# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:19:50 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa12dc5389.json
# init = 2 (Default)
# random
#   seed = 1541705253
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240919-2-4e1cf7.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240919-2-8a34ac.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-805.96889,0.70296614,0.84131207,2,3,0,807.64809,9.0217905,299.5842,50.571133,-14.812917,258.98614
-805.48619,0.84256329,0.84131207,2,7,0,807.92703,11.863072,300.59734,46.061214,-14.755694,247.21351
-806.99816,0.82785975,0.84131207,2,3,0,807.33779,11.836801,294.27439,52.735508,-14.890456,241.00879
-805.1812,1,0.84131207,2,3,0,806.85198,11.448397,302.1273,47.552475,-14.780358,250.60951
-805.05407,0.99170798,0.84131207,2,3,0,805.38103,11.54721,300.478,49.115018,-14.812656,248.51556
-805.1304,0.87514645,0.84131207,2,3,0,806.26653,11.228288,296.89352,48.857602,-14.803944,246.36622
-805.86399,0.92469615,0.84131207,2,3,0,806.1165,8.929036,298.04297,48.839272,-14.777538,257.8623
-805.02603,0.92716861,0.84131207,2,3,0,806.90348,11.245475,297.42617,48.206679,-14.790988,246.82153
-805.51408,0.93722548,0.84131207,2,3,0,805.7664,12.25119,297.51046,48.553165,-14.811025,242.3801
-805.95362,0.93142391,0.84131207,2,3,0,806.6032,12.634042,302.2787,48.878335,-14.822771,245.42551
-806.14372,0.96371955,0.84131207,3,7,0,807.14838,9.8735398,305.32034,48.877875,-14.7894,260.88941
-805.12262,1,0.84131207,2,3,0,806.23662,10.810659,300.44536,50.239144,-14.825988,251.79739
-805.36165,0.95623233,0.84131207,1,1,0,805.38108,10.614881,300.67333,51.000709,-14.838902,252.90636
-805.34961,0.99738732,0.84131207,2,7,0,805.70423,9.5561835,300.05788,47.160201,-14.750206,257.05505
-805.04837,0.96192108,0.84131207,2,3,0,805.96282,10.913635,299.74581,50.008108,-14.822604,250.63446
-807.77911,0.61578841,0.84131207,2,3,0,809.33426,13.539633,297.32875,52.682313,-14.912116,236.4004
-807.60241,1,0.84131207,1,1,0,808.09328,13.418208,297.28561,52.590274,-14.908468,236.90367
-808.15203,0.93802424,0.84131207,1,1,0,808.40001,13.774308,296.36034,52.506025,-14.912457,234.37595
-807.51457,1,0.84131207,2,3,0,808.29496,13.298066,295.97637,52.17425,-14.898806,236.13508
-807.84657,0.84576278,0.84131207,2,3,0,810.35007,13.656435,300.18541,45.30196,-14.765919,238.73145
-806.47326,0.98753435,0.84131207,3,7,0,808.65277,12.427404,304.48389,46.975512,-14.782583,248.56057
-807.13736,0.46345303,0.84131207,2,3,0,811.52398,11.626491,296.38187,54.108082,-14.914181,244.06266
-809.25858,0.88114307,0.84131207,2,3,0,810.20097,13.037744,303.33698,42.860634,-14.708472,244.66714
-805.18203,0.89884258,0.84131207,2,3,0,810.5023,11.492499,297.03159,47.627883,-14.782642,245.31535
-806.63426,0.84491528,0.84131207,2,7,0,806.82047,8.5346924,302.07512,50.556983,-14.80809,263.66901
-806.2602,0.79027358,0.84131207,2,3,0,809.17264,10.976503,297.70053,53.043006,-14.884327,248.30626
-806.1125,1,0.84131207,2,7,0,806.48618,11.312187,300.65694,44.198868,-14.711359,249.7521
-806.01178,1,0.84131207,2,3,0,806.63586,10.573245,297.15761,52.363561,-14.86605,249.57801
-807.83615,0.86892976,0.84131207,2,3,0,808.36565,11.855841,298.532,55.468397,-14.943833,245.18071
-808.27332,0.94039719,0.84131207,2,7,0,810.53765,8.8870128,305.54846,44.605725,-14.693799,265.5569
-805.53203,1,0.84131207,2,3,0,808.25828,10.270828,300.93024,51.27422,-14.840401,254.71152
-806.50947,0.86592918,0.84131207,2,3,0,807.64294,12.123597,304.71913,51.061018,-14.860258,250.16294
-805.38469,0.99617899,0.84131207,2,3,0,806.81799,12.115425,300.51256,47.212372,-14.782075,245.99314
-805.38193,0.82209189,0.84131207,2,3,0,807.37624,11.214356,301.40954,50.769835,-14.841631,250.94494
-805.41124,0.96663077,0.84131207,2,3,0,805.98765,11.14347,303.08935,49.827983,-14.822292,252.94373
-806.09054,0.89744594,0.84131207,2,3,0,806.74973,10.45903,305.4948,47.349574,-14.765542,258.42916
-805.06577,0.9580635,0.84131207,2,3,0,806.9578,11.245908,299.0287,46.543725,-14.757451,248.42212
-805.57077,0.93883743,0.84131207,2,3,0,805.75447,10.86075,304.23846,49.068059,-14.804058,255.36509
-805.064,0.94565159,0.84131207,2,3,0,806.29576,10.607487,297.18886,47.425515,-14.767683,249.45517
-805.00503,0.98078182,0.84131207,2,3,0,805.3843,10.4382,300.72025,49.370519,-14.804235,253.74835
-805.86444,0.83656826,0.84131207,2,3,0,806.39689,11.64847,299.32015,52.047943,-14.872631,246.90203
-805.79611,0.99719872,0.84131207,2,7,0,806.42086,11.93786,297.22505,45.749103,-14.750808,243.50468
-806.19517,0.97742035,0.84131207,2,7,0,806.82857,11.744611,296.62687,52.184483,-14.877157,243.77612
-806.81902,0.85959445,0.84131207,2,3,0,808.29955,10.352997,296.58717,53.764827,-14.891694,249.99868
-805.39559,0.99853925,0.84131207,2,3,0,807.06118,10.329394,295.82089,49.192768,-14.800272,249.33861
-805.43485,0.95443463,0.84131207,2,3,0,806.04784,11.152461,297.0807,45.891778,-14.743628,246.89463
-806.33744,0.63704549,0.84131207,3,7,0,809.22822,11.576734,296.85978,52.734942,-14.885916,244.76448
-805.98743,0.99900389,0.84131207,2,7,0,806.9189,12.260182,299.5443,45.399673,-14.747778,244.37348
-804.88797,0.91096334,0.84131207,1,3,0,806.70936,10.508821,300.16598,48.69093,-14.791441,252.87628
-805.96047,0.78030645,0.84131207,1,3,0,806.75805,10.43193,293.95038,47.388755,-14.766331,247.0067
-806.30725,0.97482704,0.84131207,2,3,0,806.94612,11.061699,306.29798,48.725191,-14.800733,256.52034
-807.09133,0.95663835,0.84131207,2,3,0,807.32455,10.904712,291.2724,47.83009,-14.782741,242.2012
-805.27527,0.99818782,0.84131207,2,7,0,806.8861,11.141915,302.83132,49.308293,-14.811802,252.6927
-805.02813,0.9862366,0.84131207,2,3,0,805.47028,11.085443,301.51183,49.108436,-14.806821,251.62733
-806.67692,0.79263251,0.84131207,2,3,0,806.94768,9.0275479,302.46165,45.32976,-14.708442,261.83768
-806.21999,1,0.84131207,2,3,0,806.97031,12.613637,297.9874,51.21466,-14.869154,241.22603
-806.69913,0.97699006,0.84131207,2,3,0,807.43719,13.019872,302.66362,50.798711,-14.866773,244.07419
-806.88202,0.98975485,0.84131207,3,7,0,807.80163,8.9371681,294.75164,46.353213,-14.729083,254.53438
-806.17824,0.97871697,0.84131207,2,3,0,808.49592,10.666738,303.09015,52.339845,-14.866753,255.08983
-807.24141,0.86667123,0.84131207,3,7,0,808.97595,11.832056,303.65853,53.834845,-14.91141,250.41428
-805.42575,1,0.84131207,2,3,0,807.47845,10.983749,303.68796,49.067143,-14.805314,254.26109
-805.49549,0.97184802,0.84131207,2,3,0,806.04066,11.767473,299.30184,50.88046,-14.850831,246.34821
-805.68331,0.95405476,0.84131207,2,7,0,806.40344,11.961948,303.47824,48.779225,-14.81195,249.64947
-805.67383,0.99673617,0.84131207,3,7,0,806.24381,9.4515083,296.66906,47.322614,-14.752903,254.13727
-804.88556,0.94959712,0.84131207,1,3,0,806.14314,10.85255,299.5114,49.062159,-14.802955,250.67493
-805.36029,0.95178197,0.84131207,2,3,0,805.41072,10.034501,296.19799,48.39377,-14.780805,251.04274
-804.98135,1,0.84131207,2,3,0,805.44552,10.255096,299.40945,49.175363,-14.798218,253.26152
-805.19017,0.98183855,0.84131207,2,3,0,805.26551,11.338756,297.50587,46.708839,-14.762182,246.48147
-805.40016,0.91674747,0.84131207,2,3,0,806.08546,10.084582,298.87789,50.815409,-14.829138,253.49727
-804.98742,1,0.84131207,2,3,0,805.47308,10.12378,298.6582,48.094195,-14.775181,253.10119
-806.6078,0.68057069,0.84131207,2,3,0,807.70384,11.443963,302.27186,43.888222,-14.707048,250.77402
-806.28708,0.93507325,0.84131207,2,3,0,807.76251,10.884278,298.18906,53.188744,-14.886022,249.20981
-806.64601,0.83684115,0.84131207,2,7,0,809.07255,13.420372,298.67431,48.892758,-14.83427,238.28263
-805.37637,0.96657586,0.84131207,2,7,0,807.25028,11.231779,298.2311,45.664104,-14.739791,247.68809
-805.58962,0.96538492,0.84131207,2,3,0,805.95624,11.161731,300.31163,51.652406,-14.858534,250.08384
-805.28115,0.9794533,0.84131207,3,7,0,806.33935,10.77407,296.49861,46.760279,-14.756575,248.0153
-806.06755,0.88146213,0.84131207,2,3,0,806.68843,11.059284,293.56911,49.563004,-14.817544,243.80233
-805.61643,0.76595605,0.84131207,2,3,0,808.72823,9.6764049,302.30958,50.105217,-14.810657,258.76576
-805.61643,0.90601347,0.84131207,1,1,0,806.20398,9.6764049,302.30958,50.105217,-14.810657,258.76576
-805.12226,1,0.84131207,2,3,0,805.74471,10.079569,297.52448,47.813757,-14.769292,252.16642
-806.19269,0.56381946,0.84131207,2,3,0,810.72496,12.83017,298.38311,50.50567,-14.857964,240.64734
-806.9617,0.8638959,0.84131207,2,3,0,808.25446,13.194201,295.23645,47.949401,-14.813105,235.86255
-807.68489,0.88648082,0.84131207,2,3,0,808.90698,8.0782471,303.90599,46.96081,-14.732501,267.55388
-805.12155,0.86367102,0.84131207,2,7,0,809.94108,11.537268,299.70627,46.681902,-14.763859,247.78856
-805.29519,0.86248205,0.84131207,2,7,0,806.24085,10.577959,302.35523,50.008974,-14.818887,254.75442
-805.517,0.96579134,0.84131207,1,1,0,805.56677,10.754352,303.45408,50.07674,-14.822652,255.05949
-806.2065,0.94237869,0.84131207,2,3,0,806.50325,12.18035,295.68805,46.040606,-14.760432,240.87648
-806.08899,0.91071026,0.84131207,2,3,0,808.02882,11.092475,304.06433,51.519308,-14.855837,254.14819
-805.10892,0.90421545,0.84131207,2,7,0,807.12569,10.559834,300.94684,46.469833,-14.747659,253.42758
-806.45024,0.81809616,0.84131207,2,3,0,806.84625,12.541534,294.93719,47.107405,-14.787081,238.50029
-806.92354,0.91208174,0.84131207,3,7,0,808.41549,9.6192177,292.74691,50.695365,-14.824211,249.46043
-807.14284,0.87800302,0.84131207,3,7,0,809.26548,12.129866,298.39979,43.438088,-14.706898,243.81539
-806.83601,0.95907889,0.84131207,3,7,0,808.76259,10.837311,307.14011,50.370879,-14.831483,258.37221
-806.97708,0.99525782,0.84131207,2,3,0,807.37296,11.491832,306.88167,51.010306,-14.85221,255.16843
-807.66577,0.9568142,0.84131207,2,7,0,807.85344,10.33243,291.01453,46.362215,-14.746859,244.5186
-806.16794,1,0.84131207,3,7,0,808.36333,12.031376,296.37355,45.413576,-14.745616,242.23235
-806.13113,1,0.84131207,2,3,0,806.60657,11.924285,294.59924,46.830904,-14.773338,240.93995
-806.33387,0.9950856,0.84131207,3,7,0,807.06078,9.2870896,302.91881,51.431339,-14.833237,261.12691
-806.28788,0.99453287,0.84131207,2,7,0,807.40585,9.1422665,294.89324,48.158526,-14.767176,253.75304
-806.37326,0.81451656,0.84131207,2,3,0,808.57339,11.227439,294.06533,45.723295,-14.742525,243.54186
-806.49816,0.78181863,0.84131207,2,3,0,809.06737,11.238539,302.10466,43.898067,-14.70462,251.53124
-806.81339,0.91885138,0.84131207,2,3,0,808.73008,8.9228407,294.20968,47.417732,-14.75053,254.05689
-805.85412,0.92998609,0.84131207,3,7,0,808.0361,9.7228972,302.68411,45.993365,-14.729014,258.93107
-806.98386,0.88426612,0.84131207,2,3,0,807.75883,9.160358,297.72262,44.218979,-14.687524,256.50101
-805.02455,1,0.84131207,2,3,0,807.13944,11.5285,298.42291,47.66484,-14.783526,246.54466
-805.02455,0.49640441,0.84131207,2,7,0,809.35605,11.5285,298.42291,47.66484,-14.783526,246.54466
-804.90631,0.71242701,0.84131207,2,3,0,807.92298,10.88018,299.03086,49.158535,-14.805251,250.07005
-804.90631,0.7593304,0.84131207,1,3,0,806.58612,10.88018,299.03086,49.158535,-14.805251,250.07005
-806.34071,0.74380768,0.84131207,1,3,0,807.24483,12.816791,301.89906,50.6722,-14.861153,244.2235
-806.67904,0.91255761,0.84131207,2,3,0,808.26879,8.8013202,297.71917,45.484316,-14.709249,258.11323
-808.94293,0.75679353,0.84131207,2,7,0,810.08118,11.500131,291.50616,54.917748,-14.931704,239.75557
-806.45255,0.96648055,0.84131207,2,3,0,810.82742,10.719166,302.39504,43.976667,-14.699921,254.1588
-806.62138,0.98608661,0.84131207,3,7,0,807.60649,10.684792,294.89986,52.77867,-14.876566,246.8183
-806.57508,0.98362937,0.84131207,2,7,0,807.64127,11.165631,292.26809,49.103542,-14.810589,242.02275
-807.61518,0.8094263,0.84131207,1,1,0,807.72423,11.277747,290.35156,48.304949,-14.797681,239.60169
-809.87694,0.80516432,0.84131207,2,3,0,810.9934,11.765799,311.94646,49.718413,-14.83468,259.00037
-808.26298,1,0.84131207,2,3,0,810.40595,10.210402,309.77074,49.903617,-14.817031,263.82393
-807.65157,0.65169907,0.84131207,2,3,0,813.07368,9.99999,301.761,42.65191,-14.665016,256.76104
-805.07223,0.94655693,0.84131207,2,3,0,808.29824,10.147938,297.78318,47.675293,-14.767231,252.11746
-805.48661,0.91453134,0.84131207,2,3,0,805.89994,9.5438517,301.57773,47.169089,-14.750377,258.6304
-804.84217,1,0.84131207,2,3,0,805.38063,10.993209,299.29941,48.262771,-14.788687,249.82997
-805.62913,0.81270564,0.84131207,2,3,0,806.48973,9.2068594,298.28337,49.298548,-14.789478,256.8525
-809.57528,0.52392377,0.84131207,2,3,0,811.273,9.4526859,288.40048,47.294954,-14.758535,245.86339
-805.51268,1,0.84131207,2,3,0,809.94984,11.275235,295.7969,49.966896,-14.827117,245.05834
-808.41768,0.72904976,0.84131207,2,3,0,808.93719,7.6247942,298.05311,45.600434,-14.700764,263.74153
-806.13273,0.74346698,0.84131207,2,3,0,811.83473,10.647119,302.78787,44.641442,-14.712464,254.87584
-805.48006,0.90865788,0.84131207,2,3,0,807.09618,10.96172,303.64365,49.604091,-14.815768,254.31591
-806.58683,0.91791247,0.84131207,2,3,0,806.99992,10.831693,297.67094,43.54606,-14.692641,248.92832
-807.66715,0.91610552,0.84131207,2,3,0,807.93038,10.952328,298.15918,42.293051,-14.668939,248.8737
-806.52636,1,0.84131207,2,3,0,807.96576,10.049353,302.22676,53.131501,-14.875251,257.00468
-805.55171,0.97008479,0.84131207,2,3,0,807.74123,10.722645,295.93181,50.485072,-14.830672,247.67991
-805.14702,0.97983061,0.84131207,2,3,0,805.87927,11.202157,299.24077,50.275386,-14.83152,248.83107
-807.53947,0.82999799,0.84131207,2,3,0,807.73811,13.754436,300.24865,46.376987,-14.788913,238.35369
-805.67131,0.91487686,0.84131207,2,3,0,808.47174,11.927388,300.48133,51.118562,-14.857685,246.80808
-806.0823,0.82706466,0.84131207,2,3,0,808.47682,11.169173,297.43528,44.388668,-14.713676,247.174
-806.0823,0.43416485,0.84131207,1,3,0,811.07437,11.169173,297.43528,44.388668,-14.713676,247.174
-807.2142,0.9160498,0.84131207,2,3,0,807.61633,10.752118,293.76657,44.294996,-14.708337,245.38204
-805.05117,0.83136714,0.84131207,1,3,0,808.63974,11.43917,301.4404,48.407278,-14.797214,249.96413
-805.1763,0.97614831,0.84131207,2,3,0,805.34335,11.491488,300.80498,46.591487,-14.761493,249.09328
-807.95172,0.52655229,0.84131207,2,3,0,810.08305,13.848557,302.05443,51.954539,-14.902115,239.73593
-805.40894,0.73515234,0.84131207,2,3,0,811.33995,9.9913585,297.74966,50.422526,-14.820431,252.78855
-804.86855,0.98320561,0.84131207,1,3,0,805.54471,10.726929,299.9589,48.823113,-14.796656,251.68771
-804.93395,0.91093175,0.84131207,2,3,0,805.59786,10.392483,300.57624,48.724055,-14.790767,253.81006
-805.45316,0.94296376,0.84131207,2,3,0,805.58596,9.4166271,301.25105,48.588313,-14.777375,258.87623
-806.75266,0.80145399,0.84131207,2,3,0,807.32282,10.891547,302.35589,53.770663,-14.897862,253.34393
-806.68234,0.98684379,0.84131207,2,3,0,807.86921,11.19834,298.63239,43.347821,-14.692986,248.23986
-805.08413,1,0.84131207,2,3,0,806.87858,10.674216,302.31904,48.189672,-14.783629,254.28507
-806.08312,0.88698563,0.84131207,2,3,0,806.46403,8.8432771,300.53573,46.843486,-14.736598,260.74098
-805.48014,0.88150727,0.84131207,2,3,0,807.90433,11.131117,301.28538,51.167842,-14.848541,251.19535
-805.26435,0.8763293,0.84131207,2,3,0,807.09586,11.354127,302.23626,46.875398,-14.765646,251.14269
-806.03336,0.83902209,0.84131207,2,3,0,806.99073,10.776893,305.39169,47.231404,-14.766872,256.89567
-806.44871,0.98307084,0.84131207,2,3,0,806.65558,10.753867,306.64804,48.449575,-14.791717,258.25564
-806.65887,0.99075749,0.84131207,2,7,0,806.86913,10.298872,292.18162,48.243009,-14.78311,245.83669
-805.00191,0.92568804,0.84131207,2,3,0,807.9403,11.503098,299.91223,47.377499,-14.77733,248.14829
-805.44104,0.94476004,0.84131207,2,7,0,805.55296,10.773072,302.28964,50.695682,-14.834921,253.81081
-806.52824,0.85505826,0.84131207,2,3,0,807.35922,8.9491993,304.45051,48.888832,-14.779528,264.17911
-805.12888,0.98724787,0.84131207,2,3,0,806.6875,10.34322,301.31197,49.678501,-14.809358,254.76748
-806.02642,0.89231675,0.84131207,2,7,0,806.4367,12.011905,298.44114,51.949268,-14.875533,244.38756
-806.92588,0.93022519,0.84131207,2,3,0,807.66975,8.5583213,302.47249,46.073568,-14.718736,263.96005
-807.59016,0.7885221,0.84131207,2,3,0,809.72961,12.815737,299.14985,54.104718,-14.929644,241.47904
-807.66853,0.88543292,0.84131207,2,3,0,810.07826,12.635273,297.75698,54.364384,-14.932501,240.89825
-805.00893,1,0.84131207,2,3,0,807.50398,10.684041,297.77303,49.227513,-14.804482,249.69484
-807.07611,0.7220475,0.84131207,1,3,0,807.75372,9.3047524,293.17863,51.154229,-14.829778,251.30724
-805.57284,0.98561294,0.84131207,2,3,0,807.50264,9.2094806,298.30179,48.335221,-14.770235,256.85913
-805.07844,1,0.84131207,3,7,0,805.52977,9.9816423,298.42903,48.747762,-14.786698,253.51164
-805.07844,0.80430248,0.84131207,1,3,0,806.79264,9.9816423,298.42903,48.747762,-14.786698,253.51164
-805.86565,0.93913438,0.84131207,2,3,0,805.98358,12.498543,298.83784,46.400461,-14.77113,242.59439
-807.44148,0.84935392,0.84131207,2,3,0,808.33285,13.565003,300.85196,51.935363,-14.897239,239.80945
-807.03618,1,0.84131207,1,1,0,807.62476,13.303195,301.81692,51.359842,-14.881949,241.95254
-806.98368,0.84355166,0.84131207,2,3,0,809.20552,11.899996,302.93355,43.929677,-14.713964,249.38357
-805.53499,1,0.84131207,2,3,0,807.08948,10.783159,299.3334,45.02483,-14.721385,250.80918
-805.67544,0.75742337,0.84131207,2,3,0,808.14531,11.385875,298.49915,51.712498,-14.862651,247.26271
-805.26402,0.9855482,0.84131207,2,3,0,806.11715,10.866818,298.34791,45.811782,-14.738244,249.44723
-805.24775,0.83051258,0.84131207,2,3,0,807.00041,10.743412,301.69934,50.282336,-14.826181,253.35399
-808.20261,0.73665894,0.84131207,2,3,0,808.66814,11.96846,306.93461,53.67725,-14.911797,253.07654
-805.0043,0.74622554,0.84131207,3,7,0,812.31567,11.040184,297.4149,48.619331,-14.796703,247.73407
-805.0043,0.70110859,0.84131207,2,3,0,808.17266,11.040184,297.4149,48.619331,-14.796703,247.73407
-804.91305,0.99850214,0.84131207,2,7,0,805.06914,10.527986,299.78042,49.099392,-14.799835,252.40448
-805.6394,0.80012834,0.84131207,2,3,0,807.16195,12.528832,300.33109,47.956093,-14.802601,243.95135
-805.86416,0.70716012,0.84131207,2,3,0,808.66422,10.434949,298.8063,52.306821,-14.862969,251.84902
-805.54746,0.99764991,0.84131207,3,7,0,806.44285,9.3055953,299.54705,49.640159,-14.797189,257.67187
-805.61652,0.76279901,0.84131207,2,3,0,808.42483,10.180365,295.54918,49.948514,-14.813806,249.73754
-805.35984,1,0.84131207,3,7,0,805.92627,10.398095,298.83047,50.95975,-14.835598,252.03904
-808.84777,0.71681676,0.84131207,2,3,0,809.20245,7.4406639,294.35872,51.170851,-14.812033,260.87573
-808.23556,0.84409064,0.84131207,2,3,0,811.23066,13.281541,307.08925,49.775581,-14.852292,247.32231
-806.76356,0.94504062,0.84131207,3,7,0,810.23235,8.3189753,297.661,50.36103,-14.802209,260.22561
-806.47618,0.94262715,0.84131207,2,3,0,808.18964,11.020086,296.79138,53.243347,-14.889117,247.20099
-805.78736,1,0.84131207,1,1,0,806.40236,10.880261,296.83105,51.735793,-14.857252,247.86988
-805.69703,0.88783328,0.84131207,2,3,0,807.58267,9.1394682,299.6359,47.082872,-14.744337,258.50829
-805.61002,0.97372258,0.84131207,2,3,0,806.16821,11.991872,299.4248,50.8863,-14.853902,245.46138
-805.48557,0.98898986,0.84131207,2,3,0,806.16696,10.765973,303.92864,49.090148,-14.803235,255.48176
-805.04656,0.97116117,0.84131207,2,3,0,805.96068,10.538706,300.4249,46.576781,-14.749515,253.00072
-805.57118,0.81325401,0.84131207,2,7,0,806.63184,12.089345,301.87207,49.82059,-14.83405,247.47002
-805.00946,0.99218063,0.84131207,2,3,0,805.69692,11.25658,300.02709,49.545482,-14.817572,249.37248
-805.00946,0.77183528,0.84131207,2,7,0,807.44878,11.25658,300.02709,49.545482,-14.817572,249.37248
-806.94645,0.82416181,0.84131207,2,3,0,807.04075,8.2868564,303.18884,48.837123,-14.77167,265.89799
-804.94978,0.94273432,0.84131207,2,3,0,807.58301,10.395146,299.22307,49.184756,-14.800026,252.44491
-805.5374,0.94431678,0.84131207,2,3,0,805.65011,9.3230376,301.3612,48.121203,-14.767073,259.40753
-805.28948,0.97312081,0.84131207,2,7,0,806.12632,10.7179,303.15582,49.030013,-14.801184,254.92527
-805.86149,0.89690503,0.84131207,2,3,0,806.40582,9.4742084,302.75831,46.617461,-14.738864,260.12437
-805.65263,0.99650028,0.84131207,2,7,0,806.32151,9.442236,302.06254,49.721378,-14.800439,259.57248
-805.25626,0.88792298,0.84131207,2,7,0,807.02982,10.791802,298.668,45.76412,-14.73634,250.10489
-805.25626,0.54712608,0.84131207,1,3,0,808.74445,10.791802,298.668,45.76412,-14.73634,250.10489
-805.69653,0.94650357,0.84131207,2,3,0,805.87177,11.9418,301.36827,50.950237,-14.854592,247.63017
-805.91527,0.85603643,0.84131207,2,3,0,807.59683,10.590569,304.51806,46.393727,-14.747474,256.8605
-806.69765,0.93950331,0.84131207,2,3,0,807.39638,9.8575261,306.56491,49.60172,-14.804441,262.20605
-807.03607,0.97910395,0.84131207,3,7,0,808.15972,8.3222256,302.55194,50.903689,-14.813144,265.10193
-805.05137,0.8840023,0.84131207,1,3,0,808.77293,10.560099,297.81426,46.932668,-14.757113,250.29381
-807.93305,0.6817459,0.84131207,2,3,0,808.01833,10.650456,298.92124,55.94564,-14.938257,250.99419
-805.72751,1,0.84131207,2,3,0,807.78304,11.773143,297.37487,45.601727,-14.745651,244.39572
-805.59688,0.99816823,0.84131207,2,3,0,806.18183,9.219659,300.79102,49.11262,-14.785775,259.30256
-805.55619,0.98786891,0.84131207,3,7,0,806.14786,12.131876,297.45861,46.962209,-14.777603,242.86517
-806.4398,0.94277582,0.84131207,2,3,0,806.51605,12.933112,298.15744,46.242317,-14.774209,239.95844
-805.52344,0.73751223,0.84131207,2,3,0,808.49568,11.029347,302.65904,50.727772,-14.838758,253.02698
-805.57642,0.72199944,0.84131207,2,3,0,809.72026,12.01227,296.85171,46.935359,-14.775634,242.79649
-804.9737,0.98172854,0.84131207,2,3,0,805.79327,11.082368,299.96086,46.818032,-14.760861,250.09021
-805.06531,0.99121832,0.84131207,2,7,0,805.13281,10.800819,297.50852,49.437305,-14.810134,248.90483
-805.36932,0.86036352,0.84131207,2,3,0,806.05002,11.103626,298.54427,45.543782,-14.735744,248.57796
-806.88499,0.64737197,0.84131207,2,3,0,808.69068,12.569973,294.75718,45.939763,-14.764217,238.1923
-806.48208,1,0.84131207,3,7,0,807.43527,8.9218119,304.19013,49.028555,-14.781938,264.04198
-805.72224,0.98935641,0.84131207,2,3,0,807.08209,9.4039326,298.76272,50.693437,-14.819343,256.44502
-804.91094,0.95936338,0.84131207,2,3,0,806.38272,10.734073,299.35543,47.069484,-14.761689,251.0521
-806.17193,0.72828995,0.84131207,2,7,0,807.48286,12.662965,302.81659,49.787496,-14.841498,245.83325
-806.02255,0.9714662,0.84131207,2,3,0,807.00893,10.653292,293.54877,49.123815,-14.803876,245.60896
-805.36729,1,0.84131207,2,3,0,806.32937,11.954361,300.47417,49.894613,-14.833564,246.67954
-805.34691,0.98400047,0.84131207,2,7,0,805.88101,9.9586031,301.25153,50.15451,-14.814533,256.43782
-806.85305,0.84665046,0.84131207,2,3,0,807.41063,10.15468,306.26577,46.068995,-14.736898,260.56971
-806.074,0.97926854,0.84131207,2,3,0,807.45191,11.732649,294.81577,50.671397,-14.847514,242.01885
-805.31475,0.9659011,0.84131207,2,3,0,806.93005,11.414949,302.49988,46.982471,-14.768619,251.13261
-805.54879,0.85868107,0.84131207,3,7,0,806.95726,9.7630808,296.27181,49.421567,-14.798348,252.33795
-805.3072,0.87926807,0.84131207,2,7,0,807.01962,10.976221,302.9208,47.0159,-14.763944,253.52781
-805.32546,0.96006777,0.84131207,2,7,0,806.02883,11.168767,295.91107,49.00347,-14.806474,245.65162
-805.7564,0.82444443,0.84131207,1,3,0,807.79191,9.3166937,302.18784,47.182344,-14.748377,260.26272
-805.19278,1,0.84131207,2,3,0,805.96423,11.189033,296.98567,46.927469,-14.764824,246.63502
-805.18782,0.86912969,0.84131207,3,7,0,806.50488,11.290761,299.03397,50.343436,-14.834006,248.22554
-805.22839,0.9803866,0.84131207,3,7,0,805.65251,10.3486,298.64755,46.053529,-14.736926,252.07885
-806.70802,0.82480321,0.84131207,2,3,0,807.07166,8.3385302,300.79566,50.503151,-14.804991,263.27227
-807.17752,0.84447732,0.84131207,3,7,0,808.97827,13.044428,298.36045,44.875348,-14.748441,239.66052
-805.39729,0.82097548,0.84131207,2,3,0,808.62198,11.076166,296.17021,49.967583,-14.824509,246.32747
-805.51997,0.86950591,0.84131207,1,3,0,807.27577,9.4062101,301.21191,47.33424,-14.75218,258.88397
