# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f6804b647d4d.json
# init = 2 (Default)
# random
#   seed = 1769863067
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-1-56f64b.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-1-199830.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-769.91052,0.98491359,0.092720288,6,127,0,789.02634,8.2863315,288.52548,24.202311,21.186847,4.8856384,1.1858317,1.7693706,-1.6563024,-0.94738571,0.575295,0.51764164,0.34383742,0.86882631,0.86689739,-0.31942073,1.0172536,-0.090137061,-0.15032075,-1.1284939,2.3877059,1.5763522,-0.74124011,0.27439852,-0.74283314,2.2407793,1.5505162,1.1673722,0.65427433,0.26565401,-1.068003,1.0175891,0.27286813,0.30939452,0.25719759,1.0411823,1,0.009685822,0,0.99995309,25.124034,-35.091825,12.188687,7.2848306,18.366822,21.552397,-3.1848226,50.587958,-15.70454,-15.738292,32.850549,13.86201,-22.627616,5.7812151,5.4492058,8.700215,-4.7067455,2.5561151,4.260843,-1.5194782,-0.39221854,-5.5202682,7.8141154,1.3054725,10.911972,5.7764638,1.3287897,4.9207997,1.5244314,5.0987728,25.124034,-35.091825,12.188687,7.2848306,18.366822,21.552397,-3.1848226,50.587958,-15.70454,-15.738292,32.850549,13.86201,-22.627616,5.7812151,5.4492058,8.700215,-4.7067455,2.5561151,4.260843,-1.5194782,-0.39221854,-5.5202682,7.8141154,1.3054725,10.911972,5.7764638,1.3287897,4.9207997,1.5244314,5.0987728,-22.918315,251.23699,1,0.009685822,0.009685822,1,0.009685822
-771.28545,0.99159285,0.092720288,6,63,0,794.6781,5.5189337,270.50203,28.397924,18.418016,7.3321189,1.0660406,1.2785778,-1.0428165,-0.46420226,0.89664463,0.60957848,0.087948259,0.86099901,2.0181157,-0.80371174,-0.078994417,0.53169062,0.54545363,-1.3700636,1.7694693,1.4779672,-1.1935723,1.5442028,-1.3682594,2.8640374,2.0321799,0.5364653,0.47019474,0.7833766,-0.64447541,1.8033049,0.76713472,0.15675424,1.8077352,-0.079685722,1,0.35432636,0,0.93512183,19.634353,-19.206611,16.514415,1.6198324,37.169687,-1.4549204,10.046173,32.590113,-21.983233,-25.200623,37.428722,8.6600542,-11.869958,14.129099,33.294895,11.536006,-5.8919664,6.5089784,6.1318609,-0.26759884,3.440272,-7.976669,14.730586,7.4868531,16.082368,8.957762,6.592711,10.689901,3.0677612,4.1500701,19.634353,-19.206611,16.514415,1.6198324,37.169687,-1.4549204,10.046173,32.590113,-21.983233,-25.200623,37.428722,8.6600542,-11.869958,14.129099,33.294895,11.536006,-5.8919664,6.5089784,6.1318609,-0.26759884,3.440272,-7.976669,14.730586,7.4868531,16.082368,8.957762,6.592711,10.689901,3.0677612,4.1500701,-23.145542,245.66682,1,0.35432636,0.35432636,1,0.35432636
-770.30954,0.99057389,0.092720288,6,63,0,791.88665,8.7419721,283.82543,27.429633,11.052415,5.9485657,1.3297664,1.6073482,-1.4840026,-0.79385802,0.27244133,-0.02102018,0.91686963,0.34777428,1.7398544,0.14573066,-0.29784912,1.0255112,-0.2738099,-1.3134219,1.2901258,2.5768846,-1.1564861,0.2781116,-0.8333449,1.100661,0.71541518,1.2652153,0.75031796,0.16071359,-0.77493437,0.98335474,0.79345856,0.073182133,2.8562275,-0.10970557,1,0.11478239,0,0.99339066,14.69713,-16.401813,3.0111346,10.133624,19.229593,-3.291952,-3.0262607,14.259005,-12.781964,-9.2104737,7.9070655,8.2928255,-8.5648962,8.7696333,31.568212,10.406174,-5.7043682,0.061806881,2.681115,2.049115,5.8566331,-7.9482926,16.10834,0.85379307,5.9350808,7.964952,1.4620068,5.2817708,0.97421751,1.3019276,14.69713,-16.401813,3.0111346,10.133624,19.229593,-3.291952,-3.0262607,14.259005,-12.781964,-9.2104737,7.9070655,8.2928255,-8.5648962,8.7696333,31.568212,10.406174,-5.7043682,0.061806881,2.681115,2.049115,5.8566331,-7.9482926,16.10834,0.85379307,5.9350808,7.964952,1.4620068,5.2817708,0.97421751,1.3019276,-22.825408,244.48655,1,0.11478239,0.11478239,1,0.11478239
-761.95588,0.98231224,0.092720288,6,63,0,786.27744,11.9996,311.9993,28.129643,35.243737,5.7710602,-0.38180298,1.5854696,-1.50867,-1.2385969,1.0581382,-0.88313367,0.11380227,-0.012008049,0.055511813,0.25809106,0.10699986,-0.49398174,0.13302074,-2.429929,0.91521275,0.45924391,-0.76221236,-0.53987709,-0.46534387,0.61890795,0.75097583,0.01925308,-0.040201419,0.25894106,-0.98931863,-0.019035016,-0.22441602,-0.050480536,-0.55625596,1.0058182,1,-0.15520776,0,0.98788185,-13.456164,-53.171168,37.292743,4.0108173,1.9564437,3.771075,4.6881479,32.255517,-26.863212,-16.400457,26.467195,-1.4168482,-34.867285,-7.9092593,-19.604538,9.3809474,-5.7100605,-5.9826445,-0.17039361,1.4216869,-2.9120932,-13.972479,1.7984389,-2.3951833,3.9452867,-0.56289485,1.5122645,0.77762489,-0.08678345,6.232542,-13.456164,-53.171168,37.292743,4.0108173,1.9564437,3.771075,4.6881479,32.255517,-26.863212,-16.400457,26.467195,-1.4168482,-34.867285,-7.9092593,-19.604538,9.3809474,-5.7100605,-5.9826445,-0.17039361,1.4216869,-2.9120932,-13.972479,1.7984389,-2.3951833,3.9452867,-0.56289485,1.5122645,0.77762489,-0.08678345,6.232542,-23.362463,258.0011,1,-0.15520776,-0.15520776,1,-0.15520776
-760.61242,0.98824951,0.092720288,6,63,0,773.7784,13.196713,313.52756,26.025069,27.450453,9.9806008,-0.068768662,0.75590469,-1.0554569,-1.4539166,0.41492121,-0.50718439,0.47582044,-0.18484254,1.1534947,-0.010112568,-0.68049564,-0.66013053,0.17439638,-1.6884537,0.39872456,1.5273924,-1.4764813,-0.39440839,-1.116234,0.025279545,0.4357145,0.078298707,0.61249571,-0.32423343,-1.8614221,-0.13806347,0.55506761,-0.51142653,1.5185701,0.30297612,1,-0.45631157,0,0.88982007,-1.887731,-28.972769,11.389775,13.061487,31.663952,-18.679914,4.7872597,10.94517,-40.53008,-30.641128,11.96056,16.813285,-51.096881,15.236858,41.685438,7.026334,-8.105316,-6.3939341,-3.808587,-5.3431279,-2.7634224,-15.789302,11.748782,3.2215681,5.3081298,-1.2889926,-5.6689642,7.2512738,-7.069872,-4.2252561,-1.887731,-28.972769,11.389775,13.061487,31.663952,-18.679914,4.7872597,10.94517,-40.53008,-30.641128,11.96056,16.813285,-51.096881,15.236858,41.685438,7.026334,-8.105316,-6.3939341,-3.808587,-5.3431279,-2.7634224,-15.789302,11.748782,3.2215681,5.3081298,-1.2889926,-5.6689642,7.2512738,-7.069872,-4.2252561,-23.476492,254.14236,1,-0.45631157,-0.45631157,1,-0.45631157
-765.025,0.93381087,0.092720288,6,63,0,777.176,11.954788,297.9455,27.705683,24.474957,4.4459659,-0.22275327,2.5155812,-1.2745966,-0.32285409,1.3584724,-1.7528577,0.3042319,-0.35314306,0.60226873,0.098409122,0.50113464,-0.16159171,-0.22315153,-2.7801453,1.7100527,0.46871448,-0.65967386,0.11842529,-0.44572791,1.5541584,1.0438642,0.16161337,0.197034,0.38900293,-0.87304897,0.90587894,0.093282172,0.097997004,-0.24408401,1.3216144,1,0.42734398,0,0.90408911,-5.4518767,-31.195699,33.248553,7.4460628,14.740502,12.265249,-5.4616242,41.853466,-16.14549,-10.909172,25.548533,4.8223988,-21.367836,2.2830772,-5.9739456,9.6882812,-3.7194064,-4.4646594,-0.84144849,1.5398449,0.30260829,-11.598909,5.1330471,-0.77733552,5.4001526,2.6329099,1.9379726,1.9824698,0.57113589,4.8485453,-5.4518767,-31.195699,33.248553,7.4460628,14.740502,12.265249,-5.4616242,41.853466,-16.14549,-10.909172,25.548533,4.8223988,-21.367836,2.2830772,-5.9739456,9.6882812,-3.7194064,-4.4646594,-0.84144849,1.5398449,0.30260829,-11.598909,5.1330471,-0.77733552,5.4001526,2.6329099,1.9379726,1.9824698,0.57113589,4.8485453,-23.281792,244.14896,1,0.42734398,0.42734398,1,0.42734398
-758.78964,0.99453928,0.092720288,6,63,0,776.12905,10.580795,296.34392,27.794661,35.360456,4.2907408,0.073034736,1.8739351,-1.1102924,-1.0500594,0.61143289,-0.19391304,0.44895132,0.27203298,0.2797726,0.070309248,-0.021365979,-0.28031255,-0.53504519,-1.3765303,2.0744064,0.59924628,-0.85067184,1.1685537,-0.099440247,1.0065191,0.98191314,0.078738347,0.57409099,-0.22561294,-0.67904687,0.80842405,-0.26197037,0.31472809,0.84525365,-0.23718972,1,0.074665942,0,0.9972086,2.5825416,-39.260445,21.620546,15.875123,9.8928866,-0.75551075,-18.919442,73.351956,-30.080144,-3.5162525,34.720896,20.300119,-24.011407,-9.2633918,29.888555,8.0415238,-4.8486629,-0.63382198,1.3077963,0.39046802,-1.2062362,-6.0612614,3.2286153,4.7274333,4.2747995,0.65148045,-0.78142167,3.2415077,1.2627191,-0.744083,2.5825416,-39.260445,21.620546,15.875123,9.8928866,-0.75551075,-18.919442,73.351956,-30.080144,-3.5162525,34.720896,20.300119,-24.011407,-9.2633918,29.888555,8.0415238,-4.8486629,-0.63382198,1.3077963,0.39046802,-1.2062362,-6.0612614,3.2286153,4.7274333,4.2747995,0.65148045,-0.78142167,3.2415077,1.2627191,-0.744083,-23.285368,248.73034,1,0.074665942,0.074665942,1,0.074665942
-757.07976,0.97299016,0.092720288,6,63,0,773.02412,11.758221,297.72828,25.039891,22.151705,8.2098843,0.32002769,0.99972996,-1.6139465,0.058847739,1.2907474,-1.1498544,0.62251339,-0.76555019,1.8787095,-1.3710378,-0.81915219,0.95440538,0.66644632,-1.9810508,0.6877797,1.5186519,-0.42057256,-0.26205196,-0.44163968,0.98705488,0.81726926,0.25814831,0.3201816,0.034293737,-1.3301073,1.132942,0.34971649,-0.46163283,0.46527051,-0.17644079,1,0.37598874,0,0.92662423,7.0891591,-35.751667,28.592256,13.789733,41.616618,-18.145618,14.762922,15.235493,-9.3163993,-9.7830721,18.103908,7.0925685,-29.464145,7.7468167,10.306535,8.5932926,-4.5342859,-4.7631818,-3.9023167,-4.6308942,4.732039,-13.013597,13.676166,-3.2917879,6.1457341,4.486624,1.2492331,4.5130238,-2.4323482,0.0939388,7.0891591,-35.751667,28.592256,13.789733,41.616618,-18.145618,14.762922,15.235493,-9.3163993,-9.7830721,18.103908,7.0925685,-29.464145,7.7468167,10.306535,8.5932926,-4.5342859,-4.7631818,-3.9023167,-4.6308942,4.732039,-13.013597,13.676166,-3.2917879,6.1457341,4.486624,1.2492331,4.5130238,-2.4323482,0.0939388,-23.205506,244.81628,1,0.37598874,0.37598874,1,0.37598874
-759.85168,0.94963774,0.092720288,6,63,0,774.94675,13.837578,310.68544,27.830051,20.597389,6.3909115,0.21328179,1.1203909,-1.7522932,-1.2558247,0.20444864,-0.49889296,-0.22359374,-0.16700116,0.26006305,-0.51293677,0.25357346,-0.80186804,-0.96234866,-1.4340679,2.4834139,-0.18504813,0.039898979,-0.76467606,-1.0970001,1.2834691,1.2427644,-0.13236014,0.25380339,-0.10041821,-1.5386356,0.94357188,0.3756056,-0.61495608,0.40969573,-0.20315397,1,0.26762708,0,0.96352257,4.393048,-36.092666,4.2111082,-4.6054473,5.35662,5.2229513,-19.82187,51.151843,0.8218148,-22.595337,25.597701,5.2276873,-31.691876,7.7364948,8.4386624,7.2639221,-10.730191,-2.7223918,-1.4107881,-2.7137487,-4.5040258,-10.476668,3.1080967,-4.6404702,6.0270421,1.3105549,-0.18425354,3.1786621,-3.1443402,-0.55024323,4.393048,-36.092666,4.2111082,-4.6054473,5.35662,5.2229513,-19.82187,51.151843,0.8218148,-22.595337,25.597701,5.2276873,-31.691876,7.7364948,8.4386624,7.2639221,-10.730191,-2.7223918,-1.4107881,-2.7137487,-4.5040258,-10.476668,3.1080967,-4.6404702,6.0270421,1.3105549,-0.18425354,3.1786621,-3.1443402,-0.55024323,-23.150767,248.41634,1,0.26762708,0.26762708,1,0.26762708
-761.34264,0.97229091,0.092720288,6,63,0,777.18179,12.247327,308.49216,27.700061,20.426945,10.025124,-0.3475617,1.255089,-0.79568819,-0.65129531,1.8048338,-1.5151319,0.35768445,-0.49409452,-0.65498194,0.22514115,-1.4251842,0.54597346,-0.9412178,-0.98228531,0.90373005,0.70853661,-0.78841315,0.15329921,-0.87823846,0.76749207,0.17287788,0.43685415,0.38398232,-0.33755289,-1.7935411,1.0125258,0.83980662,-0.71245058,0.77130304,-0.45681753,1,0.28887543,0,0.95736669,-7.0996236,-16.253479,36.867239,7.3064004,-13.37928,-29.112158,-19.226204,18.460444,-16.104872,-17.939729,3.5313668,7.8435856,-36.636564,17.154683,15.755365,11.03945,-8.5552727,-9.3149918,-3.7063225,0.26400616,1.11275,-12.153478,9.4175492,-0.81193108,4.8227849,4.6934602,-2.1277208,4.523823,-4.4058112,-2.1507039,-7.0996236,-16.253479,36.867239,7.3064004,-13.37928,-29.112158,-19.226204,18.460444,-16.104872,-17.939729,3.5313668,7.8435856,-36.636564,17.154683,15.755365,11.03945,-8.5552727,-9.3149918,-3.7063225,0.26400616,1.11275,-12.153478,9.4175492,-0.81193108,4.8227849,4.6934602,-2.1277208,4.523823,-4.4058112,-2.1507039,-23.205113,253.37919,1,0.28887543,0.28887543,1,0.28887543
-763.21943,0.99428215,0.092720288,6,63,0,778.5843,13.276036,317.18403,30.235121,20.819014,9.5946137,-0.17902351,0.93616934,-2.2206375,0.27664688,0.89906791,-1.1901311,-0.23297508,-0.2313728,-0.97037623,0.64418825,-0.52931809,-0.16670969,-0.60785672,-1.3879481,1.5547072,0.065799642,-0.28627924,-0.44160013,-0.72311707,0.60031498,0.34030526,0.28699407,1.2790306,-1.2055235,-2.0317974,1.2302727,0.11699744,-0.67464381,-0.59233807,0.16215095,1,0.40587734,0,0.91392756,-3.7270929,-46.231482,18.717707,-4.8503114,-20.202276,-11.01988,-12.654977,32.367471,-5.9600514,-15.054584,7.0848199,26.628155,-42.300017,2.4357714,-12.331894,7.5119048,-6.2218309,-6.934817,-2.9361176,1.8698719,-3.5231306,-14.537752,6.63138,-4.9871342,2.4480423,3.8418175,-5.5901251,2.8756936,-5.4601887,-0.88483812,-3.7270929,-46.231482,18.717707,-4.8503114,-20.202276,-11.01988,-12.654977,32.367471,-5.9600514,-15.054584,7.0848199,26.628155,-42.300017,2.4357714,-12.331894,7.5119048,-6.2218309,-6.934817,-2.9361176,1.8698719,-3.5231306,-14.537752,6.63138,-4.9871342,2.4480423,3.8418175,-5.5901251,2.8756936,-5.4601887,-0.88483812,-23.373662,257.44186,1,0.40587734,0.40587734,1,0.40587734
-763.65433,0.94920882,0.092720288,6,63,0,780.91714,10.511985,302.30608,26.345566,21.940545,7.6005385,0.22074653,1.260328,-0.79965916,-1.3654499,1.151184,-0.66599996,-0.43623068,0.51972691,1.1596279,-0.41726059,-0.29510717,0.33758474,0.18758558,-1.4935378,1.0439467,1.1017059,-0.1358454,-0.45291818,0.075424699,0.46169298,1.1147313,-0.1078412,-1.3348192,1.0185009,-0.81191224,0.70112954,-1.6397877,0.8450499,0.77396986,-0.48775148,1,0.20724629,0,0.9782888,4.843299,-17.544958,25.257604,-9.5711388,25.442867,-6.474812,4.1157299,22.90476,-2.9805221,1.654859,24.457811,-29.28666,-17.813797,-35.977835,16.98132,9.7189121,-11.412442,-3.1387312,3.1772974,-1.2759236,2.0452707,-10.809751,9.8361654,-3.5816643,3.5517359,0.95405057,5.4705006,3.9343532,3.7004205,-2.4075422,4.843299,-17.544958,25.257604,-9.5711388,25.442867,-6.474812,4.1157299,22.90476,-2.9805221,1.654859,24.457811,-29.28666,-17.813797,-35.977835,16.98132,9.7189121,-11.412442,-3.1387312,3.1772974,-1.2759236,2.0452707,-10.809751,9.8361654,-3.5816643,3.5517359,0.95405057,5.4705006,3.9343532,3.7004205,-2.4075422,-23.091285,255.00214,1,0.20724629,0.20724629,1,0.20724629
-759.88142,0.94651658,0.092720288,6,63,0,778.82429,9.3755446,296.87162,26.790642,18.101692,5.1954903,-0.10495056,1.9559057,-1.4871334,-1.1814486,0.1106603,0.33553905,0.46210436,-0.074277631,0.55226368,-0.18593518,0.36592714,-0.31649853,0.22205945,-1.9757934,0.89151224,1.979495,-0.88264815,0.45632158,-0.32032797,1.1719082,1.3116604,0.4454907,0.66973632,-0.36734824,-0.92217392,1.3862172,-0.48399055,0.67598147,0.67720159,0.036485926,1,0.24778584,0,0.96881483,-1.8997827,-26.919631,2.0031386,8.3648709,9.9969072,6.6239004,4.0196518,16.13788,-15.977425,-5.7984782,23.743273,12.123361,-16.692908,-8.7610479,12.258495,9.7098789,-7.8612732,1.8313857,0.22102471,-0.22493169,-1.122002,-9.6592204,11.11143,1.1605863,5.4863822,3.9309541,-0.9868379,5.7903018,2.7794567,1.055459,-1.8997827,-26.919631,2.0031386,8.3648709,9.9969072,6.6239004,4.0196518,16.13788,-15.977425,-5.7984782,23.743273,12.123361,-16.692908,-8.7610479,12.258495,9.7098789,-7.8612732,1.8313857,0.22102471,-0.22493169,-1.122002,-9.6592204,11.11143,1.1605863,5.4863822,3.9309541,-0.9868379,5.7903018,2.7794567,1.055459,-22.982439,254.68167,1,0.24778584,0.24778584,1,0.24778584
-766.24644,0.95727707,0.092720288,5,31,0,776.9431,10.028177,295.45962,26.639183,36.794103,4.9929238,-0.27020497,2.1686539,-1.5601701,0.052102377,0.63317694,-0.34129341,0.49837503,0.25966733,0.78628252,-0.38072892,0.84616069,-0.9407678,-0.50878016,-1.5069211,1.5242533,0.55750401,-0.413968,0.3495268,-0.96886059,2.5216358,1.4026376,0.03696648,0.36479694,-0.27520045,0.11283,0.42405175,-0.2110766,0.21479142,0.087683844,0.91737609,1,0.21566951,0,0.97646642,-9.9419494,-57.405059,23.297177,18.337262,28.93056,31.133723,-18.72011,56.083534,-15.231581,-35.648356,51.60879,13.422376,4.1514785,-7.7663742,3.2262484,10.282142,-1.4260036,-0.98213103,1.8026489,-1.0095284,-3.6754764,-7.8947423,4.3594163,1.2583212,11.25075,1.6906174,-0.94889726,2.1889292,0.81990707,4.5670158,-9.9419494,-57.405059,23.297177,18.337262,28.93056,31.133723,-18.72011,56.083534,-15.231581,-35.648356,51.60879,13.422376,4.1514785,-7.7663742,3.2262484,10.282142,-1.4260036,-0.98213103,1.8026489,-1.0095284,-3.6754764,-7.8947423,4.3594163,1.2583212,11.25075,1.6906174,-0.94889726,2.1889292,0.81990707,4.5670158,-23.34105,250.33282,1,0.21566951,0.21566951,1,0.21566951
-765.77206,0.94425632,0.092720288,5,63,0,783.18551,13.203388,304.32521,29.257111,14.582861,6.7754353,-0.18558875,1.1905688,-1.6220398,-1.4377528,1.3215148,-1.283217,0.26821501,-0.171314,1.1634391,-0.42804321,0.13582109,-0.38329596,0.086604343,-2.0659091,2.2912346,0.45937846,-0.81121654,0.24038372,-1.0044136,0.59368494,0.76910535,0.24609584,0.057300669,-0.27048357,-1.3038684,0.99082915,-0.22084703,0.078128879,-0.19804698,0.40747499,1,0.40066376,0,0.91622517,-2.706415,-23.653982,19.271468,3.9113423,16.966271,1.9806601,1.2629391,33.412756,-11.829858,-14.647224,11.215757,0.8356077,-19.014132,-3.2205816,-2.8880916,6.8870292,-13.328621,-4.3785074,-0.33537159,0.50113766,-2.0107244,-12.589699,9.0716896,-0.70992638,0.95883906,3.615588,-1.523562,2.6113192,-0.11451676,1.9919007,-2.706415,-23.653982,19.271468,3.9113423,16.966271,1.9806601,1.2629391,33.412756,-11.829858,-14.647224,11.215757,0.8356077,-19.014132,-3.2205816,-2.8880916,6.8870292,-13.328621,-4.3785074,-0.33537159,0.50113766,-2.0107244,-12.589699,9.0716896,-0.70992638,0.95883906,3.615588,-1.523562,2.6113192,-0.11451676,1.9919007,-23.153075,244.90997,1,0.40066376,0.40066376,1,0.40066376
-768.14826,0.97788575,0.092720288,6,63,0,783.92861,11.919877,307.26368,29.326538,15.539261,7.3315157,0.15459931,0.87190319,-1.1020141,-0.82876856,1.7773586,-0.83278249,0.18767062,-0.39016511,1.1858924,-0.37528084,-0.065676683,-0.19665843,0.33395895,-1.6282317,2.6492837,0.40344793,-0.98007392,-0.33270638,-0.96430263,0.70131784,0.53610594,-0.011234519,0.4514549,-0.036836894,-1.0124792,1.0885691,-0.26346621,-0.19944954,-0.74579027,0.75609599,1,0.18161628,0,0.98336948,2.4023591,-17.124485,27.61884,2.9162629,18.427892,-1.0205672,5.1894754,41.167912,-15.229625,-14.984551,8.3306904,7.0152757,-15.733179,-4.0940704,-11.58903,6.4919159,-7.4424372,-3.6374261,-2.5630423,-1.1265779,-1.5052764,-11.294207,6.4362749,-3.7036668,3.7722225,0.63284092,0.33554355,6.4999966,-1.7887604,4.4581045,2.4023591,-17.124485,27.61884,2.9162629,18.427892,-1.0205672,5.1894754,41.167912,-15.229625,-14.984551,8.3306904,7.0152757,-15.733179,-4.0940704,-11.58903,6.4919159,-7.4424372,-3.6374261,-2.5630423,-1.1265779,-1.5052764,-11.294207,6.4362749,-3.7036668,3.7722225,0.63284092,0.33554355,6.4999966,-1.7887604,4.4581045,-23.027056,253.62423,1,0.18161628,0.18161628,1,0.18161628
-773.26008,0.92255679,0.092720288,6,63,0,792.57531,9.3663898,289.41658,27.232689,19.316786,3.7977429,0.5744692,1.8162293,-1.6780405,0.10442227,0.15595108,0.18220974,0.59738549,-0.3165686,0.46018194,-0.14750689,0.35565366,0.32135964,-0.91550274,-0.82160611,1.6172909,1.6166671,-0.59354714,0.85597434,-0.33551837,1.9517793,1.8259829,-0.099422092,0.80872551,-0.90858596,-0.56124127,-0.023050401,-0.13262106,0.68740879,1.3007731,-0.59740203,1,0.55457001,0,0.83213707,11.096898,-32.414349,3.0124736,11.539568,8.8892359,6.8700856,-17.68457,31.240862,-11.465423,-6.4811365,35.272122,15.621977,-10.841378,-2.5618126,25.126755,6.9496231,-3.2041455,0.9042778,0.25772855,0.50303821,1.7646217,-4.5246281,8.5152598,1.4550085,5.4614561,3.5315309,-1.1680837,-1.2548831,1.8930634,0.8516414,11.096898,-32.414349,3.0124736,11.539568,8.8892359,6.8700856,-17.68457,31.240862,-11.465423,-6.4811365,35.272122,15.621977,-10.841378,-2.5618126,25.126755,6.9496231,-3.2041455,0.9042778,0.25772855,0.50303821,1.7646217,-4.5246281,8.5152598,1.4550085,5.4614561,3.5315309,-1.1680837,-1.2548831,1.8930634,0.8516414,-23.296795,247.26783,1,0.55457001,0.55457001,1,0.55457001
-766.06662,0.9976614,0.092720288,6,63,0,785.23808,10.209523,298.15525,28.209737,19.589771,7.7043317,0.54175882,0.85467024,-1.3841247,-0.59089306,0.67383215,-0.70483517,0.57294834,-0.24464746,0.68524221,-0.30131265,-0.46784168,0.81120984,0.37560576,-1.9261297,2.1571028,0.42255118,-1.0497052,0.6604204,-0.53332596,1.1344532,1.6147786,0.43196925,1.815893,-1.5763626,-1.2538163,1.1701296,-0.15083654,0.14909024,0.97783383,-0.16277295,1,0.30953656,0,0.95088754,10.612931,-27.114686,13.200218,11.223927,13.423738,-9.1649116,7.358031,42.25715,-20.563485,-10.447734,31.633144,35.572928,-24.561974,-2.9548534,19.155541,7.5532454,-7.6296771,-3.5566531,-0.42592439,-0.5732556,4.8271893,-13.215001,8.2397892,2.3349009,7.03909,7.0154658,-7.2178673,5.5822481,0.73251726,1.1394441,10.612931,-27.114686,13.200218,11.223927,13.423738,-9.1649116,7.358031,42.25715,-20.563485,-10.447734,31.633144,35.572928,-24.561974,-2.9548534,19.155541,7.5532454,-7.6296771,-3.5566531,-0.42592439,-0.5732556,4.8271893,-13.215001,8.2397892,2.3349009,7.03909,7.0154658,-7.2178673,5.5822481,0.73251726,1.1394441,-23.13687,252.21239,1,0.30953656,0.30953656,1,0.30953656
