# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 09:01:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d23412717f.json
# init = 2 (Default)
# random
#   seed = 1651743637
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607241101-1-89dbe5.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607241101-1-044815.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-766.75435,1,0.097797706,6,63,0,792.72078,11.436399,323.913,26.130021,22.867635,5.4069706,0.15723989,0.90590617,-2.2241131,-1.9366884,-2.1903868,-1.48379,0.60748892,-1.5489134,0.14019768,-0.77612939,0.49553843,-1.0529883,-0.91446758,0.84101675,-0.64065467,0.0084080827,-0.92979351,-1.7101689,-1.7154508,-0.072706092,-1.5427475,1.3255856,0.049585033,-1.2178984,1.0217142,-0.38073432,0.010633451,-1.1593278,0.086573636,0.13271054,1,0.21510685,0,0.97659052,3.5957044,-50.860206,-50.088965,13.891835,3.2059894,11.331792,-20.911711,-14.650257,-21.262179,-39.228303,-35.278986,1.1338924,23.364188,0.24316189,1.9797343,4.9664256,-12.813296,-10.382586,-7.4723204,-3.9352101,-4.9838463,3.377306,-0.70073232,-10.111791,-2.3791173,5.2052842,-6.373315,-0.82209637,-6.1093429,0.801456,3.5957044,-50.860206,-50.088965,13.891835,3.2059894,11.331792,-20.911711,-14.650257,-21.262179,-39.228303,-35.278986,1.1338924,23.364188,0.24316189,1.9797343,4.9664256,-12.813296,-10.382586,-7.4723204,-3.9352101,-4.9838463,3.377306,-0.70073232,-10.111791,-2.3791173,5.2052842,-6.373315,-0.82209637,-6.1093429,0.801456,-23.104717,272.44921,1,0.21510685,0.21510685,1,0.21510685
-765.33506,0.93136873,0.097797706,6,63,0,793.11275,8.2939936,293.06591,29.400893,27.484588,5.4810532,0.10775155,2.2856077,-2.0744361,-1.0613858,-1.8269684,-0.02274345,0.69856983,-0.23138995,0.26104594,0.17237876,-0.086536393,0.80808908,1.501787,-1.0259178,-0.44798364,0.47923173,0.18924684,-1.0937238,-0.79879712,0.42601452,0.083866033,1.2039516,-0.34537788,0.28071632,0.45218941,1.2035988,-0.91693249,1.1784749,0.52264082,0.11498322,1,0.19533834,0,0.98073591,2.9615068,-57.015022,-50.213475,19.199904,7.17474,-2.3784171,41.275997,-12.312646,5.2013715,-21.95461,2.3050234,-9.4925687,12.42824,-25.201512,14.364568,12.401571,-7.9264586,-2.0783184,-0.49589809,1.2061075,4.2512041,-3.906883,2.0964556,-5.676656,1.4347865,6.5615924,1.1391987,6.9540451,5.3531288,1.1776589,2.9615068,-57.015022,-50.213475,19.199904,7.17474,-2.3784171,41.275997,-12.312646,5.2013715,-21.95461,2.3050234,-9.4925687,12.42824,-25.201512,14.364568,12.401571,-7.9264586,-2.0783184,-0.49589809,1.2061075,4.2512041,-3.906883,2.0964556,-5.676656,1.4347865,6.5615924,1.1391987,6.9540451,5.3531288,1.1776589,-23.194851,255.74294,1,0.19533834,0.19533834,1,0.19533834
-760.53467,0.99817614,0.097797706,6,63,0,780.60147,9.4038284,293.1521,23.41611,25.228306,5.022367,0.16451439,2.4516259,-1.5235685,-1.8847636,-1.7072938,-0.30128476,1.8686436,-1.7773737,0.94921965,-0.59350613,1.2007541,-0.75351655,0.19950509,0.39340686,-0.17991058,0.17633268,0.1877979,-1.9718181,-1.8635059,1.4130291,-0.29239493,1.3650604,0.4431996,-0.75426907,1.447266,0.18110941,0.25101457,-0.13051263,0.69426372,-0.03465193,1,0.069889674,0,0.99755473,4.1504194,-38.437053,-43.072131,47.142711,23.947204,30.292992,5.0331755,-4.5388392,4.7378229,-47.013096,-7.3766289,11.181175,36.512068,6.3326724,17.515098,12.340603,-9.9776179,-2.1087425,-8.2488793,-2.6403296,-3.353704,2.0410308,0.82029118,-9.8130587,6.4252848,6.7364356,-3.6233846,1.4153808,-0.56577045,0.070085466,4.1504194,-38.437053,-43.072131,47.142711,23.947204,30.292992,5.0331755,-4.5388392,4.7378229,-47.013096,-7.3766289,11.181175,36.512068,6.3326724,17.515098,12.340603,-9.9776179,-2.1087425,-8.2488793,-2.6403296,-3.353704,2.0410308,0.82029118,-9.8130587,6.4252848,6.7364356,-3.6233846,1.4153808,-0.56577045,0.070085466,-22.997701,250.83487,1,0.069889674,0.069889674,1,0.069889674
-758.07965,0.96805099,0.097797706,6,63,0,774.444,10.481173,299.58778,27.607431,20.103458,5.7464272,-0.81388272,2.0138894,-1.5415917,-1.6348268,-1.6598261,-0.88131266,0.75767794,-0.57652275,1.2048237,-0.58669413,0.99439187,-0.085126501,0.76147111,-0.27143102,-0.023132924,-0.28898844,0.12425744,-1.9600752,-1.7784164,0.67536056,-0.3377345,1.4228967,0.27858447,-0.53576086,0.42092348,1.1193839,0.04218902,-0.36373295,0.63647422,-0.17162991,1,0.0037445391,0,0.99999299,-16.361857,-30.991324,-33.368245,15.231947,24.221122,19.990715,15.308202,-0.46505176,2.4980043,-35.752319,-6.7896313,5.6005112,8.4620175,0.84814519,12.795333,11.555075,-9.4275188,-5.1000792,-3.2966193,-3.3454464,-0.46777277,-1.5433625,-1.6611372,-11.260677,3.8426156,8.1692475,-3.0726947,6.4414702,-2.0892425,-0.9725564,-16.361857,-30.991324,-33.368245,15.231947,24.221122,19.990715,15.308202,-0.46505176,2.4980043,-35.752319,-6.7896313,5.6005112,8.4620175,0.84814519,12.795333,11.555075,-9.4275188,-5.1000792,-3.2966193,-3.3454464,-0.46777277,-1.5433625,-1.6611372,-11.260677,3.8426156,8.1692475,-3.0726947,6.4414702,-2.0892425,-0.9725564,-22.998195,252.4225,1,0.0037445391,0.0037445391,1,0.0037445391
-762.25449,0.91790795,0.097797706,5,63,0,776.96267,9.4520756,304.24484,26.538657,36.122422,5.6838158,0.38515799,1.6796187,-1.2583362,-2.1755681,-1.9673167,-0.95596894,0.3372219,-0.61681561,1.2852407,-0.98435427,-0.33605102,-0.083485552,0.087534159,0.52502222,0.21980949,-0.012808822,0.4074045,-2.3014672,-1.0496026,0.30595804,-0.83435083,0.75464299,0.11388471,-0.63685417,0.30547023,0.87001789,0.3314875,-0.34108125,0.42117825,0.70730579,1,-0.29918105,0,0.95419636,13.912839,-45.454149,-71.064244,12.181272,46.426006,-12.138976,3.1619458,7.9400509,14.716437,-37.914186,-30.138773,4.1137914,11.034324,11.974131,15.213978,8.4544151,-9.659354,-1.8392725,-3.9187273,-7.524161,0.11866947,2.6985946,-0.44325217,-13.17474,3.4441949,5.5115936,-3.6476233,4.1990724,-2.4135373,3.1198468,13.912839,-45.454149,-71.064244,12.181272,46.426006,-12.138976,3.1619458,7.9400509,14.716437,-37.914186,-30.138773,4.1137914,11.034324,11.974131,15.213978,8.4544151,-9.659354,-1.8392725,-3.9187273,-7.524161,0.11866947,2.6985946,-0.44325217,-13.17474,3.4441949,5.5115936,-3.6476233,4.1990724,-2.4135373,3.1198468,-23.3792,261.7105,1,-0.29918105,-0.29918105,1,-0.29918105
-766.43323,0.99925852,0.097797706,6,127,0,777.64951,7.6316845,293.26852,26.520612,20.837334,6.127517,-0.30862128,2.3978881,-1.7095972,-1.5608032,-0.74158521,-1.3971406,1.3501454,-0.50467926,0.36800181,0.55130695,0.3438658,-0.36012562,0.62100205,0.54114079,-1.2136752,0.47962026,-0.42183742,-1.1563031,-0.92459258,0.30201431,-1.0786459,1.0389732,0.32676172,-0.27847719,0.32118053,1.1834107,-0.030053417,0.52702302,1.1015225,0.99157019,1,-0.290309,0,0.95693296,-6.4308449,-35.623449,-15.452659,28.133431,7.6681767,7.1652467,12.940027,-25.289756,-8.7899673,-19.266045,-22.476104,6.8088433,6.6925461,-0.62623311,22.952792,14.60931,-6.1108048,-6.8731194,-5.3609866,2.5780275,-2.7233346,2.0683616,4.9712869,-6.0297298,3.4156311,8.0109214,-2.2141529,6.3677347,3.1437255,3.8547248,-6.4308449,-35.623449,-15.452659,28.133431,7.6681767,7.1652467,12.940027,-25.289756,-8.7899673,-19.266045,-22.476104,6.8088433,6.6925461,-0.62623311,22.952792,14.60931,-6.1108048,-6.8731194,-5.3609866,2.5780275,-2.7233346,2.0683616,4.9712869,-6.0297298,3.4156311,8.0109214,-2.2141529,6.3677347,3.1437255,3.8547248,-23.060372,258.92594,1,-0.290309,-0.290309,1,-0.290309
-767.51526,0.98126836,0.097797706,6,63,0,784.5348,7.8815289,300.30761,29.902513,20.167183,6.1644125,-1.1473034,2.1486333,-1.5611788,-1.7188243,-2.2919288,-0.76061016,0.4796786,-0.17149889,0.45341453,0.15322238,-0.58935436,1.4049267,0.59659739,0.2612975,-0.1016463,0.25101381,0.10691727,-1.758471,-1.5551488,0.25620707,-0.30111079,0.77676616,-0.17980866,-0.13424607,0.87463576,0.71081462,-0.74188232,-0.18577373,-0.87633864,0.65602618,1,-0.015947826,0,0.99987283,-23.137877,-31.484577,-46.221748,9.6737661,9.1440938,-11.885617,12.031689,-2.0499195,2.1562201,-31.362971,-6.0725564,-3.626234,17.638939,-14.961676,-17.673282,13.356168,-10.440716,-4.4628013,-1.1042121,0.89983111,8.7173852,1.5518899,1.5571486,-10.849073,1.7320503,4.8173,-0.8097661,4.2952127,-1.0721066,4.1296537,-23.137877,-31.484577,-46.221748,9.6737661,9.1440938,-11.885617,12.031689,-2.0499195,2.1562201,-31.362971,-6.0725564,-3.626234,17.638939,-14.961676,-17.673282,13.356168,-10.440716,-4.4628013,-1.1042121,0.89983111,8.7173852,1.5518899,1.5571486,-10.849073,1.7320503,4.8173,-0.8097661,4.2952127,-1.0721066,4.1296537,-23.027447,264.84073,1,-0.015947826,-0.015947826,1,-0.015947826
-773.27065,0.96995035,0.097797706,6,63,0,784.66914,8.2473661,295.92532,30.48152,17.059928,6.2601918,-0.26279373,1.8899348,-1.5874621,-1.4229743,-2.3053458,-0.90487958,1.4099427,-0.78750278,0.38590141,0.14658607,-1.1286818,-0.32730643,0.48587849,0.70903659,-0.62509652,0.37656082,0.24660651,-1.1974562,-1.9879193,0.42842732,-0.44884147,1.2302899,-0.12239803,-0.12220995,0.28827848,1.4699888,-0.098675962,0.57410746,-0.27739466,1.1605622,1,-0.063913643,0,0.99795543,-4.4832421,-27.08199,-39.329034,24.053522,6.5834503,-19.25523,8.2890521,-10.664102,4.2070894,-33.91376,-7.6572032,-2.0881016,4.9180102,-1.6834048,-4.7323329,11.912311,-8.254717,-4.7307421,-5.4839735,0.76137703,-1.593213,4.2352242,2.6026317,-7.5796489,3.4719433,7.8656907,-0.71452066,9.0682536,3.626156,7.3614766,-4.4832421,-27.08199,-39.329034,24.053522,6.5834503,-19.25523,8.2890521,-10.664102,4.2070894,-33.91376,-7.6572032,-2.0881016,4.9180102,-1.6834048,-4.7323329,11.912311,-8.254717,-4.7307421,-5.4839735,0.76137703,-1.593213,4.2352242,2.6026317,-7.5796489,3.4719433,7.8656907,-0.71452066,9.0682536,3.626156,7.3614766,-22.98674,258.81217,1,-0.063913643,-0.063913643,1,-0.063913643
-765.02219,0.99962105,0.097797706,6,63,0,786.24085,7.9542194,299.51186,25.769717,21.739442,6.2964057,-0.69866764,1.5195025,-1.729725,-1.2436789,-1.9175237,-0.59690958,1.1741074,-0.37242156,1.0591329,-0.13059526,-1.2493677,1.3122126,1.2088686,-0.37218521,-0.98697524,0.39923506,0.6217374,-1.7401135,-1.8803278,0.40920197,-1.2139472,1.3531154,-0.048419021,-0.51754394,1.0910278,0.45890439,-1.1629402,0.19959986,0.29776281,0.40209503,1,-0.048706445,0,0.99881314,-15.188645,-37.603257,-41.685895,25.524441,23.024959,-27.160556,26.280128,-21.456291,13.516224,-40.877277,-26.390535,-1.0526025,23.718336,-25.281671,6.4731972,9.7703135,-7.2909489,-3.1658666,-2.7022041,-1.146115,8.6355673,-2.7113782,2.8134436,-11.134128,3.1500942,8.8819395,-3.2399501,2.5514273,1.6119154,2.437432,-15.188645,-37.603257,-41.685895,25.524441,23.024959,-27.160556,26.280128,-21.456291,13.516224,-40.877277,-26.390535,-1.0526025,23.718336,-25.281671,6.4731972,9.7703135,-7.2909489,-3.1658666,-2.7022041,-1.146115,8.6355673,-2.7113782,2.8134436,-11.134128,3.1500942,8.8819395,-3.2399501,2.5514273,1.6119154,2.437432,-22.981644,263.71787,1,-0.048706445,-0.048706445,1,-0.048706445
-769.75137,0.88717809,0.097797706,6,63,0,779.63092,8.7470228,286.05391,27.522941,25.81925,3.5109669,0.36911671,1.5502517,-1.7498496,-0.93618848,-1.5526674,-0.52471698,0.76083108,-0.66669675,0.61163131,0.12989006,1.4900617,0.24086762,-0.12335836,0.97822683,-0.39518758,1.0023432,-0.35938399,-1.434561,-0.22933574,0.50577316,0.15300854,1.8589406,-0.22314223,0.048959629,1.1300553,0.48474372,-0.039220222,0.018665231,0.86799997,0.25116223,1,0.17958761,0,0.98374198,9.5303167,-45.179806,-40.088707,19.644088,15.791862,38.472275,-3.1850203,-10.203447,-9.2790253,-5.9212768,3.9505659,-5.7613651,29.17718,-1.0126367,22.411109,5.5871297,-4.3368138,-2.7913098,-1.8229704,0.83427496,1.771452,3.3009029,3.2128025,-5.1814107,1.6022804,6.517044,0.028403946,2.3867788,0.039738196,1.4147823,9.5303167,-45.179806,-40.088707,19.644088,15.791862,38.472275,-3.1850203,-10.203447,-9.2790253,-5.9212768,3.9505659,-5.7613651,29.17718,-1.0126367,22.411109,5.5871297,-4.3368138,-2.7913098,-1.8229704,0.83427496,1.771452,3.3009029,3.2128025,-5.1814107,1.6022804,6.517044,0.028403946,2.3867788,0.039738196,1.4147823,-23.090073,246.69231,1,0.17958761,0.17958761,1,0.17958761
-773.57805,0.99494126,0.097797706,5,63,0,786.65165,8.0681615,287.99282,29.974778,31.547729,5.2921698,0.88772892,1.8701497,-2.035804,-0.097850391,-1.4433168,-0.50831659,1.1504782,-1.3061829,0.14899482,0.32122854,-0.0085228061,-0.77491787,0.038988142,1.5349051,-0.11875348,0.54267473,0.081167129,-1.97582,-1.1427944,0.80194543,-0.51744873,1.1582326,0.43461802,-0.39644269,1.110918,0.53186881,0.32506636,0.060520937,0.65153954,0.15572,1,0.12219531,0,0.99250607,28.005832,-64.224993,-45.533367,36.294975,4.7004481,-0.26887518,1.2299874,-3.7464027,2.5606386,-36.052567,-16.324333,13.711212,35.046942,10.255105,20.554593,10.397057,-1.8304705,-3.6033,-6.1167504,1.7836081,-4.075776,8.0873182,2.7736096,-10.325527,3.4732066,5.7490064,-1.8012614,3.5120532,0.52810024,1.2392575,28.005832,-64.224993,-45.533367,36.294975,4.7004481,-0.26887518,1.2299874,-3.7464027,2.5606386,-36.052567,-16.324333,13.711212,35.046942,10.255105,20.554593,10.397057,-1.8304705,-3.6033,-6.1167504,1.7836081,-4.075776,8.0873182,2.7736096,-10.325527,3.4732066,5.7490064,-1.8012614,3.5120532,0.52810024,1.2392575,-23.262706,251.6861,1,0.12219531,0.12219531,1,0.12219531
-778.42208,0.9951843,0.097797706,6,63,0,791.57935,11.423389,302.19804,29.299941,8.7433349,5.7650298,-0.32268791,1.7613302,-1.691778,-1.830979,-2.4810757,-1.0964219,-0.10156967,-0.48028737,1.7742225,-0.34036717,-0.67371206,1.127982,2.5084475,-1.0365369,-0.3194537,0.011612707,-0.71981907,-2.2493839,-0.90166171,-0.14879285,-0.77500098,1.0665461,-0.4189682,-0.89204614,0.60912701,0.70218469,-0.43624539,-0.12511827,0.21370572,-0.077462126,1,0.35305929,0,0.93560095,-2.8213685,-14.791781,-21.692876,-0.88805765,15.512621,-5.8904902,21.932196,-2.7930907,-6.2936192,-7.8835303,-6.7760931,-3.6631793,5.3258014,-3.8142396,1.8685007,8.8434071,-13.319316,-10.963819,-2.797293,1.7753864,4.7128007,-0.48515172,-0.58757899,-13.597771,-2.6377939,4.1752666,-5.6642562,5.0272364,-1.5627916,0.017163366,-2.8213685,-14.791781,-21.692876,-0.88805765,15.512621,-5.8904902,21.932196,-2.7930907,-6.2936192,-7.8835303,-6.7760931,-3.6631793,5.3258014,-3.8142396,1.8685007,8.8434071,-13.319316,-10.963819,-2.797293,1.7753864,4.7128007,-0.48515172,-0.58757899,-13.597771,-2.6377939,4.1752666,-5.6642562,5.0272364,-1.5627916,0.017163366,-22.950032,250.79279,1,0.35305929,0.35305929,1,0.35305929
-786.3234,1,0.097797706,5,31,0,803.54723,13.341453,302.47014,28.454018,15.524907,5.0867956,1.7930153,0.44695224,-0.74186419,-2.3414224,-0.7452248,-2.4389911,-0.020725779,-0.033510291,0.20985204,-0.096310401,0.9060765,-0.60097976,2.2432298,-1.7987464,0.16489673,-0.54684173,1.2390558,-3.2445483,-0.80308334,-0.6581263,0.68040591,0.12604915,-0.97813269,-0.2293997,-0.98568923,1.6013077,1.0426333,-1.0970187,-0.25241634,0.57571825,1,0.31436794,0,0.94930122,27.836396,-11.517373,-11.569546,-0.32176579,3.2579335,14.066754,34.825934,2.5600064,19.236227,-12.467794,10.563239,-15.185419,-15.302734,16.186785,-3.9187402,5.0255447,-12.492831,-12.969355,-0.19496101,-0.12949367,-1.4531419,-5.0987627,-2.3769542,-13.686198,-4.462258,1.6967333,-2.6719054,6.1563162,-3.6300938,2.3764412,27.836396,-11.517373,-11.569546,-0.32176579,3.2579335,14.066754,34.825934,2.5600064,19.236227,-12.467794,10.563239,-15.185419,-15.302734,16.186785,-3.9187402,5.0255447,-12.492831,-12.969355,-0.19496101,-0.12949367,-1.4531419,-5.0987627,-2.3769542,-13.686198,-4.462258,1.6967333,-2.6719054,6.1563162,-3.6300938,2.3764412,-23.052559,242.4336,1,0.31436794,0.31436794,1,0.31436794
-780.05232,0.97554911,0.097797706,6,63,0,804.70063,6.6094452,291.85994,26.691553,15.164505,7.1690765,-1.059288,2.6989532,-2.1963609,0.52312279,-2.445956,0.41921133,1.4103624,-1.18114,1.1180426,-0.66263134,-0.46148454,0.66132685,-0.79235954,1.6954695,-1.0418388,0.85777361,-1.4395057,0.23689886,-1.5524113,0.81450042,-1.4086072,2.1927745,0.86633466,-0.61646848,2.3880335,-0.37861507,-1.0827456,0.85796351,1.1887255,-0.057772766,1,0.4116772,0,0.91132973,-16.063579,-33.306727,-37.091713,21.387448,16.954563,-6.9981848,-12.015741,-15.798971,-21.829391,-23.541549,-21.360831,13.137537,36.213348,-16.419301,18.026434,14.506996,-3.064453,-4.4799887,-3.554385,-1.0295008,2.9587077,8.7386414,2.5293455,-2.7007251,0.73974911,10.168971,-1.4707778,4.5742709,2.4098563,3.1308874,-16.063579,-33.306727,-37.091713,21.387448,16.954563,-6.9981848,-12.015741,-15.798971,-21.829391,-23.541549,-21.360831,13.137537,36.213348,-16.419301,18.026434,14.506996,-3.064453,-4.4799887,-3.554385,-1.0295008,2.9587077,8.7386414,2.5293455,-2.7007251,0.73974911,10.168971,-1.4707778,4.5742709,2.4098563,3.1308874,-23.061782,262.11744,1,0.4116772,0.4116772,1,0.4116772
-766.33798,0.76747542,0.097797706,6,63,0,795.72249,8.7607054,284.53384,28.417903,18.043837,4.1463641,1.3882704,2.0135739,-2.1571913,-0.99160418,-0.49365572,-1.3610428,0.5311016,-0.24955453,1.2728713,-0.64172762,-0.5636429,1.2014473,0.76663459,1.1173731,-0.14482363,0.3751059,-0.11152846,-1.6811274,-0.10912481,-0.001324642,0.68679627,1.0038592,0.54809098,-0.4521344,1.6425092,1.0237897,0.29416592,-0.067462565,0.42582995,1.0255835,1,0.18985229,0,0.98181266,25.049725,-38.924008,-8.9074433,9.5831105,22.967482,-10.17028,13.833029,-2.6131739,-2.0124013,-1.9690302,12.39244,9.8896642,29.637168,5.3078819,7.683606,9.2900064,-5.7349078,-5.9293453,-0.59784327,-1.6104427,4.4473373,5.1522655,1.4130337,-6.9315852,-0.091295247,4.6273072,-1.4091624,5.4607773,-0.043070468,4.5103139,25.049725,-38.924008,-8.9074433,9.5831105,22.967482,-10.17028,13.833029,-2.6131739,-2.0124013,-1.9690302,12.39244,9.8896642,29.637168,5.3078819,7.683606,9.2900064,-5.7349078,-5.9293453,-0.59784327,-1.6104427,4.4473373,5.1522655,1.4130337,-6.9315852,-0.091295247,4.6273072,-1.4091624,5.4607773,-0.043070468,4.5103139,-22.971466,245.11067,1,0.18985229,0.18985229,1,0.18985229
-754.34733,0.98844341,0.097797706,6,63,0,773.6182,7.6886856,289.56672,24.547122,35.197294,9.4326377,-0.60700611,1.5977119,-0.75373208,-0.63901449,-1.7584586,0.17363071,1.2006646,-0.4893134,0.56813744,-0.13471966,1.1995496,-0.46478259,0.73734976,-0.046150003,-0.68020988,0.49772173,0.3441353,-1.1865293,-1.1813758,0.8130883,-1.0559669,1.5591499,-0.012474233,0.028239274,0.44579994,0.49951977,0.30956397,-0.050020662,0.52390139,0.18100089,1,-0.018606319,0,0.99982689,-21.364973,-26.52933,-61.892986,42.260146,19.996901,42.220902,25.952716,-23.941547,12.112631,-41.58123,-37.167178,-0.43905927,15.690952,10.895814,18.439911,15.174562,-5.8942637,1.9461332,-4.8254416,-1.3702536,-4.5938957,-0.56465069,4.8133974,-11.250561,7.8755789,14.889679,0.26851404,4.6327324,-0.52607564,1.6150721,-21.364973,-26.52933,-61.892986,42.260146,19.996901,42.220902,25.952716,-23.941547,12.112631,-41.58123,-37.167178,-0.43905927,15.690952,10.895814,18.439911,15.174562,-5.8942637,1.9461332,-4.8254416,-1.3702536,-4.5938957,-0.56465069,4.8133974,-11.250561,7.8755789,14.889679,0.26851404,4.6327324,-0.52607564,1.6150721,-23.290168,254.96764,1,-0.018606319,-0.018606319,1,-0.018606319
-756.33,0.98655846,0.097797706,5,63,0,774.10602,10.141094,298.30649,24.691415,22.630062,7.4745792,-0.018343336,0.95147466,-2.0117058,-1.0578311,-2.1502109,-0.72369821,0.80263453,-0.3426781,0.65269803,-0.10859399,-0.069598097,0.4219529,1.004431,0.091944028,0.44249549,0.096948971,0.37025151,-1.3248599,-0.12174512,-0.37117814,-0.81304675,0.88634743,-0.15211097,-0.12685381,0.081781449,0.82299028,-0.21825377,-0.073870065,0.53463044,0.38879644,1,-0.11269438,0,0.9936297,-0.41511085,-45.525028,-48.659408,18.163669,14.770597,-1.5750093,22.730337,10.0137,8.3788148,-2.7550996,-18.399299,-3.4422808,1.8507193,-4.9390965,12.09872,7.0820194,-6.1619269,-3.5636652,-3.2211515,-1.3563193,3.1924544,-0.16321052,0.3473035,-10.151565,-2.6541755,7.2677347,-0.81400901,6.043431,-0.36478575,2.4372349,-0.41511085,-45.525028,-48.659408,18.163669,14.770597,-1.5750093,22.730337,10.0137,8.3788148,-2.7550996,-18.399299,-3.4422808,1.8507193,-4.9390965,12.09872,7.0820194,-6.1619269,-3.5636652,-3.2211515,-1.3563193,3.1924544,-0.16321052,0.3473035,-10.151565,-2.6541755,7.2677347,-0.81400901,6.043431,-0.36478575,2.4372349,-23.033976,252.67157,1,-0.11269438,-0.11269438,1,-0.11269438
-756.77117,0.95407052,0.097797706,6,95,0,769.64341,7.2984434,273.77867,27.205129,29.012728,6.4826736,0.053451432,1.7291228,-0.78352948,-0.94913698,-0.53986649,-0.59910097,1.7650616,-0.37361592,1.5292152,-0.036523383,0.69948762,0.5028278,0.68116047,0.49861111,-0.789741,1.1997652,0.11694585,-0.94807358,-1.5699054,1.0062757,-0.11187387,1.4679436,0.84854878,-0.11577018,1.2736606,0.89056303,0.23463096,0.51085036,1.0059955,0.82576067,1,-0.18462162,0,0.98280968,1.5507718,-22.732327,-15.662999,51.209251,44.366705,20.294044,19.762323,-22.912541,3.3929181,-45.547237,-3.2457662,24.618715,36.952367,6.8072842,29.186672,10.952674,-5.1094134,-3.170878,-4.4928939,-2.0629276,2.3664578,2.361527,8.5891804,-6.1803646,8.2901464,9.4865078,-1.7531775,4.1496157,2.9739312,4.0570974,1.5507718,-22.732327,-15.662999,51.209251,44.366705,20.294044,19.762323,-22.912541,3.3929181,-45.547237,-3.2457662,24.618715,36.952367,6.8072842,29.186672,10.952674,-5.1094134,-3.170878,-4.4928939,-2.0629276,2.3664578,2.361527,8.5891804,-6.1803646,8.2901464,9.4865078,-1.7531775,4.1496157,2.9739312,4.0570974,-23.220657,240.93568,1,-0.18462162,-0.18462162,1,-0.18462162
