# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-4-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-4-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-961.6327,1,0.71863444,2,3,0,967.03078,11.522048,296.3054,47.303344,-14.776771,244.45618
-962.06004,0.74597047,0.71863444,2,3,0,966.22787,9.1931709,301.07255,46.025358,-14.723785,259.70328
-962.08914,0.99816007,0.71863444,3,7,0,962.75237,10.985372,293.64825,47.866147,-14.782651,244.21407
-962.37814,0.9570032,0.71863444,2,3,0,963.20531,9.6908705,294.34244,45.417048,-14.718383,250.73352
-963.4937,0.92860125,0.71863444,2,3,0,964.10142,8.4066013,294.32862,45.864838,-14.714434,256.49891
-963.71395,0.74909048,0.71863444,3,7,0,969.1004,12.546981,303.96261,48.996657,-14.824445,247.50119
-964.34668,0.96356082,0.71863444,3,7,0,965.39077,8.1466836,292.82594,46.351412,-14.722741,256.16586
-963.17794,0.91181227,0.71863444,2,3,0,966.09269,8.2161392,297.1424,45.692407,-14.708027,260.16977
-961.65543,0.9957059,0.71863444,3,7,0,964.01698,11.478998,298.7905,45.828636,-14.746118,247.13501
-963.43232,0.89361155,0.71863444,3,7,0,963.79746,11.803642,293.3355,45.020943,-14.736311,240.21911
-962.30689,0.95388701,0.71863444,2,3,0,965.31665,8.6381619,296.71109,48.576924,-14.769801,257.83937
-962.63803,0.97555357,0.71863444,3,7,0,963.34786,8.5849317,298.92633,50.214975,-14.80157,260.29414
-961.45127,1,0.71863444,2,3,0,962.70113,9.9423713,300.88309,48.611001,-14.783444,256.14242
-962.82168,0.89268427,0.71863444,2,3,0,963.21017,9.5365589,301.21403,43.969891,-14.686265,258.29952
-961.22467,1,0.71863444,2,3,0,962.88946,10.760602,297.54364,48.626753,-14.793432,249.12093
-962.30274,0.91041959,0.71863444,2,3,0,962.54668,9.336936,303.07828,48.213954,-14.769453,261.06206
-962.29925,0.77643962,0.71863444,2,3,0,965.9323,10.999815,302.6591,45.350048,-14.730842,253.15993
-962.08123,0.98895081,0.71863444,3,7,0,963.25011,9.6786555,294.88795,49.691946,-14.803456,251.33401
-962.28364,0.98133193,0.71863444,3,7,0,962.99224,10.460068,299.99184,43.936554,-14.695784,252.92153
-962.31043,0.97819234,0.71863444,3,7,0,963.4982,10.338926,295.71429,51.190392,-14.840379,249.18912
-962.06094,0.96652818,0.71863444,3,7,0,963.66607,11.346768,301.25823,50.057533,-14.829025,250.19777
-962.14661,0.95417033,0.71863444,2,7,0,963.45738,9.6015272,302.99471,46.89362,-14.745805,259.78784
-962.33495,0.91597041,0.71863444,3,7,0,964.58292,11.556074,296.90333,50.88427,-14.848623,244.90099
-962.04567,0.99856749,0.71863444,3,7,0,962.93338,9.8333161,303.00383,46.818244,-14.746803,258.75391
-962.01646,0.96591333,0.71863444,3,7,0,963.33725,11.88731,297.61769,45.912877,-14.753313,244.12479
-961.9472,1,0.71863444,3,7,0,962.36575,8.982888,298.35291,49.21647,-14.785562,257.92991
-961.99253,0.91294081,0.71863444,2,7,0,963.88339,10.397208,295.09621,50.123687,-14.82,248.30877
-963.27494,0.77587414,0.71863444,2,3,0,966.19291,12.283445,293.57695,46.595841,-14.774071,238.30144
-965.83127,0.82251809,0.71863444,2,3,0,967.3355,14.098714,295.67487,50.228008,-14.872193,232.23065
-962.52305,1,0.71863444,2,3,0,966.59902,9.332245,301.26637,50.906659,-14.822865,259.27127
-962.42407,0.9907379,0.71863444,3,7,0,963.72339,10.04661,299.57329,43.758033,-14.687512,254.36354
-962.09622,0.99752757,0.71863444,3,7,0,962.99625,11.144804,300.92266,50.563702,-14.836588,250.77104
-961.40831,0.99159637,0.71863444,2,3,0,962.39788,10.700267,301.06384,48.507831,-14.79009,252.91264
-961.8869,0.86293319,0.71863444,2,3,0,963.27174,9.4131651,298.66685,50.110951,-14.807802,256.30761
-962.64769,0.87322803,0.71863444,2,3,0,964.2851,9.1772684,303.57061,48.664869,-14.776993,262.2729
-962.76555,0.99607899,0.71863444,3,7,0,963.22743,11.607905,293.4818,46.04231,-14.754096,241.24623
-961.31248,0.958937,0.71863444,2,3,0,963.43745,10.448163,295.97109,47.680476,-14.771336,248.95436
-963.13761,0.85074977,0.71863444,2,7,0,964.35355,9.7010135,292.05164,49.781738,-14.807344,248.39708
-962.67522,0.86325039,0.71863444,3,7,0,966.57735,10.398216,304.68736,46.713015,-14.751695,257.89538
-962.27064,1,0.71863444,3,7,0,962.92606,10.506594,293.36216,49.20211,-14.80384,246.08249
-963.42213,0.92428297,0.71863444,2,3,0,963.77937,9.8755334,290.94516,48.241297,-14.779374,246.50526
-964.64696,0.85398836,0.71863444,3,7,0,966.78014,12.232361,306.42996,49.549046,-14.832444,251.38434
-963.96706,1,0.71863444,1,1,0,964.75112,11.850371,306.04187,48.953754,-14.815185,252.7152
-965.50013,0.94525139,0.71863444,2,7,0,966.27956,8.0032722,291.96849,45.309416,-14.701266,255.95376
-961.58471,1,0.71863444,3,7,0,965.26349,10.402142,295.68256,49.215843,-14.80163,248.87292
-961.89838,0.97481763,0.71863444,2,3,0,962.22706,9.1343008,296.34994,48.746342,-14.778214,255.24558
-962.49354,0.92948299,0.71863444,3,7,0,963.61552,11.059786,300.04065,51.709301,-14.858409,250.27161
-962.95496,0.8260421,0.71863444,3,7,0,967.15053,9.8066024,297.26581,43.24132,-14.674895,253.13609
-962.9665,0.96647526,0.71863444,3,7,0,964.82183,11.560879,300.62924,52.001138,-14.870562,248.60528
-964.14366,0.90969097,0.71863444,3,7,0,966.4885,10.341806,305.54389,44.416466,-14.705552,259.00576
-961.69694,1,0.71863444,2,3,0,964.29548,10.986914,301.37313,49.281675,-14.809058,251.93202
-962.20196,0.9663024,0.71863444,3,7,0,962.71896,10.782366,296.55934,51.192073,-14.84529,248.03869
-961.49808,0.97300958,0.71863444,3,7,0,963.08661,9.9718593,300.44282,45.902363,-14.729568,255.56945
-962.76173,0.85338433,0.71863444,2,7,0,963.98896,9.6107956,296.54696,43.759899,-14.683377,253.29838
-961.42989,1,0.71863444,2,3,0,962.94154,9.7014381,300.34346,46.701623,-14.742594,256.68698
-962.4917,0.93540819,0.71863444,3,7,0,962.92901,10.82021,292.70097,47.005504,-14.764084,244.01003
-961.53362,0.88787694,0.71863444,2,3,0,964.36044,11.615981,297.99349,48.100649,-14.793444,245.72158
-962.07311,0.8979378,0.71863444,3,7,0,963.68445,9.2618802,301.67549,49.13044,-14.786674,259.99703
-963.09344,0.93106735,0.71863444,2,3,0,963.49192,8.1353395,300.79611,49.035072,-14.77377,264.18708
-962.04261,0.98459234,0.71863444,3,7,0,964.12238,9.9569031,293.84694,46.966792,-14.752574,249.04087
-962.06888,0.92023427,0.71863444,3,7,0,964.35458,10.881194,300.5741,50.828226,-14.838627,251.60873
-962.17477,0.93906963,0.71863444,3,7,0,963.86116,11.248621,298.67093,51.093347,-14.848518,248.05213
-961.52608,0.9986033,0.71863444,3,7,0,962.2889,11.123008,298.39194,49.575191,-14.816635,248.33841
-962.09321,0.97478587,0.71863444,3,7,0,962.45458,9.7270216,294.38533,46.170332,-14.733814,250.61373
-963.27685,0.91752996,0.71863444,3,7,0,964.21279,10.996511,298.18223,42.763175,-14.678876,248.69793
-962.9592,0.99803198,0.71863444,2,7,0,963.8211,10.290547,299.98396,43.093585,-14.67697,253.6765
-961.36869,0.82068772,0.71863444,2,3,0,965.60976,10.24994,296.53738,46.176144,-14.738757,250.41265
-961.47904,0.82648078,0.71863444,1,3,0,963.63623,10.86352,299.13195,49.656297,-14.814996,250.24611
-961.98649,0.96024622,0.71863444,3,7,0,962.47898,9.1967212,295.48245,48.518488,-14.774647,254.09721
-962.20882,0.85571585,0.71863444,3,7,0,965.60347,11.692968,298.59615,50.582285,-14.84397,245.97779
-962.03799,0.94028279,0.71863444,3,7,0,963.91821,11.867951,301.33668,47.434121,-14.783288,247.9309
-962.3953,0.9857803,0.71863444,3,7,0,962.8342,8.4928533,298.25524,46.778889,-14.732069,260.0374
-962.48172,0.86539154,0.71863444,3,7,0,966.05857,12.505748,299.20966,48.371592,-14.810616,242.93379
-961.16814,0.99747991,0.71863444,3,7,0,962.6036,10.081115,297.2517,47.190377,-14.756913,251.88668
-961.69742,0.93682461,0.71863444,2,3,0,961.99796,9.236625,297.9615,46.259286,-14.729058,256.39669
-961.68242,0.86479813,0.71863444,3,7,0,964.59997,11.818399,299.0378,47.760508,-14.789121,245.855
-961.46158,0.99232737,0.71863444,2,3,0,961.89858,11.425807,299.31477,48.484166,-14.798502,247.89864
-961.47503,0.9810314,0.71863444,3,7,0,962.02734,11.190576,296.47429,48.534346,-14.797148,246.1167
-961.34416,0.94199448,0.71863444,3,7,0,962.86213,9.553233,297.90297,47.913766,-14.765465,254.91342
-964.68634,0.75923461,0.71863444,3,7,0,966.54156,12.548855,297.04739,43.113809,-14.706465,240.57754
-961.70467,0.99609778,0.71863444,2,3,0,964.94174,11.704053,298.37803,46.326007,-14.759022,245.70979
-961.67134,0.93099162,0.71863444,3,7,0,963.0505,11.318621,296.16747,48.984206,-14.807859,245.23367
-962.59962,0.93837235,0.71863444,3,7,0,963.19114,12.128433,300.38865,45.369517,-14.745387,245.8107
-962.14062,0.9582416,0.71863444,2,7,0,963.7271,10.25249,297.66598,51.324218,-14.841421,251.52978
-962.25678,0.99501717,0.71863444,3,7,0,962.86903,11.305295,302.27444,45.509986,-14.737731,251.40061
-962.34821,0.99706995,0.71863444,3,7,0,963.34968,10.533575,303.17662,50.097481,-14.820364,255.77553
-961.63921,0.74554971,0.71863444,1,3,0,967.87815,10.148336,294.95063,46.808384,-14.750926,249.28312
-962.84635,0.91408894,0.71863444,2,3,0,963.16766,10.361473,291.81817,48.388651,-14.787032,245.19154
-963.12103,0.98795091,0.71863444,2,7,0,963.80035,9.2939142,292.17997,48.775483,-14.782822,250.35735
-961.50932,1,0.71863444,2,3,0,963.07256,10.027624,296.43739,49.249786,-14.797761,251.31308
-961.26139,0.88441103,0.71863444,1,3,0,963.42996,10.636937,299.33507,46.046476,-14.740077,251.46886
-961.93574,0.83356785,0.71863444,2,3,0,963.44518,11.094705,294.41555,46.690383,-14.760019,244.48938
-963.52294,0.89735677,0.71863444,2,7,0,964.21734,12.692147,296.49004,50.985092,-14.86608,239.37538
-964.37615,0.86560983,0.71863444,2,7,0,967.10962,7.7906461,299.91651,51.787439,-14.825736,264.8586
-965.04601,0.94356397,0.71863444,1,1,0,965.16581,7.4333647,300.29826,51.931963,-14.825609,266.84812
-962.93274,0.99328332,0.71863444,3,7,0,966.59062,10.658917,292.68099,45.366573,-14.729396,244.71586
-961.10811,0.93649566,0.71863444,2,3,0,964.01656,10.551567,297.88265,46.798126,-14.754307,250.4006
-963.6345,0.78149707,0.71863444,2,3,0,963.91779,12.518159,302.15098,51.005463,-14.863666,245.81927
-963.59168,0.99405816,0.71863444,3,7,0,964.21208,8.6735093,295.55309,44.23496,-14.68375,256.5223
-961.40762,1,0.71863444,2,3,0,963.64254,11.235737,299.67982,46.445062,-14.755308,249.119
-962.5686,0.90592138,0.71863444,2,3,0,962.99029,8.8151349,295.18573,46.254661,-14.72569,255.51762
-962.54662,0.96704404,0.71863444,2,3,0,963.71667,9.9844144,292.54395,47.48858,-14.764201,247.61408
-961.40177,1,0.71863444,2,3,0,962.67515,11.325377,296.97871,47.71576,-14.782297,246.01451
-962.83864,0.91162511,0.71863444,3,7,0,963.13913,8.2265783,296.56879,48.444115,-14.763337,259.54919
-961.44251,1,0.71863444,2,3,0,962.83804,9.3878796,297.92735,47.797942,-14.761404,255.68189
-962.10593,0.72719322,0.71863444,1,3,0,965.78384,12.136115,298.82656,46.521586,-14.768593,244.21404
-961.38329,0.99218826,0.71863444,2,3,0,962.46787,9.7713658,300.58546,47.257897,-14.754487,256.61432
-963.36484,0.88473547,0.71863444,2,3,0,963.52861,9.8047106,305.81003,49.013848,-14.791639,261.68884
-962.72059,0.95368464,0.71863444,3,7,0,965.77026,12.002754,294.0071,48.854203,-14.815184,239.99471
-962.73613,0.96068095,0.71863444,3,7,0,964.65445,8.4005254,301.00222,48.797133,-14.771465,263.19985
-963.01136,0.98361775,0.71863444,3,7,0,964.09215,12.46417,294.51908,48.112142,-14.806321,238.43032
-963.18314,0.98252858,0.71863444,3,7,0,964.58397,8.026814,300.47804,48.905497,-14.770183,264.35737
-962.15433,0.77990888,0.71863444,3,7,0,967.43316,10.16115,301.74254,44.84127,-14.710605,256.01736
-963.34103,0.89144582,0.71863444,2,7,0,964.64987,10.993392,301.29622,52.862344,-14.88074,251.82596
-963.65064,0.98535743,0.71863444,3,7,0,964.86654,10.221864,294.9009,42.929665,-14.674209,248.90251
-962.68638,0.9804255,0.71863444,3,7,0,965.13821,9.446501,292.96314,46.855521,-14.74543,250.45388
-961.3962,1,0.71863444,2,3,0,962.72879,10.104285,296.05965,46.648347,-14.746731,250.59037
-962.80776,0.82009581,0.71863444,3,7,0,964.37945,8.4117322,299.84314,45.882066,-14.71322,261.99034
-962.67322,0.99887742,0.71863444,3,7,0,964.17211,12.593366,296.94457,48.358292,-14.812007,240.27442
-961.50973,0.98456287,0.71863444,2,3,0,963.31182,10.044698,295.70125,48.621881,-14.785683,250.50011
-961.35955,0.99927347,0.71863444,3,7,0,961.60116,10.799789,300.53389,46.398811,-14.749056,251.93484
-963.45891,0.61567915,0.71863444,2,3,0,967.85809,8.4985915,300.15147,44.387981,-14.684154,261.90781
-963.21582,1,0.71863444,3,7,0,964.92138,11.250327,296.74588,52.757719,-14.882268,246.11941
-961.888,0.98656591,0.71863444,3,7,0,964.1865,10.479201,297.88372,44.432874,-14.706157,250.72732
-961.19664,0.99406266,0.71863444,2,3,0,962.01697,10.207876,299.62197,48.4582,-14.783328,253.68653
-961.80682,0.96297501,0.71863444,2,7,0,961.93176,10.997755,301.90347,46.076141,-14.745166,252.41357
-962.29419,0.91675535,0.71863444,3,7,0,963.70562,9.4956015,297.45063,51.10781,-14.828841,254.72042
-963.46685,0.90157405,0.71863444,3,7,0,964.80121,12.089072,304.33957,49.653898,-14.831479,249.93874
-963.52331,0.940457,0.71863444,3,7,0,965.95257,8.9580059,301.42993,52.278095,-14.846513,261.11891
-961.74159,0.9772277,0.71863444,2,3,0,964.26752,11.626556,300.06617,46.320616,-14.757778,247.74667
-963.84007,0.84966982,0.71863444,3,7,0,965.1154,7.8573777,299.3006,45.468106,-14.699953,263.9424
-962.30175,1,0.71863444,3,7,0,964.84013,11.971226,302.00485,47.997763,-14.796041,248.13433
-961.53851,0.95890253,0.71863444,2,7,0,963.27147,10.984027,299.30812,49.706401,-14.817447,249.87999
-964.45658,0.79881445,0.71863444,2,3,0,964.49564,12.435566,301.40589,53.056402,-14.903407,245.44584
-965.81462,0.90020789,0.71863444,1,1,0,965.86332,12.682137,302.64885,54.26277,-14.931228,245.57923
-965.19187,1,0.71863444,1,1,0,965.99166,12.363565,301.76312,54.143087,-14.924206,246.12708
-963.54312,0.99940865,0.71863444,2,7,0,966.28675,10.503259,305.36644,50.919565,-14.837387,258.10177
-963.91,0.80555416,0.71863444,2,3,0,967.58575,10.876329,306.16009,50.689379,-14.837672,257.21661
-962.55911,0.99681992,0.71863444,3,7,0,964.56323,8.8503605,294.40644,47.941166,-14.760171,254.57981
-961.38674,1,0.71863444,2,3,0,962.60331,9.5856646,298.51505,48.589372,-14.779213,255.37956
-961.53315,0.99162649,0.71863444,3,7,0,961.82619,10.492884,295.11748,48.084725,-14.780321,247.8995
-961.72663,0.93374376,0.71863444,2,7,0,962.68487,9.24717,298.1108,46.078596,-14.725524,256.49854
-962.99374,0.90844009,0.71863444,2,7,0,963.71664,9.6894076,295.47257,52.095865,-14.851368,251.87024
-963.71393,0.93299103,0.71863444,2,3,0,964.62919,9.2686299,298.22992,53.357227,-14.871295,256.52109
-963.37172,0.85023734,0.71863444,2,3,0,967.12651,8.6258762,301.3708,51.430575,-14.82631,262.55436
-964.02594,0.87143385,0.71863444,3,7,0,967.39011,12.098516,295.63087,43.425319,-14.707047,241.18755
-962.32032,1,0.71863444,2,5,0,963.84814,9.025914,300.08675,50.289559,-14.807319,259.47013
-961.89108,0.95653501,0.71863444,3,7,0,963.89601,9.4509229,297.31634,50.044847,-14.807147,254.78719
-962.59894,0.9484862,0.71863444,2,3,0,963.11815,10.33178,300.67588,51.938192,-14.854357,254.18287
-961.84743,0.96783464,0.71863444,3,7,0,963.95792,9.6894748,302.19105,48.56442,-14.779955,258.58841
-961.84743,0.60926919,0.71863444,2,3,0,967.50868,9.6894748,302.19105,48.56442,-14.779955,258.58841
-962.5302,0.95975666,0.71863444,3,7,0,963.16347,9.4441424,297.1792,51.482959,-14.835876,254.68056
-962.36288,0.95026855,0.71863444,3,7,0,964.56236,11.735566,297.41226,44.755958,-14.728235,244.60221
-961.11322,1,0.71863444,3,7,0,962.2471,10.643917,299.41204,47.03451,-14.759916,251.51441
-963.05054,0.73581033,0.71863444,2,3,0,964.61277,11.60486,304.74224,47.42606,-14.780731,252.52037
-963.49773,0.74627259,0.71863444,2,3,0,967.66302,9.3159551,305.38265,49.528995,-14.796511,263.46085
-962.96743,1,0.71863444,3,7,0,964.5904,10.749956,305.36709,48.500364,-14.791916,256.99229
-962.63352,0.96320993,0.71863444,2,3,0,963.98592,9.8081197,304.30636,46.676168,-14.744162,260.16982
-961.64459,0.97503053,0.71863444,2,3,0,963.32302,10.347307,294.76267,47.01629,-14.757446,248.19979
-962.55898,0.72569885,0.71863444,2,3,0,965.51942,11.779392,293.80657,47.06212,-14.776514,240.79931
-963.37901,0.939466,0.71863444,3,7,0,964.63116,7.8052658,298.08701,48.786422,-14.766025,262.96332
-961.71424,0.98435456,0.71863444,2,7,0,964.20664,9.1394897,298.2743,46.542525,-14.733673,257.1466
-961.44273,0.99073385,0.71863444,3,7,0,962.29424,10.00757,300.28046,45.968245,-14.731276,255.24639
-961.64265,0.97653416,0.71863444,2,3,0,961.93838,10.97779,300.88863,45.75107,-14.73828,251.48857
-961.63028,0.94761397,0.71863444,3,7,0,962.89064,9.7525139,298.02711,49.852658,-14.806355,254.1408
-961.14178,0.99888885,0.71863444,2,3,0,961.72027,10.173402,298.69093,46.595122,-14.745755,252.91062
-961.5238,0.97254023,0.71863444,3,7,0,961.65147,9.9313462,296.89034,49.433214,-14.800211,252.19928
-962.4695,0.93910277,0.71863444,2,3,0,962.7451,11.118851,298.3564,51.769389,-14.860473,248.32157
-964.489,0.89570602,0.71863444,2,3,0,965.1404,12.960367,302.78066,51.263482,-14.875241,244.45901
-962.80149,0.99615102,0.71863444,3,7,0,964.92221,12.179804,300.18906,50.762235,-14.853929,245.37995
-963.4095,0.86197022,0.71863444,3,7,0,966.4582,11.176792,305.88894,48.725033,-14.801903,255.59337
-962.92364,1,0.71863444,2,3,0,963.72622,11.211118,304.27658,50.074399,-14.828497,253.82655
-964.64739,0.75826019,0.71863444,2,3,0,967.45993,10.488799,304.96404,53.324265,-14.885104,257.76445
-962.20937,0.99114454,0.71863444,3,7,0,965.93986,8.6269062,299.79614,47.850555,-14.754627,260.97506
-961.38691,0.83761572,0.71863444,3,7,0,965.33256,11.43979,298.06097,47.722875,-14.783618,246.58192
-962.22879,0.85431779,0.71863444,2,3,0,963.43735,11.014533,303.41844,46.566649,-14.755585,253.85304
-963.68592,0.90920541,0.71863444,3,7,0,964.51596,11.863839,293.05118,51.309735,-14.863071,239.6639
-965.1406,0.88811566,0.71863444,2,3,0,966.21991,12.272919,289.84027,49.499958,-14.835108,234.61214
-962.10706,0.99196013,0.71863444,3,7,0,965.93378,12.032567,299.0927,46.065513,-14.758054,244.94615
-962.93251,0.90332711,0.71863444,3,7,0,964.54358,9.0587615,297.3156,51.782266,-14.837863,256.55117
-962.15194,0.91459779,0.71863444,2,3,0,964.79935,8.9068795,295.6994,47.965672,-14.760579,255.61844
-961.49357,0.96235273,0.71863444,3,7,0,963.18097,10.184363,300.71819,45.893047,-14.731777,254.88855
-962.84923,0.89496678,0.71863444,3,7,0,963.47222,8.7313374,298.16105,51.127777,-14.821346,258.87004
-962.73527,0.9903599,0.71863444,3,7,0,964.23664,10.004077,297.00492,43.442511,-14.681167,251.98658
-961.26963,1,0.71863444,2,3,0,962.69647,10.218718,299.71814,46.181102,-14.737906,253.73391
-961.38829,0.96247748,0.71863444,2,7,0,961.87893,10.143769,301.03485,48.331836,-14.780122,255.38788
-963.33041,0.85604259,0.71863444,2,3,0,963.54528,8.6197839,302.36786,45.287222,-14.703571,263.57883
-963.58966,0.93581945,0.71863444,3,7,0,966.57867,9.7878743,303.09902,52.512589,-14.860223,259.05359
-961.97827,0.97289817,0.71863444,2,3,0,964.77632,11.777756,296.80749,49.38474,-14.821536,243.80758
-964.17913,0.75017237,0.71863444,2,3,0,965.99179,13.027051,301.33857,51.130572,-14.873249,242.71684
-962.45576,0.99125508,0.71863444,2,3,0,964.49947,12.281932,299.33954,49.667766,-14.833448,244.07085
-962.77985,0.96682961,0.71863444,3,7,0,963.65589,8.667129,297.76995,44.989013,-14.698029,258.76787
-962.67437,1,0.71863444,3,7,0,963.42279,11.999373,298.14783,51.07647,-14.85796,244.15065
-962.98175,0.96177214,0.71863444,2,3,0,963.82009,12.010368,301.32444,51.139857,-14.859291,247.27778
-962.80935,1,0.71863444,1,1,0,963.09738,11.862881,300.87881,51.20914,-14.858671,247.49585
-965.18978,0.84987625,0.71863444,2,3,0,966.15207,11.874019,299.32512,55.053797,-14.935695,245.89203
-962.59262,1,0.71863444,2,3,0,965.63741,10.129088,296.29193,51.870479,-14.851364,250.71104
-963.04932,0.91270126,0.71863444,3,7,0,965.43599,11.021208,304.41756,45.42556,-14.733236,254.82212
-963.32261,0.92054769,0.71863444,2,3,0,965.15129,12.66747,299.55115,45.216335,-14.749752,242.54753
-963.8191,0.98678228,0.71863444,3,7,0,964.31014,12.43365,301.06352,44.179124,-14.725793,245.11209
-963.19843,1,0.71863444,2,3,0,963.89025,12.318242,300.86081,44.828074,-14.737166,245.42872
-963.25889,0.99699133,0.71863444,2,3,0,963.58827,12.489622,300.38737,45.008233,-14.743101,244.18407
-962.51507,1,0.71863444,3,7,0,963.97494,10.052756,293.83642,50.434785,-14.823006,248.59901
-961.1934,0.95489932,0.71863444,2,7,0,963.77807,10.897408,297.51567,48.148253,-14.785515,248.47734
-962.41243,0.90470611,0.71863444,2,3,0,962.53585,11.77454,296.74966,44.896876,-14.731756,243.76423
-962.06638,1,0.71863444,3,7,0,962.88803,11.982728,298.98436,45.999517,-14.756079,245.06209
-965.83417,0.69123103,0.71863444,2,3,0,966.86436,13.721867,295.03543,45.347656,-14.769058,233.28703
-962.96937,1,0.71863444,2,3,0,966.58789,8.2803239,295.98367,49.225612,-14.779677,258.72222
-962.70506,0.92935344,0.71863444,3,7,0,965.68663,12.598599,298.17481,49.187563,-14.828366,241.48111
-961.81297,0.99284922,0.71863444,2,3,0,963.08439,11.73045,300.8605,47.602391,-14.784799,248.07347
-964.10348,0.79617506,0.71863444,2,3,0,964.849,12.272688,300.00732,43.281116,-14.705567,244.78022
-964.18543,0.85768388,0.71863444,2,3,0,967.29709,12.384397,294.46647,44.198036,-14.726967,238.73668
-963.89305,1,0.71863444,3,7,0,964.77748,8.4186704,303.37748,50.869867,-14.81361,265.49346
-963.65643,1,0.71863444,3,7,0,965.5216,11.830176,291.75588,46.607373,-14.769565,238.52009
-962.35243,1,0.71863444,3,7,0,964.85127,11.30048,299.88056,44.226989,-14.711753,249.0284
-962.69753,0.98641914,0.71863444,2,3,0,962.97559,10.795521,299.60291,43.385854,-14.688739,251.02306
-961.49444,1,0.71863444,2,3,0,962.89494,10.13022,296.23794,45.974433,-14.733476,250.65194
-961.12051,0.99738591,0.71863444,3,7,0,961.62881,10.151473,299.4136,47.73578,-14.768252,253.73197
-961.61898,0.86392898,0.71863444,1,3,0,962.90387,10.425912,294.7562,47.386078,-14.765753,247.8396
-963.3353,0.8900458,0.71863444,2,3,0,963.55549,10.314036,290.99144,48.793993,-14.795305,244.57828
-962.02129,0.92889243,0.71863444,2,5,0,964.62055,10.738153,302.94945,46.301887,-14.7468,254.62776
-961.60918,0.94137373,0.71863444,2,3,0,963.16202,11.485069,299.53324,49.013237,-14.809825,247.85043
-961.9783,0.96889347,0.71863444,2,3,0,962.28531,11.591908,297.1818,49.990175,-14.83112,245.01821
-961.48916,0.98288636,0.71863444,2,7,0,962.4698,10.396756,297.72046,45.285921,-14.722297,250.93505
-962.65921,0.87473467,0.71863444,2,3,0,963.33804,12.093749,301.29647,50.13769,-14.84036,246.8746
-961.55692,0.90577675,0.71863444,2,3,0,964.59037,11.012126,301.12694,46.32318,-14.750165,251.57238
-962.91906,0.87778349,0.71863444,2,3,0,963.46697,12.419633,301.73582,46.406647,-14.770244,245.84747
-963.79254,0.94605948,0.71863444,3,7,0,965.04409,11.792087,305.85351,47.585643,-14.786946,252.78912
-961.30622,0.96695935,0.71863444,2,3,0,964.42014,9.620262,298.36494,46.958624,-14.74699,255.07376
-961.2917,0.98981822,0.71863444,3,7,0,961.64577,10.760453,296.31801,47.085519,-14.762982,247.89597
-961.99776,0.88857187,0.71863444,3,7,0,963.07538,12.11171,299.31654,47.325269,-14.784293,244.81384
-962.16502,0.95552147,0.71863444,2,3,0,962.98725,11.496321,300.53367,44.997883,-14.729665,248.80022
-961.95808,0.98564663,0.71863444,3,7,0,962.82045,10.645788,301.25915,44.942627,-14.718162,253.3531
-961.95287,1,0.71863444,3,7,0,962.34704,9.8306083,295.43749,49.91236,-14.809245,251.19975
-962.26206,0.97506288,0.71863444,3,7,0,962.81829,11.196808,301.01797,44.614325,-14.718255,250.63234
-962.12511,0.99980646,0.71863444,3,7,0,962.8772,9.5623571,295.28861,49.96756,-14.807528,252.258
-961.99897,0.88067301,0.71863444,3,7,0,964.99133,9.825482,302.76736,46.602195,-14.742328,258.55269
-961.27025,0.95153055,0.71863444,2,7,0,962.95877,9.8530445,299.17304,48.524992,-14.780736,254.83434
-961.71087,0.96457608,0.71863444,2,3,0,961.90524,9.3968944,296.35324,46.464757,-14.735284,254.06721
-962.97273,0.8845151,0.71863444,2,3,0,963.50129,8.1165745,298.24957,46.63961,-14.725812,261.72499
