# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:21:31 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68029d5477a.json
# init = 2 (Default)
# random
#   seed = 369154960
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240921-1-6eeeeb.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240921-1-5f2aeb.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-801.57791,0.83470224,0.76903164,3,7,0,803.58101,8.5177183,302.00265,49.210647,-14.780988,263.67292
-800.33253,0.83244852,0.76903164,3,7,0,805.39912,9.7462904,296.29285,51.263463,-14.834996,252.43454
-799.55639,1,0.76903164,2,7,0,800.74744,7.943438,291.56882,44.011402,-14.675104,255.82335
-800.63624,0.74517228,0.76903164,3,7,0,803.09854,11.18377,288.55238,49.053136,-14.81337,238.22541
-798.82111,0.9452029,0.76903164,2,3,0,801.96034,9.2104514,290.2561,46.427898,-14.736702,248.80906
-799.76801,0.79264327,0.76903164,2,3,0,801.19573,8.7220588,291.31156,50.35093,-14.809324,252.0623
-801.67835,0.87901215,0.76903164,3,7,0,802.42663,9.6832397,284.40943,49.556425,-14.811641,240.83485
-800.47993,0.98222572,0.76903164,3,7,0,804.01878,7.0131027,297.01169,46.67506,-14.71754,265.45273
-799.01317,0.84971998,0.76903164,3,7,0,802.92946,10.070041,290.68022,45.013188,-14.717211,245.36503
-801.05581,0.83482512,0.76903164,2,7,0,801.53029,8.6955323,285.67838,49.429376,-14.797117,246.54849
-799.23962,0.98772082,0.76903164,3,7,0,801.36952,8.7040681,294.5139,49.26949,-14.785252,255.34559
-798.9217,0.99520901,0.76903164,3,7,0,799.49512,8.3130237,292.30419,47.527422,-14.74817,254.89559
-798.81765,0.98913082,0.76903164,2,7,0,799.22976,10.354526,292.61234,46.330789,-14.745177,246.01697
-800.88504,0.77523829,0.76903164,2,3,0,801.33141,7.5701302,296.85778,50.814332,-14.804885,262.79219
-799.63602,0.99275979,0.76903164,3,7,0,800.98066,10.216381,289.0153,44.535804,-14.711003,243.04158
-799.20609,0.9715848,0.76903164,2,3,0,800.1465,8.4616573,294.74291,48.854013,-14.774507,256.66545
-798.72191,0.84712514,0.76903164,3,7,0,801.86415,10.07286,292.45282,45.437597,-14.724236,247.12495
-799.24846,0.83618517,0.76903164,2,3,0,800.3574,9.4000114,290.44945,48.951709,-14.788951,248.1494
-799.6456,0.94529746,0.76903164,2,3,0,800.2103,9.4258218,298.6921,45.048276,-14.706678,256.2759
-799.58479,0.81950644,0.76903164,3,7,0,802.78291,7.6475217,290.5665,47.160894,-14.736426,256.15266
-798.5298,0.96354219,0.76903164,2,3,0,800.20925,9.0465007,294.1426,46.134212,-14.726134,253.43335
-799.50688,0.87176967,0.76903164,3,7,0,800.26267,11.014887,291.45732,45.502731,-14.737375,241.89032
-798.9665,0.97085677,0.76903164,2,3,0,800.2309,8.1147099,293.41829,45.347434,-14.701965,256.9021
-798.97644,0.99401805,0.76903164,3,7,0,799.31357,10.512849,292.96975,47.291293,-14.765965,245.66193
-799.33433,0.74975318,0.76903164,1,3,0,802.2813,7.8160619,294.89711,47.677472,-14.745058,259.72484
-799.52215,0.9739668,0.76903164,3,7,0,800.09403,7.9595467,291.31503,48.738171,-14.769999,255.49707
-800.54107,0.93239454,0.76903164,2,3,0,800.94658,10.588615,297.96685,43.265821,-14.684079,250.31809
-799.59353,1,0.76903164,3,7,0,801.1957,8.8836401,292.71904,50.297673,-14.808716,252.74266
-799.64515,0.99014722,0.76903164,3,7,0,800.55613,10.7652,290.29958,48.309894,-14.791553,241.85618
-798.96654,0.94577293,0.76903164,2,3,0,800.70202,9.9570218,296.17016,47.333868,-14.758757,251.36356
-799.79529,0.92882842,0.76903164,3,7,0,800.24337,8.0196495,290.75444,43.606298,-14.668398,254.66602
-800.23462,0.90107403,0.76903164,2,3,0,801.71594,9.6902164,286.42362,45.837845,-14.734407,242.81764
-801.41202,0.82926991,0.76903164,1,1,0,801.47397,9.5956709,284.29795,45.922602,-14.738201,241.11744
-800.05349,0.93585434,0.76903164,2,3,0,802.66117,8.497575,287.08773,47.169206,-14.748104,248.84864
-801.63693,0.87941026,0.76903164,3,7,0,802.12167,10.068527,302.00256,49.472963,-14.802247,256.69419
-801.24971,0.96635718,0.76903164,2,3,0,803.35322,10.47667,295.65604,52.517445,-14.868538,248.51102
-799.57703,0.80839517,0.76903164,2,3,0,804.57796,8.1523574,296.19093,48.899359,-14.771903,259.50532
-799.46585,0.99983984,0.76903164,3,7,0,799.89703,10.406105,290.50067,44.172888,-14.704397,243.6732
-800.5728,0.90925678,0.76903164,2,3,0,800.85078,8.7753362,299.18003,50.170227,-14.802487,259.69102
-800.87802,0.99112743,0.76903164,3,7,0,802.05756,7.8705838,287.71914,43.665916,-14.671541,252.30151
-802.17518,0.67696375,0.76903164,3,7,0,807.48852,10.923845,297.17828,53.127683,-14.885514,248.02098
-799.16523,1,0.76903164,2,3,0,802.25803,9.9173625,294.67126,43.634638,-14.685021,250.04313
-798.76719,0.9022559,0.76903164,2,3,0,800.43917,8.5649005,291.48439,46.197522,-14.724598,252.94234
-800.03123,0.86499009,0.76903164,2,3,0,800.3118,10.049637,299.20911,48.222994,-14.776867,253.98574
-800.57784,0.93182046,0.76903164,1,1,0,800.66744,9.8978648,300.60003,48.268552,-14.776083,256.05964
-799.4469,0.98340863,0.76903164,2,3,0,801.12373,10.739896,296.56805,46.695795,-14.754853,248.23851
-798.6166,1,0.76903164,2,3,0,799.43193,9.1885618,293.87153,47.468746,-14.754426,252.523
-799.32474,0.82861355,0.76903164,1,3,0,800.4822,9.4287538,295.93836,43.46376,-14.675757,253.50897
-799.31801,0.97072276,0.76903164,2,3,0,800.14642,9.3080168,298.12544,46.986589,-14.744308,256.23936
-798.88863,0.92719917,0.76903164,2,3,0,800.47796,10.224522,293.89181,47.73029,-14.770817,247.88147
-799.26915,0.95830141,0.76903164,2,3,0,799.53362,10.394674,295.58503,48.321522,-14.7837,248.809
-800.0284,0.8728301,0.76903164,3,7,0,801.4971,9.9018317,287.20384,48.016261,-14.77925,242.6456
-801.34954,0.89388424,0.76903164,2,3,0,802.3416,11.929712,289.01817,48.983275,-14.821029,235.33447
-800.23967,1,0.76903164,3,7,0,802.05119,6.9139292,293.11274,47.866295,-14.742522,262.00006
-798.98498,1,0.76903164,2,3,0,800.38503,8.7944458,295.32684,48.287112,-14.76607,255.75183
-799.34997,0.8109119,0.76903164,1,3,0,801.5857,10.009208,288.96048,47.319054,-14.7644,243.91905
-799.374,1,0.76903164,3,7,0,799.6188,10.504171,290.07183,47.657847,-14.775652,242.80307
-801.12838,0.81637872,0.76903164,2,3,0,801.90874,11.629149,289.3,44.115853,-14.719441,236.96883
-799.61962,0.99897775,0.76903164,2,3,0,801.85766,10.091231,288.56445,48.034629,-14.780073,243.15391
-798.92382,0.80339987,0.76903164,2,3,0,802.1778,8.7094044,292.19446,44.249225,-14.686439,253.00214
-798.8903,0.97205097,0.76903164,3,7,0,799.57146,10.298175,295.18416,46.444919,-14.745244,248.84237
-798.80814,0.96863637,0.76903164,3,7,0,799.44922,8.5767763,295.45438,46.519716,-14.728562,256.85889
-799.90678,0.92931732,0.76903164,3,7,0,800.10662,7.2650611,291.86031,47.984772,-14.748599,259.16754
-800.02658,0.94842995,0.76903164,3,7,0,801.36988,10.592602,298.65215,47.678968,-14.772273,250.98544
-798.75216,0.97966233,0.76903164,2,3,0,800.60768,9.7566281,295.37011,45.286397,-14.715952,251.46529
-800.11265,0.80977895,0.76903164,3,7,0,801.35396,10.87012,288.33624,47.591837,-14.780551,239.4207
-799.93788,0.98001592,0.76903164,2,3,0,801.03509,10.726852,292.06594,49.981146,-14.822963,243.79511
-802.93339,0.80272044,0.76903164,2,3,0,803.76019,7.6506975,297.99904,40.850229,-14.605991,263.5709
-800.57927,0.96611453,0.76903164,2,3,0,803.90966,9.6557849,288.81945,51.140903,-14.837133,245.36842
-801.02527,0.94229567,0.76903164,2,3,0,802.5301,11.51171,295.71856,43.161497,-14.694036,243.91586
-800.17036,0.89825133,0.76903164,2,3,0,803.06322,10.01738,289.71153,42.659631,-14.670502,244.63332
-799.37054,1,0.76903164,2,3,0,800.49607,8.7180615,293.99278,49.69202,-14.794137,254.7615
-799.62569,0.99043023,0.76903164,2,3,0,799.75638,8.5529694,295.45499,49.872317,-14.795388,256.96663
-798.80629,1,0.76903164,2,3,0,799.72142,9.638132,293.97941,44.255974,-14.694807,250.60781
-800.88022,0.74666208,0.76903164,2,3,0,801.75229,11.61932,293.1466,50.380102,-14.841223,240.85966
-799.92666,0.97842716,0.76903164,2,7,0,801.84584,10.929124,292.53481,43.462888,-14.694671,243.35375
-799.32616,1,0.76903164,2,7,0,799.98844,8.5938008,293.83503,49.493275,-14.789063,255.16293
-799.51067,0.97829929,0.76903164,3,7,0,800.28009,9.1371446,290.75145,43.07749,-14.668476,249.6343
-799.87407,0.88805595,0.76903164,3,7,0,801.61658,8.8450249,295.96828,50.457856,-14.809701,256.16567
-799.66436,1,0.76903164,1,1,0,799.9437,8.933004,295.74725,50.115652,-14.803818,255.54873
-799.2653,0.99909803,0.76903164,2,7,0,799.99125,8.8786341,293.41014,43.139703,-14.665028,253.45629
-799.1563,1,0.76903164,2,3,0,799.47241,8.9167501,295.18371,43.654194,-14.674683,255.05833
-798.64912,0.99562187,0.76903164,2,3,0,799.2824,9.0842339,292.55731,44.847037,-14.701824,251.67826
-799.27035,0.93499323,0.76903164,2,3,0,799.37783,9.9069674,296.44305,48.578735,-14.783002,251.8617
-798.62077,0.98164699,0.76903164,2,7,0,799.63164,9.5633272,292.89812,47.441214,-14.758423,249.86315
-799.67563,0.91094987,0.76903164,2,3,0,799.78281,7.309378,292.40163,46.442305,-14.717682,259.50943
-798.68889,0.92107595,0.76903164,2,3,0,800.75395,9.1933284,293.22832,47.883846,-14.763191,251.85834
-798.94455,0.97354706,0.76903164,2,3,0,799.11339,9.5031282,291.62109,44.050433,-14.690959,248.85701
-799.91672,0.89495178,0.76903164,2,3,0,800.3849,11.30742,290.60712,47.2189,-14.776089,239.72373
-803.24995,0.83423597,0.76903164,3,7,0,803.7909,12.845414,290.98366,51.504772,-14.882097,233.17929
-800.84783,0.97954986,0.76903164,3,7,0,803.84818,7.3216464,298.67649,45.054492,-14.687226,265.72908
-800.22551,1,0.76903164,3,7,0,802.04055,10.223703,297.7863,50.046258,-14.815507,251.77964
-799.00559,1,0.76903164,2,3,0,800.42599,9.5065714,296.88688,45.35989,-14.714158,254.10731
-799.37153,0.87330107,0.76903164,2,3,0,800.65777,9.6640125,295.47298,49.520514,-14.799588,251.98492
-798.89915,0.90233547,0.76903164,3,7,0,800.85474,8.8334886,291.10075,44.699628,-14.69757,251.35005
-798.99905,0.87395815,0.76903164,3,7,0,800.62498,8.6246549,296.58895,46.424379,-14.726662,257.778
-801.90273,0.67344455,0.76903164,2,3,0,802.74931,7.2999714,297.1358,42.06576,-14.627598,264.28593
-799.92981,1,0.76903164,3,7,0,802.10025,10.852519,292.23552,49.765145,-14.820017,243.39919
-800.34343,0.77568189,0.76903164,2,3,0,803.62516,8.0946329,292.61087,51.160363,-14.818607,256.18503
-799.61746,1,0.76903164,3,7,0,801.05738,9.7052702,287.76817,46.845053,-14.752979,244.09445
-798.56274,0.94374698,0.76903164,3,7,0,800.5932,9.8068974,293.74334,46.070007,-14.733056,249.6123
-798.91888,0.95213108,0.76903164,3,7,0,799.12225,8.4274701,294.10503,47.893642,-14.755335,256.18141
-800.89453,0.82782248,0.76903164,2,3,0,801.15537,8.9307373,296.4616,52.198477,-14.845173,256.27329
-800.20053,0.97624887,0.76903164,3,7,0,802.56261,9.3315751,286.35263,47.235924,-14.758675,244.36054
-798.81529,0.9927277,0.76903164,2,3,0,800.35864,9.5809091,290.74861,45.203943,-14.715622,247.63452
-798.86788,0.97506035,0.76903164,3,7,0,799.36616,8.8093711,295.92828,47.261816,-14.745447,256.28611
-800.15138,0.80880897,0.76903164,2,3,0,801.18117,10.069893,299.49309,45.076838,-14.714152,254.17857
-799.84035,1,0.76903164,1,1,0,800.24834,10.035183,298.7417,44.959104,-14.711476,253.58338
-800.09126,0.98643173,0.76903164,2,7,0,800.63963,9.039611,299.57412,44.858319,-14.69884,258.89588
-800.90634,0.94793978,0.76903164,3,7,0,802.25117,10.589955,298.42681,50.731953,-14.833334,250.77201
-799.88041,0.99261739,0.76903164,2,7,0,802.04038,7.2121991,294.17244,47.753852,-14.74194,261.71754
-798.93009,0.98077349,0.76903164,2,3,0,800.23147,10.341824,291.38197,46.578431,-14.750968,244.84376
-799.42634,0.95408171,0.76903164,2,3,0,799.7168,11.002178,293.45396,47.715312,-14.779965,243.94416
-798.8065,0.83777671,0.76903164,1,3,0,801.77286,8.5617856,291.23964,46.500214,-14.730834,252.7116
-799.56263,0.9125561,0.76903164,3,7,0,800.0516,7.8494744,292.20059,44.034964,-14.674239,256.87796
-799.52727,0.99912058,0.76903164,3,7,0,800.36356,11.194726,292.72605,46.142425,-14.751385,242.34978
-799.35056,0.97863054,0.76903164,3,7,0,800.03381,7.5997182,293.91106,46.618551,-14.722579,259.71233
-801.96193,0.74909556,0.76903164,3,7,0,804.31727,12.703563,295.32852,46.211381,-14.771242,238.16249
-800.68136,1,0.76903164,2,3,0,801.81805,12.001659,295.20692,46.877489,-14.774988,241.19946
-799.78804,0.99793115,0.76903164,2,3,0,801.23645,10.811507,296.0385,48.910777,-14.800206,247.38672
-801.08582,0.93454472,0.76903164,2,3,0,801.32021,7.7108036,288.74815,42.842156,-14.652472,254.04953
-800.1016,1,0.76903164,1,1,0,801.04774,8.3173509,289.07765,43.44269,-14.669519,251.64957
-799.31344,0.99029682,0.76903164,2,3,0,800.64931,10.767574,293.71188,48.124513,-14.785146,245.25779
-800.60456,0.90327093,0.76903164,3,7,0,801.04509,9.5570297,293.1107,52.196599,-14.853315,250.10407
-800.92138,0.95203683,0.76903164,2,3,0,802.43237,11.465628,294.66581,50.727491,-14.845274,243.07049
-798.64288,1,0.76903164,2,3,0,800.69877,9.6085685,294.95606,46.93459,-14.747523,251.7175
-799.34607,0.91913273,0.76903164,2,3,0,799.68041,10.356957,294.41892,49.065928,-14.798736,247.81262
-800.15659,0.91641805,0.76903164,2,3,0,800.93789,7.8386887,287.9982,45.765426,-14.712914,252.7241
-801.21126,0.93034561,0.76903164,2,3,0,802.21961,6.5370202,291.17917,44.692833,-14.677755,261.76258
-800.58947,0.90559236,0.76903164,2,3,0,803.63145,8.8642632,296.72711,41.853417,-14.637524,256.83793
-799.29934,0.90143606,0.76903164,2,3,0,801.78771,9.1032613,297.08486,44.302758,-14.688786,256.12018
-800.2629,0.86210691,0.76903164,2,3,0,801.28873,7.9514829,292.75585,42.432162,-14.64266,256.97418
-801.52685,0.78338704,0.76903164,3,7,0,803.65616,10.953215,292.10339,52.648829,-14.879014,242.81392
-799.39438,1,0.76903164,2,3,0,801.82216,9.7042937,293.39699,49.896819,-14.808703,249.72767
-799.46579,0.8383056,0.76903164,2,3,0,801.95228,10.291713,289.2611,45.098211,-14.722842,242.94839
-798.82178,0.98698936,0.76903164,2,3,0,799.9277,9.0132029,293.64927,48.325265,-14.769922,253.08986
-799.04604,0.9817775,0.76903164,2,3,0,799.28132,8.4840247,290.64523,45.071705,-14.702065,252.46712
-799.04841,0.96355754,0.76903164,3,7,0,799.89777,10.123729,295.61129,47.950908,-14.773188,250.05451
-800.50493,0.85211467,0.76903164,3,7,0,801.28592,10.575424,297.67227,43.118699,-14.681046,250.08287
-799.31495,0.86241996,0.76903164,3,7,0,802.57227,8.0836173,289.9843,46.521953,-14.728025,253.60802
-800.66503,0.71742662,0.76903164,2,3,0,803.54217,9.0846257,293.53274,41.128029,-14.62677,252.65192
-800.02431,0.99991921,0.76903164,2,7,0,801.16523,10.193626,294.91369,50.753555,-14.83036,249.04238
-799.04725,1,0.76903164,2,3,0,800.02292,9.1852943,291.26154,43.892257,-14.684803,249.92772
-799.13081,0.74917716,0.76903164,1,3,0,801.65092,10.103666,293.72817,48.878955,-14.792527,248.26167
-801.73163,0.7705584,0.76903164,2,3,0,802.89632,6.3389797,296.91518,45.135504,-14.681777,268.38977
-800.52381,0.9923019,0.76903164,3,7,0,803.86962,11.697434,290.82398,48.412603,-14.804746,238.18553
-800.4679,0.85797575,0.76903164,3,7,0,804.09134,6.9239071,296.42618,46.458578,-14.712711,265.2686
-798.80396,0.94905373,0.76903164,2,3,0,801.83939,8.8275981,293.30631,44.352456,-14.68885,253.58211
-799.78799,0.88747153,0.76903164,2,3,0,800.11244,8.7488117,293.82168,50.63862,-14.813472,254.45203
-798.71218,1,0.76903164,2,3,0,799.76799,8.5818419,294.74056,46.288609,-14.724338,256.12227
-799.49145,0.71518759,0.76903164,1,3,0,801.86261,10.292942,289.03412,47.553491,-14.772208,242.71588
-799.56168,0.95642708,0.76903164,3,7,0,800.79778,9.6910258,297.49917,48.920616,-14.787168,253.88956
-798.76228,0.86693172,0.76903164,2,3,0,801.43078,10.045547,291.8641,45.413899,-14.723918,246.65914
-801.67775,0.74774889,0.76903164,3,7,0,802.2021,11.60966,287.42971,44.437359,-14.727796,235.18624
-799.83747,1,0.76903164,2,3,0,802.05856,8.8637429,296.93074,49.989649,-14.800179,257.0439
-799.00112,0.9286104,0.76903164,2,3,0,801.2099,9.4924561,291.15959,48.4966,-14.780167,248.44354
-798.63825,0.9989604,0.76903164,3,7,0,799.07973,8.6613941,293.10342,46.822414,-14.736772,254.12715
-798.89476,0.93205197,0.76903164,3,7,0,799.413,10.073808,292.97412,48.099389,-14.777102,247.64198
-799.26966,0.86487258,0.76903164,2,3,0,800.75396,10.172725,290.13673,44.626399,-14.711151,244.35947
-799.84415,0.96964841,0.76903164,3,7,0,799.90371,10.262898,288.94164,44.066558,-14.702228,242.7586
-799.38343,0.97204412,0.76903164,3,7,0,800.80744,10.51599,294.92111,44.042851,-14.699851,247.59915
-799.92765,0.97238986,0.76903164,3,7,0,800.18654,7.7472619,289.16667,47.964791,-14.754776,254.30399
-800.71894,0.96788253,0.76903164,2,3,0,801.06626,6.7541501,290.16365,47.193925,-14.730327,259.76998
-798.67024,1,0.76903164,2,3,0,800.68247,9.9976914,293.66546,45.40228,-14.721849,248.67585
-801.51534,0.75450881,0.76903164,2,3,0,801.76225,11.998643,288.24411,45.983356,-14.762827,234.25022
-799.04771,1,0.76903164,3,7,0,801.59744,10.699189,293.70637,46.441738,-14.750679,245.56001
-800.07573,0.54273651,0.76903164,3,7,0,805.78214,8.2532072,298.86944,44.973521,-14.693644,261.73001
-799.08658,0.99118593,0.76903164,3,7,0,800.57969,8.8140887,291.19384,48.611067,-14.775526,251.53044
-799.89913,0.75770025,0.76903164,1,3,0,803.3576,9.6818625,299.30348,45.241877,-14.713206,255.7351
-799.66793,1,0.76903164,3,7,0,800.73174,8.5022799,290.68273,49.748759,-14.795744,252.42247
-800.42655,0.93801383,0.76903164,2,3,0,801.14361,7.1285406,289.35341,47.302587,-14.736218,257.27498
-800.30994,0.97243262,0.76903164,3,7,0,801.7113,10.681042,296.60017,43.042221,-14.68107,248.53548
-799.73919,0.97267553,0.76903164,2,3,0,801.31814,7.4585878,294.69011,48.200824,-14.7526,261.12646
-798.87251,0.99928667,0.76903164,3,7,0,799.88587,9.0515808,291.51721,48.151566,-14.768414,250.78509
-798.7441,0.95707048,0.76903164,2,3,0,799.52904,9.8518892,291.23556,45.670867,-14.727448,246.90205
-798.74466,0.67358977,0.76903164,2,3,0,802.90579,9.7713788,291.18968,45.484255,-14.722878,247.21848
-798.50797,0.97009054,0.76903164,1,3,0,799.09116,9.097743,293.78276,46.002049,-14.724224,252.84291
-799.70219,0.82138988,0.76903164,2,7,0,800.63516,8.7402215,288.34454,44.6024,-14.697548,249.01354
-798.74405,0.89669782,0.76903164,2,3,0,801.21361,9.1502085,293.00147,48.091504,-14.767061,251.82553
-799.39283,0.94179456,0.76903164,2,3,0,799.58698,9.2141571,289.10353,48.415796,-14.777687,247.63983
-799.40902,0.95844087,0.76903164,3,7,0,800.69172,8.9412867,297.53174,44.488178,-14.690751,257.29595
-798.79612,0.91467481,0.76903164,3,7,0,800.57224,10.236185,292.66105,47.071379,-14.758599,246.59822
-799.0849,0.83932863,0.76903164,1,3,0,801.10174,8.2695799,294.92247,44.669144,-14.688932,257.70936
-799.05678,0.98645153,0.76903164,3,7,0,799.67755,8.696463,290.07438,45.187719,-14.706964,250.9403
-800.33281,0.88969489,0.76903164,2,3,0,800.93802,11.443815,297.27071,46.747864,-14.764353,245.77355
-799.49825,0.99683474,0.76903164,2,7,0,800.65374,7.6615089,291.77929,45.045087,-14.693159,257.3025
-798.74348,0.89738394,0.76903164,2,3,0,800.89226,9.5131576,295.96476,46.113299,-14.729626,253.15555
-799.46987,0.91996367,0.76903164,2,3,0,799.68466,9.0502923,297.67941,44.372905,-14.689499,256.9531
-798.75441,1,0.76903164,2,3,0,799.60257,9.6017288,295.60894,47.160485,-14.75166,252.40116
-799.79453,0.88456668,0.76903164,2,3,0,800.20046,10.632078,298.04555,45.915529,-14.73757,250.2012
-800.4593,0.9701332,0.76903164,2,3,0,800.93076,11.650818,296.35556,45.644171,-14.745227,243.92688
-798.69866,1,0.76903164,2,3,0,800.50046,9.068785,293.60377,44.550873,-14.695021,252.79424
-801.89024,0.65925774,0.76903164,2,3,0,802.52348,7.4314224,289.23959,41.971506,-14.632168,255.79819
-799.99969,0.97293841,0.76903164,2,3,0,803.46797,10.340817,287.47585,46.110576,-14.745729,240.94218
-799.58552,1,0.76903164,3,7,0,800.07186,10.425373,288.71693,46.610401,-14.755223,241.80275
-799.64874,0.99730937,0.76903164,3,7,0,800.00868,10.290738,289.08099,48.412604,-14.789314,242.77267
-798.63287,0.99752224,0.76903164,3,7,0,799.58672,9.7730831,292.46179,47.116531,-14.754502,248.48292
-800.16946,0.87840899,0.76903164,3,7,0,800.27922,8.7371848,288.05394,49.621228,-14.798238,248.73661
-800.85238,0.92875452,0.76903164,3,7,0,802.21605,11.253971,299.23612,47.907005,-14.784799,248.59325
-800.88785,0.99026013,0.76903164,3,7,0,802.65032,6.7944431,291.52187,44.267989,-14.670868,260.94688
-799.62807,1,0.76903164,3,7,0,801.77282,8.766123,290.81229,43.004359,-14.663267,251.36473
-799.02507,1,0.76903164,2,3,0,800.03566,8.1406701,291.63901,47.081136,-14.738203,255.00599
-799.7367,0.9365644,0.76903164,3,7,0,800.19817,9.3457343,287.4057,45.909412,-14.73091,245.3499
-799.94424,0.85299108,0.76903164,3,7,0,802.26093,8.5076445,299.30379,47.163989,-14.739783,261.01939
-799.18267,0.95049469,0.76903164,2,3,0,800.86784,8.9148803,294.72314,49.216065,-14.786134,254.60618
-798.6467,0.9942722,0.76903164,2,3,0,799.3061,9.797151,292.37654,45.254973,-14.717597,248.28936
-800.07294,0.8369782,0.76903164,3,7,0,800.65213,8.3613875,299.33968,47.589326,-14.746916,261.71344
-799.29815,0.99684776,0.76903164,3,7,0,800.1784,9.5993194,288.58721,46.611597,-14.746205,245.39028
-800.47736,0.86874541,0.76903164,3,7,0,801.54252,8.053933,295.03003,51.237593,-14.818291,258.78733
-801.26763,0.97148593,0.76903164,3,7,0,802.40498,10.638955,286.54384,43.812819,-14.704459,238.66854
-800.88581,0.96374775,0.76903164,3,7,0,803.75029,8.8053973,300.36848,49.811903,-14.795587,260.74419
-801.6261,0.91485682,0.76903164,2,3,0,803.52122,12.009721,291.45618,43.358614,-14.707219,237.41244
-800.26604,0.98700542,0.76903164,2,3,0,803.0526,7.0887887,291.29791,48.446307,-14.756897,259.39836
-798.78263,0.96222808,0.76903164,2,3,0,801.18253,9.3700815,294.87004,47.966417,-14.765689,252.70467
-800.09264,0.7940482,0.76903164,3,7,0,802.23628,7.6522064,289.37328,44.675752,-14.68796,254.93835
-799.99084,1,0.76903164,3,7,0,800.61923,10.930492,297.30999,48.279593,-14.788597,248.12278
-800.00881,0.9453173,0.76903164,2,3,0,801.11974,10.548232,298.89572,46.666483,-14.751472,251.42868
-800.82127,0.82020288,0.76903164,2,3,0,802.56596,10.729147,298.9151,43.714091,-14.694561,250.63394
-801.41273,0.95474918,0.76903164,3,7,0,802.96059,7.146161,287.85333,49.858428,-14.789184,255.6956
-800.70477,0.99127774,0.76903164,3,7,0,803.03106,12.02089,292.45184,47.967301,-14.798741,238.35784
-801.64924,0.8542544,0.76903164,3,7,0,803.79394,6.1080905,295.13379,45.803272,-14.694244,267.64738
-799.27571,0.98512601,0.76903164,2,3,0,802.26281,8.8155545,297.22867,44.770782,-14.695242,257.55867
-800.2545,0.78461425,0.76903164,3,7,0,801.80545,9.8809893,287.5584,49.394192,-14.806132,243.09395
-799.14628,1,0.76903164,2,3,0,800.53759,10.09039,296.49644,44.970598,-14.712858,251.08969
-799.14628,0.60009734,0.76903164,2,3,0,803.0762,10.09039,296.49644,44.970598,-14.712858,251.08969
-802.1149,0.56975969,0.76903164,2,3,0,804.84636,12.180344,289.37094,43.9109,-14.722557,234.55939
-802.30998,0.78385069,0.76903164,2,3,0,805.51802,8.1443448,302.74907,49.680067,-14.787097,266.09952
-800.18613,0.98729174,0.76903164,3,7,0,803.32789,10.74654,289.19837,49.365407,-14.81357,240.83894
-798.91765,1,0.76903164,2,3,0,800.25729,10.313424,293.54085,47.6879,-14.771204,247.13044
-801.795,0.82850579,0.76903164,3,7,0,801.965,12.07475,287.59,46.886233,-14.782692,233.25362
-801.68303,0.99928334,0.76903164,2,3,0,802.60666,11.284361,285.55713,46.760355,-14.772647,234.77751
-799.04095,1,0.76903164,2,3,0,801.56982,10.125006,293.50849,48.574583,-14.786819,247.94596
-798.88287,0.94084129,0.76903164,2,3,0,800.04558,8.5855986,294.71986,47.842019,-14.755453,256.08467
-799.58923,0.80034971,0.76903164,2,3,0,801.21946,9.3488943,288.65342,48.676675,-14.784795,246.5834
-800.48337,0.9228819,0.76903164,2,3,0,801.23977,8.2351835,286.40768,46.691833,-14.737019,249.34936
-798.73752,1,0.76903164,2,3,0,800.41632,8.6535501,295.17221,45.962641,-14.718288,256.23123
-798.60833,0.99974753,0.76903164,3,7,0,798.81804,9.9642003,293.38875,46.235681,-14.738325,248.54985
-800.03601,0.82274155,0.76903164,3,7,0,800.87714,8.2993458,287.34184,46.926636,-14.741078,249.99478
