# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:19:51 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa7e358988.json
# init = 2 (Default)
# random
#   seed = 1852243089
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240919-1-3df0f0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240919-1-6c6c01.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-806.32836,0.72211568,0.81764954,3,7,0,807.22721,11.351777,298.05285,53.778966,-14.903627,246.96986
-804.40209,1,0.81764954,2,3,0,806.59207,11.326906,294.89277,50.638794,-14.841625,243.92169
-806.00675,0.85823093,0.81764954,3,7,0,807.11734,7.6666662,296.95005,44.948547,-14.688358,262.45005
-805.56836,0.98577013,0.81764954,3,7,0,808.05295,12.697263,291.18905,47.931105,-14.808338,234.05137
-805.25071,0.96575611,0.81764954,2,3,0,806.69689,8.1219089,293.74692,44.463721,-14.684145,257.19833
-806.29259,0.91832696,0.81764954,3,7,0,807.35786,7.4165922,298.07307,45.850327,-14.704019,264.6984
-805.28122,1,0.81764954,2,3,0,806.6286,8.0332943,298.73823,48.33059,-14.758811,262.5884
-804.00015,0.85888636,0.81764954,2,3,0,807.78253,10.347807,294.20998,44.920745,-14.715846,247.64485
-804.07848,0.97661418,0.81764954,3,7,0,804.62821,11.574682,293.7034,47.738632,-14.787452,241.61733
-803.90807,1,0.81764954,2,3,0,804.35339,8.7757428,295.22506,47.146969,-14.743132,255.73422
-805.25673,0.87137508,0.81764954,3,7,0,805.83994,9.1269205,286.82395,46.630034,-14.743827,245.75281
-805.53822,0.94003895,0.81764954,3,7,0,807.29848,11.099699,300.6839,49.982675,-14.824391,250.73526
-804.97387,0.96525808,0.81764954,3,7,0,807.16203,9.065051,287.52542,46.646428,-14.74263,246.73269
-804.51098,0.95784591,0.81764954,3,7,0,806.4806,11.746665,296.5047,48.17416,-14.79702,243.64471
-805.77397,0.92332637,0.81764954,2,3,0,806.00384,12.619807,296.25827,46.312914,-14.771703,239.46913
-805.81826,0.9898646,0.81764954,1,1,0,806.27048,12.695306,295.86768,46.328713,-14.773235,238.73881
-803.81344,0.92004463,0.81764954,2,7,0,807.44726,9.6986621,293.08579,45.352652,-14.717969,249.44181
-805.40326,0.81384041,0.81764954,3,7,0,805.88522,11.396785,297.46592,52.15122,-14.871772,246.18039
-806.43926,0.87996383,0.81764954,2,3,0,807.7936,12.766945,299.08093,48.4386,-14.815635,241.62967
-807.32434,0.75075364,0.81764954,3,7,0,812.74441,7.0383789,287.02858,50.876469,-14.809731,255.35587
-804.41602,1,0.81764954,2,3,0,807.60592,11.240014,289.72871,46.699638,-14.765723,239.14865
-804.16521,0.99475983,0.81764954,3,7,0,804.76522,11.638804,292.79685,48.343701,-14.800992,240.42224
-804.92286,0.93889348,0.81764954,2,3,0,805.21858,7.9640895,296.83186,49.315616,-14.778319,260.99346
-804.4104,0.9987058,0.81764954,3,7,0,805.3707,10.743384,290.98671,44.837947,-14.721211,242.64148
-806.29746,0.75593186,0.81764954,2,3,0,807.74848,10.343827,284.32476,47.416272,-14.77632,237.77754
-804.75336,0.91965288,0.81764954,3,7,0,807.74947,11.57268,290.08062,46.029158,-14.756174,238.00356
-805.00321,0.95482905,0.81764954,1,1,0,805.19807,11.584053,289.35436,45.899359,-14.754471,237.22612
-804.27487,0.94322169,0.81764954,2,3,0,806.23485,9.6620008,298.06309,49.68807,-14.80208,254.58408
-803.7004,0.99743919,0.81764954,2,3,0,804.47366,9.9264847,291.06692,48.997431,-14.794948,246.39773
-804.42371,0.80339283,0.81764954,1,3,0,805.81625,11.899007,294.51188,47.556226,-14.787557,240.96635
-805.12822,0.88669364,0.81764954,3,7,0,806.61956,7.7583781,295.84956,46.332539,-14.71722,260.93686
-804.8252,0.96247322,0.81764954,2,3,0,806.41317,8.5982916,297.74608,50.432255,-14.806239,259.05377
-804.96133,0.98103481,0.81764954,3,7,0,805.29936,11.475298,289.51034,45.593785,-14.746802,237.8715
-805.13071,0.9971438,0.81764954,3,7,0,806.29854,11.040821,291.60484,43.676992,-14.701054,241.92114
-806.14948,0.73762454,0.81764954,3,7,0,809.29989,8.7679262,293.7389,54.477096,-14.890479,254.28323
-803.49291,1,0.81764954,2,3,0,805.82402,9.866965,295.00367,48.412133,-14.779846,250.60233
-803.5691,0.97023303,0.81764954,2,3,0,803.85399,10.414419,293.87291,46.346174,-14.745324,247.00803
-805.34201,0.74277772,0.81764954,2,3,0,806.33996,9.4931466,300.18374,50.955469,-14.825445,257.46458
-806.91203,0.92810512,0.81764954,2,7,0,807.36986,9.8274464,283.63583,46.57107,-14.754733,239.41232
-807.61054,0.94849473,0.81764954,3,7,0,809.04106,11.12657,304.30292,50.721777,-14.840407,254.23335
-808.57364,0.89053389,0.81764954,1,1,0,808.84241,10.908065,305.89976,50.712832,-14.838368,256.81347
-809.44572,0.85245525,0.81764954,1,1,0,809.90304,11.213801,306.93805,49.886202,-14.826259,256.47594
-804.42491,1,0.81764954,2,3,0,809.11058,10.025297,297.32636,50.937379,-14.83121,252.21252
-804.38143,0.95548834,0.81764954,3,7,0,805.64672,9.6795612,289.3591,45.572535,-14.725432,245.80108
-806.48077,0.72770614,0.81764954,3,7,0,807.61957,13.181212,296.11589,50.1814,-14.857175,236.80044
-803.70363,1,0.81764954,2,3,0,806.41675,11.032667,293.6025,48.242002,-14.790776,243.9555
-804.11794,0.95805338,0.81764954,3,7,0,804.40305,8.7824272,292.12178,45.89476,-14.720117,252.60086
-804.20418,0.98096461,0.81764954,3,7,0,804.87249,9.0714921,290.69597,50.10141,-14.808342,249.87426
-803.69625,1,0.81764954,2,3,0,804.26394,9.1152107,292.38278,48.662256,-14.778573,251.36433
-804.55031,0.89450709,0.81764954,2,3,0,805.22067,10.86983,295.38427,44.41534,-14.71128,246.47004
-805.37503,0.80713306,0.81764954,3,7,0,807.05401,7.4886837,295.39511,50.064853,-14.789781,261.69603
-804.65239,0.99447605,0.81764954,3,7,0,806.46392,11.80106,296.94794,48.103023,-14.796163,243.84317
-804.10328,0.92638192,0.81764954,3,7,0,805.69531,11.341373,291.66209,49.071685,-14.812637,240.62591
-805.69575,0.8689296,0.81764954,2,3,0,805.99066,12.34656,288.76101,47.540943,-14.79809,233.20149
-805.43681,0.69616986,0.81764954,3,7,0,811.3391,8.4826611,298.32558,51.59382,-14.82826,260.1536
-807.0993,0.85074073,0.81764954,2,3,0,808.35525,8.923102,303.85698,49.278211,-14.78681,263.70302
-804.28641,0.98346068,0.81764954,2,3,0,807.51507,9.7221015,288.42548,48.118074,-14.777838,244.67602
-803.47569,0.76337121,0.81764954,2,3,0,807.07055,9.8597443,292.85458,46.723659,-14.747302,248.48573
-803.62252,0.91320439,0.81764954,2,3,0,804.33124,10.589533,291.60465,47.953851,-14.781168,243.95175
-806.14833,0.65823344,0.81764954,1,3,0,807.56966,12.625653,291.25365,51.824088,-14.885134,234.43821
-804.3717,1,0.81764954,2,3,0,806.53484,10.487304,295.47284,51.428238,-14.846959,248.27998
-805.31827,0.84533911,0.81764954,2,7,0,806.81683,8.0911241,297.43988,50.981623,-14.812598,261.02982
-803.63434,0.9867517,0.81764954,2,3,0,805.48816,10.525404,291.61771,47.009484,-14.761517,244.25339
-805.31308,0.82019826,0.81764954,2,3,0,805.77805,12.040789,289.06523,46.940029,-14.781591,234.88168
-803.60083,1,0.81764954,3,7,0,805.07882,10.691974,292.23971,48.206595,-14.786921,244.12583
-803.70869,0.94521877,0.81764954,2,7,0,804.33997,10.213441,296.62355,47.863589,-14.772062,250.66306
-803.8687,0.97838167,0.81764954,2,3,0,804.12475,10.199924,290.82392,46.015446,-14.738586,244.92426
-804.59041,0.9108384,0.81764954,3,7,0,805.04985,9.8346872,291.87666,43.908466,-14.69147,247.62057
-803.6811,0.94679545,0.81764954,2,3,0,805.36077,10.304101,293.07286,49.717707,-14.812007,246.7044
-803.45236,0.99836191,0.81764954,2,3,0,803.7373,10.168296,294.17636,48.486594,-14.785137,248.41903
-803.8817,0.89554593,0.81764954,2,3,0,804.33835,8.7007947,294.73108,47.80845,-14.755882,255.5775
-803.4682,1,0.81764954,2,3,0,803.88762,9.8232822,294.71214,48.364557,-14.778566,250.50737
-805.09494,0.73513151,0.81764954,2,3,0,806.17013,11.742637,298.42809,49.482562,-14.822648,245.58622
-805.5994,0.92327582,0.81764954,1,1,0,805.74795,12.285009,298.25564,49.460492,-14.829475,242.9731
-805.37516,0.96302798,0.81764954,3,7,0,807.41711,10.556421,287.42729,51.448966,-14.855061,239.92339
-805.98979,0.9255604,0.81764954,2,3,0,807.27889,7.7704906,289.77841,52.010508,-14.835247,254.81121
-806.96287,0.88306879,0.81764954,1,1,0,807.11287,6.9506114,289.69289,51.925597,-14.826931,258.41514
-804.76617,1,0.81764954,2,3,0,807.39363,9.3985666,289.8788,51.63701,-14.843204,247.58525
-805.71386,0.89807948,0.81764954,2,3,0,806.65718,11.605164,297.48698,44.198118,-14.715368,245.26374
-804.57098,1,0.81764954,2,3,0,806.57323,10.698746,288.70905,50.03327,-14.826898,240.5647
-804.52693,0.9897391,0.81764954,3,7,0,805.29252,9.5024079,298.41268,45.850363,-14.723565,255.65184
-803.72624,0.94920744,0.81764954,3,7,0,805.35741,10.20198,290.80339,46.769784,-14.753715,244.89448
-804.44237,0.93243756,0.81764954,2,3,0,804.69396,9.7976878,289.45916,50.697888,-14.829111,245.36956
-803.57649,0.94953263,0.81764954,3,7,0,805.36448,10.126348,291.29888,48.075896,-14.778539,245.73032
-803.88172,0.776593,0.81764954,3,7,0,806.04359,9.3672958,293.14677,45.410755,-14.715579,250.99394
-804.35946,0.89525434,0.81764954,2,3,0,805.23755,10.786481,289.62152,50.024441,-14.82678,241.08236
-803.95303,0.99659013,0.81764954,2,7,0,804.62668,9.0491607,294.43861,45.706736,-14.717442,253.71738
-803.59832,0.96605275,0.81764954,2,3,0,804.46498,10.335299,291.72478,48.691146,-14.792858,245.21594
-804.51579,0.79671333,0.81764954,2,3,0,805.87084,10.186221,289.98883,51.238598,-14.843695,244.15084
-804.70131,0.98641736,0.81764954,3,7,0,805.44573,10.505224,288.01202,49.906865,-14.822901,240.73851
-804.05114,0.98891842,0.81764954,2,3,0,805.04901,10.543779,291.35263,50.362961,-14.829028,243.90563
-803.80998,0.99037529,0.81764954,2,3,0,804.35011,9.689448,296.88129,47.044876,-14.74981,253.27877
-804.65924,0.92015167,0.81764954,3,7,0,804.88257,11.849117,290.4285,47.920509,-14.797259,237.10748
-805.49475,0.66123879,0.81764954,2,3,0,808.64986,9.0405857,287.06565,51.032682,-14.830693,246.38301
-804.16921,0.95658247,0.81764954,2,3,0,806.73105,10.156555,297.477,49.950795,-14.81291,251.7725
-805.03148,0.79946412,0.81764954,2,3,0,807.65646,7.5975886,293.73553,46.947757,-14.729253,259.54638
-803.69192,0.88513074,0.81764954,2,3,0,806.29014,9.9134576,290.82287,48.622134,-14.787519,246.21231
-803.66984,0.98494284,0.81764954,3,7,0,804.07668,9.9781575,296.39943,47.230401,-14.756837,251.49772
-804.21686,0.85560462,0.81764954,2,3,0,805.25567,9.1705043,295.74017,50.659332,-14.817083,254.4729
-805.68222,0.88535508,0.81764954,2,3,0,806.4728,8.3870526,295.81398,43.624037,-14.668704,258.07224
-806.94784,0.74929611,0.81764954,1,1,0,807.22035,7.9831433,297.59104,43.185221,-14.655668,261.66689
-804.24319,1,0.81764954,2,3,0,807.96647,8.6089028,296.71016,48.493938,-14.767862,257.97009
-803.8272,1,0.81764954,1,1,0,804.18658,9.1050334,296.14948,48.213409,-14.767334,255.17683
-807.17352,0.50259488,0.81764954,2,3,0,810.97668,8.1744246,285.76306,45.029007,-14.704105,248.97815
-803.65182,0.94518803,0.81764954,2,3,0,808.09522,10.377366,291.80014,46.438904,-14.748235,245.10199
-803.54842,1,0.81764954,2,3,0,803.76116,9.4041015,293.8661,48.707418,-14.781429,251.54764
-804.62457,0.90347151,0.81764954,3,7,0,804.76098,8.1783616,292.03591,50.099152,-14.798581,255.23328
-803.49434,1,0.81764954,2,3,0,804.57963,9.7194722,294.19467,46.659754,-14.74363,250.45704
-803.67702,0.88459713,0.81764954,3,7,0,804.62897,9.5192758,292.63719,49.490224,-14.799125,249.80045
-804.51463,0.82122429,0.81764954,2,3,0,805.84697,11.648375,290.72064,46.756949,-14.771092,238.30295
-805.13086,0.87628262,0.81764954,2,7,0,806.69079,9.5480663,287.51184,45.488982,-14.724493,244.54554
-805.02178,0.88152377,0.81764954,3,7,0,806.9261,9.5941464,286.82657,46.98408,-14.755764,243.65291
-806.06165,0.81243753,0.81764954,3,7,0,808.05573,12.739704,289.23628,47.937033,-14.810968,231.90761
-805.45032,0.96940335,0.81764954,3,7,0,808.00309,11.20756,300.62667,47.515304,-14.776376,250.19265
-804.04181,0.79068444,0.81764954,2,3,0,808.6224,8.6987896,295.27251,49.169655,-14.782816,256.12796
-803.76195,0.96831798,0.81764954,3,7,0,804.69971,10.808531,291.5011,46.978839,-14.764358,242.86272
-805.99741,0.75272663,0.81764954,2,3,0,807.24508,11.273536,294.93234,42.698719,-14.682133,244.20143
-809.19302,0.56646788,0.81764954,3,7,0,812.73947,6.4637313,296.32791,43.401729,-14.648187,267.24112
-805.85726,0.97721236,0.81764954,2,3,0,811.62514,9.0750494,301.51405,50.227086,-14.806678,260.67633
-807.9638,0.84096518,0.81764954,2,3,0,809.89058,11.090514,286.285,42.705371,-14.688113,236.37769
-809.70549,0.90328827,0.81764954,3,7,0,811.56489,7.1243569,304.58004,52.064606,-14.826807,272.52043
-810.24082,0.94866003,0.81764954,2,3,0,813.54004,10.18454,302.49744,57.969526,-14.973595,256.66701
-809.20615,0.99843382,0.81764954,2,3,0,813.48922,13.977029,300.58425,50.628451,-14.877386,237.68762
-807.12632,0.99815757,0.81764954,2,7,0,810.31545,6.6104474,289.92262,50.933443,-14.804291,260.17561
-807.74221,0.96863093,0.81764954,2,3,0,808.13373,6.3928766,288.5739,50.487807,-14.795256,259.80595
-806.31492,1,0.81764954,1,1,0,807.68068,7.2893254,288.46557,50.034312,-14.793125,255.6636
-804.53024,0.9886573,0.81764954,2,7,0,807.0561,9.057424,298.58773,49.19474,-14.785838,257.82932
-803.72549,0.93390547,0.81764954,2,3,0,805.55094,9.8819504,291.41297,46.14098,-14.737026,246.94419
-804.78073,0.86581825,0.81764954,2,3,0,805.19746,8.475607,288.7251,48.047337,-14.763479,250.58487
-805.7776,0.93143329,0.81764954,2,3,0,806.14375,12.287363,298.74479,47.193817,-14.7841,243.45166
-805.70748,1,0.81764954,3,7,0,807.13937,7.6107814,288.69084,49.018164,-14.775206,254.44233
-807.6801,0.85877827,0.81764954,2,3,0,808.16639,13.71786,297.79992,48.421361,-14.829481,236.06955
-803.73835,1,0.81764954,2,3,0,807.2164,10.226665,293.98459,49.995882,-14.816097,247.96459
-804.6835,0.91628302,0.81764954,2,3,0,804.92534,8.9223305,294.16978,51.902136,-14.840237,254.0193
-806.99646,0.78606292,0.81764954,2,3,0,808.7893,10.776177,290.92524,41.592456,-14.656749,242.43244
-803.85071,0.85777554,0.81764954,2,3,0,808.87222,9.3573698,290.3432,47.517358,-14.759922,248.23503
-805.23462,0.90401577,0.81764954,2,3,0,805.59718,9.7453764,298.84333,44.448151,-14.69806,254.98913
-806.05082,0.79494716,0.81764954,3,7,0,808.2937,8.3373517,288.46858,52.557553,-14.852685,250.9505
-804.49086,0.98474184,0.81764954,3,7,0,806.64719,8.2061789,294.85923,49.729032,-14.789582,257.93143
-805.30621,0.92827261,0.81764954,3,7,0,806.0796,11.947011,296.81694,51.125568,-14.858581,243.05539
-807.11145,0.88205148,0.81764954,3,7,0,807.54197,6.9325464,288.76247,46.091121,-14.711104,257.56601
-804.53951,1,0.81764954,2,3,0,807.34979,11.761328,290.67224,47.542591,-14.788319,237.74627
-804.2036,0.99657092,0.81764954,3,7,0,805.2067,8.6990996,296.7184,48.745927,-14.773766,257.57245
-806.97681,0.81218402,0.81764954,2,3,0,807.4209,8.2712314,301.03722,52.746585,-14.84926,263.81668
-807.14942,0.98322435,0.81764954,1,1,0,807.51026,8.1320096,300.78467,53.103435,-14.855106,264.19062
-803.5544,0.9809707,0.81764954,3,7,0,806.69413,9.8996928,294.79112,49.039737,-14.792866,250.2425
-805.22641,0.69472572,0.81764954,1,3,0,806.64268,12.57566,293.22238,48.841159,-14.823247,236.63191
-804.40774,0.99506046,0.81764954,3,7,0,805.44882,11.637116,296.11422,46.971053,-14.771678,243.7472
-804.51215,0.99008407,0.81764954,3,7,0,805.39099,8.268999,290.63001,48.794391,-14.774532,253.41951
-804.37207,0.8207282,0.81764954,3,7,0,806.76223,11.38552,297.28654,47.847498,-14.785602,246.0517
-804.54734,0.95186867,0.81764954,2,7,0,805.31069,8.8455672,291.80458,51.281393,-14.828723,251.99953
-803.94863,1,0.81764954,3,7,0,804.84828,9.9256898,297.35803,46.685024,-14.74505,252.69243
-804.95875,0.91101739,0.81764954,2,3,0,805.14379,10.56864,288.20602,50.988124,-14.845038,240.64714
-805.70114,0.91458226,0.81764954,3,7,0,806.93487,12.720589,290.99458,47.285287,-14.795925,233.75193
-804.32634,0.74155448,0.81764954,2,7,0,809.08491,9.5261454,292.24547,51.465332,-14.838996,249.37782
-803.5951,0.9503712,0.81764954,2,3,0,805.12907,9.138102,293.12668,47.557598,-14.756173,252.00522
-803.86427,0.98395637,0.81764954,2,3,0,803.87773,8.771836,292.64491,47.009,-14.7419,253.17165
-805.52186,0.71524576,0.81764954,2,3,0,807.35553,11.135143,286.60488,50.031778,-14.834759,236.49674
-804.0492,1,0.81764954,2,3,0,806.00172,10.036353,291.76423,44.970466,-14.715029,246.60065
-805.42423,0.74940653,0.81764954,2,7,0,806.73182,12.355198,294.36173,45.516501,-14.752993,238.76334
-810.56603,0.60519311,0.81764954,2,3,0,812.18554,13.064476,291.76738,58.312369,-15.020726,232.97724
-804.93414,0.95017285,0.81764954,2,3,0,812.62418,10.457487,300.26747,47.553485,-14.768096,253.20878
-804.20548,0.99113417,0.81764954,3,7,0,805.41319,9.3498052,297.46683,49.721079,-14.799576,255.3927
-803.68279,1,0.81764954,2,3,0,804.25992,9.8701792,296.47147,48.244346,-14.7759,252.05567
-803.85472,0.73100251,0.81764954,3,7,0,806.89284,10.687516,296.28115,46.641095,-14.753238,248.18733
-803.52767,0.98568374,0.81764954,3,7,0,804.1842,9.3707309,292.96912,47.147767,-14.750478,250.80083
-804.08044,0.93914035,0.81764954,2,3,0,804.23514,8.9194509,296.18864,49.449042,-14.790173,256.05111
-804.87639,0.94662519,0.81764954,2,3,0,805.07679,11.061406,290.56156,44.447162,-14.71764,240.78524
-803.9224,0.88647707,0.81764954,3,7,0,806.27983,9.7265285,296.59075,49.651643,-14.80244,252.82137
-803.86396,0.99962815,0.81764954,3,7,0,804.21835,9.1275145,292.19708,46.03549,-14.726306,251.12326
-804.06188,0.96888009,0.81764954,2,3,0,804.51373,10.417801,293.75902,44.788138,-14.714273,246.87892
-804.14755,0.85602002,0.81764954,2,3,0,805.62278,8.7934711,290.60811,46.816073,-14.739958,251.03749
-803.56408,0.99649749,0.81764954,2,3,0,804.2695,9.6487111,291.68814,48.331041,-14.778064,248.26894
-803.78598,0.87920715,0.81764954,1,3,0,804.85045,10.749213,296.21772,48.169821,-14.784571,247.84627
-804.31624,0.96006353,0.81764954,2,3,0,804.41826,9.1013876,288.99324,48.533958,-14.779024,248.037
-803.68396,0.9422853,0.81764954,2,3,0,805.34982,9.7391983,292.9271,45.762827,-14.726721,249.10071
-803.45063,0.89614163,0.81764954,2,3,0,804.75897,10.264677,292.78949,47.174922,-14.760901,246.59845
-803.82486,0.87568806,0.81764954,1,3,0,804.61697,9.6746613,296.97947,48.484879,-14.778421,253.44349
-803.93223,0.96348438,0.81764954,3,7,0,804.43545,8.6900692,292.19779,47.268736,-14.74664,253.09248
-804.80522,0.93414952,0.81764954,2,3,0,805.04273,8.4866325,290.97874,45.11182,-14.702586,252.78889
-803.57873,1,0.81764954,2,3,0,804.68854,10.696279,292.43533,48.052605,-14.783742,244.30208
-804.9265,0.76108655,0.81764954,2,3,0,806.12793,10.207698,292.46635,52.84748,-14.873942,246.53171
-804.81351,0.91410065,0.81764954,2,3,0,807.16695,12.020633,296.01203,49.419322,-14.825725,241.91918
-804.18921,0.99628438,0.81764954,2,3,0,805.36517,10.795015,290.89289,50.316979,-14.831494,242.31532
-803.99059,0.99871701,0.81764954,3,7,0,804.24406,10.357536,291.58954,50.401491,-14.827433,244.98063
-804.36922,0.90111809,0.81764954,3,7,0,805.66629,9.798032,291.35905,44.442372,-14.702183,247.2679
-806.20503,0.77393045,0.81764954,2,3,0,807.59559,10.776386,295.40963,42.174813,-14.665334,246.91589
-804.54632,0.99995816,0.81764954,3,7,0,806.78311,8.4255165,292.44783,50.659736,-14.811753,254.53301
-804.0166,0.99152865,0.81764954,2,3,0,805.10461,10.779432,291.19326,45.849756,-14.741694,242.68582
-804.1763,0.87729885,0.81764954,2,3,0,805.8685,8.552527,296.18292,47.582001,-14.749273,257.69655
-803.59611,0.90824437,0.81764954,1,3,0,805.17438,10.031,292.74526,49.391487,-14.802629,247.60576
-804.65681,0.82185092,0.81764954,2,3,0,805.56047,8.7591733,288.46828,47.958801,-14.764717,249.052
-804.90392,0.8879298,0.81764954,2,3,0,806.42081,7.9253663,292.95742,45.817771,-14.709998,257.29327
-807.28358,0.789126,0.81764954,2,3,0,807.97571,13.230835,289.20092,51.592081,-14.891193,229.66216
-804.28144,1,0.81764954,2,3,0,807.31715,9.9639657,292.8232,51.55684,-14.845136,247.98535
-805.93384,0.7429207,0.81764954,2,3,0,808.42049,10.313443,285.26038,46.470768,-14.755639,238.84988
-805.84189,0.8172395,0.81764954,3,7,0,809.84445,9.3364752,301.00211,51.348362,-14.831713,258.98797
-804.97809,0.97833526,0.81764954,2,3,0,806.70364,9.8086726,296.1603,52.678798,-14.864031,252.02128
-804.30459,1,0.81764954,2,3,0,805.20034,10.613936,294.29222,51.393187,-14.848347,246.5295
-804.27793,0.91763973,0.81764954,3,7,0,805.74764,10.718605,291.74297,44.82802,-14.720064,243.50925
-805.3818,0.88696826,0.81764954,2,3,0,806.14009,8.5136045,300.1104,47.733899,-14.751214,261.79918
-806.93662,0.88690934,0.81764954,3,7,0,808.4857,10.257268,283.74792,46.29855,-14.753896,237.59021
-804.08717,0.95822497,0.81764954,3,7,0,807.8188,10.112333,296.93765,50.098828,-14.815524,251.43215
-805.27268,0.90650805,0.81764954,2,3,0,805.57866,10.384278,300.88653,49.518162,-14.806578,254.15728
-804.20323,1,0.81764954,2,3,0,805.34036,9.5754487,298.17939,49.000571,-14.787383,255.08987
-805.30809,0.88869632,0.81764954,2,3,0,805.82958,7.8419956,298.11124,48.763419,-14.765879,262.82226
-803.50384,1,0.81764954,2,3,0,805.1951,9.4847784,294.75314,47.804784,-14.763718,252.07163
-805.62304,0.7857882,0.81764954,3,7,0,805.95761,7.8374514,291.22722,44.822071,-14.690683,255.95869
-806.47543,0.95957113,0.81764954,2,7,0,806.99233,13.144936,294.64609,51.052204,-14.874739,235.49388
-806.33934,0.98331839,0.81764954,3,7,0,807.60107,7.0536134,293.37259,45.428877,-14.694682,261.63133
-805.66561,1,0.81764954,2,3,0,807.75339,12.032587,288.10854,46.767237,-14.779118,233.96189
-805.30817,0.99310679,0.81764954,3,7,0,807.61715,7.8436567,297.54206,49.918014,-14.789109,262.24561
-803.48902,1,0.81764954,2,3,0,805.1971,9.6222727,293.36845,46.745015,-14.744805,250.06823
-803.43766,0.98560873,0.81764954,3,7,0,803.67915,10.349488,293.30423,47.333789,-14.764692,246.73153
-803.51216,0.95975198,0.81764954,3,7,0,803.81002,9.3536982,293.85957,48.121454,-14.769188,251.76792
-804.4285,0.91015352,0.81764954,2,3,0,804.54103,8.9747427,290.09956,50.339369,-14.812704,249.71322
-803.87491,0.87937719,0.81764954,3,7,0,806.50542,10.942254,295.12759,46.274898,-14.749471,245.88744
-803.87894,0.99626821,0.81764954,3,7,0,804.35005,8.9470519,292.22472,49.256658,-14.788896,251.96299
-807.42751,0.74439827,0.81764954,2,3,0,807.7504,6.5780946,296.96348,51.983083,-14.82043,267.36205
-805.18594,0.99167174,0.81764954,3,7,0,808.50852,10.05156,286.72789,50.218135,-14.825568,241.49587
-804.35131,0.9886156,0.81764954,2,7,0,805.93563,11.343942,293.69041,45.30783,-14.735906,242.64267
-803.76383,1,0.81764954,2,3,0,804.59091,9.6908013,296.74897,47.235707,-14.753683,253.14036
-803.77354,0.9937542,0.81764954,3,7,0,803.96464,10.258134,290.30922,48.153958,-14.782503,244.14761
-804.27538,0.93901152,0.81764954,2,3,0,804.64139,9.1929256,289.8083,46.015851,-14.728728,248.44013
-804.10987,0.84647088,0.81764954,3,7,0,806.34599,9.424893,292.48904,50.882334,-14.826084,250.07702
-806.8011,0.765784,0.81764954,2,3,0,807.34177,7.3187729,288.1292,45.822235,-14.709516,255.19472
-806.79558,0.98012905,0.81764954,3,7,0,809.2821,12.861297,298.53748,51.245153,-14.873174,240.66164
-806.48866,0.90543308,0.81764954,2,3,0,809.20788,8.7239328,295.28432,42.214167,-14.643945,256.02663
-804.16502,1,0.81764954,2,3,0,806.54087,9.4410493,291.94054,44.86016,-14.706237,249.45581
-803.55608,0.89150423,0.81764954,3,7,0,805.44321,10.569128,294.27108,46.79311,-14.75583,246.71001
-804.30499,0.72274037,0.81764954,3,7,0,806.6873,9.9086906,293.70555,44.192692,-14.696648,249.11644
-804.68691,0.88485322,0.81764954,3,7,0,805.7547,11.236658,292.53389,51.613186,-14.861464,241.96893
-805.1653,0.9885276,0.81764954,3,7,0,805.63859,11.065486,289.34491,51.845145,-14.866872,239.55022
-804.62148,0.98573116,0.81764954,3,7,0,806.40686,11.530719,293.26973,51.00959,-14.85259,241.38149
-807.1693,0.86264008,0.81764954,3,7,0,807.56551,11.739199,284.14204,50.014602,-14.845694,231.31565
-806.47624,0.87444567,0.81764954,2,3,0,809.62838,9.7261481,302.85818,46.54826,-14.740196,259.09051
-805.36664,1,0.81764954,3,7,0,807.20146,8.4173478,287.83005,50.190193,-14.806839,249.95199
-803.83005,0.99092507,0.81764954,3,7,0,805.54076,9.0635583,295.52359,48.954531,-14.781998,254.73758
-803.8881,0.99278911,0.81764954,1,1,0,803.9422,9.0387509,295.40355,49.319002,-14.789092,254.72917
