# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:19:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa43fc8d.json
# init = 2 (Default)
# random
#   seed = 2129199876
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240919-1-36d616.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240919-1-1e4d65.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-804.89006,0.94518602,0.80476788,3,7,0,806.98303,10.376125,307.6607,49.794781,-14.814911,260.96814
-804.89006,0.46337703,0.80476788,2,3,0,811.5922,10.376125,307.6607,49.794781,-14.814911,260.96814
-804.71942,0.95921862,0.80476788,3,7,0,805.67852,10.879102,299.34429,47.187309,-14.765788,250.38833
-804.79174,0.99865813,0.80476788,3,7,0,805.01235,10.340319,307.71011,49.067406,-14.799989,261.17867
-804.77168,0.986568,0.80476788,3,7,0,805.35036,11.300676,304.58862,45.245265,-14.733173,253.73558
-804.93462,0.96963021,0.80476788,3,7,0,805.62673,11.937032,301.43671,46.056173,-14.756657,247.72006
-805.80509,0.88659504,0.80476788,3,7,0,806.72025,12.79106,299.41881,48.705438,-14.821288,241.85904
-804.51933,0.81453322,0.80476788,2,3,0,808.66004,9.8099865,302.73548,46.362785,-14.737362,258.59054
-806.8492,0.74810243,0.80476788,2,3,0,807.72124,9.7268213,297.47623,44.144355,-14.692035,253.70553
-807.5904,0.92303394,0.80476788,3,7,0,810.23101,12.289567,312.50051,50.76263,-14.863241,257.19746
-805.90181,0.97788836,0.80476788,2,3,0,808.23024,10.800311,309.13631,51.833602,-14.861917,260.53491
-805.6076,1,0.80476788,2,3,0,806.28747,10.545023,306.71882,52.530865,-14.870918,259.26622
-805.65391,0.90669313,0.80476788,3,7,0,807.84515,12.907483,305.67779,47.243945,-14.795316,247.59412
-805.15531,0.92827482,0.80476788,3,7,0,807.42768,9.264995,301.19349,50.474182,-14.813511,259.50101
-805.78725,0.93700283,0.80476788,2,3,0,806.48006,12.604564,299.1651,47.082333,-14.786213,242.44457
-806.22576,0.97530002,0.80476788,3,7,0,807.07077,8.5148852,308.05045,50.167812,-14.803144,269.73347
-805.76306,1,0.80476788,2,3,0,806.30004,8.7980027,306.91372,50.574912,-14.813159,267.32271
-804.98195,1,0.80476788,2,3,0,805.73902,9.3583815,306.6471,49.127714,-14.789686,264.53439
-806.21438,0.82248878,0.80476788,2,3,0,807.20017,8.2937054,304.16255,45.648062,-14.708309,266.84088
-805.36832,1,0.80476788,2,3,0,806.5368,9.2679767,301.94906,45.144748,-14.707072,260.24316
-804.37749,1,0.80476788,2,3,0,805.39886,10.320078,302.31326,49.679753,-14.809299,255.87291
-804.24785,0.9987573,0.80476788,2,3,0,804.46118,10.846127,301.63166,48.585821,-14.793472,252.82409
-804.24785,0.71367375,0.80476788,2,3,0,807.03893,10.846127,301.63166,48.585821,-14.793472,252.82409
-807.31576,0.77557954,0.80476788,2,3,0,807.38117,12.034195,294.79646,46.61668,-14.770412,240.64258
-807.72743,0.93168344,0.80476788,3,7,0,810.42813,7.2033334,300.4884,47.742015,-14.739947,268.0734
-805.22982,0.83871465,0.80476788,2,7,0,810.57325,9.5970308,306.21757,51.137223,-14.832113,263.03093
-804.57445,0.99197087,0.80476788,2,3,0,805.58022,11.674743,300.90338,47.982558,-14.791682,248.36703
-805.50095,0.83511005,0.80476788,2,3,0,806.44679,11.175037,300.98596,44.099941,-14.707694,250.6983
-805.36905,0.99710893,0.80476788,3,7,0,806.4028,11.380255,309.1542,47.170011,-14.775808,257.94305
-805.61375,0.93894866,0.80476788,3,7,0,807.45326,10.063897,302.25197,52.88265,-14.870442,256.96443
-805.14132,0.95401935,0.80476788,2,3,0,806.31171,11.6633,306.18303,45.310521,-14.739963,253.69817
-805.08772,1,0.80476788,3,7,0,805.6946,9.8698112,301.157,51.282453,-14.836102,256.74285
-805.98982,0.9225436,0.80476788,3,7,0,806.89706,12.807304,308.05495,48.959257,-14.829823,250.42208
-806.11942,0.99520403,0.80476788,3,7,0,806.24186,8.5249793,298.97892,47.283884,-14.742373,260.61652
-804.85337,0.88060539,0.80476788,2,3,0,808.75505,10.554234,304.74202,44.860164,-14.71648,257.24797
-804.73277,0.99916395,0.80476788,3,7,0,805.24261,11.002051,305.45126,50.763209,-14.840265,255.94203
-804.22038,0.98190643,0.80476788,3,7,0,805.15663,11.346192,303.61837,47.884969,-14.786142,252.5605
-804.28938,0.95655807,0.80476788,2,3,0,804.69894,10.364129,303.42275,46.433176,-14.745192,256.78417
-804.55594,0.97333725,0.80476788,2,3,0,804.70985,11.701516,305.78957,48.168343,-14.79738,253.13275
-804.15058,0.9839174,0.80476788,3,7,0,804.84752,10.725654,302.46566,48.335716,-14.787197,254.20022
-804.7415,0.85863738,0.80476788,1,3,0,805.82972,9.9880316,307.32111,47.727365,-14.768918,262.37496
-804.52564,1,0.80476788,3,7,0,804.8096,10.897985,300.11947,47.197832,-14.766206,251.07854
-806.4973,0.72327733,0.80476788,2,3,0,807.81117,11.651705,299.25947,53.541095,-14.90254,246.8268
-805.48011,1,0.80476788,2,3,0,806.53293,11.958212,300.164,51.344202,-14.862597,246.35204
-805.49169,0.95387856,0.80476788,3,7,0,807.18951,8.9892487,306.63923,46.296689,-14.729298,266.18761
-806.58519,0.82117656,0.80476788,3,7,0,809.88531,12.329881,298.42976,52.503111,-14.890912,242.9453
-806.30252,1,0.80476788,3,7,0,806.75648,9.4058252,307.94843,44.429775,-14.697172,265.62221
-805.06768,1,0.80476788,2,3,0,806.66921,11.797832,303.53253,51.301489,-14.860248,250.44228
-804.84139,0.98961435,0.80476788,3,7,0,805.41883,10.726728,304.72506,51.334081,-14.847989,256.45479
-804.66811,0.99425376,0.80476788,3,7,0,805.00638,10.73651,302.42241,45.214778,-14.724897,254.10811
-805.24305,0.8923107,0.80476788,3,7,0,806.39159,9.9500333,299.096,50.629333,-14.823897,254.32085
-805.06085,0.9899063,0.80476788,3,7,0,806.22514,12.340423,301.99158,49.774976,-14.836569,246.45968
-804.64744,0.87890475,0.80476788,3,7,0,806.87691,11.10542,302.81227,50.768662,-14.840553,252.83787
-805.0633,0.95700471,0.80476788,2,3,0,805.48161,10.368686,299.87324,50.981896,-14.835634,253.21415
-804.27023,0.99269768,0.80476788,2,3,0,805.24118,11.349968,304.07904,47.201315,-14.772694,253.00418
-804.41368,0.98850318,0.80476788,2,3,0,804.55574,10.876693,306.47242,47.942064,-14.782927,257.5273
-804.8217,0.94967545,0.80476788,2,7,0,805.12178,10.744805,304.16412,44.822392,-14.717722,255.8125
-805.15694,0.8094665,0.80476788,2,3,0,807.35119,10.776341,298.0075,47.092196,-14.762826,249.51396
-804.83921,0.97237321,0.80476788,2,7,0,805.83059,11.30938,299.78586,49.853367,-14.824394,248.89365
-807.31658,0.8416277,0.80476788,2,3,0,807.61741,9.2814604,294.49876,47.634636,-14.758332,252.73219
-805.11074,1,0.80476788,2,3,0,807.63785,11.448809,298.33591,48.424566,-14.797717,246.81626
-805.36692,0.97322986,0.80476788,1,1,0,805.43575,11.554929,297.81058,48.99837,-14.81065,245.8134
-804.95059,0.98865781,0.80476788,3,7,0,806.0391,9.8421561,307.6567,47.138403,-14.755783,263.367
-805.49446,0.78998687,0.80476788,2,3,0,808.57347,9.2040075,299.71991,46.061196,-14.724559,258.30187
-805.62313,0.91930445,0.80476788,2,3,0,807.02729,9.7109923,297.33558,47.589159,-14.760797,253.63611
-804.4871,0.99442301,0.80476788,2,3,0,805.82994,10.925362,306.7976,47.902335,-14.782938,257.63347
-804.31641,0.91986318,0.80476788,3,7,0,805.51463,10.426673,301.0635,48.166252,-14.780047,254.14347
-805.19577,0.85814515,0.80476788,2,3,0,805.71514,9.1374139,301.58987,46.022073,-14.72322,260.47151
-806.12227,0.86167891,0.80476788,2,3,0,806.95445,12.553972,302.07484,52.4957,-14.893954,245.58197
-805.88542,1,0.80476788,3,7,0,807.11887,8.4509464,300.72984,46.773044,-14.731432,262.70058
-804.25609,1,0.80476788,3,7,0,805.71842,10.933423,301.45035,48.181057,-14.786405,252.24994
-805.29414,0.70271158,0.80476788,3,7,0,807.99475,10.358372,305.95374,44.403786,-14.705725,259.34106
-805.95249,0.88316998,0.80476788,1,1,0,806.05026,10.408601,307.18452,43.813849,-14.695314,260.34581
-805.26245,0.97660579,0.80476788,3,7,0,807.78801,11.187993,297.87397,49.384176,-14.813717,247.528
-804.83386,0.99878457,0.80476788,3,7,0,805.36737,11.368977,299.72447,49.663063,-14.82134,248.56408
-805.94534,0.70794582,0.80476788,1,3,0,809.33542,10.027715,302.22243,43.323287,-14.678844,257.09771
-805.25183,1,0.80476788,2,3,0,806.14361,10.041169,304.62536,44.328677,-14.699925,259.4401
-807.01321,0.82553203,0.80476788,2,3,0,807.87497,11.975362,304.49134,42.528586,-14.68752,250.60222
-806.21836,0.95077248,0.80476788,3,7,0,809.25031,11.542886,300.56113,53.55038,-14.901312,248.61815
-806.0282,1,0.80476788,3,7,0,807.58991,8.3978919,303.59689,45.704645,-14.710188,265.80638
-804.4268,0.96052336,0.80476788,2,3,0,806.43754,9.8129847,303.21764,46.735609,-14.744995,259.0592
-804.25565,0.95970292,0.80476788,3,7,0,804.93079,10.093245,303.03733,48.761496,-14.788555,257.61773
-805.76941,0.73810452,0.80476788,1,3,0,807.86329,12.620797,299.64655,46.621953,-14.777204,242.85297
-805.3989,1,0.80476788,3,7,0,806.73519,8.5879002,304.73781,47.520435,-14.748772,266.09226
-805.04202,0.5323103,0.80476788,2,3,0,812.47688,9.426926,304.43339,50.860824,-14.823837,262.01223
-805.53164,0.95131704,0.80476788,3,7,0,806.30544,11.889449,304.14102,52.286582,-14.881389,250.63851
-804.71122,0.94459871,0.80476788,3,7,0,806.79649,10.047429,303.18322,45.34141,-14.719686,257.96979
-806.71607,0.79471702,0.80476788,3,7,0,807.51187,13.661436,305.28765,47.080744,-14.802966,243.81119
-804.53891,0.95365152,0.80476788,2,3,0,807.44833,11.326977,306.46591,48.712242,-14.803881,255.49451
-805.86434,0.89412765,0.80476788,2,3,0,806.2501,9.8627748,297.96093,45.408091,-14.718679,253.57845
-804.72842,0.825053,0.80476788,2,7,0,808.59595,9.3614713,304.50824,49.349636,-14.792964,262.38162
-804.82784,0.96947762,0.80476788,2,3,0,805.42381,9.384049,301.52516,46.702272,-14.739352,259.29694
-805.36419,0.90403541,0.80476788,2,3,0,806.38625,10.81764,301.37239,52.386284,-14.869099,252.69302
-805.75874,0.94960312,0.80476788,1,1,0,805.84693,10.54217,301.38064,53.176351,-14.881633,253.94087
-805.55851,0.96460653,0.80476788,2,3,0,806.79207,12.026073,301.37518,51.9203,-14.875116,247.25785
-807.58389,0.86925552,0.80476788,3,7,0,809.11426,8.3092729,296.44896,51.505284,-14.825362,259.05724
-805.22081,0.98255677,0.80476788,2,3,0,808.04915,8.7734018,301.62406,48.624044,-14.771643,262.14375
-806.20332,0.89969969,0.80476788,3,7,0,807.2685,12.163138,308.99043,51.420473,-14.870908,254.25631
-804.39537,1,0.80476788,2,3,0,806.26738,9.9300888,302.73027,49.293511,-14.797292,258.04487
-804.34243,0.99516956,0.80476788,3,7,0,804.53805,11.433269,304.24623,46.935586,-14.768503,252.79652
-804.30798,0.99959902,0.80476788,3,7,0,804.50954,11.36916,304.04054,48.989704,-14.808688,252.87932
-804.34074,0.96225192,0.80476788,3,7,0,804.79926,11.477743,302.25033,48.578263,-14.801274,250.60048
-807.88693,0.75557804,0.80476788,3,7,0,808.50107,9.8195238,294.52236,53.087005,-14.873076,250.3345
-805.50059,0.99941109,0.80476788,2,3,0,808.33062,8.9057654,300.28259,50.120616,-14.802747,260.20665
-804.86932,0.98244113,0.80476788,2,3,0,806.07575,11.237646,306.49674,45.700027,-14.742537,255.92733
-805.22785,0.98018839,0.80476788,3,7,0,805.77514,9.6645326,304.92756,51.647428,-14.842321,261.43717
-805.77703,0.94174042,0.80476788,2,3,0,806.59462,8.2839624,301.79867,49.004141,-14.774637,264.52084
-804.39489,0.95637553,0.80476788,2,3,0,806.37702,10.196191,303.5312,49.813832,-14.810925,257.64834
-804.94208,0.94805205,0.80476788,2,3,0,805.15547,9.0378519,304.28566,49.199174,-14.786549,263.61533
-806.74016,0.79889834,0.80476788,2,3,0,807.46818,13.565401,306.31545,50.445661,-14.869408,245.27114
-804.59146,0.69193455,0.80476788,1,3,0,811.65609,9.5050946,302.0418,48.782005,-14.782309,259.26887
-804.99801,0.76748727,0.80476788,1,3,0,807.61774,12.508801,303.056,47.822946,-14.800121,246.76639
-804.48439,0.87644544,0.80476788,2,3,0,806.73569,10.06192,303.72711,45.999992,-14.733208,258.44847
-805.37506,0.90712719,0.80476788,2,3,0,805.65358,10.001094,304.27286,52.395615,-14.860661,259.26794
-805.70991,0.97270543,0.80476788,3,7,0,806.82573,12.956018,300.89626,47.702521,-14.803613,242.59418
-804.40374,0.96876974,0.80476788,2,3,0,806.29874,10.906971,300.50487,47.842597,-14.779222,251.4235
-804.60691,0.98510968,0.80476788,3,7,0,804.79218,10.193327,299.99374,48.846905,-14.79093,254.12377
-805.75423,0.81016929,0.80476788,2,3,0,807.0519,8.2443368,303.22099,49.143188,-14.777411,266.12147
-804.70906,0.98264462,0.80476788,2,3,0,806.14281,9.4412918,305.70473,48.472781,-14.776872,263.21892
-806.56566,0.44671382,0.80476788,1,3,0,812.19575,11.968634,297.86526,52.624424,-14.888566,244.00641
-809.43034,0.85221141,0.80476788,2,7,0,810.65864,8.6310085,294.62245,54.798061,-14.89506,255.78292
-807.66337,0.89924762,0.80476788,3,7,0,813.44258,13.268452,307.18241,44.331436,-14.743282,247.47437
-806.38372,0.99873501,0.80476788,3,7,0,809.03027,7.8524289,305.26219,48.221067,-14.756329,269.92626
-806.0727,0.9895168,0.80476788,3,7,0,807.68927,13.299382,301.61359,49.448567,-14.843632,241.76637
-806.14901,0.89123005,0.80476788,3,7,0,809.39654,7.9398578,303.8078,48.861561,-14.769247,268.07844
-805.78957,1,0.80476788,3,7,0,806.18913,8.2638033,302.05663,49.153913,-14.777497,264.86951
-805.78896,0.81542224,0.80476788,2,3,0,809.1927,9.7382562,307.30647,52.230406,-14.85623,263.48432
-805.18474,0.91820592,0.80476788,2,3,0,807.58312,11.338033,308.90593,48.068576,-14.793022,257.88478
-807.25941,0.7924618,0.80476788,2,7,0,808.61102,12.636308,296.53453,52.002986,-14.885637,239.67114
-805.85949,0.91685239,0.80476788,3,7,0,809.89999,8.6638128,303.59637,51.589174,-14.830399,264.60921
-805.98731,0.9469996,0.80476788,3,7,0,807.54153,12.012088,305.99667,52.765462,-14.893536,251.94228
-804.90882,1,0.80476788,2,3,0,806.07246,9.8271824,300.48745,45.964397,-14.729219,256.26513
-804.93934,0.9994366,0.80476788,3,7,0,805.34619,9.5500883,300.06431,46.913575,-14.745208,257.08891
-804.77549,0.92638332,0.80476788,3,7,0,806.3553,11.527784,306.11163,50.072883,-14.833421,254.2366
-806.07413,0.89234762,0.80476788,2,3,0,806.49076,9.4713855,302.04003,43.638657,-14.679086,259.4188
-805.63593,1,0.80476788,1,1,0,806.22037,9.3131448,302.65453,44.429928,-14.693404,260.74538
-804.29317,1,0.80476788,2,3,0,805.67223,10.956157,305.03344,46.80552,-14.760332,255.73074
-807.5631,0.74199081,0.80476788,3,7,0,808.6205,10.089772,293.28477,49.907655,-14.813233,247.8808
-808.67999,0.89521441,0.80476788,1,1,0,808.76996,10.027244,291.69128,50.374645,-14.823071,246.56868
-805.02547,0.97666107,0.80476788,2,3,0,809.37393,11.862692,306.72888,46.399011,-14.764691,253.34677
-804.35548,1,0.80476788,2,3,0,805.08756,10.349217,303.23685,49.778349,-14.811862,256.66537
-804.52727,0.98182685,0.80476788,2,3,0,804.72375,9.4727938,302.81492,48.093044,-14.768377,260.18734
-804.90569,0.89562111,0.80476788,2,3,0,805.95719,10.633743,299.6814,50.406268,-14.827218,251.82955
-806.05181,0.89270157,0.80476788,2,3,0,806.74907,10.315477,307.44795,43.815203,-14.694461,261.02831
-807.43741,0.68454914,0.80476788,2,3,0,810.69264,9.1814557,310.33683,44.580631,-14.700056,269.02028
-805.95562,1,0.80476788,2,3,0,808.0823,11.136082,297.02057,51.137393,-14.848355,246.9082
-805.47459,0.98661888,0.80476788,2,3,0,806.8845,12.619149,300.26797,47.420356,-14.793147,243.4818
-805.74043,0.99185122,0.80476788,3,7,0,806.63729,12.088461,305.15257,52.344125,-14.885661,250.75449
-806.91215,0.94523787,0.80476788,3,7,0,807.19371,8.4153747,301.67363,44.211469,-14.679981,263.80444
-807.00142,1,0.80476788,3,7,0,808.03903,11.692157,306.16194,54.816584,-14.930446,253.54724
-804.38092,0.90303558,0.80476788,2,3,0,808.85872,11.697464,303.86508,48.09122,-14.794856,251.2265
-805.09045,0.9408344,0.80476788,2,3,0,805.35004,10.757349,299.25732,45.684559,-14.734276,250.84925
-806.33256,0.90464352,0.80476788,2,3,0,807.28467,11.051484,295.2423,48.070146,-14.786655,245.51062
-805.66235,0.99641785,0.80476788,3,7,0,807.58356,11.432907,298.74469,45.088401,-14.730732,247.29661
-805.16472,0.95779162,0.80476788,2,3,0,806.81769,10.258815,304.42396,44.318982,-14.702094,258.25929
-804.31287,0.96372254,0.80476788,2,3,0,805.72447,11.143954,305.43767,47.359821,-14.773936,255.28987
-805.60688,0.81334976,0.80476788,2,3,0,806.44762,10.733246,308.23037,51.763756,-14.858931,259.93076
-805.10493,1,0.80476788,1,1,0,805.56022,10.708818,307.55605,50.826771,-14.839368,259.36637
-804.80611,1,0.80476788,1,1,0,805.11124,10.660742,306.45657,50.594513,-14.833382,258.48323
-807.52835,0.74511762,0.80476788,2,3,0,808.31828,8.6386934,296.97994,52.830443,-14.854792,258.10582
-804.66808,1,0.80476788,2,3,0,807.36909,11.742756,305.78132,46.88546,-14.772255,252.93892
-805.22622,0.89894814,0.80476788,3,7,0,806.59614,9.432261,299.74095,50.173103,-14.809159,257.29577
-804.7632,0.98513447,0.80476788,3,7,0,805.62349,9.6819707,300.0722,47.859446,-14.765535,256.50333
-805.67613,0.91941006,0.80476788,2,3,0,806.13599,12.996424,301.52981,47.602329,-14.802268,243.0459
-804.75228,0.71450176,0.80476788,3,7,0,809.63357,11.307729,306.51833,50.010313,-14.829634,255.63354
-805.75802,0.91155816,0.80476788,2,3,0,806.22197,10.264948,307.75992,52.307172,-14.86396,261.56766
-805.81721,0.86534734,0.80476788,2,3,0,808.87439,8.2674622,302.62753,49.732209,-14.78923,265.42395
-804.86522,1,0.80476788,2,3,0,805.76902,9.2971341,302.19041,49.784775,-14.800223,260.35331
-806.59882,0.87188824,0.80476788,2,3,0,807.22464,9.6017514,296.37777,45.7302,-14.722746,253.16989
-806.21174,0.98947463,0.80476788,3,7,0,807.99008,8.7689996,300.87006,44.81394,-14.695304,261.40956
-804.79043,0.91056523,0.80476788,2,3,0,807.6764,11.477771,301.90961,45.486381,-14.739366,250.25964
-804.27026,0.88323171,0.80476788,1,3,0,806.10733,10.282568,303.4985,49.280066,-14.80122,257.22694
-806.83336,0.57392595,0.80476788,2,3,0,809.28954,11.129787,302.47998,55.058909,-14.926571,252.39594
-804.73939,0.98602752,0.80476788,2,3,0,807.26019,10.834839,306.62358,45.945561,-14.742591,257.8668
-804.73939,0.84918742,0.80476788,2,3,0,806.57254,10.834839,306.62358,45.945561,-14.742591,257.8668
-805.12734,0.8952374,0.80476788,3,7,0,806.30839,12.342251,306.4065,48.680209,-14.816552,250.86638
-804.65787,0.99980202,0.80476788,3,7,0,805.4395,11.319477,306.96476,47.23975,-14.774672,256.02711
-805.72044,0.83862521,0.80476788,2,7,0,806.8498,13.016234,305.1365,49.574123,-14.843193,246.56345
-806.64722,0.86743354,0.80476788,2,7,0,808.97307,12.506163,299.2909,52.817669,-14.899537,243.01317
-805.60476,0.90266374,0.80476788,3,7,0,808.66987,9.3220635,304.50157,44.50162,-14.695592,262.55228
-805.9506,0.99145373,0.80476788,3,7,0,806.44538,12.303596,301.3449,52.393813,-14.888333,245.97872
-806.14434,0.9917136,0.80476788,2,3,0,806.39692,11.93184,300.85496,53.158592,-14.89857,247.16168
-805.52844,0.98273009,0.80476788,2,7,0,806.96164,10.793949,297.16367,49.802858,-14.817454,248.5909
-804.6435,0.99875701,0.80476788,2,3,0,805.69398,10.209345,299.70089,48.510318,-14.784384,253.75883
-804.19241,0.96604056,0.80476788,2,3,0,805.12448,10.233701,303.53786,48.560309,-14.786282,257.4862
-804.19241,0.57771559,0.80476788,1,3,0,809.39079,10.233701,303.53786,48.560309,-14.786282,257.4862
-805.36903,0.56977066,0.80476788,3,7,0,811.29084,10.077329,298.06492,50.119745,-14.815268,252.71694
-805.24073,0.8698272,0.80476788,2,7,0,807.70905,10.506818,306.3667,51.831484,-14.856254,259.08602
-806.3622,0.93792173,0.80476788,2,7,0,806.96157,9.8104304,311.17749,49.980554,-14.815595,267.03055
-804.76895,0.99149119,0.80476788,2,3,0,806.57577,9.7851348,307.06475,47.714603,-14.766249,263.03165
-804.62014,0.98126035,0.80476788,2,7,0,805.3044,9.4907663,302.09482,47.123718,-14.749003,259.38637
-804.56596,0.95512971,0.80476788,3,7,0,805.52659,11.612562,304.65346,49.732627,-14.82692,252.39694
-805.95664,0.85939454,0.80476788,3,7,0,806.6849,8.6333934,300.7815,45.759962,-14.712906,261.93123
-805.14693,0.98738118,0.80476788,3,7,0,807.03279,10.511646,307.56759,50.924465,-14.839006,260.26519
-805.20424,0.87361564,0.80476788,3,7,0,807.36402,10.805627,303.34735,52.297704,-14.867649,254.72203
-805.53097,0.95850379,0.80476788,1,1,0,805.62941,10.723968,302.49896,52.922088,-14.878912,254.2411
-806.45969,0.93806294,0.80476788,3,7,0,807.40552,9.4507661,305.91022,43.366785,-14.67497,263.38178
-804.64188,0.99880896,0.80476788,3,7,0,806.81975,10.452174,307.43308,47.949687,-14.778717,260.39829
-806.18647,0.86427813,0.80476788,2,3,0,806.94999,10.805341,310.4793,51.273248,-14.852087,261.85527
-805.89985,0.94007099,0.80476788,2,7,0,807.95027,8.6215324,299.02252,48.248905,-14.762588,260.22562
-804.68081,1,0.80476788,3,7,0,805.99123,12.142753,303.94626,47.763158,-14.794224,249.30387
-805.6714,0.92944279,0.80476788,2,3,0,805.92555,9.1251,298.53304,49.742998,-14.797495,257.47009
-804.49409,0.94615739,0.80476788,2,3,0,806.77678,10.995428,302.98581,50.342486,-14.830729,253.50638
-804.20424,0.99267395,0.80476788,2,3,0,804.68417,10.294632,303.6679,48.814582,-14.792109,257.34205
-805.8742,0.83065989,0.80476788,2,3,0,805.9659,12.260889,302.03466,52.439684,-14.888785,246.86066
-806.74252,0.98069706,0.80476788,3,7,0,807.50084,11.709395,309.39465,53.050399,-14.897861,256.70237
-804.34863,1,0.80476788,2,3,0,806.49554,10.945159,306.05758,47.74466,-14.779549,256.80437
-804.43862,0.85491936,0.80476788,2,3,0,805.96587,10.211156,303.76473,45.989277,-14.734688,257.81453
-804.60276,0.96409274,0.80476788,3,7,0,805.23039,11.105397,302.36647,50.553564,-14.836136,252.39219
-804.64142,0.9970179,0.80476788,3,7,0,805.04828,9.5078199,305.4418,47.502436,-14.758018,262.65661
-804.63487,0.88514626,0.80476788,3,7,0,806.7525,11.921228,304.21656,49.347236,-14.823054,250.57103
-804.76264,0.81898264,0.80476788,2,3,0,806.93588,9.2829269,305.31648,48.234986,-14.770254,263.54331
-806.85031,0.73559413,0.80476788,2,3,0,808.80707,12.996942,309.88178,48.284649,-14.820688,251.39554
-806.67408,0.97576554,0.80476788,3,7,0,808.43481,12.708097,298.49513,45.369708,-14.753495,241.30869
-806.02036,1,0.80476788,3,7,0,807.87928,8.1413667,305.57553,49.072691,-14.776099,268.93938
-806.33484,0.95200307,0.80476788,3,7,0,807.60629,8.8518244,306.85672,52.397442,-14.850098,267.02351
-806.04125,0.98928563,0.80476788,3,7,0,807.99819,9.4895496,310.35817,48.65915,-14.784844,267.65519
-804.49098,0.98081833,0.80476788,2,3,0,806.80964,10.816732,303.14577,50.407671,-14.829917,254.47048
-804.64319,0.93815201,0.80476788,2,3,0,805.42078,11.988023,303.62047,46.893835,-14.77464,249.67437
-805.22578,0.9557867,0.80476788,3,7,0,805.42234,8.81403,304.64553,49.602815,-14.792562,264.98239
-804.78316,0.97597014,0.80476788,2,3,0,805.72428,9.214332,302.39587,48.951678,-14.782757,260.93138
-807.1182,0.75800932,0.80476788,2,3,0,808.17317,12.317795,295.37287,50.722391,-14.856079,239.94279
-805.77102,1,0.80476788,3,7,0,807.85207,9.4699792,297.7015,50.13581,-14.80907,255.0866
-805.63442,0.74604187,0.80476788,2,7,0,809.47613,11.717454,303.99337,43.943397,-14.71221,251.26483
-805.63978,0.90514047,0.80476788,2,3,0,807.42963,9.9151781,303.75998,43.733513,-14.686262,259.14168
-804.53989,0.98273661,0.80476788,3,7,0,806.04493,10.210179,302.99717,50.374573,-14.822124,257.05136
-804.21471,1,0.80476788,2,3,0,804.56401,10.720027,303.5944,46.654587,-14.753849,255.35428
-804.45918,0.88340706,0.80476788,1,3,0,805.26301,11.294549,303.58402,49.981003,-14.8274,252.75855
-805.34745,0.77073491,0.80476788,2,3,0,807.90346,11.145702,306.43049,44.527948,-14.717909,256.27483
-806.5039,0.91200383,0.80476788,3,7,0,807.06644,12.14269,299.29377,53.067905,-14.899565,244.65167
-807.05565,0.89800481,0.80476788,3,7,0,810.38397,10.231223,294.16298,50.217501,-14.820476,248.12248
-805.74113,0.99074833,0.80476788,3,7,0,808.33371,12.722043,307.29891,47.427399,-14.797396,250.04971
-805.9326,0.98766457,0.80476788,3,7,0,806.42669,8.6351928,298.84674,48.584667,-14.769453,259.98837
-807.15418,0.93970109,0.80476788,2,7,0,808.35383,12.275174,310.93801,45.804458,-14.76205,255.69973
-807.19922,0.95840297,0.80476788,2,3,0,809.46086,12.923795,309.16975,52.233244,-14.897928,251.01268
-807.57219,0.95134676,0.80476788,2,3,0,809.35311,11.464687,313.51242,50.077368,-14.839966,261.92133
-805.50687,0.98566582,0.80476788,2,5,0,807.52069,10.640048,296.94664,47.711508,-14.773859,249.06642
-807.96679,0.62315015,0.80476788,2,3,0,810.81445,9.0332681,300.42071,42.326799,-14.648146,259.77101
-806.37804,1,0.80476788,2,3,0,809.23525,10.438631,299.68613,53.816001,-14.893129,252.71229
