# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa2709d7e4.json
# init = 2 (Default)
# random
#   seed = 1706049589
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-2-1c2132.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-2-551a2c.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-764.50401,0.99392399,0.083368045,6,63,0,782.11517,9.0318238,290.07615,30.094012,37.548065,5.1450545,-0.38058228,2.3742045,0.023482034,-2.4967681,-1.3637335,-0.11341245,0.90028017,-0.96750346,0.49620058,-0.5327363,0.10837414,0.14668915,-0.13693208,0.25453933,1.3225797,1.4298206,-0.41853727,0.57886644,-0.10912191,-0.48059012,0.83486347,1.2859283,-0.061961866,0.41692297,-0.4854223,0.56367821,0.15046617,-0.38530442,0.36383733,0.57341357,1,-0.038115777,0,0.99927333,-14.290128,0.88170494,-51.205554,33.803778,18.631371,4.0692394,-5.1415345,49.660307,-15.715264,-4.0973166,31.347508,-2.3265482,-18.226668,5.6497134,13.661388,12.28117,-12.841278,-0.31565049,-5.1507927,-2.8362743,0.73292224,1.3355205,7.0917909,3.0582136,-2.4494659,6.4476401,2.1556838,2.9932427,-2.0104792,2.8767489,-14.290128,0.88170494,-51.205554,33.803778,18.631371,4.0692394,-5.1415345,49.660307,-15.715264,-4.0973166,31.347508,-2.3265482,-18.226668,5.6497134,13.661388,12.28117,-12.841278,-0.31565049,-5.1507927,-2.8362743,0.73292224,1.3355205,7.0917909,3.0582136,-2.4494659,6.4476401,2.1556838,2.9932427,-2.0104792,2.8767489,-23.375435,249.43295,1,-0.038115777,-0.038115777,1,-0.038115777
-761.78787,0.99918386,0.083368045,6,63,0,779.78758,11.030465,302.06133,27.003462,20.700221,5.8977414,-0.095654533,1.5539395,-1.7343672,-1.2825185,-1.8692813,-0.44794691,1.2385613,-1.3411873,0.31329535,-0.58915594,1.3106058,-1.301345,-0.64837491,0.19746163,1.3751096,0.77983131,-0.92024782,0.50675932,0.76146016,-1.5023315,0.79612623,0.94609209,0.06916221,-0.22659883,-1.7033515,1.2844575,-0.43768977,0.29265512,0.51625983,0.090123238,1,0.36361866,0,0.93154789,-1.98007,-35.901785,-38.694535,25.638492,6.485283,27.12983,-13.421504,28.465073,-19.049333,15.762394,16.479989,1.431673,-35.259753,-9.060275,10.686693,8.3322541,-10.765594,-6.4697607,-4.7123912,-2.5649687,-4.3389945,-0.30559887,7.2333777,0.81065221,-6.6208787,6.9051726,-1.0966201,3.4039595,0.66921723,1.6022737,-1.98007,-35.901785,-38.694535,25.638492,6.485283,27.12983,-13.421504,28.465073,-19.049333,15.762394,16.479989,1.431673,-35.259753,-9.060275,10.686693,8.3322541,-10.765594,-6.4697607,-4.7123912,-2.5649687,-4.3389945,-0.30559887,7.2333777,0.81065221,-6.6208787,6.9051726,-1.0966201,3.4039595,0.66921723,1.6022737,-23.149647,252.42424,1,0.36361866,0.36361866,1,0.36361866
-764.82868,0.98985659,0.083368045,6,63,0,777.20741,11.783023,304.11016,26.160761,22.343024,5.2747885,-0.46119445,2.0819456,-1.5186087,-1.822895,-2.3111366,-0.71498934,0.98421034,-1.3761743,0.94716493,-0.69412026,1.1616435,-0.81646771,0.14385806,0.16994842,1.3921938,1.5655512,-1.3702502,0.17659982,1.3936755,-1.6175541,0.19923764,0.46647715,-0.19027864,0.11024108,-1.1085612,1.3299832,-0.36712721,-0.33948169,0.46027761,-0.48840933,1,0.15074461,0,0.98857274,-10.304479,-33.930311,-51.63778,21.990236,21.162529,25.954629,3.2142241,31.105819,-30.615534,31.138926,4.4515714,-4.2514002,-24.76861,-8.2027322,10.283994,10.489614,-10.713024,-5.5660115,-6.3934868,-2.8663642,-3.3338047,1.0005863,9.270583,-0.16866703,-7.3265801,2.5908738,0.42355417,6.0537458,-2.0621511,-2.1808285,-10.304479,-33.930311,-51.63778,21.990236,21.162529,25.954629,3.2142241,31.105819,-30.615534,31.138926,4.4515714,-4.2514002,-24.76861,-8.2027322,10.283994,10.489614,-10.713024,-5.5660115,-6.3934868,-2.8663642,-3.3338047,1.0005863,9.270583,-0.16866703,-7.3265801,2.5908738,0.42355417,6.0537458,-2.0621511,-2.1808285,-23.044531,251.08656,1,0.15074461,0.15074461,1,0.15074461
-771.98954,0.88850446,0.083368045,6,63,0,793.10616,10.720992,287.9763,28.947128,28.367564,2.4305221,1.2225271,0.45330217,-2.1097395,-1.301146,-0.81514084,-1.5112266,0.76142261,-0.87235181,0.90135538,-0.68038727,0.13077359,0.61264139,-0.1576166,0.045676932,2.2640679,1.0280737,-0.1882231,-0.065433097,-0.41042208,0.79758797,1.9106979,0.16007473,1.0258579,-0.73606048,-0.1593493,0.37119617,0.67919269,-0.58059429,0.89647474,0.46090594,1,0.25139393,0,0.96788486,34.680116,-59.84817,-23.12356,21.599704,25.569256,3.7097283,-4.4711989,64.226091,-5.3394309,-11.642675,54.201843,29.101091,-4.5203513,19.267042,25.430805,1.8133644,-4.349991,-4.0531748,-1.5869343,-1.0498428,1.5211229,0.011146751,3.8018954,-0.2689369,1.6255227,1.544042,-1.1047387,0.77586084,-0.95082876,1.632028,34.680116,-59.84817,-23.12356,21.599704,25.569256,3.7097283,-4.4711989,64.226091,-5.3394309,-11.642675,54.201843,29.101091,-4.5203513,19.267042,25.430805,1.8133644,-4.349991,-4.0531748,-1.5869343,-1.0498428,1.5211229,0.011146751,3.8018954,-0.2689369,1.6255227,1.544042,-1.1047387,0.77586084,-0.95082876,1.632028,-23.199268,239.73184,1,0.25139393,0.25139393,1,0.25139393
-766.69235,0.96917888,0.083368045,6,63,0,786.52808,11.203523,311.6615,26.012182,32.571065,8.8860238,-0.8067387,1.5623489,-1.8103178,-1.010393,-2.1604275,-0.34814689,0.95811112,-0.79967045,0.69335613,-0.2905702,1.0091913,-0.70930874,-0.34583326,0.29610773,1.2092615,1.3044963,-1.4785119,0.35266536,0.9866584,-1.2140478,0.17182103,0.27611876,-0.18946419,-0.091329952,-1.3969128,1.0276213,-0.29446216,-0.23694816,0.34586728,-0.037092683,1,-0.035091903,0,0.99938409,-26.276338,-58.963977,-70.367425,31.2067,22.583347,32.870436,-11.264158,39.386935,-48.156706,32.136515,5.5963939,-6.1710505,-45.498939,-9.5909462,11.265266,14.126082,-8.4083399,-2.4180554,-7.4002794,-2.7966309,-6.6137458,2.7374401,11.207565,3.5929032,-11.08908,2.3985081,-0.75198013,9.5614392,-2.0124087,-0.43725438,-26.276338,-58.963977,-70.367425,31.2067,22.583347,32.870436,-11.264158,39.386935,-48.156706,32.136515,5.5963939,-6.1710505,-45.498939,-9.5909462,11.265266,14.126082,-8.4083399,-2.4180554,-7.4002794,-2.7966309,-6.6137458,2.7374401,11.207565,3.5929032,-11.08908,2.3985081,-0.75198013,9.5614392,-2.0124087,-0.43725438,-23.295146,261.24565,1,-0.035091903,-0.035091903,1,-0.035091903
-763.92774,1,0.083368045,6,63,0,782.14366,10.729398,299.7936,28.104846,24.036083,4.0879701,0.81462019,1.2752988,-1.6071585,-0.82975018,-1.1345053,-1.1944569,0.01569144,-0.3861175,0.127658,-0.38115639,-0.13004205,0.63103329,-0.58535074,0.66323846,1.2134365,1.1471227,-0.63427175,0.34687368,-0.70290506,0.55788209,0.68585748,0.80061532,-0.2044496,1.4377896,-0.42272711,0.83248729,-0.17913851,0.5247051,0.23809229,0.72489886,1,0.60697341,0,0.79472214,19.580279,-38.629794,-27.269064,0.37716075,3.0683983,-3.1257015,-14.069539,29.166261,-15.245408,-16.895084,16.485327,-4.9141675,-10.160704,-4.305788,5.7228061,6.1644996,-6.6835175,-6.6955878,-1.2154837,-0.92154462,1.7274293,0.70230494,6.7376596,-0.44688827,0.068336852,4.3028501,4.163793,1.6556768,1.2601677,2.9458275,19.580279,-38.629794,-27.269064,0.37716075,3.0683983,-3.1257015,-14.069539,29.166261,-15.245408,-16.895084,16.485327,-4.9141675,-10.160704,-4.305788,5.7228061,6.1644996,-6.6835175,-6.6955878,-1.2154837,-0.92154462,1.7274293,0.70230494,6.7376596,-0.44688827,0.068336852,4.3028501,4.163793,1.6556768,1.2601677,2.9458275,-23.516057,251.51131,1,0.60697341,0.60697341,1,0.60697341
-761.69725,0.99134842,0.083368045,6,63,0,782.17343,11.722167,292.32012,26.217233,28.920199,6.6152399,0.18752597,1.1610712,-1.4805999,-1.0219089,-1.8545103,0.12855371,0.92197491,-0.76660621,2.0741973,-1.8752264,0.64262379,-0.23128236,-0.43933148,0.13815704,1.6556763,0.90754277,-0.76761027,0.41120037,1.4725091,-1.4651933,1.750051,-0.63112636,0.59128685,-0.58217963,-0.50786202,0.6557485,0.55345477,-0.62598394,1.1682435,-0.58666665,1,0.13998808,0,0.99015319,5.4232885,-42.819243,-53.632809,26.663698,59.986199,18.584808,-12.705554,47.882488,-22.199442,42.585258,50.611823,17.100133,-14.687471,16.006022,33.785836,7.7787926,-8.0647232,-0.87533832,-4.1675488,-10.362102,-0.91981799,0.49809752,7.4777436,1.9825548,-8.2335397,-2.5132983,-3.2657713,3.8249108,-3.5877285,-2.7608683,5.4232885,-42.819243,-53.632809,26.663698,59.986199,18.584808,-12.705554,47.882488,-22.199442,42.585258,50.611823,17.100133,-14.687471,16.006022,33.785836,7.7787926,-8.0647232,-0.87533832,-4.1675488,-10.362102,-0.91981799,0.49809752,7.4777436,1.9825548,-8.2335397,-2.5132983,-3.2657713,3.8249108,-3.5877285,-2.7608683,-23.202128,239.57037,1,0.13998808,0.13998808,1,0.13998808
-764.83315,0.96863327,0.083368045,6,63,0,779.91345,13.035976,305.72361,27.290695,33.082992,5.2039001,0.96958515,0.99952378,-0.92153302,-2.0570317,-0.48312573,-2.3008278,1.3746149,-1.6927722,0.42232823,-0.20102029,0.58683977,-0.39961345,-0.16014494,-0.15392564,1.439597,1.2768102,-0.24467437,-0.41946967,-0.58886209,-0.29482025,0.051405365,1.2846419,0.48018963,-0.7155309,-0.83685131,0.15839905,-0.079416739,-0.42298815,0.31689134,0.41411082,1,-0.22756896,0,0.97376197,32.076778,-30.48707,-15.983245,45.476373,13.971882,19.414416,-5.2980737,47.626177,-8.0945604,-19.48132,1.7006433,15.88611,-27.685546,-2.6273434,10.483714,3.9167194,-9.3323983,-11.086983,-10.205768,-1.5187828,-2.719948,-0.59034559,4.7652197,-1.8358491,-0.79660268,6.4488663,-4.1945154,1.7937029,-2.0493842,1.7231713,32.076778,-30.48707,-15.983245,45.476373,13.971882,19.414416,-5.2980737,47.626177,-8.0945604,-19.48132,1.7006433,15.88611,-27.685546,-2.6273434,10.483714,3.9167194,-9.3323983,-11.086983,-10.205768,-1.5187828,-2.719948,-0.59034559,4.7652197,-1.8358491,-0.79660268,6.4488663,-4.1945154,1.7937029,-2.0493842,1.7231713,-23.328771,247.06172,1,-0.22756896,-0.22756896,1,-0.22756896
-758.00376,0.99831977,0.083368045,5,31,0,778.64972,13.283848,305.43646,24.871044,31.258309,6.9621031,-0.91755559,1.8072839,-0.94078817,-1.7530742,-1.9896679,-1.0499003,0.90110562,-0.80898421,0.95112342,-0.45680737,0.0028630937,-0.084492835,-0.5049625,0.091109226,0.96386251,1.4244497,-0.79671866,-0.080774995,0.8226724,-1.1201915,1.1480915,0.54769754,-0.27827656,0.18660899,-0.94052435,0.493318,0.20912657,-0.73252476,0.91335357,-0.086550748,1,-0.24997776,0,0.96825158,-28.681236,-29.407447,-62.193653,28.167038,29.73051,0.089495469,-15.784274,30.128712,-24.904078,25.715348,35.887398,-8.6984547,-29.399201,6.5369429,28.549888,13.779909,-10.180271,-3.6146886,-7.0216751,-4.7346768,-0.57455474,1.4929955,7.924833,0.84207631,-8.9830416,1.693961,1.7422482,4.9623511,-5.3019565,-2.1730184,-28.681236,-29.407447,-62.193653,28.167038,29.73051,0.089495469,-15.784274,30.128712,-24.904078,25.715348,35.887398,-8.6984547,-29.399201,6.5369429,28.549888,13.779909,-10.180271,-3.6146886,-7.0216751,-4.7346768,-0.57455474,1.4929955,7.924833,0.84207631,-8.9830416,1.693961,1.7422482,4.9623511,-5.3019565,-2.1730184,-23.293863,245.65914,1,-0.24997776,-0.24997776,1,-0.24997776
-761.21199,0.97262958,0.083368045,6,63,0,776.21969,10.971122,297.17978,29.613199,24.414108,8.5012933,1.3540352,0.55623249,-1.8409314,-0.76552404,-0.5815823,-1.135992,1.3506834,-0.67125381,1.1233144,-0.36101065,1.0002507,0.090739815,0.078496335,0.058499615,1.6250887,0.82244098,-0.95754656,0.23195172,-0.34928082,0.036218173,0.68422222,0.35923731,0.82183157,-0.52620223,-0.88666178,0.60085643,0.29202988,0.064264612,-0.26229081,0.51619694,1,0.031933189,0,0.99949001,33.057563,-44.944699,-14.198813,32.975731,27.424719,24.420228,1.916418,39.675092,-23.377645,-8.5273798,16.704675,20.064285,-21.647057,7.1296491,-6.4035963,5.0938685,-7.0043892,-9.8103604,-5.3369406,-2.7625422,1.0425538,0.51837842,7.4294146,1.7109355,0.21292383,3.2381723,-4.2480127,4.8647466,0.62533204,4.3148986,33.057563,-44.944699,-14.198813,32.975731,27.424719,24.420228,1.916418,39.675092,-23.377645,-8.5273798,16.704675,20.064285,-21.647057,7.1296491,-6.4035963,5.0938685,-7.0043892,-9.8103604,-5.3369406,-2.7625422,1.0425538,0.51837842,7.4294146,1.7109355,0.21292383,3.2381723,-4.2480127,4.8647466,0.62533204,4.3148986,-23.186855,247.80973,1,0.031933189,0.031933189,1,0.031933189
-753.30038,0.99769288,0.083368045,6,63,0,776.72393,9.6417256,294.58945,24.762655,32.036326,6.4587718,-0.78239259,2.6428569,-0.52086163,-1.6787736,-1.8356493,-0.018337217,0.75344096,-0.67282956,0.76826365,-0.71702948,0.34126634,0.12983176,-0.17858894,0.47719606,1.383714,1.0377209,-0.67524054,0.39138958,0.54505991,-0.63801626,0.85632274,0.35706881,-0.1451493,0.45554246,-1.3877515,1.4270664,0.15671922,-0.13174891,0.87581583,-0.10620967,1,0.13177266,0,0.99127996,-25.064984,-16.686493,-58.807461,24.13748,24.612345,10.93292,-5.7213334,44.329112,-21.632226,17.461717,27.433434,-4.6500504,-44.45846,5.020708,28.057921,16.254876,-11.191566,-1.6797051,-3.6665126,-3.936885,1.1216897,2.9032293,7.8216218,1.9311625,-3.6209731,3.014923,2.7930533,7.9556223,-0.71013389,0.06539545,-25.064984,-16.686493,-58.807461,24.13748,24.612345,10.93292,-5.7213334,44.329112,-21.632226,17.461717,27.433434,-4.6500504,-44.45846,5.020708,28.057921,16.254876,-11.191566,-1.6797051,-3.6665126,-3.936885,1.1216897,2.9032293,7.8216218,1.9311625,-3.6209731,3.014923,2.7930533,7.9556223,-0.71013389,0.06539545,-23.203777,251.20168,1,0.13177266,0.13177266,1,0.13177266
-755.53231,0.90944191,0.083368045,5,63,0,769.95969,14.122445,314.2238,28.46113,29.411549,6.6433909,0.056231963,0.48157125,-1.8577262,-1.5048425,-0.87433262,-1.6668958,0.97405009,-1.1207368,0.5518002,-0.90823733,0.57525171,-0.40736133,-0.4173627,-0.14958866,1.2471287,0.66936448,-1.2744343,-0.14303861,0.31837293,-0.9771393,1.1736397,-0.15420231,0.51270693,-0.78295594,-0.45635586,-0.13471542,-0.39490286,-0.3315489,0.28252702,-0.1863503,1,0.034151452,0,0.99941667,1.6538692,-54.638606,-25.715477,28.648322,16.229299,16.919044,-12.275283,36.679988,-37.483087,9.363841,34.518562,15.079505,-13.422133,-11.614705,8.3095572,3.2101578,-10.412909,-11.26575,-7.2201554,-5.9050627,-2.574168,-1.0878881,4.7272063,-1.2388526,-6.4154987,-0.75755155,-5.0821245,-0.99798381,-2.2909202,-1.1731756,1.6538692,-54.638606,-25.715477,28.648322,16.229299,16.919044,-12.275283,36.679988,-37.483087,9.363841,34.518562,15.079505,-13.422133,-11.614705,8.3095572,3.2101578,-10.412909,-11.26575,-7.2201554,-5.9050627,-2.574168,-1.0878881,4.7272063,-1.2388526,-6.4154987,-0.75755155,-5.0821245,-0.99798381,-2.2909202,-1.1731756,-23.280402,250.67279,1,0.034151452,0.034151452,1,0.034151452
-757.7307,0.94616476,0.083368045,6,63,0,776.62084,12.300008,307.38574,27.757718,29.592114,6.8826579,0.81015169,1.033342,-1.9287883,-1.7555356,-0.99299688,-1.5123784,1.0285735,-0.97340913,0.60836008,-0.29967252,-0.36773114,-0.17254372,-0.69006523,0.002933283,1.0272315,1.4465748,-0.50435299,-0.55200353,0.43845412,-0.87501364,0.33056071,0.54920299,1.0072065,-0.34101912,-0.94443536,0.24062017,-0.43512556,-0.32749828,-0.4116545,0.38991746,1,-0.24050601,0,0.97064765,23.974101,-57.076922,-29.384877,30.437663,18.002661,-10.881942,-20.420489,30.397953,-14.924871,12.974784,9.78199,29.805369,-27.947839,-12.876285,-12.181727,5.562321,-8.5353307,-8.4599211,-8.2056106,-3.0090339,-0.54398878,1.1618754,7.9636416,-2.8528686,-6.5714295,3.1218411,-3.9454741,3.170839,-1.4676244,3.2863167,23.974101,-57.076922,-29.384877,30.437663,18.002661,-10.881942,-20.420489,30.397953,-14.924871,12.974784,9.78199,29.805369,-27.947839,-12.876285,-12.181727,5.562321,-8.5353307,-8.4599211,-8.2056106,-3.0090339,-0.54398878,1.1618754,7.9636416,-2.8528686,-6.5714295,3.1218411,-3.9454741,3.170839,-1.4676244,3.2863167,-23.299007,252.0357,1,-0.24050601,-0.24050601,1,-0.24050601
-762.89804,0.96817824,0.083368045,6,63,0,775.53031,13.432359,315.16626,26.852527,21.842199,6.1130883,0.037831505,0.8999883,-1.203767,-2.6363333,-1.8353817,-1.3116015,-0.07717284,-0.59338959,1.0880521,-1.3648741,1.0358749,-1.0114149,-0.40175137,-0.35676136,1.2272128,1.129292,-1.914614,-0.30848122,0.38429608,-1.1695837,1.1745484,-0.41997506,-0.040975433,-0.63925696,-2.1441542,0.6570031,0.6549943,-0.87023547,0.21701065,0.026799345,1,-0.017779057,0,0.99984194,0.82632328,-26.292919,-40.088772,-1.6856246,23.765452,22.625787,-8.7751336,26.805026,-41.819381,8.3938716,25.654719,-0.89499358,-46.833044,14.306516,4.7399898,5.4967266,-15.98276,-7.8171902,-3.6184821,-8.4605323,-6.2944751,-2.1369047,6.7689908,-1.6773852,-7.1904057,-2.6945946,-3.9027632,4.2487205,-5.3901735,0.14021508,0.82632328,-26.292919,-40.088772,-1.6856246,23.765452,22.625787,-8.7751336,26.805026,-41.819381,8.3938716,25.654719,-0.89499358,-46.833044,14.306516,4.7399898,5.4967266,-15.98276,-7.8171902,-3.6184821,-8.4605323,-6.2944751,-2.1369047,6.7689908,-1.6773852,-7.1904057,-2.6945946,-3.9027632,4.2487205,-5.3901735,0.14021508,-23.076207,254.72065,1,-0.017779057,-0.017779057,1,-0.017779057
-763.35955,0.99800067,0.083368045,6,63,0,779.90191,12.169282,324.65319,26.716921,20.521788,8.5408717,-1.6683913,1.14447,-2.9128597,-1.4536458,-3.1466671,-0.55932769,0.87749615,-0.8640421,0.43046284,-0.84376332,0.0015513815,-0.51783148,-1.2002925,-0.15474739,0.52065228,0.98780839,-1.5985807,-0.48598302,-0.30403754,-0.66560775,0.09044717,0.0057073016,-1.3390873,-0.050966601,-2.1394609,0.37053615,0.3172129,-0.83763577,0.083405854,0.040704888,1,-0.0049924901,0,0.99998754,-34.238373,-59.77709,-64.575236,18.00779,8.8338672,0.031837123,-24.632148,10.684716,-32.805735,-6.2393941,1.8561377,-27.480466,-43.905564,6.509776,1.7116373,9.8457898,-12.291042,-4.642912,-7.4169974,-7.2247394,-4.4227432,-1.2704804,8.4144388,-4.082503,-5.6718353,0.044888036,-0.3781948,3.2558894,-7.1675765,0.34409445,-34.238373,-59.77709,-64.575236,18.00779,8.8338672,0.031837123,-24.632148,10.684716,-32.805735,-6.2393941,1.8561377,-27.480466,-43.905564,6.509776,1.7116373,9.8457898,-12.291042,-4.642912,-7.4169974,-7.2247394,-4.4227432,-1.2704804,8.4144388,-4.082503,-5.6718353,0.044888036,-0.3781948,3.2558894,-7.1675765,0.34409445,-23.096274,269.89142,1,-0.0049924901,-0.0049924901,1,-0.0049924901
-768.11456,0.99401829,0.083368045,6,63,0,785.37405,12.572154,313.47486,25.878385,13.777581,12.113791,-0.39999528,0.79875594,-2.1420728,-1.0978962,-2.8484159,-0.96528178,1.4119418,-0.73250769,0.82120024,-0.32247287,0.10538662,-0.14288366,-2.2855107,0.2842232,1.8135072,0.59101042,-0.3092541,-0.30451846,0.9827768,-0.63069751,-0.32244274,0.49199543,-0.52613619,0.056331049,-1.7547096,0.064904597,-0.55816983,-0.089344843,-0.061640438,-0.26867795,1,-0.028210193,0,0.99960201,-5.5109674,-29.512583,-39.244281,19.453142,11.314153,1.4519727,-31.48881,24.985743,-4.2607734,13.540287,-4.442481,-7.2488841,-24.175654,-7.6902301,-0.84925615,9.8088026,-12.562376,-10.715172,-9.3524195,-4.1854448,-1.7661878,4.2226831,6.5367931,-3.5817226,-7.9729436,6.0677468,0.86190872,1.3855688,-0.89112928,-3.2323486,-5.5109674,-29.512583,-39.244281,19.453142,11.314153,1.4519727,-31.48881,24.985743,-4.2607734,13.540287,-4.442481,-7.2488841,-24.175654,-7.6902301,-0.84925615,9.8088026,-12.562376,-10.715172,-9.3524195,-4.1854448,-1.7661878,4.2226831,6.5367931,-3.5817226,-7.9729436,6.0677468,0.86190872,1.3855688,-0.89112928,-3.2323486,-23.001076,256.90016,1,-0.028210193,-0.028210193,1,-0.028210193
-759.29893,0.91198307,0.083368045,6,63,0,790.2915,11.531722,302.28548,25.679474,45.223777,3.1663442,0.50826905,1.4014078,-1.1270494,-1.9061603,-1.0808763,-1.8927483,0.32713047,-0.84371342,0.68702863,-0.95347571,0.10944117,-0.26601075,-0.30403394,0.75600606,1.2262817,0.96563889,-0.70348347,0.69076179,-0.10995043,-0.73061133,0.72966356,0.40147675,0.19984812,-0.18352775,-0.52115451,1.4623797,-0.08088548,0.14889838,0.40842265,-1.3195383,1,0.21172179,0,0.97732998,22.985846,-50.969429,-48.881307,14.794075,31.070029,4.9493432,-13.749563,55.457092,-31.81418,-4.9723737,32.998142,9.0378866,-23.568575,-3.6579469,18.470415,4.6774803,-6.6542891,-6.5818312,-2.3916213,-2.4900177,-0.74981944,2.1356889,3.8103102,1.6660018,-2.3346319,1.7315499,-0.43396322,4.1760524,0.40655109,-3.8095944,22.985846,-50.969429,-48.881307,14.794075,31.070029,4.9493432,-13.749563,55.457092,-31.81418,-4.9723737,32.998142,9.0378866,-23.568575,-3.6579469,18.470415,4.6774803,-6.6542891,-6.5818312,-2.3916213,-2.4900177,-0.74981944,2.1356889,3.8103102,1.6660018,-2.3346319,1.7315499,-0.43396322,4.1760524,0.40655109,-3.8095944,-23.469389,250.39273,1,0.21172179,0.21172179,1,0.21172179
-776.34908,0.90605589,0.083368045,6,63,0,786.1185,11.111628,313.84409,29.63289,24.547397,4.2011942,-0.0073364857,1.6042044,-1.5548178,-2.1288918,-1.3824052,-2.1153608,1.2466839,-2.9379322,-0.30999544,0.4167152,-0.65347909,-0.44855406,-0.50035317,-0.43199191,1.6846357,0.06428787,-1.0716241,-0.30857108,-0.35167954,-0.43553666,-0.36999815,1.8334883,-0.4886267,0.19064284,-0.75154929,0.030250429,-0.89823837,0.92938375,-0.45033732,0.47654214,1,0.32891603,0,0.94435917,-0.18009163,-38.16673,-33.934448,30.602845,-7.6095809,-16.04121,-12.282368,41.353421,-26.305581,-8.6328171,-9.0824913,-11.994513,-18.448578,-22.049413,-11.054609,6.3544409,-10.594752,-10.302822,-9.9333411,1.2249269,-2.6826133,-2.4053085,2.5829553,-2.7050493,-2.2139289,6.7629699,0.081159334,-0.91850433,2.446049,1.2683564,-0.18009163,-38.16673,-33.934448,30.602845,-7.6095809,-16.04121,-12.282368,41.353421,-26.305581,-8.6328171,-9.0824913,-11.994513,-18.448578,-22.049413,-11.054609,6.3544409,-10.594752,-10.302822,-9.9333411,1.2249269,-2.6826133,-2.4053085,2.5829553,-2.7050493,-2.2139289,6.7629699,0.081159334,-0.91850433,2.446049,1.2683564,-23.228299,263.84176,1,0.32891603,0.32891603,1,0.32891603
