# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 09:01:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d2129883cf.json
# init = 2 (Default)
# random
#   seed = 369154960
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607241101-2-6f293d.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607241101-2-5f653d.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-800.16535,0.86129064,0.80293557,2,3,0,800.39034,9.9697321,288.2107,49.673052,-14.811898,243.3469
-799.86569,0.96363416,0.80293557,3,7,0,801.20623,8.780507,297.98721,43.776151,-14.674825,258.47493
-800.49854,0.96778143,0.80293557,3,7,0,801.41014,8.8605516,290.83105,51.684203,-14.837771,250.95856
-801.14111,0.93851053,0.80293557,2,3,0,802.65046,7.799658,298.32603,50.96324,-14.80947,263.22757
-800.7661,0.9745461,0.80293557,3,7,0,801.76266,10.693518,289.08749,42.789507,-14.68154,240.96666
-798.8538,0.98383072,0.80293557,2,3,0,801.12768,10.378795,292.32451,46.004439,-14.739146,245.61993
-799.77836,0.90814312,0.80293557,2,3,0,800.06955,9.3156569,288.14626,48.786519,-14.787236,246.2258
-799.78283,0.70117177,0.80293557,2,3,0,804.22525,9.0117214,297.80097,49.376738,-14.789161,257.24822
-799.6472,0.97204057,0.80293557,2,3,0,800.63231,10.055993,294.88256,50.080111,-14.815359,249.63059
-799.38662,0.98526916,0.80293557,3,7,0,800.73539,8.1417398,296.55272,45.022313,-14.694135,259.91489
-802.03222,0.83217192,0.80293557,2,3,0,802.94111,11.173339,291.49996,41.14689,-14.652175,241.21994
-802.52054,0.99522203,0.80293557,3,7,0,803.5212,7.0339366,295.23416,53.250502,-14.8499,263.58144
-801.59741,1,0.80293557,2,3,0,802.93846,6.5854929,293.76389,50.845726,-14.79922,264.12917
-801.69581,0.93418647,0.80293557,3,7,0,804.84609,11.973091,290.23546,43.547926,-14.711635,236.35655
-800.09459,0.95854822,0.80293557,3,7,0,802.98463,11.666075,293.9704,46.782116,-14.769337,241.47306
-798.6946,0.99980231,0.80293557,2,7,0,800.04037,9.4989888,292.46459,47.774339,-14.764722,249.71914
-799.79224,0.91664319,0.80293557,2,3,0,799.9201,9.4869539,288.82214,43.614727,-14.684811,246.13085
-799.93109,0.97073569,0.80293557,3,7,0,801.2457,7.1442598,292.56081,47.589186,-14.739174,260.41164
-800.06818,0.86638564,0.80293557,2,7,0,802.56446,9.2939608,289.0854,50.290553,-14.816023,247.26258
-800.03182,0.98623169,0.80293557,3,7,0,801.48555,9.9674814,297.28196,43.037083,-14.672574,252.4283
-798.81382,1,0.80293557,2,3,0,800.10504,9.7113184,290.49554,46.088509,-14.734949,246.79461
-798.54209,0.99552328,0.80293557,2,3,0,798.89304,9.3947999,294.52527,45.928569,-14.725372,252.24867
-799.23362,0.80853962,0.80293557,2,3,0,800.74164,8.0541595,296.03765,45.730133,-14.707694,259.79393
-798.97754,0.95901211,0.80293557,3,7,0,799.94531,8.4089312,294.12862,44.477233,-14.686819,256.28843
-799.10442,0.89048241,0.80293557,3,7,0,800.45478,9.8570196,289.4231,46.356247,-14.742964,245.06651
-801.87352,0.73706287,0.80293557,2,3,0,802.88256,9.8600446,287.71435,41.404137,-14.645909,243.34415
-801.6776,0.81388199,0.80293557,2,3,0,806.298,11.040891,292.68044,52.825568,-14.883181,242.99643
-804.9888,0.77624438,0.80293557,2,3,0,807.48614,5.7548008,301.51671,44.924399,-14.673269,275.6201
-798.83586,1,0.80293557,3,7,0,804.21722,8.5412326,292.45275,47.714953,-14.753944,254.01721
-799.48163,0.95613571,0.80293557,2,3,0,799.5698,10.564042,295.96302,44.368007,-14.706442,248.42483
-801.13512,0.79378455,0.80293557,2,3,0,802.131,8.7823871,287.18071,51.174461,-14.830824,247.65997
-798.90088,1,0.80293557,2,3,0,801.07093,9.7564281,291.67299,48.196829,-14.776553,247.76906
-799.09162,0.95557595,0.80293557,2,7,0,799.83665,10.421246,295.99575,46.355392,-14.744512,249.10014
-800.31907,0.87447241,0.80293557,2,3,0,800.93286,8.3675962,299.4996,44.825018,-14.691679,261.84542
-800.61574,0.83582324,0.80293557,3,7,0,804.21338,10.52426,288.5877,50.413811,-14.832589,241.22853
-799.89963,1,0.80293557,3,7,0,801.409,10.686392,293.819,50.05101,-14.822642,245.73024
-801.09982,0.91553621,0.80293557,2,3,0,801.67594,9.9658747,292.20891,52.781921,-14.870118,247.36247
-799.60784,1,0.80293557,3,7,0,801.66559,10.356331,297.89153,47.54358,-14.766947,251.28804
-799.4472,0.9672533,0.80293557,3,7,0,800.66035,8.1858497,296.05551,48.609268,-14.766458,259.21919
-799.74878,0.95425018,0.80293557,2,3,0,800.39466,8.1756322,298.35764,46.340371,-14.720344,261.5673
-799.50911,0.9458204,0.80293557,2,3,0,800.79325,9.2206703,297.20285,43.785973,-14.679612,255.70984
-799.70015,0.94827018,0.80293557,3,7,0,801.06524,9.9186396,289.63275,49.497233,-14.806242,244.99887
-799.31771,0.9554923,0.80293557,3,7,0,800.85204,8.729227,296.59512,44.132166,-14.681824,257.31359
-800.39619,0.92477752,0.80293557,3,7,0,800.93374,10.112734,293.49727,51.630583,-14.847809,247.98997
-800.0889,0.83758666,0.80293557,3,7,0,803.49613,8.7704103,297.25404,50.343071,-14.806239,257.78719
-802.04654,0.88436471,0.80293557,2,3,0,802.23957,9.0413288,297.77157,53.560155,-14.873133,257.08559
-801.46032,0.98307675,0.80293557,3,7,0,802.97742,9.6599995,290.20057,40.789751,-14.628706,246.73058
-799.06407,1,0.80293557,2,3,0,801.73782,10.70397,294.0017,46.131133,-14.744342,245.83384
-800.38844,0.89244246,0.80293557,2,3,0,800.70357,7.3566825,288.66452,47.561548,-14.74399,255.55944
-800.28976,0.95471534,0.80293557,3,7,0,801.74322,11.308357,297.56577,46.011599,-14.74784,246.67816
-799.95241,0.97972195,0.80293557,3,7,0,801.55038,10.006782,296.1373,50.428133,-14.821207,251.10678
-799.59896,0.98581489,0.80293557,2,3,0,800.63396,11.028704,294.72135,48.148853,-14.788211,245.09218
-804.49516,0.67995631,0.80293557,2,3,0,804.9801,5.3159564,286.62761,47.438028,-14.729669,262.70581
-800.1796,0.98549642,0.80293557,3,7,0,806.29481,9.2495183,292.70668,41.674435,-14.639946,251.08385
-800.29589,0.94498561,0.80293557,3,7,0,801.94422,10.708422,296.68624,50.167619,-14.823875,248.49834
-800.1016,0.94582171,0.80293557,3,7,0,802.12929,7.7302974,290.24223,43.782439,-14.669876,255.45589
-799.47412,0.98868392,0.80293557,3,7,0,801.05757,10.356834,292.32879,49.439673,-14.807595,245.72304
-801.96125,0.76697543,0.80293557,3,7,0,804.7904,12.15153,299.09436,46.483946,-14.768021,244.41247
-799.15531,0.99833335,0.80293557,2,3,0,802.4833,9.7865753,293.71989,43.401122,-14.679472,249.6803
-799.4925,0.94076124,0.80293557,2,3,0,800.00285,9.7084088,294.49009,50.025367,-14.810656,250.80225
-799.29265,1,0.80293557,3,7,0,800.05155,9.1377097,292.31227,43.062081,-14.666852,251.19257
-800.29678,0.84465566,0.80293557,2,3,0,801.45442,9.6005019,299.45288,49.303949,-14.793567,256.25062
-799.41218,0.89540785,0.80293557,3,7,0,802.3233,9.10739,288.48781,45.26209,-14.714216,247.50456
-798.60651,0.97091034,0.80293557,3,7,0,799.84831,9.6390032,294.92588,46.211521,-14.733402,251.55037
-799.58401,0.85075224,0.80293557,2,3,0,800.34408,8.4069728,298.27234,46.276448,-14.721211,260.44096
-799.70544,0.86546064,0.80293557,3,7,0,801.60786,10.114899,287.8854,46.65536,-14.753553,242.36836
-799.38516,0.99201069,0.80293557,3,7,0,800.55519,7.9029133,294.82993,48.284464,-14.757991,259.26682
-799.40629,0.98269314,0.80293557,3,7,0,800.16903,10.605447,291.25928,44.3821,-14.710216,243.53477
-800.49807,0.9141527,0.80293557,2,3,0,801.23864,11.877931,293.61714,45.435443,-14.745394,240.16645
-802.15176,0.76365473,0.80293557,2,3,0,804.33349,11.940423,287.63831,44.308745,-14.729291,233.90641
-800.86041,1,0.80293557,3,7,0,802.27033,7.161258,298.80854,47.100517,-14.72684,266.58288
-801.11584,0.96382882,0.80293557,3,7,0,802.07376,11.459785,287.29538,46.064829,-14.758594,235.72635
-800.33399,1,0.80293557,1,1,0,801.13124,10.926234,287.84409,45.814302,-14.746266,238.67604
-799.0646,1,0.80293557,2,3,0,800.67633,10.575288,292.20621,45.290264,-14.727242,244.61742
-798.62387,0.99810271,0.80293557,3,7,0,799.21125,9.5731457,294.59021,45.247086,-14.713587,251.51105
-798.74117,0.8538069,0.80293557,2,3,0,800.18496,9.6390578,295.82704,45.977132,-14.728298,252.45128
-799.05206,0.81373595,0.80293557,3,7,0,801.23642,8.1197136,291.66167,47.220329,-14.740778,255.12296
-800.62443,0.88265874,0.80293557,3,7,0,801.16063,11.861827,295.98765,47.447354,-14.784188,242.60943
-798.66721,0.97464219,0.80293557,2,3,0,800.95049,8.6872075,292.82547,45.289205,-14.706552,253.73303
-798.95385,0.97401168,0.80293557,3,7,0,799.14724,10.292591,295.6196,46.565988,-14.747401,249.30294
-800.12864,0.89561605,0.80293557,3,7,0,800.55493,8.716561,287.10347,48.305297,-14.7729,247.87895
-802.4275,0.82244732,0.80293557,3,7,0,803.79469,6.6387017,297.56434,51.661266,-14.814274,267.69018
-803.8137,0.8466196,0.80293557,2,3,0,805.88801,8.2214345,298.15626,55.471175,-14.903412,261.15981
-800.02643,1,0.80293557,2,3,0,804.07737,9.7320463,297.89583,49.886353,-14.806834,254.10162
-800.54261,0.97640439,0.80293557,3,7,0,801.3707,9.7091312,286.14328,44.993573,-14.71811,242.45219
-800.6876,0.97827115,0.80293557,3,7,0,801.56008,8.848741,301.05005,47.796631,-14.755756,261.23071
-800.32561,1,0.80293557,2,3,0,801.1023,8.1326932,299.29009,48.399989,-14.761037,262.69298
-800.12973,0.99319081,0.80293557,3,7,0,800.7783,10.069441,286.81816,46.391302,-14.749112,241.50568
-799.75744,1,0.80293557,3,7,0,800.99294,7.9185019,292.75372,49.671313,-14.787154,257.12047
-800.8152,0.94145057,0.80293557,2,3,0,801.24684,6.7922526,294.70296,49.37663,-14.770834,264.13783
-798.86598,1,0.80293557,2,3,0,800.79528,10.312168,294.39385,45.408354,-14.725084,247.9891
-800.42768,0.83658684,0.80293557,2,3,0,800.86282,8.2485502,286.86438,48.280648,-14.768307,249.74591
-798.83679,0.96774059,0.80293557,2,3,0,801.01155,9.2628448,291.34949,47.990208,-14.76748,249.66669
-798.69986,0.99729534,0.80293557,2,3,0,798.98554,9.9422349,291.83015,46.767851,-14.749878,247.09009
-799.36235,0.86524703,0.80293557,3,7,0,800.6632,7.796574,291.15826,45.605676,-14.70606,256.07367
-800.36096,0.8668221,0.80293557,2,3,0,801.24746,7.0485948,293.80779,44.342329,-14.672633,262.08911
-799.38778,0.99411178,0.80293557,2,3,0,800.94804,9.4992671,289.42989,48.678471,-14.785555,246.68319
-800.1092,0.93398941,0.80293557,2,3,0,800.68453,10.837795,289.9628,49.452818,-14.815616,241.19272
-799.15132,0.99187245,0.80293557,2,3,0,800.53391,10.033608,289.53508,46.776478,-14.753203,244.38384
-801.24632,0.82942105,0.80293557,2,3,0,801.71136,9.7890665,284.49914,47.14256,-14.764369,240.44834
-801.21984,0.99845295,0.80293557,3,7,0,801.63507,8.904194,302.02315,46.026054,-14.72104,261.95428
-801.88796,0.91390851,0.80293557,3,7,0,804.77203,8.1996341,284.65425,44.601713,-14.697429,247.7559
-799.06871,1,0.80293557,2,3,0,802.28778,10.200174,290.53934,45.228865,-14.723122,244.63856
-801.70702,0.68138917,0.80293557,2,3,0,803.05481,11.670831,294.59827,42.268555,-14.678769,242.07952
-800.55633,1,0.80293557,2,3,0,802.26621,10.819217,297.68623,43.445289,-14.690472,248.99975
-799.75705,0.94675375,0.80293557,2,3,0,801.96791,8.319521,297.75929,44.46688,-14.684309,260.32144
-799.10856,0.99415847,0.80293557,3,7,0,800.40878,9.2321079,297.49914,46.693747,-14.737806,255.95466
-798.7963,0.97912437,0.80293557,2,3,0,799.63326,8.7745771,291.6968,44.862696,-14.699743,252.21121
-798.86291,0.87949358,0.80293557,2,3,0,800.18674,9.785801,290.48106,46.907813,-14.752155,246.44496
-798.52581,0.98973223,0.80293557,2,3,0,799.03747,9.3591042,293.66701,45.447513,-14.715886,251.55104
-798.75768,0.96710797,0.80293557,3,7,0,798.92368,9.2146023,295.30196,47.594606,-14.756435,253.83625
-801.11306,0.85306724,0.80293557,2,7,0,801.33914,12.25783,293.74851,48.377001,-14.809236,238.58828
-800.64134,0.96808581,0.80293557,3,7,0,802.60432,11.113959,287.40122,46.475768,-14.762342,237.3884
-800.95451,0.95560748,0.80293557,2,3,0,802.58633,12.190789,294.91117,47.310794,-14.786342,240.05262
-800.92744,0.8840914,0.80293557,2,3,0,803.33377,10.723472,298.51667,43.178274,-14.683828,250.26104
-798.72938,1,0.80293557,2,3,0,800.89164,9.4502363,295.87906,46.574771,-14.738227,253.353
-798.70579,0.96018476,0.80293557,3,7,0,799.29827,9.1340329,290.8813,46.072069,-14.728217,249.77815
-800.28725,0.771796,0.80293557,2,3,0,801.51,10.955247,287.89284,46.652637,-14.763326,238.59423
-798.72971,1,0.80293557,2,3,0,800.24166,9.2994469,293.66364,48.060013,-14.76752,251.81613
-800.17195,0.89440418,0.80293557,2,3,0,800.29943,10.085423,299.42297,44.892346,-14.71064,254.03857
-802.12547,0.89112047,0.80293557,3,7,0,802.68531,11.971264,298.13849,43.745942,-14.710977,244.2678
-799.83001,0.99330562,0.80293557,3,7,0,803.39759,8.7850846,292.1735,42.327188,-14.648751,252.64062
-798.969,0.97210516,0.80293557,2,3,0,800.43764,10.262621,293.93125,48.011771,-14.776856,247.74945
-800.49819,0.87553021,0.80293557,2,3,0,800.78371,11.426046,296.55188,44.445077,-14.718294,245.13467
-799.0989,0.99885187,0.80293557,2,3,0,800.76822,10.662159,294.55951,47.019733,-14.761299,246.57979
-799.83511,0.97284053,0.80293557,3,7,0,799.91749,7.3051215,292.94366,44.954613,-14.687497,260.07061
-798.97218,1,0.80293557,3,7,0,800.16238,9.6962408,292.17697,43.89721,-14.689504,248.54389
-799.29223,0.98301928,0.80293557,2,3,0,799.46144,10.40144,291.92963,43.996418,-14.699558,245.12315
-800.00991,0.89854534,0.80293557,3,7,0,801.13652,10.193736,287.21853,46.752072,-14.757206,241.34672
-798.86084,0.96680708,0.80293557,2,3,0,800.62776,9.5709771,296.10964,45.174133,-14.711398,253.04024
-800.36857,0.82549267,0.80293557,2,3,0,801.38878,7.4854117,288.18641,46.49643,-14.724303,254.50206
-799.95922,1,0.80293557,3,7,0,800.42905,7.5197114,289.3797,46.384644,-14.721015,255.54099
-798.80772,0.99924953,0.80293557,2,3,0,800.06134,8.9346454,290.49763,46.214439,-14.72942,250.29173
-798.75389,0.98861399,0.80293557,3,7,0,799.22661,8.9881855,295.84022,45.777735,-14.717569,255.39338
-798.59782,0.95714035,0.80293557,3,7,0,799.28957,9.7559385,293.39223,45.291333,-14.717154,249.4905
-799.43908,0.89254963,0.80293557,2,3,0,799.67553,9.7836319,294.38764,42.914952,-14.669319,250.36129
-798.62855,0.96063456,0.80293557,2,3,0,800.0029,9.9350944,294.24951,46.311533,-14.738988,249.54159
-799.50319,0.88021536,0.80293557,2,3,0,799.96825,10.939681,292.19326,44.718847,-14.720179,242.96469
-799.46927,0.94097918,0.80293557,3,7,0,800.91823,7.7494785,293.65537,48.414702,-14.759938,258.78272
-798.54689,1,0.80293557,2,3,0,799.3657,8.8639523,293.05506,46.232157,-14.726972,253.16727
-800.26846,0.85975316,0.80293557,2,3,0,800.35988,9.5567048,288.74486,42.788345,-14.669108,245.73969
-801.27967,0.95321959,0.80293557,3,7,0,802.46824,9.0449986,300.25719,42.956337,-14.660849,259.5547
-800.7961,1,0.80293557,1,1,0,801.53225,8.7073661,299.78161,43.527796,-14.668947,260.59847
-800.53348,1,0.80293557,2,3,0,801.18823,9.0391241,300.39375,44.739444,-14.696456,259.71769
-799.4934,0.96312152,0.80293557,2,3,0,801.2115,8.5867206,289.15817,48.329816,-14.769703,250.51793
-799.63336,0.96153676,0.80293557,2,3,0,800.36473,9.4290095,287.61334,46.739355,-14.748119,245.1828
-798.71324,0.98232744,0.80293557,2,3,0,799.98008,8.8392791,291.43137,46.941155,-14.742169,251.65462
-800.64062,0.81311516,0.80293557,2,3,0,800.82956,8.7117491,296.07888,51.799672,-14.835193,256.87601
-800.42882,1,0.80293557,3,7,0,801.02267,9.33773,293.32219,51.937201,-14.845682,251.3024
-800.23393,1,0.80293557,3,7,0,800.74867,9.1805887,293.30924,41.59508,-14.637232,251.99659
-801.52246,0.82015491,0.80293557,2,7,0,803.25043,11.144248,300.46824,49.20854,-14.809446,250.31913
-799.9706,0.97154732,0.80293557,2,3,0,802.61233,9.2538381,299.14436,44.519245,-14.694263,257.50209
-800.00671,1,0.80293557,3,7,0,800.60045,9.228066,286.83634,45.760503,-14.727451,245.31004
-799.03123,0.86752893,0.80293557,2,3,0,802.39428,8.8938606,294.41005,43.757017,-14.676915,254.38768
-798.59797,1,0.80293557,2,3,0,799.0771,9.6266779,294.86981,46.170462,-14.732478,251.54976
-798.86885,0.97369923,0.80293557,2,3,0,798.95968,10.110722,291.17029,46.984723,-14.756653,245.67205
-798.51396,1,0.80293557,2,3,0,798.84433,9.2759882,292.42419,46.147739,-14.729894,250.68224
-798.88965,0.92343683,0.80293557,2,3,0,799.26371,9.726071,291.26126,47.972372,-14.772087,247.49394
-800.21353,0.88672166,0.80293557,3,7,0,800.79935,8.5633633,298.57935,43.715555,-14.671419,260.04422
-798.98743,0.85902594,0.80293557,3,7,0,802.40311,8.6397973,293.12075,48.577894,-14.771662,254.24167
-800.63643,0.87686542,0.80293557,2,3,0,800.92866,8.2878871,297.37973,51.039578,-14.815563,260.08423
-800.39785,0.9943517,0.80293557,3,7,0,802.06988,8.3640001,291.07385,42.058114,-14.640278,253.43585
-798.87814,1,0.80293557,2,3,0,800.63806,8.5007943,295.28086,45.30243,-14.703576,257.02729
-799.70939,0.82990537,0.80293557,2,3,0,801.02349,7.8950678,289.52918,45.110224,-14.698583,254.00137
-799.95445,0.88368008,0.80293557,3,7,0,801.79417,7.8312485,295.56086,43.498643,-14.661297,260.32025
-799.18299,1,0.80293557,2,3,0,799.89705,10.168942,292.34488,48.876907,-14.794184,246.58464
-798.87074,0.93116873,0.80293557,2,3,0,800.26692,10.381409,292.1189,46.503655,-14.749321,245.40256
-799.40003,0.94742387,0.80293557,3,7,0,799.78843,8.6188223,297.34069,48.149568,-14.760882,258.55599
-800.44457,0.91025553,0.80293557,3,7,0,801.07195,9.6162534,289.21451,51.082068,-14.835099,245.94137
-799.88637,0.97939988,0.80293557,2,3,0,801.24809,8.756933,287.94358,48.642012,-14.778978,248.53738
-799.45451,0.97155228,0.80293557,3,7,0,801.10354,7.6767743,290.97584,46.31638,-14.719407,256.43036
-799.61512,0.98033869,0.80293557,3,7,0,800.36568,11.19121,295.10144,46.36721,-14.754391,244.74099
-800.02513,0.94327584,0.80293557,3,7,0,801.09821,10.788233,294.45736,50.103077,-14.824524,245.91031
-799.82952,0.99254426,0.80293557,3,7,0,801.00594,10.759778,293.73962,43.278611,-14.688118,245.32061
-801.54863,0.84922107,0.80293557,3,7,0,802.67405,8.5913625,298.25617,52.477597,-14.846978,259.59504
-800.92491,0.97608347,0.80293557,3,7,0,802.94252,9.8749267,288.31892,42.202737,-14.661319,243.88175
-802.44543,0.80681986,0.80293557,3,7,0,805.41155,8.3927876,298.84255,53.49234,-14.865314,261.075
-799.22323,0.98788492,0.80293557,3,7,0,802.3043,9.7866788,291.11806,49.025607,-14.793935,247.078
-799.65898,0.93707243,0.80293557,3,7,0,800.73655,9.8340373,298.90589,46.770384,-14.745462,254.65272
-799.49056,0.95607052,0.80293557,3,7,0,800.6522,9.0000443,288.04859,46.257912,-14.733568,247.54839
-800.01626,0.75802295,0.80293557,2,3,0,803.37222,11.197598,295.82381,44.562931,-14.718057,245.43462
-799.18982,0.93478647,0.80293557,2,3,0,801.52759,9.6232912,294.92456,49.226713,-14.793539,251.61975
-801.62697,0.84206078,0.80293557,3,7,0,801.9625,9.8314159,298.82614,52.429816,-14.858631,254.58477
-799.44312,0.98840269,0.80293557,3,7,0,801.42087,8.6440832,291.40974,43.250077,-14.66647,252.51136
-799.08146,0.96010063,0.80293557,2,3,0,800.08451,8.675379,294.30461,43.798929,-14.67568,255.2654
-798.50917,0.95751262,0.80293557,2,3,0,799.59246,9.4310476,293.94147,46.461316,-14.736743,251.50176
-798.74649,0.97799464,0.80293557,2,3,0,798.76422,10.125102,292.07781,46.700287,-14.750366,246.51485
-803.23189,0.65126894,0.80293557,3,7,0,803.7256,7.3994188,296.49565,54.495145,-14.877202,263.19827
-804.00923,0.99254627,0.80293557,2,3,0,804.71396,6.3241482,297.19,53.837773,-14.855637,268.73133
-803.7952,0.98660274,0.80293557,3,7,0,805.83729,8.7914577,295.39268,56.214605,-14.92456,255.83112
-800.52843,1,0.80293557,2,3,0,804.56819,7.7598686,299.45479,46.012159,-14.709979,264.53539
-800.58548,0.93746584,0.80293557,2,3,0,802.17167,8.8519158,300.76897,48.056162,-14.760952,260.93535
-803.0939,0.8333162,0.80293557,2,3,0,804.89845,8.1549674,290.60917,39.736497,-14.592353,253.91182
-798.73062,1,0.80293557,2,3,0,802.78318,8.8515127,291.23504,46.877085,-14.741178,251.40323
-800.11451,0.90805073,0.80293557,3,7,0,800.39831,11.256112,297.04883,45.727121,-14.741634,246.39633
-800.06307,0.98253625,0.80293557,3,7,0,800.75692,7.6177946,289.98315,48.893807,-14.7714,255.70307
-799.03769,0.99529618,0.80293557,2,3,0,800.2293,8.68507,290.82389,48.072992,-14.763843,251.74107
-799.20281,0.98116108,0.80293557,3,7,0,799.67905,10.348704,291.35102,48.318052,-14.785867,244.78186
-800.76514,0.87404475,0.80293557,2,3,0,801.34413,10.143487,291.63976,41.399583,-14.644915,245.99406
-801.28922,0.84999668,0.80293557,2,7,0,803.37265,6.7419519,292.61971,50.580263,-14.795849,262.28093
-800.37194,0.97636335,0.80293557,2,7,0,802.64503,7.690874,296.15798,43.201313,-14.653893,261.54904
-800.92519,0.71706709,0.80293557,3,7,0,805.3694,6.5409489,295.75044,46.214749,-14.705234,266.31617
-802.25468,0.88970928,0.80293557,3,7,0,803.97549,10.853301,294.30783,40.472184,-14.632773,245.46798
-801.00691,0.97291948,0.80293557,2,3,0,804.38994,8.7230366,285.16587,48.210854,-14.77376,245.91221
-801.77832,0.96927666,0.80293557,3,7,0,803.1168,7.026465,286.09538,47.007642,-14.733516,254.47629
-800.24572,1,0.80293557,3,7,0,802.26992,11.634258,295.77733,46.541454,-14.763186,243.42317
-799.28492,0.98518571,0.80293557,2,3,0,801.15413,9.1296145,288.67059,47.059029,-14.750171,247.58733
-798.59484,1,0.80293557,2,3,0,799.26411,8.8941437,293.15691,47.084397,-14.744245,253.13326
-798.87779,0.72832775,0.80293557,3,7,0,802.70221,8.6725761,295.90913,47.003138,-14.738952,256.88253
-799.35626,0.96650226,0.80293557,2,3,0,799.49033,7.8982703,296.19963,46.524361,-14.722134,260.65741
-799.52494,0.95660661,0.80293557,3,7,0,800.56707,10.917538,290.42345,46.645201,-14.759975,241.29453
-801.54976,0.67399867,0.80293557,2,3,0,803.5515,8.0338584,295.97264,52.825867,-14.849453,259.82028
-802.01041,0.97118839,0.80293557,2,7,0,803.70764,7.398528,300.67321,50.221494,-14.79113,267.37983
-799.46401,1,0.80293557,2,3,0,802.282,9.8149672,297.18188,48.771756,-14.785618,253.01453
-799.63775,0.94986626,0.80293557,2,3,0,800.47054,7.918446,289.97267,44.819094,-14.692511,254.33966
-799.31254,0.99660209,0.80293557,3,7,0,800.41514,10.624944,290.50391,45.540765,-14.734308,242.69166
-799.4809,0.91178053,0.80293557,3,7,0,800.6221,10.169906,289.03491,45.031945,-14.720378,243.27034
-799.44113,0.93441483,0.80293557,2,3,0,801.09126,9.8690972,294.0973,42.924795,-14.670616,249.68637
-799.46691,0.84433282,0.80293557,3,7,0,801.91631,9.8942528,295.76613,49.519742,-14.801946,251.24199
-798.75947,0.86358972,0.80293557,1,3,0,801.27243,9.2627836,294.66546,44.497469,-14.695306,252.98294
-798.90846,0.83473195,0.80293557,1,3,0,800.40085,10.078415,291.42937,47.618345,-14.768738,246.0765
-799.95693,0.92785281,0.80293557,3,7,0,800.15183,8.3240288,296.42914,43.070112,-14.656802,258.97101
-800.66383,0.9280773,0.80293557,3,7,0,801.8788,9.2199808,287.89953,42.686725,-14.66455,246.40962
-800.10406,1,0.80293557,3,7,0,800.75891,9.0539403,289.71239,42.538333,-14.657867,248.96965
-798.73087,0.80375885,0.80293557,2,3,0,802.86091,8.7911377,294.64296,47.441413,-14.749466,255.08284
-805.25164,0.64575612,0.80293557,3,7,0,805.65595,7.2852428,306.20336,48.953719,-14.766752,273.41977
-799.18195,0.98909932,0.80293557,3,7,0,804.70493,8.081435,295.30639,47.660229,-14.746857,258.93993
-799.83696,0.94438752,0.80293557,2,3,0,800.16026,7.7581264,297.54839,45.923389,-14.708474,262.63682
-798.60509,1,0.80293557,2,3,0,799.81313,9.9182062,293.84563,45.940888,-14.73163,249.2137
-799.005,0.9572655,0.80293557,3,7,0,799.2454,8.3143279,290.92797,45.674092,-14.712269,253.51349
-798.96246,0.9105685,0.80293557,3,7,0,800.34688,9.9005608,296.42612,47.03598,-14.752082,251.87359
-800.17666,0.80825005,0.80293557,2,7,0,802.20934,7.5172386,297.87989,47.414862,-14.736183,264.05231
-798.8852,0.95582117,0.80293557,3,7,0,801.27459,9.940397,293.85072,48.238365,-14.777821,249.11893
-798.73567,0.96271362,0.80293557,3,7,0,799.49541,8.7108382,293.20665,44.790612,-14.696542,254.00788
-799.83092,0.88714299,0.80293557,2,3,0,800.10398,8.3267236,287.86899,45.962602,-14.721397,250.39874
-800.66946,0.82910524,0.80293557,3,7,0,802.76994,9.9481108,298.6197,42.800247,-14.667348,253.8532
-798.95239,0.76378501,0.80293557,2,3,0,804.49372,8.6286206,290.25513,46.231645,-14.727011,251.42634
-800.29145,0.87089902,0.80293557,2,3,0,800.62827,7.8504895,295.10523,50.593394,-14.803572,259.77803
-799.39717,0.87684405,0.80293557,3,7,0,802.82993,7.8743827,290.87183,45.223615,-14.699354,255.43711
