# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:21:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68061126b7f.json
# init = 2 (Default)
# random
#   seed = 664924691
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240921-1-59645e.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240921-1-7a7465.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-806.23518,0.91041115,0.76357492,2,3,0,806.34371,11.778802,291.23842,49.511717,-14.827418,238.23381
-806.98564,0.82202132,0.76357492,3,7,0,808.87864,10.647691,292.50116,43.298531,-14.688035,244.58655
-804.60384,1,0.76357492,2,3,0,806.93331,10.843918,295.80483,47.823714,-14.77895,247.00719
-804.91777,0.95615155,0.76357492,2,3,0,805.23384,8.977722,294.62273,48.458517,-14.771661,254.22298
-804.52416,0.94166465,0.76357492,2,3,0,805.64492,9.4992989,296.38863,47.748994,-14.762031,253.64178
-804.98731,0.91382128,0.76357492,2,7,0,805.5691,10.006766,299.42855,45.839154,-14.728698,254.39811
-805.32648,0.96856389,0.76357492,3,7,0,805.87876,9.7279066,291.9253,47.109604,-14.754293,248.14972
-805.01167,1,0.76357492,2,3,0,805.37673,9.5068961,292.91013,48.145549,-14.771904,250.1291
-805.31995,0.9545633,0.76357492,2,3,0,805.86598,10.547445,301.26238,46.447985,-14.747112,253.79887
-805.53544,0.99127829,0.76357492,3,7,0,805.73244,10.090093,302.21593,46.657543,-14.746225,256.81051
-807.48373,0.85479318,0.76357492,2,3,0,807.66666,11.027205,288.41511,51.945662,-14.869447,238.79269
-807.19223,0.88466779,0.76357492,3,7,0,810.52944,9.1178209,305.20315,46.76839,-14.739175,264.17296
-806.79786,0.97797387,0.76357492,3,7,0,809.69729,11.896468,294.42627,53.25713,-14.901589,240.89216
-804.84106,0.91896331,0.76357492,2,3,0,808.46122,11.105622,298.97119,48.439388,-14.793628,248.99589
-806.38463,0.84074091,0.76357492,3,7,0,806.85473,11.136086,299.61494,43.830102,-14.701773,249.50255
-804.81367,0.95627431,0.76357492,2,3,0,806.90639,10.229403,297.27325,45.669554,-14.728164,251.24094
-806.51151,0.7786934,0.76357492,2,3,0,807.41971,9.9880048,303.51877,51.846842,-14.849246,258.57275
-805.76719,0.97112106,0.76357492,3,7,0,807.46021,11.559468,301.18474,50.058274,-14.831737,249.16713
-806.18454,0.89918548,0.76357492,3,7,0,808.00571,8.0114369,298.35193,51.439661,-14.820854,262.30047
-806.11586,1,0.76357492,3,7,0,806.42372,12.106733,295.44766,45.555237,-14.749838,240.96736
-806.11586,0.84679977,0.76357492,1,1,0,807.04924,12.106733,295.44766,45.555237,-14.749838,240.96736
-804.75541,1,0.76357492,2,3,0,806.12011,10.765529,294.74035,49.18853,-14.805808,246.29547
-804.75541,0.50521035,0.76357492,1,3,0,810.62645,10.765529,294.74035,49.18853,-14.805808,246.29547
-804.56439,0.95585751,0.76357492,2,3,0,805.34655,10.550855,295.14751,48.081438,-14.780918,247.66866
-806.84619,0.7853735,0.76357492,2,3,0,807.12759,7.9702651,302.68588,50.251856,-14.796957,266.81969
-806.96928,0.90459765,0.76357492,2,3,0,808.67023,7.6731779,302.03619,47.374813,-14.736681,267.50689
-806.21563,0.96106549,0.76357492,3,7,0,808.51102,10.241275,304.30383,48.397789,-14.783418,258.21809
-805.06698,0.98445658,0.76357492,2,3,0,806.90821,11.196168,299.94398,48.709207,-14.800093,249.56123
-805.15825,0.95657985,0.76357492,3,7,0,806.03858,8.8784729,293.59579,48.440039,-14.770912,253.64266
-806.52516,0.89075725,0.76357492,2,3,0,807.34253,12.377219,292.63974,47.074103,-14.785567,236.94226
-804.8545,0.86184734,0.76357492,3,7,0,808.39851,9.296984,299.41347,47.248029,-14.749264,257.57704
-806.11461,0.91163118,0.76357492,2,3,0,806.34826,8.951387,302.23485,51.060701,-14.822247,261.95361
-806.17279,0.94947723,0.76357492,3,7,0,808.10678,11.789328,302.38245,48.908474,-14.811937,249.33047
-805.40945,0.99106322,0.76357492,2,7,0,806.66059,11.327859,297.49018,51.267768,-14.853227,246.51481
-805.95631,0.95107026,0.76357492,3,7,0,806.71817,8.4144118,295.75331,45.059509,-14.697694,257.88846
-806.22907,0.89622623,0.76357492,2,7,0,808.4351,7.7392906,294.69264,50.281974,-14.796591,259.86584
-808.83379,0.72341276,0.76357492,2,7,0,810.59787,8.9962084,297.7915,41.176838,-14.62501,257.30856
-807.71747,1,0.76357492,3,7,0,809.34091,8.611857,295.39065,42.471563,-14.647963,256.63729
-807.84087,0.9969807,0.76357492,3,7,0,809.46486,11.047632,299.4138,55.789256,-14.939876,249.69945
-806.34415,0.98550251,0.76357492,2,3,0,809.45496,8.7596803,302.23073,45.760327,-14.714352,262.81217
-805.20449,0.98970177,0.76357492,2,7,0,807.14938,10.806136,295.73198,45.142823,-14.724909,247.10437
-805.1656,1,0.76357492,3,7,0,805.32166,9.2188201,297.83862,51.025621,-14.824228,256.35393
-804.48972,1,0.76357492,2,3,0,805.16614,10.476552,295.81563,47.887627,-14.775872,248.67114
-804.80167,0.91450548,0.76357492,2,3,0,805.41554,9.2625615,297.38985,46.415316,-14.732579,255.70833
-804.76416,0.99974999,0.76357492,3,7,0,805.05951,9.1283843,295.46217,47.39162,-14.751423,254.38444
-806.19203,0.77524549,0.76357492,2,3,0,808.39888,12.199202,300.21589,46.641636,-14.771781,245.31948
-806.0507,1,0.76357492,3,7,0,806.2122,8.0272937,293.37979,49.819012,-14.790638,257.25697
-804.9634,1,0.76357492,2,3,0,806.27499,8.8669719,296.58038,46.711368,-14.734759,256.679
-805.42152,0.94681431,0.76357492,2,3,0,805.87626,8.4763722,299.79554,47.757711,-14.75134,261.65187
-807.43269,0.8082241,0.76357492,2,3,0,807.87426,8.4176556,302.95195,44.809872,-14.692266,265.0725
-807.11569,0.96918439,0.76357492,3,7,0,809.40646,11.850329,290.02055,46.353706,-14.766338,236.69408
-804.6188,0.98401818,0.76357492,3,7,0,807.73033,10.507614,294.68367,48.378091,-14.786582,247.3994
-804.93379,0.91740903,0.76357492,2,3,0,805.59111,9.1752142,294.59114,49.552875,-14.795557,253.30267
-804.7192,0.99316147,0.76357492,2,3,0,805.16311,10.364928,295.73367,46.149288,-14.739848,249.09149
-805.25522,0.95344033,0.76357492,3,7,0,805.35444,10.017825,298.47684,44.82831,-14.708704,253.39662
-805.41028,0.94928974,0.76357492,3,7,0,806.46038,10.143698,295.8605,52.126111,-14.85681,250.21386
-809.32991,0.80884286,0.76357492,3,7,0,809.52412,9.1953943,285.78593,53.211658,-14.877578,244.40666
-807.41359,0.94389359,0.76357492,2,7,0,812.07525,13.117687,298.32554,51.785178,-14.887708,239.29595
-807.532,0.99609742,0.76357492,2,3,0,807.82091,13.108061,297.80817,52.262837,-14.897221,238.8219
-816.09022,0.52872341,0.76357492,2,3,0,816.73034,14.217274,307.217,59.993408,-15.071035,243.23926
-808.05704,1,0.76357492,2,3,0,816.26904,11.97929,306.03896,49.74558,-14.832727,252.13215
-807.35587,1,0.76357492,3,7,0,809.13988,7.7119763,290.74358,46.96969,-14.732987,256.03969
-805.77044,1,0.76357492,2,3,0,807.17402,8.1973294,293.49506,47.764957,-14.751014,256.60708
-808.39002,0.74852483,0.76357492,3,7,0,810.39874,12.263289,290.10254,53.737382,-14.919462,234.91774
-806.86917,0.98339209,0.76357492,2,3,0,809.4271,12.236821,290.63286,48.509948,-14.814043,235.56717
-805.64061,0.95877318,0.76357492,2,3,0,807.60131,12.014283,294.27866,47.683934,-14.791774,240.21439
-804.9916,0.97915198,0.76357492,3,7,0,806.44068,8.8947973,299.2299,48.416378,-14.768579,259.20332
-804.75074,0.9970337,0.76357492,2,3,0,805.17131,9.392044,297.43802,49.811359,-14.801829,255.17383
-806.16756,0.85486613,0.76357492,2,3,0,807.08555,7.6431122,298.9997,48.62032,-14.761178,264.6057
-807.18172,0.88979736,0.76357492,2,3,0,808.45022,7.4338495,291.87686,47.630863,-14.742885,258.42454
-805.65562,1,0.76357492,2,3,0,807.26657,8.1843936,294.9245,46.907506,-14.732919,258.09472
-806.89568,0.876003,0.76357492,3,7,0,807.9666,8.0305574,299.73219,44.642344,-14.684946,263.59469
-805.25046,0.98078686,0.76357492,2,3,0,807.44708,8.6360289,299.68195,48.45558,-14.766818,260.81982
-805.26749,0.98097619,0.76357492,3,7,0,805.89435,9.9695131,300.77694,50.568408,-14.822883,255.91413
-804.66906,1,0.76357492,2,3,0,805.36988,10.383041,298.50749,49.550869,-14.807289,251.78381
-804.65025,0.98671936,0.76357492,3,7,0,805.11468,9.5642967,295.38037,46.91026,-14.74636,252.34104
-804.71669,0.99110045,0.76357492,2,7,0,804.94593,10.351762,299.61264,47.369941,-14.763207,253.02971
-804.69111,0.95992134,0.76357492,3,7,0,805.31643,9.644545,298.41779,49.55096,-14.799088,255.01734
-804.45626,0.9961938,0.76357492,2,3,0,804.76795,10.072297,297.88167,48.306616,-14.778986,252.55633
-804.68536,0.88309077,0.76357492,3,7,0,806.21745,10.947865,295.41421,48.465153,-14.793209,246.14882
-805.5316,0.92566318,0.76357492,2,3,0,805.68184,11.270306,297.46973,51.689652,-14.860947,246.75335
-806.64285,0.7805429,0.76357492,2,3,0,808.85569,10.560414,288.76972,49.803825,-14.820607,241.24785
-806.34443,0.97617768,0.76357492,3,7,0,808.19558,11.726373,298.21489,52.806776,-14.888956,245.44622
-805.19616,1,0.76357492,3,7,0,806.7497,9.1368395,292.91612,47.539572,-14.755947,251.80034
-805.50948,0.95886375,0.76357492,1,1,0,805.54784,8.9244177,292.19946,47.696191,-14.757481,252.03958
-805.53829,0.83190604,0.76357492,2,3,0,808.68617,11.627302,292.96191,47.95609,-14.792974,240.63905
-806.23994,0.92478984,0.76357492,2,7,0,807.48372,7.570493,295.91232,47.353609,-14.736015,261.8451
-804.98144,1,0.76357492,2,3,0,806.79125,10.309905,296.4212,51.058632,-14.837133,250.02662
-807.25293,0.85854061,0.76357492,3,7,0,807.29433,8.2453674,296.11283,54.294812,-14.880689,259.00867
-804.81366,0.96869092,0.76357492,2,3,0,808.04202,9.0619313,297.44791,46.90083,-14.740231,256.66921
-804.56942,0.98993772,0.76357492,3,7,0,805.12746,10.14698,298.47401,49.061063,-14.794806,252.8126
-804.88719,0.88263747,0.76357492,3,7,0,806.64648,11.210884,294.85261,47.746096,-14.782339,244.40363
-805.09521,0.95095145,0.76357492,3,7,0,805.94167,8.7872755,298.74177,49.477856,-14.788802,259.19903
-804.9053,0.99693657,0.76357492,3,7,0,805.30523,8.8543186,296.80769,49.234271,-14.785018,256.96326
-806.43713,0.77257242,0.76357492,2,7,0,807.87073,9.8461651,298.3481,54.03425,-14.890949,254.04036
-805.8944,1,0.76357492,1,1,0,806.44567,9.7122397,297.99652,53.056631,-14.870005,254.29144
-805.8944,0.90532379,0.76357492,1,1,0,806.66099,9.7122397,297.99652,53.056631,-14.870005,254.29144
-807.13538,0.95643702,0.76357492,3,7,0,808.55298,7.3011684,296.46116,45.669944,-14.699908,263.6059
-807.34142,0.8787978,0.76357492,3,7,0,809.44067,12.84636,297.23273,45.078609,-14.749905,239.42411
-805.52599,1,0.76357492,2,3,0,807.61892,8.1625052,296.62863,49.655323,-14.786957,259.89735
-805.25919,0.98163564,0.76357492,3,7,0,806.51399,11.82075,296.8219,47.392247,-14.782245,243.62852
-805.31878,0.96014401,0.76357492,3,7,0,806.22145,8.4077705,296.73297,49.754687,-14.791168,258.89801
-805.52456,0.97085479,0.76357492,2,3,0,806.1255,8.855366,292.30131,49.031305,-14.783423,252.45216
-805.29923,0.98790403,0.76357492,3,7,0,806.16654,9.0912557,295.20627,51.109129,-14.825516,254.29562
-805.82337,0.98312708,0.76357492,2,3,0,806.11976,8.1606016,296.03574,50.886211,-14.811775,259.31304
-806.38372,0.94248878,0.76357492,2,3,0,807.13579,7.5965502,293.75667,48.555856,-14.761393,259.5722
-804.64143,0.99859372,0.76357492,2,7,0,806.48931,10.441858,295.24412,46.764414,-14.75326,248.25576
-806.06798,0.87602977,0.76357492,2,3,0,806.33274,11.205357,302.80355,46.8469,-14.763354,252.37944
-805.51836,0.95791002,0.76357492,2,3,0,806.8998,10.778886,293.09942,51.173583,-14.846667,244.59443
-804.93828,1,0.76357492,2,3,0,805.64481,9.5499606,297.17572,45.551816,-14.71837,254.2009
-804.52408,0.87085095,0.76357492,3,7,0,806.25647,10.465276,298.27094,48.339587,-14.784054,251.1772
-804.69476,0.98179686,0.76357492,3,7,0,804.81687,9.624282,297.44992,46.300906,-14.73407,254.14065
-804.66174,0.98328337,0.76357492,2,3,0,804.95721,9.6163156,296.04694,46.492538,-14.738274,252.77352
-805.34824,0.91151128,0.76357492,3,7,0,805.87578,10.928227,294.12158,51.071487,-14.845773,244.94456
-805.52503,0.96357159,0.76357492,3,7,0,806.67586,12.11609,297.4271,48.752133,-14.813197,242.90469
-808.11024,0.86240509,0.76357492,3,7,0,808.70118,12.605158,304.84268,49.546706,-14.836647,248.11947
-806.50708,0.95057216,0.76357492,2,3,0,810.18909,12.107699,299.81323,45.246195,-14.742636,245.32858
-805.10474,0.90272091,0.76357492,3,7,0,808.04351,8.8753021,293.89701,48.559566,-14.773083,253.95815
-804.534,0.9729684,0.76357492,3,7,0,805.60939,10.111241,297.62325,46.806569,-14.74948,252.12267
-807.0977,0.78329681,0.76357492,2,3,0,807.48316,12.025402,297.2584,43.622446,-14.709431,243.1441
-805.11479,0.90877924,0.76357492,2,3,0,808.34504,8.9624367,297.37228,50.517573,-14.811589,257.04131
-804.89384,0.9116134,0.76357492,3,7,0,806.71989,11.357945,296.19054,47.379389,-14.776249,245.07979
-805.3907,0.90689864,0.76357492,3,7,0,806.71857,8.4069219,297.52726,50.048834,-14.796815,259.69611
-805.54899,0.96187598,0.76357492,2,3,0,806.14838,8.6605066,296.412,51.323113,-14.825043,257.43972
-805.75593,0.90978795,0.76357492,2,7,0,807.64393,8.6660898,301.75317,47.952496,-14.757194,262.75576
-804.73164,0.94687631,0.76357492,3,7,0,806.7389,11.164562,296.97663,47.706562,-14.780104,246.7361
-805.06818,0.9743323,0.76357492,2,7,0,805.31048,8.9329256,293.87016,48.396745,-14.770413,253.672
-809.22964,0.63550711,0.76357492,3,7,0,810.24479,8.2047235,296.93226,41.503005,-14.624197,260.01101
-807.03418,1,0.76357492,1,1,0,808.89369,8.377106,296.71482,43.397291,-14.66374,259.01784
-805.05344,1,0.76357492,2,3,0,807.30421,10.441604,292.65544,48.957057,-14.798677,245.66822
-805.17232,0.99192791,0.76357492,3,7,0,805.46389,10.172347,300.66292,46.145728,-14.736691,254.88736
-805.14549,1,0.76357492,3,7,0,805.32041,10.59039,300.44553,46.283533,-14.744257,252.78878
-805.23704,0.9918365,0.76357492,3,7,0,805.47432,9.2768626,292.95696,49.788037,-14.80232,251.21107
-804.56084,0.98380076,0.76357492,3,7,0,805.64017,10.739476,295.92562,47.713379,-14.775441,247.59797
-804.73522,0.84693111,0.76357492,2,3,0,806.24113,9.9643996,294.23736,46.900119,-14.751091,249.39756
-805.04514,0.96955839,0.76357492,3,7,0,805.41264,9.0402132,297.39611,50.410859,-14.810227,256.71515
-804.8938,0.76986007,0.76357492,3,7,0,809.18145,11.399354,296.21416,48.564623,-14.800469,244.91707
-806.2063,0.90198271,0.76357492,2,3,0,806.66812,9.4042765,302.65715,45.565097,-14.717056,260.33791
-807.01332,0.89827347,0.76357492,3,7,0,808.68624,10.870823,291.06053,53.383734,-14.893591,242.14183
-804.99833,0.96352775,0.76357492,2,3,0,807.93894,8.6513664,297.25461,47.689912,-14.752024,258.32347
-806.01079,0.82949772,0.76357492,2,3,0,806.98972,9.0861153,294.2796,44.308759,-14.689944,253.39208
-805.94255,1,0.76357492,2,3,0,806.5041,9.5052608,292.35681,44.968023,-14.708743,249.58314
-807.42022,0.73034868,0.76357492,1,1,0,807.53475,9.8142336,290.9979,43.425765,-14.682345,246.83385
-809.6388,0.88063038,0.76357492,2,3,0,810.40051,9.2082887,286.96392,44.033509,-14.692542,245.52662
-808.52865,0.97400916,0.76357492,2,3,0,813.096,7.762863,300.20127,55.281504,-14.895379,265.26839
-807.08579,0.93305059,0.76357492,2,7,0,811.05758,6.9201645,297.0781,48.941067,-14.762121,265.93736
-805.02101,1,0.76357492,2,3,0,807.28096,9.7090418,293.06968,49.448732,-14.800013,249.379
-806.76162,0.80094319,0.76357492,2,3,0,807.49551,10.044163,303.59681,52.417413,-14.86131,258.39808
-805.49207,0.91267322,0.76357492,3,7,0,808.9533,9.7247439,292.76666,45.540152,-14.722226,249.00532
-804.97143,0.82491267,0.76357492,2,7,0,807.50143,9.3699474,296.04818,50.622697,-14.818278,253.88342
-806.85872,0.88306564,0.76357492,2,3,0,807.10029,8.0382356,293.18274,45.021651,-14.694921,257.01068
-805.74402,0.86774952,0.76357492,2,7,0,808.95123,8.1263479,296.6802,50.542243,-14.804351,260.11163
-805.31097,0.99777939,0.76357492,3,7,0,806.31788,11.672114,297.16329,46.392417,-14.760206,244.63878
-805.00945,1,0.76357492,3,7,0,805.52313,9.2933545,298.42261,50.464139,-14.813656,256.60252
-804.55862,0.98277977,0.76357492,3,7,0,805.67143,10.032106,296.55378,46.581212,-14.744399,251.4093
-806.34052,0.54882252,0.76357492,1,3,0,809.42112,9.4951214,300.95755,53.022477,-14.86685,258.22951
-806.87645,0.90495299,0.76357492,2,3,0,808.40747,8.9558252,294.86434,54.266367,-14.887473,254.56312
-806.73614,0.94662972,0.76357492,2,7,0,809.00013,11.751869,297.77985,53.602091,-14.905282,244.89644
-806.0791,0.98363476,0.76357492,3,7,0,807.63276,8.6436388,296.18284,44.377742,-14.686058,257.28646
-805.35234,1,0.76357492,2,3,0,806.56904,9.4399954,293.89471,51.161105,-14.830861,251.41473
-804.7106,0.99749023,0.76357492,2,3,0,805.48279,9.2798936,295.415,48.965246,-14.784466,253.65548
-804.71382,0.98693241,0.76357492,2,7,0,805.02577,10.778214,299.14676,48.249357,-14.78583,250.6448
-805.31346,0.93546529,0.76357492,2,3,0,805.54918,10.474605,301.5813,46.85261,-14.754399,254.44558
-805.9375,0.9073992,0.76357492,2,7,0,806.98499,10.014864,302.91756,50.73404,-14.827095,257.85067
-806.45715,0.74543781,0.76357492,2,3,0,810.38932,12.241191,301.89878,48.612738,-14.811951,246.81342
-805.69314,0.99366355,0.76357492,3,7,0,806.67615,11.496826,301.6689,48.618992,-14.802218,249.93319
-806.17445,0.94850899,0.76357492,3,7,0,807.35555,10.601258,289.91107,47.069011,-14.765174,242.20541
-806.38697,0.99435136,0.76357492,3,7,0,807.30974,9.5702235,300.97852,53.144036,-14.870079,257.91252
-805.62556,1,0.76357492,3,7,0,806.80723,11.355567,297.02385,44.85718,-14.725492,245.9238
-807.86189,0.77193622,0.76357492,2,3,0,809.38629,6.6257072,295.00337,50.747623,-14.796857,265.18769
-806.61894,1,0.76357492,2,3,0,807.77358,7.4516327,295.45378,50.810814,-14.804366,261.92143
-805.82336,1,0.76357492,2,3,0,806.69029,8.1997776,294.32283,50.384622,-14.802925,257.42383
-805.36312,0.96627716,0.76357492,2,7,0,806.65697,10.788876,299.98922,45.502385,-14.730982,251.43928
-805.11091,1,0.76357492,3,7,0,805.7108,9.5952653,292.50282,48.727762,-14.784783,249.32413
-804.87352,0.79210464,0.76357492,1,3,0,808.06448,10.517996,300.39379,48.017048,-14.778076,253.06281
-805.29614,0.93817374,0.76357492,2,3,0,805.96744,9.6481105,292.72156,46.209822,-14.734827,249.30506
-806.75813,0.73667615,0.76357492,2,3,0,808.93466,8.2641342,292.86044,52.544685,-14.847652,255.67183
-804.88523,0.96667347,0.76357492,3,7,0,807.72023,11.117772,294.42975,48.005015,-14.786589,244.39978
-804.96862,0.9779391,0.76357492,3,7,0,805.46103,9.0120849,299.26741,49.02588,-14.781933,258.71302
-804.90584,0.99650157,0.76357492,3,7,0,805.33683,11.322334,296.67202,49.3096,-14.814233,245.72151
-805.96501,0.94366789,0.76357492,3,7,0,806.20762,8.0833803,300.39748,47.527682,-14.74313,264.02227
-805.33247,1,0.76357492,3,7,0,806.04472,8.5423859,299.43399,49.200453,-14.780833,260.99326
-804.7794,0.99415789,0.76357492,3,7,0,805.78485,11.104923,298.51156,48.25617,-14.790013,248.53941
-807.19915,0.6482712,0.76357492,2,3,0,808.40129,11.394273,299.29809,42.983003,-14.68808,248.02386
-804.87002,0.98695625,0.76357492,2,3,0,807.64938,11.162777,298.8963,47.690288,-14.779361,248.6638
-804.87002,0.76855432,0.76357492,2,3,0,807.22121,11.162777,298.8963,47.690288,-14.779361,248.6638
-807.79336,0.75041809,0.76357492,2,3,0,808.10079,12.742655,290.68164,51.32469,-14.877312,233.33969
-806.36276,0.96508199,0.76357492,2,7,0,809.18802,10.59231,299.14607,53.695092,-14.892538,251.48068
-805.26728,0.9909058,0.76357492,2,3,0,806.85817,9.6601656,292.87498,46.147892,-14.733608,249.40423
-805.48615,0.96714126,0.76357492,3,7,0,806.44121,10.986081,291.80699,47.567841,-14.778033,242.36963
-804.86226,0.99914896,0.76357492,2,7,0,805.68374,11.194946,296.07182,49.40422,-14.81475,245.69456
-804.48778,0.94929661,0.76357492,2,3,0,805.60995,10.061423,298.23286,47.654228,-14.765748,252.95646
-805.01292,0.87130657,0.76357492,2,3,0,805.85561,8.7819841,296.84726,49.624412,-14.792099,257.32833
-805.23991,0.86746473,0.76357492,3,7,0,807.20823,9.2591209,300.4542,46.445196,-14.73281,258.78816
-804.80876,0.89073202,0.76357492,3,7,0,807.41541,9.9316528,293.92353,49.415391,-14.80122,249.23109
-804.68514,0.99789098,0.76357492,2,3,0,804.98916,9.3045347,295.13317,47.805896,-14.761667,253.26276
-804.9779,0.95411667,0.76357492,2,3,0,805.24353,9.6305439,297.38289,45.400739,-14.716151,254.04544
-804.74165,0.9684552,0.76357492,2,3,0,805.61135,9.5679142,298.27515,49.781456,-14.802904,255.21954
-805.41563,0.90383384,0.76357492,2,3,0,806.1299,10.123815,302.38852,48.585643,-14.785206,256.83135
-805.26582,0.99557455,0.76357492,3,7,0,806.08769,10.442906,300.7551,46.027881,-14.737439,253.76202
-804.99592,0.94495133,0.76357492,2,3,0,806.39173,8.7481581,295.45213,48.862906,-14.777077,256.08542
-804.57518,0.99409402,0.76357492,2,3,0,805.21326,10.258797,298.01944,46.763313,-14.750198,251.85486
-805.30178,0.93499924,0.76357492,2,3,0,805.50132,8.9587892,293.35055,46.794445,-14.738956,253.036
-804.6813,0.92319371,0.76357492,3,7,0,806.31802,10.996471,297.47487,47.340234,-14.77057,247.99075
-804.50699,0.9443625,0.76357492,1,3,0,805.44944,9.5845882,297.63821,48.007231,-14.767727,254.50756
-805.19464,0.94148437,0.76357492,2,3,0,805.31457,11.283331,298.00945,45.878231,-14.74476,247.23446
-805.13524,1,0.76357492,3,7,0,805.45896,9.036464,295.39142,50.539144,-14.813478,254.72733
-807.26901,0.83204708,0.76357492,3,7,0,808.49937,10.253349,306.06829,47.515007,-14.766815,259.92822
-806.41065,0.86558538,0.76357492,2,3,0,809.53551,8.9756275,302.60003,45.57602,-14.712883,262.20971
-805.73438,1,0.76357492,1,1,0,806.36544,9.2172635,301.99809,46.435739,-14.732381,260.52041
-805.32704,0.99893185,0.76357492,2,7,0,806.10077,10.224885,301.4069,46.389294,-14.742235,255.39491
-805.34731,0.94091012,0.76357492,2,3,0,806.16125,9.4314197,292.59542,50.167885,-14.811784,250.15403
-808.56211,0.79170207,0.76357492,2,3,0,809.23061,8.2040845,306.16163,46.646494,-14.728489,269.24325
-805.69496,1,0.76357492,3,7,0,808.88778,9.5224696,301.94117,50.727648,-14.821385,259.09006
-807.49562,0.84695486,0.76357492,2,3,0,808.42679,8.6396824,300.06701,54.74181,-14.892573,261.18844
-805.29629,1,0.76357492,2,3,0,807.61052,9.0695858,300.9854,47.481506,-14.751645,260.17227
-805.36518,0.99464272,0.76357492,2,3,0,805.49098,9.1945332,301.29061,47.121619,-14.74575,259.91521
-805.02412,0.98631731,0.76357492,2,7,0,805.91416,10.875514,293.5417,46.996982,-14.764002,244.60189
-805.02275,1,0.76357492,3,7,0,805.16011,11.02965,293.4932,47.799456,-14.781959,243.85977
-805.80009,0.95179393,0.76357492,3,7,0,806.24095,12.192955,299.23505,49.112554,-14.821141,244.36675
-804.66977,1,0.76357492,2,3,0,805.80032,10.542057,297.1111,49.820369,-14.814834,249.67184
-804.73128,0.92610596,0.76357492,3,7,0,806.07352,10.730805,299.25067,48.652979,-14.793328,250.96204
-806.23671,0.84816886,0.76357492,2,3,0,806.50325,9.5997556,298.39038,53.606969,-14.879734,255.19148
-804.57375,0.93398242,0.76357492,2,3,0,807.43042,10.860137,296.62126,48.140455,-14.785171,247.75065
-805.78795,0.88377436,0.76357492,2,3,0,805.85155,11.144931,297.45635,52.448384,-14.874564,247.30416
-805.13086,1,0.76357492,3,7,0,806.28314,9.6128609,293.48441,46.119205,-14.732112,250.22653
-805.21004,0.99476025,0.76357492,3,7,0,805.7799,8.7367551,294.16142,49.262432,-14.785627,254.84602
-805.08237,0.98828039,0.76357492,2,7,0,805.72789,10.249179,292.71989,49.504131,-14.807359,246.59859
-806.57097,0.83755368,0.76357492,2,3,0,807.9499,7.5425814,299.03905,46.644424,-14.720808,265.09744
-805.34249,0.84799516,0.76357492,2,3,0,809.23603,9.921392,300.76648,50.82432,-14.827469,256.12022
-806.3782,0.9401617,0.76357492,2,7,0,807.03582,11.891268,301.42621,46.012478,-14.755176,247.9155
-806.40176,0.9745482,0.76357492,2,7,0,807.88833,10.401262,303.71849,51.235217,-14.841767,256.91282
-805.31608,0.98603576,0.76357492,3,7,0,806.98825,10.587745,296.65089,51.834919,-14.855805,249.00603
-808.44529,0.86991315,0.76357492,2,7,0,808.78596,13.386732,299.76781,45.42948,-14.764418,239.52751
-805.30427,0.99817166,0.76357492,2,3,0,808.95441,11.387148,300.51946,47.971939,-14.787757,249.27729
-805.47074,0.89056511,0.76357492,3,7,0,807.05952,10.127174,296.8222,52.321984,-14.86019,251.24992
-804.93887,1,0.76357492,2,3,0,805.47792,9.9194216,297.8815,50.862924,-14.828414,253.2441
-806.45375,0.87481543,0.76357492,2,3,0,807.32235,9.0174758,302.48754,51.933152,-14.840415,261.9089
-804.47291,0.97731908,0.76357492,3,7,0,806.75267,9.9572017,295.65632,47.715695,-14.766606,250.84891
