# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:33 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f680225a758d.json
# init = 2 (Default)
# random
#   seed = 1744890
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-2-104e30.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-2-44df46.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-733.2803,0.88266119,0.076221249,6,63,0,742.92157,10.97407,328.55059,22.305583,42.076759,8.1244588,-0.54605162,1.4158194,-1.4242521,-1.3199728,-1.4691689,-0.55497327,-0.48704601,-0.246851,0.57608432,-1.3635979,-0.2108179,0.048446517,-0.87979726,-0.11118218,-0.20114945,-1.5143654,0.28871271,0.90278899,-1.4614083,1.5649897,-0.27354531,-0.75121176,-0.8600576,0.51186462,-1.8949018,1.3665708,-0.37027174,-0.41554482,0.073455165,-0.29922395,1,0.14564247,0,0.98933729,-22.976082,-59.927913,-61.817867,-20.493317,24.239761,-8.8705341,-37.019017,-8.4637171,12.148095,-61.491326,-11.5099,-36.188436,-79.731324,-15.579835,3.0907553,10.733991,-12.294986,-6.1991988,-2.5604515,-10.278707,0.13995117,-1.9346979,-12.410225,7.5980885,10.849886,-6.3617894,3.0966037,8.7420909,-3.7782087,-2.3181943,-22.976082,-59.927913,-61.817867,-20.493317,24.239761,-8.8705341,-37.019017,-8.4637171,12.148095,-61.491326,-11.5099,-36.188436,-79.731324,-15.579835,3.0907553,10.733991,-12.294986,-6.1991988,-2.5604515,-10.278707,0.13995117,-1.9346979,-12.410225,7.5980885,10.849886,-6.3617894,3.0966037,8.7420909,-3.7782087,-2.3181943,-23.447234,279.16728,1,0.14564247,0.14564247,1,0.14564247
-729.20129,0.99129472,0.076221249,6,63,0,750.42305,7.628704,281.0489,20.881033,19.962475,7.3867327,0.18909244,1.7711605,-1.6351026,-0.41866528,-1.8257436,0.01824709,2.3012621,-1.3684377,0.59341152,0.13775542,1.0846065,-0.19253624,-0.37196506,0.71947419,0.39807486,-1.2022583,2.4673434,0.79857321,-0.0058592823,1.2576279,0.18286384,-0.0036162899,0.6072942,0.31078686,-1.0248605,1.5257556,0.023370785,0.47880414,0.43371217,0.75847733,1,0.25707227,0,0.96639218,3.7747531,-32.640695,-36.446361,45.938887,11.845963,21.651429,-7.4253432,7.9465594,49.25428,-0.11696578,3.6504149,12.123095,-20.458753,0.46653871,8.6579683,13.002467,-6.09357,-3.3366922,-5.3986437,2.1102079,0.6851692,4.4296192,-7.8263834,10.385897,8.9664261,0.32142976,3.3717517,8.9454447,3.4623135,6.2379624,3.7747531,-32.640695,-36.446361,45.938887,11.845963,21.651429,-7.4253432,7.9465594,49.25428,-0.11696578,3.6504149,12.123095,-20.458753,0.46653871,8.6579683,13.002467,-6.09357,-3.3366922,-5.3986437,2.1102079,0.6851692,4.4296192,-7.8263834,10.385897,8.9664261,0.32142976,3.3717517,8.9454447,3.4623135,6.2379624,-22.951261,246.71974,1,0.25707227,0.25707227,1,0.25707227
-728.65312,0.9955891,0.076221249,6,63,0,744.99737,6.7436527,287.38367,22.416134,38.875843,9.6341147,-0.39834556,2.4757318,-1.1475209,0.18718167,-1.247184,0.6643205,-0.035140553,0.43937308,0.92376304,-1.0996166,0.12065474,0.20249466,0.073863398,0.095567816,0.15935597,-1.3323388,0.78218015,1.0138856,-0.64116121,1.9510641,0.43590082,-0.51799723,-0.049532191,0.66370075,-0.50090485,1.4248366,0.18402345,0.045924611,0.34038529,0.18581993,1,0.61651858,0,0.78734036,-15.486019,-44.610842,-48.485331,-1.3661186,35.912067,4.6905546,2.8715019,6.1950976,30.407913,-24.925683,16.946012,-1.9256057,-19.473098,7.1540666,13.232765,16.413219,-5.3959931,-2.3686991,3.1240675,-2.8541592,2.2526304,1.163633,-9.1597137,12.3365,10.991212,-1.3400974,4.7401855,7.8326722,1.4413808,3.4312611,-15.486019,-44.610842,-48.485331,-1.3661186,35.912067,4.6905546,2.8715019,6.1950976,30.407913,-24.925683,16.946012,-1.9256057,-19.473098,7.1540666,13.232765,16.413219,-5.3959931,-2.3686991,3.1240675,-2.8541592,2.2526304,1.163633,-9.1597137,12.3365,10.991212,-1.3400974,4.7401855,7.8326722,1.4413808,3.4312611,-23.79793,257.03723,1,0.61651858,0.61651858,1,0.61651858
-733.96436,0.80483352,0.076221249,6,63,0,752.60265,9.8330213,311.9833,21.403011,36.864564,4.9864865,0.075006452,1.2920386,-1.7217514,-1.3385174,-1.459356,-0.68245508,0.8545023,-2.2692368,-0.15375148,0.16106404,0.3220317,-0.12401304,-0.85436159,0.89830666,-0.6920914,-1.9187439,0.81262613,1.4251475,-0.47844606,1.19581,-0.29024552,-0.25968267,-0.36901365,0.46268769,-1.5057843,1.9806063,-0.80151835,0.2219018,0.26900954,0.15925466,1,0.16368865,0,0.98651205,2.7650802,-63.471616,-53.798522,31.500855,-5.6679814,11.871558,-31.495668,-25.513648,29.957108,-17.637706,-10.699775,-13.603527,-55.510082,-29.547625,9.9169194,6.4170565,-7.9898211,-4.5483248,-10.465424,0.66681413,-0.34719621,3.7216195,-10.003647,7.6739178,5.4919405,-1.514346,1.9748662,8.5139877,0.43736143,1.0029841,2.7650802,-63.471616,-53.798522,31.500855,-5.6679814,11.871558,-31.495668,-25.513648,29.957108,-17.637706,-10.699775,-13.603527,-55.510082,-29.547625,9.9169194,6.4170565,-7.9898211,-4.5483248,-10.465424,0.66681413,-0.34719621,3.7216195,-10.003647,7.6739178,5.4919405,-1.514346,1.9748662,8.5139877,0.43736143,1.0029841,-23.221132,267.73471,1,0.16368865,0.16368865,1,0.16368865
-730.96513,0.98401588,0.076221249,6,63,0,749.51596,11.012695,303.25776,22.336134,41.444679,6.1709843,-0.35887378,2.2272882,-1.070779,-1.8367169,-1.3266353,-1.0221664,0.25747727,-0.30271826,0.82811543,-1.0761485,0.27643973,-0.097927135,-0.086945593,-0.03341924,0.43629689,-2.5763322,0.94051114,1.7300123,-0.75341227,1.3826939,0.23795999,-0.95607864,0.39944607,-0.2574476,-0.66575878,0.45057749,0.465506,-0.31318573,0.02505719,0.2924886,1,-0.26879069,0,0.96319861,-14.873409,-44.378092,-54.981974,10.671063,34.320978,11.456956,-3.6034322,18.082184,38.979183,-31.22493,9.8621754,16.554914,-27.592159,19.292747,1.0384872,13.834006,-9.1411268,-3.8751442,-2.2264005,-7.770099,-1.0405989,-0.054423139,-16.037106,8.7229627,9.4682587,-6.0775251,-2.192801,3.7824763,-2.6336757,1.6969557,-14.873409,-44.378092,-54.981974,10.671063,34.320978,11.456956,-3.6034322,18.082184,38.979183,-31.22493,9.8621754,16.554914,-27.592159,19.292747,1.0384872,13.834006,-9.1411268,-3.8751442,-2.2264005,-7.770099,-1.0405989,-0.054423139,-16.037106,8.7229627,9.4682587,-6.0775251,-2.192801,3.7824763,-2.6336757,1.6969557,-23.409931,253.70063,1,-0.26879069,-0.26879069,1,-0.26879069
-735.08103,0.98611876,0.076221249,6,63,0,749.91854,12.762962,307.90595,22.368211,21.282648,8.9268568,-0.074938285,0.98417041,-2.1471433,-1.2809649,-0.4412693,-1.2551596,1.580306,-0.91992061,0.83517,-0.54101891,0.9966716,-0.23297693,-0.75526271,0.041307369,0.12679174,-1.6635657,2.0845045,0.74168554,-0.24422576,0.61668267,-0.29297243,-0.39742997,0.10637355,-0.38658125,-1.2158397,0.32632846,0.2471026,-0.78869095,0.073407454,0.34151518,1,-0.091680941,0,0.99578843,-1.5948852,-45.696895,-9.3913792,33.633097,17.774629,21.211811,-16.073991,2.6984641,44.363776,-5.197771,-6.2352292,2.2639109,-25.876289,5.2589977,1.562305,8.8098785,-9.6295601,-10.796296,-9.4707724,-5.4927802,-2.8866913,0.98531607,-14.891639,4.8870305,5.681733,-3.2930833,-3.5234801,3.8958895,-7.2131139,2.9757392,-1.5948852,-45.696895,-9.3913792,33.633097,17.774629,21.211811,-16.073991,2.6984641,44.363776,-5.197771,-6.2352292,2.2639109,-25.876289,5.2589977,1.562305,8.8098785,-9.6295601,-10.796296,-9.4707724,-5.4927802,-2.8866913,0.98531607,-14.891639,4.8870305,5.681733,-3.2930833,-3.5234801,3.8958895,-7.2131139,2.9757392,-23.021612,250.47262,1,-0.091680941,-0.091680941,1,-0.091680941
-739.68369,0.98728749,0.076221249,6,63,0,757.47933,9.8486237,303.75031,23.39982,22.354642,8.4135251,-0.29820749,1.2207881,-2.1634176,-0.91262164,-2.0156701,-0.20979055,2.2159508,-1.0869059,0.94702197,-0.33645348,0.35432201,0.20700639,-0.56246699,0.12226116,-0.26717988,-1.0770386,-0.39031326,1.6344645,-1.0680801,1.0793529,0.041638998,-0.35367301,0.65771599,-0.50642221,-1.5528891,0.63601939,-0.76403606,-0.12073468,-0.03695683,0.55429074,1,0.018738039,0,0.99982443,-6.6663218,-48.362428,-45.059584,49.536789,21.170338,7.9207418,-12.573748,-5.9727107,-8.7253134,-23.876548,0.93082492,14.703006,-34.71428,-17.079753,-0.82615671,10.222315,-8.0180862,-2.0825445,-8.7937532,-2.680962,1.7972076,0.93979218,-9.1022222,13.68766,8.9111826,-2.9685498,-4.156357,5.105408,-1.1360785,4.656894,-6.6663218,-48.362428,-45.059584,49.536789,21.170338,7.9207418,-12.573748,-5.9727107,-8.7253134,-23.876548,0.93082492,14.703006,-34.71428,-17.079753,-0.82615671,10.222315,-8.0180862,-2.0825445,-8.7937532,-2.680962,1.7972076,0.93979218,-9.1022222,13.68766,8.9111826,-2.9685498,-4.156357,5.105408,-1.1360785,4.656894,-23.006296,259.4315,1,0.018738039,0.018738039,1,0.018738039
-748.65948,0.87844567,0.076221249,6,63,0,766.20457,12.634747,310.6509,21.150564,30.058821,5.2069362,0.06163689,1.7966509,-1.0913855,-2.656017,-1.1949171,-2.0921127,-0.26504708,-0.70241675,0.73967473,-0.63328282,0.35272012,0.25199377,-0.34974683,-0.45199057,0.27521592,-2.9053703,2.3699781,1.1159543,-0.18111233,0.68142451,0.39512531,-1.424866,-0.5763007,-0.39875407,-1.3030332,0.2051339,-0.36971382,-0.70174884,0.64608605,0.17225446,1,-0.38581476,0,0.92257627,1.8527322,-32.805761,-35.9178,-7.9670027,22.23375,10.602351,-10.512977,8.2726661,71.238745,-5.444023,11.877001,-17.322919,-39.167641,-11.113161,19.420585,8.5069209,-10.566465,-7.649598,-2.8418101,-4.5281034,0.50194266,-1.4686595,-14.50969,0.59973714,3.6372631,-7.6385378,-0.75779522,3.6031015,-2.6283353,-0.47045529,1.8527322,-32.805761,-35.9178,-7.9670027,22.23375,10.602351,-10.512977,8.2726661,71.238745,-5.444023,11.877001,-17.322919,-39.167641,-11.113161,19.420585,8.5069209,-10.566465,-7.649598,-2.8418101,-4.5281034,0.50194266,-1.4686595,-14.50969,0.59973714,3.6372631,-7.6385378,-0.75779522,3.6031015,-2.6283353,-0.47045529,-23.251852,253.79454,1,-0.38581476,-0.38581476,1,-0.38581476
-734.48171,0.99659561,0.076221249,5,31,0,758.93266,12.095653,305.73419,23.176706,21.564568,7.1845442,-0.47497211,1.0445572,-2.0289278,-2.2317158,-1.416985,-2.0016991,1.1358,-0.59485578,0.73023258,-0.37272319,-0.17772815,-0.11476726,-0.091084374,-0.22986623,0.55407776,-2.0184301,1.4895645,1.8758372,-0.56378292,0.3504291,0.59158459,-0.55349711,0.35806033,0.28360857,-1.1536312,0.072626605,0.62458079,-0.32719367,-0.10009244,0.047149613,1,-0.42281245,0,0.90621721,-10.242568,-43.75295,-30.556669,24.493036,15.74715,-3.8326307,-1.9641951,11.948447,32.121814,-12.157735,12.757266,7.7214162,-24.877559,13.468815,-2.1584501,8.2436886,-8.3668571,-8.7281814,-7.3231982,-4.6449486,-0.20733436,-1.219915,-14.824639,7.6882491,3.9941706,-5.4007507,0.75882148,3.9772569,-4.0275769,0.61103197,-10.242568,-43.75295,-30.556669,24.493036,15.74715,-3.8326307,-1.9641951,11.948447,32.121814,-12.157735,12.757266,7.7214162,-24.877559,13.468815,-2.1584501,8.2436886,-8.3668571,-8.7281814,-7.3231982,-4.6449486,-0.20733436,-1.219915,-14.824639,7.6882491,3.9941706,-5.4007507,0.75882148,3.9772569,-4.0275769,0.61103197,-23.186389,251.30375,1,-0.42281245,-0.42281245,1,-0.42281245
-731.57122,0.96388173,0.076221249,6,63,0,748.04727,12.863449,314.43009,21.548211,31.897628,11.153514,0.010104328,0.73238913,-0.85116788,-1.6054552,-1.5514263,-0.96482698,1.3684745,-0.39621252,1.0256953,-0.47279751,1.1842111,-0.28115551,-0.38548443,-0.1707595,-0.27227254,-1.3438656,0.8359133,0.78555486,-1.8414368,0.32640034,0.24183751,-0.48651674,-0.26983362,0.11887284,-1.7153091,0.0093564051,0.14283706,-0.37129307,0.45722026,-0.122955,1,-0.25354224,0,0.96732432,0.3223041,-27.150237,-49.48682,43.65109,32.717247,37.773524,-12.296039,-8.6848483,26.663652,-58.737468,7.7140429,-8.6070525,-54.714293,4.5561636,14.584242,7.8732199,-14.914354,-6.0223229,-8.1446535,-8.0015933,-6.3822199,-0.75222894,-13.729098,6.1115342,8.7289294,-5.9329498,2.0455857,4.9516469,-4.4098321,-2.6195366,0.3223041,-27.150237,-49.48682,43.65109,32.717247,37.773524,-12.296039,-8.6848483,26.663652,-58.737468,7.7140429,-8.6070525,-54.714293,4.5561636,14.584242,7.8732199,-14.914354,-6.0223229,-8.1446535,-8.0015933,-6.3822199,-0.75222894,-13.729098,6.1115342,8.7289294,-5.9329498,2.0455857,4.9516469,-4.4098321,-2.6195366,-23.328764,256.54457,1,-0.25354224,-0.25354224,1,-0.25354224
-737.40438,0.99735315,0.076221249,6,63,0,749.78229,13.4461,310.61011,21.35281,26.496787,6.2284253,-0.20229627,1.4434715,-2.4941136,-1.3608195,-1.6490958,-1.1940336,1.0215279,-0.97303889,0.92752114,-1.0160905,0.24362233,0.1300845,-0.47774706,-0.37974431,0.82085481,-2.607521,1.8265584,0.94268027,0.27569882,0.010807867,0.046439102,-1.0090782,0.4472613,-0.65108966,-0.89710609,0.13972321,-0.15198239,-0.44625551,0.79383034,0.030634469,1,-0.024151468,0,0.99970831,-5.360201,-66.085997,-43.695739,27.067207,24.57633,6.4552089,-12.658762,21.750015,48.397927,7.3051329,1.230487,11.850987,-23.770429,-4.0270451,21.033953,9.0183624,-8.0981115,-7.1867134,-6.2123962,-6.4663206,0.77333819,-2.2926538,-16.35949,5.5949399,0.02582419,-6.2901209,-4.12136,1.0049494,-2.7557963,0.071336429,-5.360201,-66.085997,-43.695739,27.067207,24.57633,6.4552089,-12.658762,21.750015,48.397927,7.3051329,1.230487,11.850987,-23.770429,-4.0270451,21.033953,9.0183624,-8.0981115,-7.1867134,-6.2123962,-6.4663206,0.77333819,-2.2926538,-16.35949,5.5949399,0.02582419,-6.2901209,-4.12136,1.0049494,-2.7557963,0.071336429,-23.056211,250.10267,1,-0.024151468,-0.024151468,1,-0.024151468
-739.88114,0.99649077,0.076221249,6,63,0,757.06938,12.894053,312.69709,24.584806,24.033679,8.8113193,0.18631467,0.65608791,-1.3780467,-1.9467724,-1.8710933,-1.239623,1.2539395,-0.96232354,1.5617449,-0.58191308,1.3629698,-0.66637821,-0.34774907,-0.27405104,-0.76242502,-1.3414756,1.2442424,0.85407061,-1.6495955,1.0102,0.46499919,-0.59872863,-0.64980081,0.032161214,-1.4590074,0.28474415,1.3161107,-1.1096097,0.052562473,-0.16358347,1,-0.12644405,0,0.99197374,4.4778269,-33.119532,-44.969255,30.136778,37.534475,32.757179,-8.3576895,-18.323878,29.903721,-39.645849,11.175641,-15.617104,-35.065315,31.630982,1.2632696,5.5270198,-15.480618,-8.7503878,-9.8083453,-6.8262686,-7.3430814,-2.007929,-10.87585,6.0788285,10.66763,-5.7513196,1.0050766,4.1143709,-11.164982,-1.4883792,4.4778269,-33.119532,-44.969255,30.136778,37.534475,32.757179,-8.3576895,-18.323878,29.903721,-39.645849,11.175641,-15.617104,-35.065315,31.630982,1.2632696,5.5270198,-15.480618,-8.7503878,-9.8083453,-6.8262686,-7.3430814,-2.007929,-10.87585,6.0788285,10.66763,-5.7513196,1.0050766,4.1143709,-11.164982,-1.4883792,-23.133135,254.67385,1,-0.12644405,-0.12644405,1,-0.12644405
-730.29884,0.99894566,0.076221249,6,63,0,749.51869,15.29551,318.51468,19.832127,25.886987,11.069841,-0.17991763,0.74683861,-1.7485139,-0.70008411,-1.3929077,-0.62792417,1.3115183,-1.4324427,-0.30600201,-0.42035064,0.35438892,-0.38421121,-0.39796306,-0.1408973,-0.076638826,-1.5912026,1.5215673,0.14002725,-0.33126994,0.21306398,0.72401527,-1.2010876,0.61780468,-0.7341691,-0.83326131,0.15517829,-0.35710392,-0.27354488,0.75463282,-0.52063516,1,0.25083608,0,0.96802958,-4.6575254,-45.263758,-36.058185,33.951257,-7.9214702,9.1740616,-10.302065,-1.9839483,39.388793,-8.5755809,18.742574,15.993102,-21.570625,-9.2443446,19.53517,7.503493,-12.357181,-10.596502,-11.708248,-5.3541303,-3.1331447,-2.6148764,-17.264026,5.7254823,1.3633371,-10.860391,-6.1518396,-0.65084941,-3.9228649,-3.4836912,-4.6575254,-45.263758,-36.058185,33.951257,-7.9214702,9.1740616,-10.302065,-1.9839483,39.388793,-8.5755809,18.742574,15.993102,-21.570625,-9.2443446,19.53517,7.503493,-12.357181,-10.596502,-11.708248,-5.3541303,-3.1331447,-2.6148764,-17.264026,5.7254823,1.3633371,-10.860391,-6.1518396,-0.65084941,-3.9228649,-3.4836912,-23.215873,249.68488,1,0.25083608,0.25083608,1,0.25083608
-736.31673,0.87867994,0.076221249,6,63,0,758.59669,16.038751,324.86811,23.061533,23.960488,14.873703,-1.7024311,1.2936238,-2.036567,-0.43497461,-2.2234829,-0.20074225,1.0127668,-0.99987735,1.1845986,-0.73088337,0.17130367,-0.28239027,0.02121018,-0.35872679,1.0143989,-1.6579141,0.98318911,0.26147687,-1.2208501,0.72313845,0.40131817,-0.63623515,0.26286262,-0.50137069,-0.67033443,0.096802904,-0.16595626,-0.40955728,0.48460913,-0.50785503,1,0.22913043,0,0.97339573,-40.791081,-48.79714,-53.275736,24.266386,28.383562,4.1045197,0.50820626,24.305493,23.557691,-29.252163,9.6157793,6.2983167,-16.06154,-3.9763931,11.611472,12.927169,-13.238219,-10.484016,-11.024696,-6.5445953,-3.50464,-5.1213615,-20.54619,7.1363881,6.3089189,-7.8437124,-6.3630038,-0.88299942,-6.4951519,-5.701168,-40.791081,-48.79714,-53.275736,24.266386,28.383562,4.1045197,0.50820626,24.305493,23.557691,-29.252163,9.6157793,6.2983167,-16.06154,-3.9763931,11.611472,12.927169,-13.238219,-10.484016,-11.024696,-6.5445953,-3.50464,-5.1213615,-20.54619,7.1363881,6.3089189,-7.8437124,-6.3630038,-0.88299942,-6.4951519,-5.701168,-23.333672,252.69373,1,0.22913043,0.22913043,1,0.22913043
-734.60051,0.98842191,0.076221249,6,63,0,756.73495,15.709731,320.9345,23.517922,16.567515,9.8734243,1.3425931,0.54462271,-1.8040388,-2.1554044,-1.3284955,-1.6704977,1.561611,-0.61401868,1.334857,-0.62886431,1.5370324,-0.29687095,-0.70924301,-0.49872764,-0.38619837,-1.7020051,2.1017051,0.83500764,-0.48221504,0.10752689,0.47108409,-0.67194881,0.17086503,-0.51788093,-2.0139132,-0.36755565,0.23292911,-0.57232569,0.56372737,-0.32309113,1,-0.23230383,0,0.97264327,22.243431,-29.88844,-22.009869,25.872014,22.115264,25.464807,-11.750394,-6.3983474,34.820031,-7.989105,7.8046927,2.830809,-33.365537,3.8590565,9.3395617,2.1507685,-16.561232,-12.995241,-9.4783822,-9.1008589,-6.3763367,-3.1626969,-15.459101,3.1983025,2.13864,-7.5334339,-5.365278,1.0894258,-6.0304808,-4.3957318,22.243431,-29.88844,-22.009869,25.872014,22.115264,25.464807,-11.750394,-6.3983474,34.820031,-7.989105,7.8046927,2.830809,-33.365537,3.8590565,9.3395617,2.1507685,-16.561232,-12.995241,-9.4783822,-9.1008589,-6.3763367,-3.1626969,-15.459101,3.1983025,2.13864,-7.5334339,-5.365278,1.0894258,-6.0304808,-4.3957318,-23.08167,250.24071,1,-0.23230383,-0.23230383,1,-0.23230383
-723.2561,0.98362489,0.076221249,6,63,0,750.33975,11.448306,306.92872,20.397284,28.723286,16.060948,-0.73507834,0.85832832,-1.2385209,-0.61622325,-1.4700764,-0.15277197,1.0343239,-0.5219229,1.1337518,-0.53872105,0.62466582,-0.29457923,-0.21133602,0.087711707,0.28831422,-0.9091294,0.61484964,0.42816614,-1.3207814,0.80967186,0.29866953,-0.41151973,-0.43338102,0.18854113,-0.93970497,0.17242437,-0.27253908,-0.093186978,0.42546064,0.052220887,1,0.12458404,0,0.99220906,-21.113866,-35.574392,-42.225426,29.709181,32.565078,17.942455,-6.0702649,8.2813319,17.660502,-37.937183,8.5787703,-12.448127,-26.991415,-7.8282181,12.220628,12.207318,-12.298225,-5.3760778,-6.2476507,-6.3163939,-3.4444436,0.9748876,-13.910822,8.0534537,10.259982,-5.9602845,2.1373887,0.86743223,-2.0303445,1.6835028,-21.113866,-35.574392,-42.225426,29.709181,32.565078,17.942455,-6.0702649,8.2813319,17.660502,-37.937183,8.5787703,-12.448127,-26.991415,-7.8282181,12.220628,12.207318,-12.298225,-5.3760778,-6.2476507,-6.3163939,-3.4444436,0.9748876,-13.910822,8.0534537,10.259982,-5.9602845,2.1373887,0.86743223,-2.0303445,1.6835028,-23.262483,255.41135,1,0.12458404,0.12458404,1,0.12458404
-723.65492,0.29990135,0.076221249,5,31,0,744.92434,11.570576,311.61473,21.311322,38.184648,11.913571,0.17285517,0.60806707,-1.4798781,-1.026689,-1.6572344,-0.43366662,0.84418294,-0.5976263,0.58434128,-0.44528149,0.076314179,-0.16975464,-0.82012483,0.23246229,0.12981379,-1.1970735,1.1810538,0.36453744,-1.0174158,0.69489716,0.36883669,-0.6307958,0.22672407,-0.097169025,-1.1764465,0.1322906,0.18306226,-0.23515376,-0.081596681,0.10483431,1,-0.080243629,0,0.99677528,6.600414,-56.508626,-63.280914,32.234828,22.312866,2.9140301,-31.316178,4.956894,45.098123,-38.849664,14.083899,8.6573787,-44.922195,6.990168,-3.1157405,7.0556421,-10.777343,-3.565561,-7.9039327,-5.8464093,-2.0888178,3.5445549,-14.339532,3.1998645,9.2246476,-7.8434002,-1.3706426,2.6956401,-2.9674922,1.3229289,6.600414,-56.508626,-63.280914,32.234828,22.312866,2.9140301,-31.316178,4.956894,45.098123,-38.849664,14.083899,8.6573787,-44.922195,6.990168,-3.1157405,7.0556421,-10.777343,-3.565561,-7.9039327,-5.8464093,-2.0888178,3.5445549,-14.339532,3.1998645,9.2246476,-7.8434002,-1.3706426,2.6956401,-2.9674922,1.3229289,-23.383768,259.54714,1,-0.080243629,-0.080243629,1,-0.080243629
-725.43251,0.9797713,0.076221249,5,63,0,745.34006,11.878159,304.45726,23.929873,30.171681,11.583085,-0.47073161,0.89914904,-1.396574,-0.97684834,-1.0001621,-1.0773719,1.0553829,-0.4221359,0.92482151,-0.43330984,0.44271126,0.14003312,-0.81250089,-0.052090486,0.45974342,-1.2170563,1.5616481,0.88734362,-1.3545725,0.55792673,0.61676334,-0.41789405,0.19871858,-0.14857035,-1.7219544,0.44720593,-0.034065975,-0.3186576,0.25926323,0.11502408,1,-0.21592164,0,0.9764107,-14.202764,-42.136984,-30.176571,31.842678,27.90342,13.357343,-24.514518,13.871232,47.117549,-40.86973,18.608787,5.9956737,-51.954258,-1.0278277,7.8224075,11.346557,-7.5551206,-9.6834686,-7.4138462,-7.2136826,0.47651535,1.4429606,-14.914558,6.129979,9.6979045,-6.268867,-2.1773109,9.3645053,-3.5187686,0.65247751,-14.202764,-42.136984,-30.176571,31.842678,27.90342,13.357343,-24.514518,13.871232,47.117549,-40.86973,18.608787,5.9956737,-51.954258,-1.0278277,7.8224075,11.346557,-7.5551206,-9.6834686,-7.4138462,-7.2136826,0.47651535,1.4429606,-14.914558,6.129979,9.6979045,-6.268867,-2.1773109,9.3645053,-3.5187686,0.65247751,-23.30881,251.00554,1,-0.21592164,-0.21592164,1,-0.21592164
