# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:20:19 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa1fff4c51.json
# init = 2 (Default)
# random
#   seed = 337894557
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240920-1-54afa0.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240920-1-591188.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-764.40462,0.9633827,0.080133783,6,63,0,782.53606,11.594853,302.02343,28.184721,16.536296,11.548808,0.5841395,1.0185119,-1.3662803,-1.9788973,0.26262159,-0.13305381,1.2048644,0.16490541,-0.034724731,-0.058664038,0.7757711,0.77820084,-0.55133064,-1.3142222,0.67163478,1.4890382,0.3510219,-0.27323066,-1.1021532,0.011973763,0.72098545,-0.039129358,0.38846165,0.58626689,0.00029302719,0.30249863,-0.95895203,-0.38324959,-0.69420913,0.27872163,1,-0.50266363,0,0.86448209,9.6595035,-22.593216,4.3427882,19.923994,-0.57421841,12.82838,-9.1169664,11.106351,5.804602,-18.225532,11.922429,6.4237168,0.0048455842,-15.857514,-11.479647,6.7775292,-11.825307,-2.8529361,-5.3480649,-0.38410354,3.2658731,-9.9202834,10.967215,-4.7656035,6.517725,-4.5760972,3.5980504,3.0183658,1.7406121,6.8126826,9.6595035,-22.593216,4.3427882,19.923994,-0.57421841,12.82838,-9.1169664,11.106351,5.804602,-18.225532,11.922429,6.4237168,0.0048455842,-15.857514,-11.479647,6.7775292,-11.825307,-2.8529361,-5.3480649,-0.38410354,3.2658731,-9.9202834,10.967215,-4.7656035,6.517725,-4.5760972,3.5980504,3.0183658,1.7406121,6.8126826,-23.359536,249.84659,1,-0.50266363,-0.50266363,1,-0.50266363
-755.7614,0.99389376,0.080133783,6,63,0,774.97257,10.555441,309.23441,24.317809,23.824073,5.8820922,-0.438369,1.6939727,-1.7487755,-2.0679867,1.363012,-0.97666121,0.24219427,-0.58849671,0.23643317,-0.36875366,0.13173355,0.20724986,0.21529457,-2.2800584,1.3867352,1.6542679,-1.8397762,0.20676383,-0.64249321,0.49286761,-0.26016714,-0.42005045,1.0147891,0.59079537,-0.098976957,0.18682449,-0.97533114,0.14835217,0.62930538,-0.29100412,1,-0.19123602,0,0.98154408,-10.443735,-41.662954,32.472497,5.7700539,5.6328012,3.1384296,5.1291935,33.03768,-43.830962,-15.306805,-6.1982409,24.17641,-2.3580342,-23.23636,14.992617,10.273314,-9.9724478,-7.171994,-3.6701417,-2.3949675,1.048381,-13.40617,7.991076,3.263263,3.5683073,-2.1325214,2.2694727,1.1899733,1.9536348,-2.3880073,-10.443735,-41.662954,32.472497,5.7700539,5.6328012,3.1384296,5.1291935,33.03768,-43.830962,-15.306805,-6.1982409,24.17641,-2.3580342,-23.23636,14.992617,10.273314,-9.9724478,-7.171994,-3.6701417,-2.3949675,1.048381,-13.40617,7.991076,3.263263,3.5683073,-2.1325214,2.2694727,1.1899733,1.9536348,-2.3880073,-23.051894,261.73493,1,-0.19123602,-0.19123602,1,-0.19123602
-760.72972,0.96657358,0.080133783,6,63,0,779.31803,11.133466,301.02511,27.467145,25.097838,7.9010245,-1.0562593,1.5262108,-1.6278596,-1.4114669,0.65967476,-0.49152443,0.55115757,0.059775308,-0.13014273,0.37314215,-0.55890592,0.39556445,-0.68650103,-1.2476458,1.7332572,1.0619759,-0.71819344,-0.52149541,-0.48207149,0.82923769,0.50611735,-0.70180632,1.5759886,0.11915775,0.63231434,-0.26813905,-1.7841527,0.63201091,0.97424721,0.25685549,1,-0.12843101,0,0.99171845,-26.509826,-40.855756,16.55641,13.832863,-3.2663012,-14.02733,-17.229692,43.501007,-18.025102,-12.098952,12.702451,39.553906,15.869723,-44.778375,24.451498,13.03059,-9.40783,-4.5207809,-0.090904813,3.0558502,3.6666238,-9.0794257,6.5624102,-3.357448,6.9867436,-6.0126436,-0.66554173,-2.7426606,6.7626244,1.0240106,-26.509826,-40.855756,16.55641,13.832863,-3.2663012,-14.02733,-17.229692,43.501007,-18.025102,-12.098952,12.702451,39.553906,15.869723,-44.778375,24.451498,13.03059,-9.40783,-4.5207809,-0.090904813,3.0558502,3.6666238,-9.0794257,6.5624102,-3.357448,6.9867436,-6.0126436,-0.66554173,-2.7426606,6.7626244,1.0240106,-23.162864,250.92451,1,-0.12843101,-0.12843101,1,-0.12843101
-758.87629,0.97891245,0.080133783,6,63,0,771.74207,9.6440009,297.74657,25.497776,32.141372,7.2638194,0.25150996,1.1278216,-1.3626028,-0.98000054,1.2042822,-1.0849067,1.2784289,-0.97057431,0.35950335,0.39672061,0.90406733,-0.39331231,0.48609177,-1.788057,0.54183642,1.6168466,-1.3363443,1.0169615,-0.41143524,0.82858061,-0.47322124,0.050815832,-0.51894551,1.6531124,-0.27825031,0.38819679,-0.77174809,0.48324495,0.18117333,0.41491538,1,0.015340889,0,0.99988232,8.0838753,-43.795925,38.707283,41.090459,11.554931,29.057964,15.623656,17.415366,-42.951939,-13.224093,-15.20998,-16.679621,-8.9433465,-24.805042,5.8231593,8.2193551,-7.2695488,-7.7454413,-6.9067871,2.9214284,-2.75587,-12.932428,11.803478,7.2372422,5.972104,0.31634092,11.948669,2.7884531,3.4237924,3.0337044,8.0838753,-43.795925,38.707283,41.090459,11.554931,29.057964,15.623656,17.415366,-42.951939,-13.224093,-15.20998,-16.679621,-8.9433465,-24.805042,5.8231593,8.2193551,-7.2695488,-7.7454413,-6.9067871,2.9214284,-2.75587,-12.932428,11.803478,7.2372422,5.972104,0.31634092,11.948669,2.7884531,3.4237924,3.0337044,-23.218215,254.34857,1,0.015340889,0.015340889,1,0.015340889
-766.68884,0.85245898,0.080133783,5,63,0,782.83236,11.160685,298.87524,24.832337,32.418218,7.0267317,0.059056497,1.082355,-1.5333509,-0.98692576,1.2721741,-0.88227921,0.9477448,-1.3035582,0.064787589,0.38973389,0.91721748,-0.32673719,0.68827859,-1.9624473,0.69080929,1.7070403,-1.2876421,0.89146148,-0.23116647,0.88354895,-0.15778631,-0.042794043,-0.69823863,1.5451183,-0.04583855,0.56007221,-0.71028493,0.33062017,0.035855441,0.33137734,1,0.02275716,0,0.99974102,1.9145064,-49.708504,41.241618,30.724198,2.1002982,29.734556,22.312766,22.394806,-41.743064,-7.4940051,-5.1151509,-22.635652,-1.4860041,-23.026172,1.1623695,7.6128922,-7.1782624,-5.9945024,-9.005829,2.7482064,-2.1486291,-13.675958,12.102274,6.0565335,6.1698881,-0.32585575,10.742666,3.927128,2.208997,2.3336303,1.9145064,-49.708504,41.241618,30.724198,2.1002982,29.734556,22.312766,22.394806,-41.743064,-7.4940051,-5.1151509,-22.635652,-1.4860041,-23.026172,1.1623695,7.6128922,-7.1782624,-5.9945024,-9.005829,2.7482064,-2.1486291,-13.675958,12.102274,6.0565335,6.1698881,-0.32585575,10.742666,3.927128,2.208997,2.3336303,-23.223323,248.65215,1,0.02275716,0.02275716,1,0.02275716
-762.34987,0.95058456,0.080133783,5,63,0,783.58331,8.8279707,291.09115,27.527299,23.571953,7.3866797,0.11763334,1.3849604,-1.0963994,-0.89639285,0.61393257,0.051774198,0.84562221,-1.0904328,0.48819099,0.25741594,0.52070371,0.36245625,0.58233587,-1.5907422,1.6354252,1.1935373,-0.06689568,0.1746151,0.059019933,0.83578982,0.81251561,-0.81878337,0.39300544,0.74309051,0.78169498,0.0081174424,-1.1301486,1.1536287,0.32157356,0.371578,1,0.20565222,0,0.97862514,2.7728475,-25.844275,14.47159,19.932967,11.507615,12.274004,13.726794,38.550166,-1.5768618,1.3912151,19.15258,9.2639059,18.426077,-26.63981,7.5801169,10.190283,-8.1453621,1.3068818,-6.5979362,2.6024105,3.4111146,-10.614523,11.112185,1.1606356,6.1314059,-4.6845315,5.968655,1.246142,6.6225459,3.1745577,2.7728475,-25.844275,14.47159,19.932967,11.507615,12.274004,13.726794,38.550166,-1.5768618,1.3912151,19.15258,9.2639059,18.426077,-26.63981,7.5801169,10.190283,-8.1453621,1.3068818,-6.5979362,2.6024105,3.4111146,-10.614523,11.112185,1.1606356,6.1314059,-4.6845315,5.968655,1.246142,6.6225459,3.1745577,-23.128192,251.36529,1,0.20565222,0.20565222,1,0.20565222
-763.98395,0.9901154,0.080133783,5,63,0,780.90047,8.3832462,298.23109,26.51009,34.474057,5.7241383,0.31817652,0.98591209,-1.639243,-1.4700423,1.0013823,-0.85212443,0.47831743,-0.87782851,-0.71181691,0.42205165,0.22642677,0.36774338,-0.74378981,-0.82516566,1.524552,1.5295348,-0.46550331,0.07803031,-1.1257168,1.7393923,-0.046432246,-0.43534387,0.72436678,0.80762909,0.18467584,-0.043707886,-1.4597898,1.194312,0.1479899,0.76830734,1,-0.11696761,0,0.99313573,10.968836,-56.511358,34.521712,16.489542,-24.539217,7.8058494,-25.641452,52.557494,-16.047788,-38.808025,-1.6007079,24.971862,6.3665255,-50.324877,5.1018121,5.3917272,-7.2594278,-5.5146607,-5.3105722,2.8758878,1.9389631,-4.1929438,7.6744237,0.75526283,10.641889,-2.4437748,4.1062556,-0.37212025,7.7668658,4.2686242,10.968836,-56.511358,34.521712,16.489542,-24.539217,7.8058494,-25.641452,52.557494,-16.047788,-38.808025,-1.6007079,24.971862,6.3665255,-50.324877,5.1018121,5.3917272,-7.2594278,-5.5146607,-5.3105722,2.8758878,1.9389631,-4.1929438,7.6744237,0.75526283,10.641889,-2.4437748,4.1062556,-0.37212025,7.7668658,4.2686242,-23.255138,260.50648,1,-0.11696761,-0.11696761,1,-0.11696761
-771.98232,0.98175167,0.080133783,6,63,0,787.55421,9.4954509,303.67376,26.615141,15.513641,5.2466144,-1.470502,2.2573004,-2.1517347,-2.7027553,1.1444005,-0.4989797,0.94139941,-0.19262815,1.2108734,-0.11764274,0.37042747,-0.32442512,0.9818674,-2.7048985,0.69419352,2.555677,-1.7196494,0.46512488,-0.3558444,0.7049763,0.10067504,-0.61440419,-0.24377429,1.0909722,0.028197082,0.459471,-0.78852351,0.24968722,0.62372377,0.29707986,1,-0.29889455,0,0.95428615,-22.81284,-33.381239,17.753818,14.604532,18.785055,5.7466786,15.232338,10.769469,-26.678023,-5.5204421,1.5618364,-3.7818268,0.4374394,-12.23287,9.6762264,13.607805,-10.157761,-4.2929084,-2.440733,-2.4878832,-2.205221,-15.082558,11.707067,5.0255014,4.0876848,-3.2340584,5.8445314,2.2562481,2.4866771,0.50929706,-22.81284,-33.381239,17.753818,14.604532,18.785055,5.7466786,15.232338,10.769469,-26.678023,-5.5204421,1.5618364,-3.7818268,0.4374394,-12.23287,9.6762264,13.607805,-10.157761,-4.2929084,-2.440733,-2.4878832,-2.205221,-15.082558,11.707067,5.0255014,4.0876848,-3.2340584,5.8445314,2.2562481,2.4866771,0.50929706,-22.959853,260.94423,1,-0.29889455,-0.29889455,1,-0.29889455
-766.61045,0.99854315,0.080133783,6,63,0,790.22369,9.2303107,304.03354,26.402765,20.716213,5.9043317,1.258124,0.19045568,-1.4788632,-1.0715013,0.074400851,-1.0020034,0.36477461,-0.77279255,-0.44376858,0.65457165,0.5179385,-0.063503165,-1.2697305,-0.56252085,1.9217025,-0.050450878,-0.45262034,0.22630943,-0.6602857,1.4647918,-0.00046873323,-0.38336068,1.0830394,-0.51955776,-0.010855245,-0.0003787892,-0.8613045,1.821264,0.11811134,0.3318794,1,0.55905052,0,0.82913359,26.063564,-30.636444,1.5413038,7.5567483,-9.1932044,10.729724,-26.304007,39.810397,-9.3765792,-13.678619,-0.0097103773,22.436475,-0.22487957,-17.842967,2.4468197,5.0852124,-10.126974,-4.6597034,-2.5791351,1.7396421,1.3987431,-6.9449609,6.0962122,-0.3861249,4.9913743,-1.8782817,1.0314333,-0.037685563,6.0729503,2.0145732,26.063564,-30.636444,1.5413038,7.5567483,-9.1932044,10.729724,-26.304007,39.810397,-9.3765792,-13.678619,-0.0097103773,22.436475,-0.22487957,-17.842967,2.4468197,5.0852124,-10.126974,-4.6597034,-2.5791351,1.7396421,1.3987431,-6.9449609,6.0962122,-0.3861249,4.9913743,-1.8782817,1.0314333,-0.037685563,6.0729503,2.0145732,-23.351356,262.49714,1,0.55905052,0.55905052,1,0.55905052
-761.89803,0.99759014,0.080133783,6,63,0,777.84683,10.822992,311.93514,26.890636,45.735111,7.2049058,-0.87272789,1.7174469,-1.4189151,-1.1117219,0.89521462,-1.3870194,0.49323026,-0.52020232,0.25958153,-0.65754564,0.38449041,-0.32124151,0.88392212,-2.6018374,0.36592613,1.2391125,-1.2041485,0.42349106,-0.093184329,0.71902051,0.037034297,-0.77674227,-0.27389229,0.71652434,0.49599351,-0.76359519,-0.71413758,0.43920883,0.47392467,-0.2690325,1,0.03151313,0,0.99950334,-39.914307,-64.894238,40.94274,22.557941,11.87199,17.584711,40.426276,16.735672,-55.071865,-4.2617956,1.6937677,-12.526494,22.684318,-32.661161,21.674997,12.169745,-8.3280369,-9.785123,-3.6341597,-4.6762637,-2.226067,-18.535989,9.0063383,2.7762969,5.1567447,-5.5851668,5.0977394,-5.3862841,3.0007423,-1.829787,-39.914307,-64.894238,40.94274,22.557941,11.87199,17.584711,40.426276,16.735672,-55.071865,-4.2617956,1.6937677,-12.526494,22.684318,-32.661161,21.674997,12.169745,-8.3280369,-9.785123,-3.6341597,-4.6762637,-2.226067,-18.535989,9.0063383,2.7762969,5.1567447,-5.5851668,5.0977394,-5.3862841,3.0007423,-1.829787,-23.537801,263.23167,1,0.03151313,0.03151313,1,0.03151313
-766.53138,0.93512872,0.080133783,6,63,0,784.6788,9.4352017,294.9227,28.551659,12.670904,6.0174693,1.6766415,0.25754971,-1.406845,-1.4200107,0.24240786,-0.16800643,0.8807074,-0.82686812,0.23578723,0.34052563,1.1738365,-0.59865527,-1.4357518,-0.28226342,2.3058302,0.51626182,-0.25975148,-0.11413103,-0.47144477,1.4420893,0.22701847,0.11554802,1.7536878,-0.10589868,-0.11201145,0.74063712,-0.68058872,1.3590267,0.65672164,0.19851106,1,0.62058554,0,0.78413875,21.244564,-17.825998,3.0715267,11.159359,2.9876374,14.873569,-18.192273,29.216953,-3.291286,-5.9736315,2.8765293,22.22081,-1.4192863,-8.6236744,8.3212568,7.47643,-11.954022,0.11249334,-0.61272911,2.4872938,1.558748,-6.6934747,11.046785,-1.5085349,5.0440009,1.3929843,6.0492057,3.0764286,3.8710498,3.389112,21.244564,-17.825998,3.0715267,11.159359,2.9876374,14.873569,-18.192273,29.216953,-3.291286,-5.9736315,2.8765293,22.22081,-1.4192863,-8.6236744,8.3212568,7.47643,-11.954022,0.11249334,-0.61272911,2.4872938,1.558748,-6.6934747,11.046785,-1.5085349,5.0440009,1.3929843,6.0492057,3.0764286,3.8710498,3.389112,-23.349881,252.46429,1,0.62058554,0.62058554,1,0.62058554
-757.15311,0.97254436,0.080133783,6,63,0,782.32229,10.267348,293.88619,24.651155,32.207888,8.1167661,-0.26702222,1.3829419,-1.844731,-0.1664969,0.89082813,-1.0895247,1.0050639,-0.75596045,0.75618967,-0.92211693,0.30017528,0.070213232,0.59405095,-2.0623889,1.082804,1.1838409,-0.89363204,0.53361233,-0.73762069,1.2870045,0.64767018,-0.79806417,0.12942266,0.81710326,0.18894185,0.22990133,-0.67245636,1.1910669,0.54453913,-0.14254939,1,0.20985722,0,0.97773204,-8.6002219,-59.414891,28.691693,32.370985,24.355272,9.6680119,19.133126,34.874831,-28.782001,-23.757205,20.860089,4.1684306,6.0854179,-21.658399,17.538456,10.520223,-4.4635678,-7.1290899,-4.2873314,-6.0298758,1.0685209,-15.355281,11.239395,2.7125805,8.9572615,-5.2302383,6.7050034,2.1463385,8.3068971,-0.20372792,-8.6002219,-59.414891,28.691693,32.370985,24.355272,9.6680119,19.133126,34.874831,-28.782001,-23.757205,20.860089,4.1684306,6.0854179,-21.658399,17.538456,10.520223,-4.4635678,-7.1290899,-4.2873314,-6.0298758,1.0685209,-15.355281,11.239395,2.7125805,8.9572615,-5.2302383,6.7050034,2.1463385,8.3068971,-0.20372792,-23.272986,247.68312,1,0.20985722,0.20985722,1,0.20985722
-758.55992,0.99946678,0.080133783,6,63,0,773.74579,9.5949397,306.52194,27.580961,25.215824,6.9585357,0.35128289,0.82851145,-1.2615629,-1.1523535,0.65243049,-1.0585736,-0.36666771,0.037002273,0.030959003,0.19454475,0.39093071,-0.15380185,-1.2873619,-0.61645483,1.0075503,0.71980847,-1.4126185,0.86095475,-0.85858982,1.3773664,-0.86892633,-0.03699796,0.70669931,0.16054913,-0.77119375,0.51113398,-1.2026427,1.0561419,0.53515116,-0.079364033,1,0.40035811,0,0.91635876,8.8578875,-31.811348,16.451572,-9.2458285,0.78065676,9.85764,-32.461892,25.406211,-35.62034,-21.65005,-21.910693,17.820005,-19.446286,-30.325627,13.494277,6.261657,-10.862595,-4.9324006,-0.7855563,1.3267664,0.10837645,-7.5173031,7.3968102,1.5544683,6.3908467,-2.6566653,2.992542,1.1107801,3.3840548,0.98481499,8.8578875,-31.811348,16.451572,-9.2458285,0.78065676,9.85764,-32.461892,25.406211,-35.62034,-21.65005,-21.910693,17.820005,-19.446286,-30.325627,13.494277,6.261657,-10.862595,-4.9324006,-0.7855563,1.3267664,0.10837645,-7.5173031,7.3968102,1.5544683,6.3908467,-2.6566653,2.992542,1.1107801,3.3840548,0.98481499,-23.29107,263.34471,1,0.40035811,0.40035811,1,0.40035811
-756.11997,0.93178389,0.080133783,6,63,0,773.65608,9.6349225,304.14059,27.595284,28.444744,7.7305776,0.091344059,1.2991602,-1.9617258,-0.85345819,0.14384729,-0.1308794,0.27259906,-0.20627985,-0.13216983,0.3960757,0.18846715,0.25342375,-0.40608775,-1.4271096,0.99972225,1.147424,-0.45336403,0.073011497,-0.99541039,1.3770252,0.43904911,-0.94667931,1.2402738,0.13612442,-0.097396322,-0.086693864,-1.0358257,0.89882947,0.79380842,0.091545159,1,0.13967694,0,0.99019713,2.5982583,-55.800787,4.0916992,7.7540104,-3.7595368,5.3608997,-11.551062,28.436843,-12.895824,-28.314193,12.488639,35.279271,-2.7704134,-29.463795,22.579677,10.043438,-8.651287,-0.84653114,-1.2846821,2.8891638,2.1434107,-11.362719,9.8627799,0.069353152,9.466019,-6.7725588,2.3812317,-0.76879075,5.7618886,1.5579006,2.5982583,-55.800787,4.0916992,7.7540104,-3.7595368,5.3608997,-11.551062,28.436843,-12.895824,-28.314193,12.488639,35.279271,-2.7704134,-29.463795,22.579677,10.043438,-8.651287,-0.84653114,-1.2846821,2.8891638,2.1434107,-11.362719,9.8627799,0.069353152,9.466019,-6.7725588,2.3812317,-0.76879075,5.7618886,1.5579006,-23.215541,260.78344,1,0.13967694,0.13967694,1,0.13967694
-763.57618,0.94421721,0.080133783,6,63,0,781.80451,12.554263,301.41888,28.663768,18.493558,7.0413582,0.63881101,1.2299131,-1.3081853,-2.3422329,1.5863411,-0.75188933,1.3471156,-0.59660809,0.62352886,-0.12939134,0.55909751,-0.096705294,0.28627999,-1.8033441,2.1235503,1.4778431,-1.3738933,0.050693442,-1.0131422,1.0466854,0.62420107,-0.4960631,-0.46630325,1.0778122,0.79904417,0.045767607,-0.87085522,-0.0053539365,-0.27578029,0.51507224,1,-0.093548746,0,0.9956147,11.813888,-24.193,29.337091,24.91296,11.531267,10.339702,5.2943356,39.272001,-25.408176,-18.736604,11.543699,-8.6236062,14.77717,-16.105211,-5.1001588,8.2014898,-15.558461,-6.3160441,-5.0698677,-1.3178202,-1.0462338,-12.830883,8.9615852,1.2603829,8.0051338,-3.8888079,7.8631392,-0.20548569,0.53610758,3.7925628,11.813888,-24.193,29.337091,24.91296,11.531267,10.339702,5.2943356,39.272001,-25.408176,-18.736604,11.543699,-8.6236062,14.77717,-16.105211,-5.1001588,8.2014898,-15.558461,-6.3160441,-5.0698677,-1.3178202,-1.0462338,-12.830883,8.9615852,1.2603829,8.0051338,-3.8888079,7.8631392,-0.20548569,0.53610758,3.7925628,-23.048421,244.9247,1,-0.093548746,-0.093548746,1,-0.093548746
-764.42929,0.93861341,0.080133783,6,63,0,785.5006,10.111204,301.80559,27.777574,23.81718,7.792323,0.41048692,1.1291482,-2.0916457,-0.71387883,1.3490436,-0.81966679,1.3778732,-0.40426921,-0.837236,0.5994921,0.41042804,0.36348769,1.2310631,-2.0994832,1.1195896,1.4839082,-1.5077959,0.2454885,-0.56003503,1.0354209,0.57933161,-0.68080475,0.72507316,0.77864768,0.73320243,-0.28397569,-0.80396585,0.35506517,1.8325613,-0.27430135,1,-0.10833742,0,0.99411418,9.7766409,-49.817102,32.130414,32.817053,-19.940601,9.7752386,29.320451,26.665468,-35.911446,-13.338455,13.798045,17.269198,17.462814,-19.148199,43.646442,8.4003672,-3.7642652,-7.4883778,-4.2948555,5.3507356,2.469259,-17.302824,10.549876,3.1745481,8.4936273,-5.7628977,5.4196553,-2.8187756,3.4292058,-3.6719126,9.7766409,-49.817102,32.130414,32.817053,-19.940601,9.7752386,29.320451,26.665468,-35.911446,-13.338455,13.798045,17.269198,17.462814,-19.148199,43.646442,8.4003672,-3.7642652,-7.4883778,-4.2948555,5.3507356,2.469259,-17.302824,10.549876,3.1745481,8.4936273,-5.7628977,5.4196553,-2.8187756,3.4292058,-3.6719126,-23.124505,256.30518,1,-0.10833742,-0.10833742,1,-0.10833742
-762.84283,0.99617955,0.080133783,6,63,0,781.2989,10.66122,298.65571,25.006223,19.086363,8.2903411,-0.079388993,1.2532355,-1.099632,-1.521576,1.2303988,-0.60568591,0.84033528,-0.12786629,1.4937956,-0.4566657,2.0390612,-0.17111578,-0.11585794,-1.4612652,2.8262663,0.9195609,-0.42474792,-0.095234918,-0.12084409,0.87821964,1.3040004,-0.83338585,0.91466562,0.75563952,-0.20106737,0.11723684,-1.2281152,0.76149428,-0.40405128,0.62986608,1,-0.097025867,0,0.99528186,-1.5152471,-20.987975,23.483837,16.038944,28.511125,38.918261,-2.2113068,53.943143,-8.1068928,-2.3064741,24.888625,17.45764,-3.8376448,-23.440253,-7.7118693,10.404588,-11.670349,-5.9873565,-1.7310005,-4.9696276,-3.05209,-11.964036,5.3141198,-0.44414717,7.3435932,-7.9253638,5.4992161,1.1290817,7.2711298,5.5221772,-1.5152471,-20.987975,23.483837,16.038944,28.511125,38.918261,-2.2113068,53.943143,-8.1068928,-2.3064741,24.888625,17.45764,-3.8376448,-23.440253,-7.7118693,10.404588,-11.670349,-5.9873565,-1.7310005,-4.9696276,-3.05209,-11.964036,5.3141198,-0.44414717,7.3435932,-7.9253638,5.4992161,1.1290817,7.2711298,5.5221772,-22.988349,250.68021,1,-0.097025867,-0.097025867,1,-0.097025867
-763.53119,0.98678547,0.080133783,6,63,0,780.08793,11.361795,309.55373,29.570453,24.042229,6.0405577,-0.48375098,1.2661568,-2.0042505,-1.6459462,1.572299,-0.71269774,0.80437983,-0.52752719,0.41951511,-0.43388472,0.17687682,-0.036304999,0.52431225,-2.1126664,0.81523544,1.6597215,-1.7378826,0.10205729,0.04116162,0.75347747,0.058904245,-0.59859776,0.25859478,0.70503648,0.27571209,-0.098269843,-2.431032,0.5056937,1.1513678,-0.20719594,1,-0.23979496,0,0.97082356,-11.630452,-48.18665,37.801573,19.339084,10.086079,4.252513,12.605635,19.600077,-41.782572,0.9896171,1.4161894,6.217195,6.6287332,-58.447428,27.681447,8.1258544,-6.7492008,-6.4569522,-4.2587264,-3.1521026,-0.46910921,-13.148806,8.5522663,3.1158109,4.3590073,-3.5956888,3.7599832,-0.97565304,6.4868859,-2.8828131,-11.630452,-48.18665,37.801573,19.339084,10.086079,4.252513,12.605635,19.600077,-41.782572,0.9896171,1.4161894,6.217195,6.6287332,-58.447428,27.681447,8.1258544,-6.7492008,-6.4569522,-4.2587264,-3.1521026,-0.46910921,-13.148806,8.5522663,3.1158109,4.3590073,-3.5956888,3.7599832,-0.97565304,6.4868859,-2.8828131,-23.196562,258.42565,1,-0.23979496,-0.23979496,1,-0.23979496
