# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f6804f74d2.json
# init = 2 (Default)
# random
#   seed = 1706049589
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-1-1bb8b8.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-1-54b1b2.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-759.26896,0.9811264,0.09274265,6,63,0,776.7236,9.582753,277.88838,25.859943,31.925425,5.4131109,0.37267081,1.8628805,-1.0858717,-0.78276913,-0.45328748,-0.8545244,0.5645968,-0.41008196,0.79594581,-0.58271737,1.0063336,0.0097311459,0.40635195,0.066876994,1.5780328,1.1372378,-0.21941206,0.92108834,0.8453591,-0.73705144,1.5908841,0.24278465,-0.26413092,1.3180338,-0.10167654,1.0127559,0.077599277,0.46185689,0.57064842,0.67454889,1,0.39961234,0,0.91668423,11.897674,-34.666916,-14.471395,18.024993,25.410908,32.127628,12.972958,50.379367,-7.0048233,26.988448,50.789651,-8.432492,-3.2460667,2.4773899,18.218193,10.049966,-6.2330881,-5.2207739,-0.81356794,-1.1697627,2.2251335,1.2108498,9.0566181,4.0959245,-1.8286977,4.6460394,5.9688795,4.8054684,2.4596448,4.5815839,11.897674,-34.666916,-14.471395,18.024993,25.410908,32.127628,12.972958,50.379367,-7.0048233,26.988448,50.789651,-8.432492,-3.2460667,2.4773899,18.218193,10.049966,-6.2330881,-5.2207739,-0.81356794,-1.1697627,2.2251335,1.2108498,9.0566181,4.0959245,-1.8286977,4.6460394,5.9688795,4.8054684,2.4596448,4.5815839,-23.381412,234.76599,1,0.39961234,0.39961234,1,0.39961234
-761.61171,0.97970863,0.09274265,5,63,0,772.46815,9.876683,290.64714,29.456871,30.74215,4.9073278,0.2025729,1.8113492,-0.73248019,-1.9842584,-1.661686,-0.4937965,0.70391146,-0.58864501,0.95281313,-0.59400945,0.6867966,-0.46758117,0.29690563,0.72754392,1.6946358,1.2494691,-0.47677098,0.14135853,0.82396241,-0.73991552,1.2116721,-0.14045501,0.65925803,-0.093514,-0.80896457,0.89646984,0.67270987,-0.4574515,0.31248924,0.29984284,1,-0.05535162,0,0.99846692,6.2275263,-22.518016,-51.0838,21.639751,29.291524,21.113604,9.1275174,52.096748,-14.656965,25.330376,37.249404,20.267009,-24.86931,20.680547,9.606591,8.8202321,-9.5235159,-1.968145,-3.0754479,-3.1693414,-2.4776098,3.4841749,5.6618429,0.82213374,-3.8492531,-1.0173268,-0.63727361,4.6122648,-2.4241501,1.3842903,6.2275263,-22.518016,-51.0838,21.639751,29.291524,21.113604,9.1275174,52.096748,-14.656965,25.330376,37.249404,20.267009,-24.86931,20.680547,9.606591,8.8202321,-9.5235159,-1.968145,-3.0754479,-3.1693414,-2.4776098,3.4841749,5.6618429,0.82213374,-3.8492531,-1.0173268,-0.63727361,4.6122648,-2.4241501,1.3842903,-23.231759,246.20207,1,-0.05535162,-0.05535162,1,-0.05535162
-760.706,0.9877922,0.09274265,6,63,0,778.00403,14.220948,316.62871,25.85826,30.556718,6.325084,0.27548469,0.63927413,-2.732595,-1.1728828,-1.2197686,-1.6037223,1.1701485,-1.6515202,0.65350093,-1.2468178,-0.051908026,-0.23327814,-0.40710109,-0.51155272,1.3667771,0.96790857,-1.2524199,0.15502779,-0.43910494,-0.56796138,0.23154023,0.53008757,-0.27300649,-0.17123327,-0.86605618,0.54463536,-0.54836727,-0.25190479,0.26627847,-0.70548029,1,-0.075659459,0,0.99713372,8.4179079,-83.499132,-37.272125,35.755897,19.968843,-1.5861389,-12.439673,41.764222,-38.269843,-13.417606,7.0751094,-8.3421823,-26.463834,-16.756304,8.136596,3.900039,-6.0896285,-9.5308803,-10.97604,-8.1763578,-1.4464339,-3.0315206,5.4504809,1.5771018,-3.3719719,3.2324341,-0.94931252,3.8494437,-1.3263296,-4.5768604,8.4179079,-83.499132,-37.272125,35.755897,19.968843,-1.5861389,-12.439673,41.764222,-38.269843,-13.417606,7.0751094,-8.3421823,-26.463834,-16.756304,8.136596,3.900039,-6.0896285,-9.5308803,-10.97604,-8.1763578,-1.4464339,-3.0315206,5.4504809,1.5771018,-3.3719719,3.2324341,-0.94931252,3.8494437,-1.3263296,-4.5768604,-23.254716,252.63444,1,-0.075659459,-0.075659459,1,-0.075659459
-759.13701,0.94833115,0.09274265,6,63,0,781.9692,12.776475,302.79507,27.258702,56.202554,4.4042344,-0.055100936,1.5437326,-1.0344284,-2.0648483,-1.2694305,-0.18291906,0.22597297,-0.54308098,0.12476896,-0.95295547,0.23614412,-0.79077818,-0.074718635,0.033975046,1.0391614,0.7968143,-0.42835405,-0.24668422,-0.012669191,-1.2584074,0.71799206,-0.37751319,0.46453229,-0.46344948,-0.35084604,0.71387225,0.18360829,-0.99197577,0.12067476,-0.0085056043,1,-0.12139596,0,0.99260416,-3.0968133,-58.137515,-71.345234,12.700258,7.0123342,13.271903,-4.1993781,58.403526,-24.074591,-0.71204087,40.352987,26.107901,-19.718444,10.319255,6.7822297,6.7781362,-8.4737539,-0.12095127,-2.494984,-4.2327071,-3.5832704,0.18847618,2.9278081,-0.84939769,-5.4945576,-2.0342388,-2.2744093,3.3083898,-4.4347495,-0.10170314,-3.0968133,-58.137515,-71.345234,12.700258,7.0123342,13.271903,-4.1993781,58.403526,-24.074591,-0.71204087,40.352987,26.107901,-19.718444,10.319255,6.7822297,6.7781362,-8.4737539,-0.12095127,-2.494984,-4.2327071,-3.5832704,0.18847618,2.9278081,-0.84939769,-5.4945576,-2.0342388,-2.2744093,3.3083898,-4.4347495,-0.10170314,-23.731231,245.30093,1,-0.12139596,-0.12139596,1,-0.12139596
-761.624,0.9951471,0.09274265,6,63,0,774.16293,13.170436,297.45928,28.315609,27.979786,7.7617507,0.54251307,0.56545529,-1.2983094,-1.0740998,-0.089999006,-1.8993033,0.95227215,-1.2754557,0.92910971,-1.6318085,0.19579525,-0.30385263,0.074970982,-0.041610155,1.4685333,-0.079567639,-0.66363411,0.19078275,0.51035803,-1.1049031,1.2066647,-0.59438287,0.11777407,0.3463087,0.16040074,0.13432853,0.6848439,-1.2017,0.082633003,0.098936198,1,0.56082231,0,0.82793619,15.1794,-36.32642,-2.518153,26.644371,25.996291,5.4783092,2.0976721,41.089248,-18.568341,14.279709,33.762219,3.2952933,4.4879785,19.161786,2.3120538,5.9952874,-12.55391,-12.597131,-4.0511716,-6.4420035,-1.1003388,0.058949299,5.8811507,-1.66276,-4.8787965,1.4329229,2.738127,1.5614451,-4.7413058,0.99548558,15.1794,-36.32642,-2.518153,26.644371,25.996291,5.4783092,2.0976721,41.089248,-18.568341,14.279709,33.762219,3.2952933,4.4879785,19.161786,2.3120538,5.9952874,-12.55391,-12.597131,-4.0511716,-6.4420035,-1.1003388,0.058949299,5.8811507,-1.66276,-4.8787965,1.4329229,2.738127,1.5614451,-4.7413058,0.99548558,-23.623467,238.19232,1,0.56082231,0.56082231,1,0.56082231
-759.85113,0.92165982,0.09274265,6,63,0,774.52228,7.9394111,284.85735,25.164093,27.534739,5.4733735,0.19934355,2.2570838,-0.86169347,-1.9315628,-1.9482584,0.028448623,1.5852838,-0.79650967,1.00113,-0.1078831,1.0086165,-0.079884534,0.19716393,0.39444689,1.2861045,1.95786,-0.5681194,0.3690165,0.57325104,-0.25681015,0.8374889,1.0977849,0.86474788,0.073669507,-1.0136255,1.7774879,-0.3031018,0.73903481,0.9187867,-0.30175223,1,0.049081538,0,0.99879478,5.4888727,-23.726505,-53.644785,43.650375,27.565852,27.771993,5.4288572,35.412551,-15.643019,15.784318,23.060038,23.810607,-27.909913,-8.3458289,25.298552,12.392526,-10.79091,-0.36786095,-3.9284675,-0.32082771,-0.16575457,2.2093195,11.048685,1.8647104,-1.2499247,6.2263295,0.635042,9.4448276,3.9587127,-1.4027878,5.4888727,-23.726505,-53.644785,43.650375,27.565852,27.771993,5.4288572,35.412551,-15.643019,15.784318,23.060038,23.810607,-27.909913,-8.3458289,25.298552,12.392526,-10.79091,-0.36786095,-3.9284675,-0.32082771,-0.16575457,2.2093195,11.048685,1.8647104,-1.2499247,6.2263295,0.635042,9.4448276,3.9587127,-1.4027878,-23.080336,249.13,1,0.049081538,0.049081538,1,0.049081538
-763.08065,0.89477676,0.09274265,6,63,0,780.5084,8.1027276,284.19579,27.972404,22.097131,4.3423141,0.4775918,2.0927154,-2.6957879,-0.49626303,-0.79678703,-1.0928877,0.94302909,-0.26055687,1.3640377,-0.3256709,1.2847656,-0.15853935,0.10467332,0.63003704,2.0304604,1.4236965,-0.96550849,0.96098911,0.44579219,-0.13224837,1.2519484,0.87956825,0.47158516,0.46818764,-0.31667547,1.2236809,0.56230712,-0.1376612,0.6833638,0.17245704,1,0.23469944,0,0.97206799,10.553408,-59.569178,-17.606707,20.838237,30.141319,28.389633,2.31298,44.86735,-21.334967,9.8507285,27.664468,10.420679,-6.9976194,12.425374,15.100379,9.3201354,-4.8421201,-5.4251421,-0.13873955,0.015478688,0.6401558,2.7660784,8.0787786,3.0723716,-0.10389953,4.9885882,2.4568422,4.8424508,-0.0080023696,1.4243879,10.553408,-59.569178,-17.606707,20.838237,30.141319,28.389633,2.31298,44.86735,-21.334967,9.8507285,27.664468,10.420679,-6.9976194,12.425374,15.100379,9.3201354,-4.8421201,-5.4251421,-0.13873955,0.015478688,0.6401558,2.7660784,8.0787786,3.0723716,-0.10389953,4.9885882,2.4568422,4.8424508,-0.0080023696,1.4243879,-23.061855,247.73351,1,0.23469944,0.23469944,1,0.23469944
-761.59133,0.98408086,0.09274265,6,63,0,777.57571,11.70396,305.38052,23.859684,24.68292,6.6990418,0.1791552,1.1437352,-0.037702217,-2.4438969,-1.5374062,-0.55117725,1.4499106,-1.2208308,1.3427775,-0.73291569,-0.31706675,0.37885771,-0.28135712,0.075764556,0.85137517,1.4333989,-0.54170837,-0.31548621,0.55176307,-0.8262746,0.97693027,0.21379139,0.71305104,-0.5482356,-1.2231025,0.84044512,-0.2462206,-0.30008208,0.9523147,-0.46697109,1,0.11787053,0,0.99302897,4.4220735,-0.9306008,-37.947674,35.788026,33.14367,-7.8261332,-6.9447153,21.014425,-13.370944,13.619124,24.113492,17.600182,-30.18974,-6.0774434,23.505907,7.7499827,-16.28741,-4.880586,-6.9765066,-3.8153228,2.2699292,0.28184668,10.207723,-2.5264659,-5.0609788,2.1936169,-3.0840119,4.6251432,-2.1906695,-2.3544853,4.4220735,-0.9306008,-37.947674,35.788026,33.14367,-7.8261332,-6.9447153,21.014425,-13.370944,13.619124,24.113492,17.600182,-30.18974,-6.0774434,23.505907,7.7499827,-16.28741,-4.880586,-6.9765066,-3.8153228,2.2699292,0.28184668,10.207723,-2.5264659,-5.0609788,2.1936169,-3.0840119,4.6251432,-2.1906695,-2.3544853,-23.064369,252.7127,1,0.11787053,0.11787053,1,0.11787053
-763.73581,0.94604899,0.09274265,6,63,0,777.96731,13.101341,308.43362,28.2296,24.631355,5.6109695,-0.64085107,1.7610104,-2.1979406,-1.0891229,-1.1862633,-0.9337676,0.31614768,-0.43498281,0.33397671,-0.57259605,0.81613971,-1.1787472,-0.25805493,0.10162251,0.95896947,0.62499698,-1.0783209,0.035524927,-0.44613096,-0.21635719,0.43140156,0.41732961,-0.63384898,0.3622573,-0.40945162,0.09474081,-0.17704765,-0.713544,-0.094446362,0.073169759,1,0.38384773,0,0.92339641,-15.78503,-54.138256,-29.219271,7.7871457,8.226299,20.102627,-6.3562427,23.620718,-26.560505,-10.98881,10.626005,-15.612559,-10.085348,-4.3609236,-2.3263419,7.7438194,-10.37674,-7.3929129,-1.5728052,-2.2474005,-4.3494977,-0.029266476,5.3035906,-2.1383822,-2.0818369,3.0913814,0.51175182,-0.39099339,-4.0782956,0.17568883,-15.78503,-54.138256,-29.219271,7.7871457,8.226299,20.102627,-6.3562427,23.620718,-26.560505,-10.98881,10.626005,-15.612559,-10.085348,-4.3609236,-2.3263419,7.7438194,-10.37674,-7.3929129,-1.5728052,-2.2474005,-4.3494977,-0.029266476,5.3035906,-2.1383822,-2.0818369,3.0913814,0.51175182,-0.39099339,-4.0782956,0.17568883,-23.295742,249.47759,1,0.38384773,0.38384773,1,0.38384773
-763.35723,0.96262137,0.09274265,5,63,0,779.0122,12.710303,314.08422,27.124722,23.910883,6.6157255,-0.53319272,2.0074926,-2.0904516,-0.42739618,-1.3826545,-0.81693335,0.34627186,-1.0389742,0.14951726,-0.51150339,0.75151568,-1.2097547,-0.09352706,0.12797702,1.5085565,0.71317226,-1.2789894,0.40110942,-0.58117849,-0.38358106,0.62469704,0.49172719,-0.61295693,0.29352391,-0.34735753,0.36996689,-0.066461092,-0.72508837,-0.37115283,0.63203924,1,0.4174663,0,0.9086924,-12.749109,-49.984543,-33.06049,8.2796658,3.5750897,17.969404,-2.2363146,36.070917,-30.581766,-13.896491,14.937058,-14.656341,-8.3056253,-1.5891434,-8.874592,10.595768,-8.3428583,-8.7297992,-5.289611,-2.6620411,-5.1970656,0.51104728,8.4537442,-1.1210341,-3.9110822,4.6814113,0.071675342,1.2647682,-4.5425395,2.7745391,-12.749109,-49.984543,-33.06049,8.2796658,3.5750897,17.969404,-2.2363146,36.070917,-30.581766,-13.896491,14.937058,-14.656341,-8.3056253,-1.5891434,-8.874592,10.595768,-8.3428583,-8.7297992,-5.289611,-2.6620411,-5.1970656,0.51104728,8.4537442,-1.1210341,-3.9110822,4.6814113,0.071675342,1.2647682,-4.5425395,2.7745391,-23.312189,256.88786,1,0.4174663,0.4174663,1,0.4174663
-761.08622,0.99931788,0.09274265,6,63,0,774.48939,11.293363,288.32529,26.22033,27.772658,6.3728173,1.0007417,0.97003762,-0.060212422,-1.9092343,-1.3153604,-0.92630512,1.4691877,-1.2359275,1.6091123,-1.0140359,0.28513346,0.34536653,-0.23083608,0.044438645,1.6183317,1.5343717,-0.17258432,0.18031651,1.0673117,-0.86544685,1.3200444,-0.072287381,1.1677111,-0.079713456,-1.0457968,1.137871,0.24924711,-0.077418477,1.5290009,-0.38527353,1,0.047283602,0,0.9988815,27.793257,-1.672259,-36.531055,40.803248,44.689325,7.918914,-6.4109314,44.945372,-4.7931254,29.642084,36.661143,32.430441,-29.044557,6.9222548,42.46442,6.4765114,-12.171736,-6.2929279,-7.4248204,-5.9701639,2.2844152,0.21332483,10.254985,1.0958341,-5.187553,-0.062390339,-0.15556499,6.9282038,-0.4177164,-1.9917981,27.793257,-1.672259,-36.531055,40.803248,44.689325,7.918914,-6.4109314,44.945372,-4.7931254,29.642084,36.661143,32.430441,-29.044557,6.9222548,42.46442,6.4765114,-12.171736,-6.2929279,-7.4248204,-5.9701639,2.2844152,0.21332483,10.254985,1.0958341,-5.187553,-0.062390339,-0.15556499,6.9282038,-0.4177164,-1.9917981,-23.155221,237.50515,1,0.047283602,0.047283602,1,0.047283602
-766.49023,0.92719335,0.09274265,6,63,0,781.49558,8.5676984,290.75929,25.961856,22.27831,4.5080351,-0.21828596,2.4767476,-2.3181588,-1.0663731,-1.0505619,-2.005889,1.1656352,-0.52610453,0.77940167,-0.040847195,1.026672,0.050888001,0.37570463,-0.37155026,1.9129854,2.4082836,-1.3977535,0.67793948,0.2654569,-0.047737053,0.89618147,0.7936161,-0.33337618,1.2086177,-0.21416276,0.42561195,0.73035417,-0.065667373,0.22858053,0.85411063,1,-0.080560167,0,0.99674975,-4.8630423,-51.644659,-23.404742,25.968382,17.363752,22.872516,8.3700642,42.618081,-31.139586,5.913931,19.965408,-7.4270579,-4.7711842,16.271056,5.0923878,11.20825,-3.9497412,-8.6316967,-2.7873105,-0.46659588,-0.1441952,-1.8059615,10.126605,3.5538611,-0.31090632,3.2405565,5.5518535,1.9902145,-0.56030996,3.7548329,-4.8630423,-51.644659,-23.404742,25.968382,17.363752,22.872516,8.3700642,42.618081,-31.139586,5.913931,19.965408,-7.4270579,-4.7711842,16.271056,5.0923878,11.20825,-3.9497412,-8.6316967,-2.7873105,-0.46659588,-0.1441952,-1.8059615,10.126605,3.5538611,-0.31090632,3.2405565,5.5518535,1.9902145,-0.56030996,3.7548329,-22.974521,252.20465,1,-0.080560167,-0.080560167,1,-0.080560167
-761.30558,0.9660649,0.09274265,6,63,0,781.33307,10.576896,296.41255,27.362382,28.420268,5.2986865,0.20561197,1.0234624,-0.99013535,-1.6747341,-1.4204539,-1.4252829,0.60235037,-0.33775136,1.0760906,-0.85576353,1.5187474,-1.2825613,-0.37332316,0.083026076,1.03329,1.8312241,-0.66236806,0.24480984,0.24569651,-0.76045345,0.3658485,0.85368652,0.35657142,-0.10209548,-1.1410632,0.7338736,-0.062437433,0.2563298,0.8525662,0.076164996,1,-0.0052677793,0,0.99998613,5.8435473,-28.139913,-40.369681,17.118959,30.582784,43.163208,-10.609945,29.36638,-18.824678,6.9827609,10.397513,10.133856,-32.429322,-1.7744886,24.23016,5.4171921,-8.8461309,-7.5123743,-1.8064267,-4.5643959,-6.8381879,0.45034336,9.6741064,1.3156408,-4.0362065,4.5131428,-0.55091718,3.9203619,1.3599352,0.37977174,5.8435473,-28.139913,-40.369681,17.118959,30.582784,43.163208,-10.609945,29.36638,-18.824678,6.9827609,10.397513,10.133856,-32.429322,-1.7744886,24.23016,5.4171921,-8.8461309,-7.5123743,-1.8064267,-4.5643959,-6.8381879,0.45034336,9.6741064,1.3156408,-4.0362065,4.5131428,-0.55091718,3.9203619,1.3599352,0.37977174,-23.152444,248.81652,1,-0.0052677793,-0.0052677793,1,-0.0052677793
-762.15276,0.8908333,0.09274265,6,63,0,781.20502,10.715494,297.31572,25.356395,27.223383,5.3314626,0.1299465,1.8187249,-1.4919001,-1.1419316,-1.436378,-0.41715316,1.1526102,-1.1221856,0.66931412,-0.1896472,-0.98646145,1.3818351,-0.11221664,0.20519481,1.8157131,0.1895077,-1.0403286,0.39186878,0.14893091,-0.26929801,1.1108669,0.19401206,-0.021207508,0.59346146,-0.55639594,1.1425845,0.29167582,-0.80589481,0.15690735,0.2887464,1,0.41973604,0,0.90764622,3.5375833,-40.614567,-39.103068,31.377949,18.220995,-26.854818,-3.0549166,49.429853,-28.321264,4.0544032,30.241555,-0.5773401,-15.14698,7.9404025,4.2715488,9.0917537,-8.8644852,-5.232975,-2.8510288,0.58007749,4.479303,0.74183533,4.9802588,-0.43176953,-0.96987649,3.424746,2.8243503,4.2839532,-3.2470768,1.7483958,3.5375833,-40.614567,-39.103068,31.377949,18.220995,-26.854818,-3.0549166,49.429853,-28.321264,4.0544032,30.241555,-0.5773401,-15.14698,7.9404025,4.2715488,9.0917537,-8.8644852,-5.232975,-2.8510288,0.58007749,4.479303,0.74183533,4.9802588,-0.43176953,-0.96987649,3.424746,2.8243503,4.2839532,-3.2470768,1.7483958,-23.284172,249.09599,1,0.41973604,0.41973604,1,0.41973604
-764.66512,0.96171876,0.09274265,6,63,0,781.49875,8.3327189,277.38527,28.040417,31.791653,5.4375388,0.7177128,1.5830874,-1.0686845,-0.33605461,-1.1961579,-0.38388389,1.0338886,-0.39340017,1.3610614,-0.4703342,1.7961791,-0.89403376,0.38287817,0.39823154,1.1630494,2.7207443,-0.38014207,0.78982307,0.72968245,-0.36399891,1.2379976,0.90031761,0.52091935,0.13010184,-0.6382839,1.1159685,0.23533112,0.97196077,1.0986641,0.5340013,1,0.044283477,0,0.99901901,22.817276,-33.975246,-38.027836,32.869027,43.270393,57.103503,12.17233,36.975263,-12.085345,23.197811,39.357992,16.560887,-20.2921,7.4815654,34.928347,8.7724753,-2.0828493,-2.3733624,-1.888077,-2.2272174,-4.4240667,2.2554696,15.059694,4.1989449,-1.801614,5.1888108,0.83217362,5.9084746,5.3365559,3.1653551,22.817276,-33.975246,-38.027836,32.869027,43.270393,57.103503,12.17233,36.975263,-12.085345,23.197811,39.357992,16.560887,-20.2921,7.4815654,34.928347,8.7724753,-2.0828493,-2.3733624,-1.888077,-2.2272174,-4.4240667,2.2554696,15.059694,4.1989449,-1.801614,5.1888108,0.83217362,5.9084746,5.3365559,3.1653551,-23.239497,239.88803,1,0.044283477,0.044283477,1,0.044283477
-761.5589,0.99320294,0.09274265,6,63,0,779.85848,11.468232,307.3959,26.804332,30.635241,6.7762369,0.1890728,1.0118229,-1.0974294,-1.6959241,-1.8655507,-0.64916596,0.79311705,-1.2715692,0.3301744,-0.39628861,-0.61792124,0.83338537,-0.20085131,0.15292937,1.8948806,0.26074204,-0.67083701,0.1555374,0.22441771,-0.78934442,0.55854511,0.2151721,0.0026114093,-0.16298305,-1.3844397,0.81826489,0.76306183,-0.74415998,0.89493455,-0.056724033,1,-0.058998516,0,0.99825807,5.7922909,-33.620014,-57.151596,24.297332,10.114973,-18.930166,-6.1531285,58.050124,-20.551254,6.8750907,17.111164,0.080001153,-42.412643,23.376583,27.416536,6.7688191,-11.033226,-3.6454151,-8.9185232,-2.8126676,5.8844171,1.1147784,1.0062218,1.3203149,-5.4291871,1.2322177,-1.103532,6.0885804,-5.3388834,-0.74148995,5.7922909,-33.620014,-57.151596,24.297332,10.114973,-18.930166,-6.1531285,58.050124,-20.551254,6.8750907,17.111164,0.080001153,-42.412643,23.376583,27.416536,6.7688191,-11.033226,-3.6454151,-8.9185232,-2.8126676,5.8844171,1.1147784,1.0062218,1.3203149,-5.4291871,1.2322177,-1.103532,6.0885804,-5.3388834,-0.74148995,-23.231601,255.78885,1,-0.058998516,-0.058998516,1,-0.058998516
-756.70117,0.97194475,0.09274265,6,63,0,774.51259,11.672489,301.58308,28.588561,30.148324,6.4475427,0.29472674,1.160719,-1.5281841,-1.1597879,-1.3116817,-0.31958098,1.3816523,-1.6962969,0.95381656,-1.1538614,-0.18340863,0.18271528,0.14799238,-0.25430851,0.50183247,1.6819721,-0.68526428,0.096305706,-0.31070492,-0.38574312,0.23479105,0.59495096,0.083398388,-0.16082942,-0.93501713,0.81091271,-0.25124505,-0.018076652,-0.21709087,0.54815053,1,0.39389542,0,0.91915526,8.8855172,-46.072189,-39.545006,41.654501,28.75597,-5.5294626,4.4617221,15.129408,-20.659569,-9.3672325,7.0785565,2.5143216,-28.189199,-7.574617,-6.5449258,7.6272659,-10.754307,-5.2251529,-6.5438282,-4.4157531,0.61702916,-1.1312568,11.242342,-1.1696008,-3.0751107,4.1221425,-0.74131888,2.4310829,-0.7452039,2.6971641,8.8855172,-46.072189,-39.545006,41.654501,28.75597,-5.5294626,4.4617221,15.129408,-20.659569,-9.3672325,7.0785565,2.5143216,-28.189199,-7.574617,-6.5449258,7.6272659,-10.754307,-5.2251529,-6.5438282,-4.4157531,0.61702916,-1.1312568,11.242342,-1.1696008,-3.0751107,4.1221425,-0.74131888,2.4310829,-0.7452039,2.6971641,-23.416103,249.05688,1,0.39389542,0.39389542,1,0.39389542
-757.40634,0.97120103,0.09274265,6,63,0,773.3644,8.0819585,286.43029,26.018636,35.186389,9.3024264,0.0014342177,1.3500813,-1.3987347,-0.12041176,-0.17673946,-0.46463118,0.62649271,-0.42605718,1.2123948,-0.59373558,0.2916139,0.2589429,0.49576761,0.058669496,1.6576586,0.53317808,-0.46354047,0.60481261,0.52399163,-0.52997318,0.98178643,0.27389054,0.68917279,-0.17403442,-1.5849142,1.7039743,-0.03655733,0.21410817,0.14728572,0.63901947,1,0.22041966,0,0.97540513,0.05046494,-49.216422,-6.2188235,22.044016,42.659795,10.26084,17.444272,58.327019,-16.310315,18.437373,34.545519,24.249502,-55.767407,-1.2863204,5.1824527,12.253085,-3.9605906,-4.5782867,-2.5813028,-2.9013995,2.9474893,1.5488862,8.2367886,4.5373876,-3.7343707,4.4982745,-0.16601887,12.211472,1.8677808,6.1002293,0.05046494,-49.216422,-6.2188235,22.044016,42.659795,10.26084,17.444272,58.327019,-16.310315,18.437373,34.545519,24.249502,-55.767407,-1.2863204,5.1824527,12.253085,-3.9605906,-4.5782867,-2.5813028,-2.9013995,2.9474893,1.5488862,8.2367886,4.5373876,-3.7343707,4.4982745,-0.16601887,12.211472,1.8677808,6.1002293,-23.373444,250.06148,1,0.22041966,0.22041966,1,0.22041966
