# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-2-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-2-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-962.14916,0.91734887,0.74730062,3,7,0,963.24626,9.7518161,300.05676,44.457811,-14.698256,256.17359
-965.66721,0.74613501,0.74730062,3,7,0,966.09427,10.242051,296.97122,56.101959,-14.937043,250.88198
-962.83899,0.98133602,0.74730062,3,7,0,966.27811,9.251099,298.21463,51.944553,-14.842864,256.58469
-962.37513,1,0.74730062,1,1,0,962.8435,9.5436967,298.40857,51.401258,-14.835021,255.46194
-962.09968,0.85187287,0.74730062,3,7,0,965.22204,9.7475328,301.7385,50.143236,-14.812069,257.87461
-961.45333,0.99969062,0.74730062,3,7,0,962.17977,11.346674,297.68497,46.391007,-14.755882,246.62494
-961.47053,0.98049798,0.74730062,3,7,0,961.93353,9.5253421,298.86015,48.843608,-14.783612,255.99611
-962.52563,0.87519443,0.74730062,2,3,0,963.08338,8.3868512,297.74822,47.007639,-14.735751,260.00739
-963.16201,0.92612924,0.74730062,2,7,0,964.49098,12.010085,304.13655,47.123082,-14.779719,250.09117
-962.41705,0.94955565,0.74730062,3,7,0,964.92023,10.737252,292.73242,47.435577,-14.771669,244.41479
-962.96107,0.9046995,0.74730062,2,3,0,964.14745,9.0579204,293.65277,45.872946,-14.721322,252.89213
-963.42307,0.79951472,0.74730062,3,7,0,966.83975,11.871163,303.28174,51.247867,-14.860055,249.86151
-963.33196,0.99988857,0.74730062,3,7,0,964.00196,12.31847,301.14881,51.321259,-14.867061,245.7157
-963.22732,0.99613874,0.74730062,3,7,0,964.02546,8.6760157,296.14177,44.571517,-14.690261,257.0997
-962.7277,0.78957677,0.74730062,3,7,0,966.17013,9.5752543,296.80665,43.777325,-14.68326,253.71801
-962.43626,1,0.74730062,2,3,0,962.88496,9.4958927,297.78902,44.114701,-14.688902,255.05751
-962.46952,0.99942693,0.74730062,3,7,0,963.33325,11.273966,298.72182,51.64928,-14.859947,247.98898
-962.16406,0.98733313,0.74730062,3,7,0,963.61476,11.652292,294.76314,48.730436,-14.807679,242.32783
-962.22045,0.99670968,0.74730062,3,7,0,962.96545,9.2014199,302.31809,46.762622,-14.738825,260.9117
-963.59574,0.9015227,0.74730062,2,7,0,964.42701,11.025519,302.34091,52.896685,-14.88201,252.72607
-962.04689,1,0.74730062,2,3,0,963.64946,10.449824,300.41926,50.945755,-14.835858,253.39506
-961.18834,0.99631779,0.74730062,2,3,0,962.12695,10.11535,298.02701,46.432966,-14.741966,252.50793
-961.21553,0.98649499,0.74730062,3,7,0,961.45055,10.789182,299.12731,48.660888,-14.794194,250.57599
-962.02247,0.94228933,0.74730062,2,3,0,962.12971,10.042265,302.40681,49.673286,-14.806049,257.21661
-962.67572,0.94766585,0.74730062,3,7,0,963.34571,10.251995,295.55322,43.836791,-14.692383,249.41925
-964.89255,0.76611652,0.74730062,3,7,0,966.81029,13.043559,302.25963,44.649567,-14.744033,243.56362
-967.84024,0.54922181,0.74730062,1,1,0,968.06355,14.065131,302.25001,43.959812,-14.745621,238.95692
-961.19211,1,0.74730062,2,3,0,966.92112,10.762148,298.15602,48.614956,-14.793083,249.72635
-961.49808,0.97511678,0.74730062,2,3,0,961.61501,10.836778,301.63111,47.279403,-14.767231,252.86561
-961.85108,0.96885139,0.74730062,2,3,0,962.16344,9.9636516,302.61722,46.886626,-14.749495,257.78079
-961.08567,1,0.74730062,2,3,0,961.78445,10.246531,298.82336,47.029839,-14.755262,252.71397
-962.53743,0.89195046,0.74730062,3,7,0,962.70391,10.464558,293.01336,45.93889,-14.738323,245.92285
-962.48949,0.99165831,0.74730062,3,7,0,963.84163,8.9539743,300.46428,50.451379,-14.809847,260.17139
-961.68735,0.98940473,0.74730062,2,3,0,963.00235,10.768739,294.75053,46.935919,-14.760789,246.2912
-961.89308,0.97139409,0.74730062,3,7,0,962.61746,9.1082515,296.77247,48.944645,-14.78177,255.78534
-961.12954,0.97922964,0.74730062,2,3,0,962.25543,10.332146,297.76168,48.260975,-14.781045,251.26702
-961.35222,0.98277432,0.74730062,3,7,0,961.42633,9.9058306,300.45355,48.330716,-14.777406,255.87731
-963.24909,0.8702707,0.74730062,2,3,0,963.39956,11.505077,305.3124,48.231125,-14.795838,253.53955
-967.74019,0.70050476,0.74730062,2,3,0,968.83683,13.936979,306.61985,51.121714,-14.888804,243.90344
-963.73836,1,0.74730062,2,3,0,968.51273,11.285856,300.52614,53.464573,-14.896334,249.73978
-966.3945,0.81003305,0.74730062,2,3,0,967.8287,9.9918037,304.15303,55.924398,-14.931082,259.18991
-968.41145,0.95316854,0.74730062,2,3,0,969.06968,8.7774807,305.83906,56.83017,-14.937378,266.3404
-963.90962,0.92872847,0.74730062,2,3,0,971.74264,12.937033,303.05179,48.839877,-14.826512,244.83514
-961.10199,0.99146958,0.74730062,3,7,0,963.78728,10.58416,299.5419,47.539483,-14.769304,251.91318
-963.18908,0.80954577,0.74730062,3,7,0,964.10833,11.248557,304.34646,50.700884,-14.841524,253.72795
-961.25321,0.97022627,0.74730062,3,7,0,963.89678,9.975009,296.89342,48.026783,-14.772564,252.00588
-961.41238,0.95783219,0.74730062,3,7,0,961.87278,10.977276,298.79238,45.718099,-14.737647,249.39464
-961.54595,0.96828847,0.74730062,3,7,0,962.10603,9.9015571,297.17228,49.582716,-14.802789,252.61527
-962.01736,0.94906237,0.74730062,2,3,0,962.4167,10.559493,299.88479,51.004984,-14.838314,252.36707
-962.22435,0.98312248,0.74730062,3,7,0,963.09287,12.041697,298.89299,49.792428,-14.832734,244.70536
-961.88048,0.93449115,0.74730062,2,3,0,963.79792,10.885891,294.66573,49.151286,-14.806551,245.67922
-962.13348,0.98868258,0.74730062,2,3,0,962.39045,11.543377,294.42284,48.276283,-14.797376,242.47764
-961.65927,0.89270741,0.74730062,3,7,0,964.03604,9.5763093,299.86759,45.726727,-14.721751,256.7742
-962.37269,0.92378107,0.74730062,2,3,0,962.9858,10.26953,293.14455,49.239899,-14.802006,246.93167
-964.41868,0.84207924,0.74730062,2,3,0,965.30293,11.788269,290.11604,48.810361,-14.814561,237.06883
-963.50413,1,0.74730062,3,7,0,964.42813,11.503502,291.53309,49.549258,-14.824354,239.76733
-961.74991,1,0.74730062,2,3,0,963.68784,9.7760419,302.04907,48.417702,-14.777927,258.05688
-962.16042,0.95749544,0.74730062,3,7,0,962.84547,9.1777861,294.70933,47.917341,-14.762809,253.40929
-963.33182,0.90462677,0.74730062,2,7,0,964.38977,8.6374157,303.82201,49.145561,-14.781356,264.95364
-961.81146,0.93823597,0.74730062,3,7,0,964.62834,10.897989,295.33954,45.728013,-14.737895,246.29859
-961.76063,1,0.74730062,3,7,0,962.09657,9.9064427,299.61476,50.273396,-14.816264,255.03577
-961.35722,1,0.74730062,2,3,0,961.8678,11.226066,298.423,46.381899,-14.754044,247.9057
-961.4028,0.98399522,0.74730062,3,7,0,961.80388,9.4754707,298.99798,46.963006,-14.745458,256.35836
-961.79778,0.9726485,0.74730062,3,7,0,961.93437,11.531516,296.9459,49.450136,-14.819612,245.05408
-961.69566,0.83305946,0.74730062,3,7,0,965.17243,9.3782396,301.00645,47.173662,-14.748653,258.80437
-961.25834,1,0.74730062,2,3,0,961.71045,10.931879,296.72267,47.396967,-14.771136,247.52922
-961.83178,0.93705447,0.74730062,2,3,0,962.07942,10.124032,301.8102,49.619717,-14.805768,256.25206
-961.68148,0.94263381,0.74730062,3,7,0,963.10819,11.060364,295.75641,46.013752,-14.745405,245.98477
-961.62103,0.99957549,0.74730062,3,7,0,962.08743,10.106431,299.60896,50.040069,-14.813821,254.13002
-962.3966,0.93280099,0.74730062,2,3,0,962.76624,10.802233,302.08894,50.935376,-14.84002,253.4789
-963.12839,0.97512353,0.74730062,3,7,0,963.35618,10.696093,304.94738,50.278011,-14.826611,256.81497
-961.38485,0.98665656,0.74730062,3,7,0,963.59869,11.084967,300.21449,46.520281,-14.75494,250.33214
-961.4716,0.99695752,0.74730062,3,7,0,961.70117,10.346569,297.19848,49.633181,-14.808797,250.63892
-961.27369,0.90716587,0.74730062,3,7,0,962.93915,10.357381,299.73318,46.101416,-14.737897,253.12496
-963.00226,0.79594392,0.74730062,2,3,0,963.88569,10.365638,304.85109,45.837885,-14.733894,258.20572
-961.88879,1,0.74730062,2,3,0,963.36492,9.7616987,302.62826,47.920362,-14.76796,258.70061
-964.00358,0.83265131,0.74730062,2,3,0,964.43058,11.447858,305.15618,51.552617,-14.861457,253.64081
-963.08557,1,0.74730062,2,3,0,964.53399,10.274389,304.93807,50.188804,-14.819909,258.70332
-963.92496,0.91946787,0.74730062,3,7,0,965.43572,8.7549102,304.40608,45.507311,-14.709967,265.00898
-964.74229,0.82024799,0.74730062,3,7,0,967.65137,8.6328374,306.52806,47.298224,-14.745766,267.68029
-961.18021,0.98127676,0.74730062,3,7,0,965.35888,10.404123,299.90848,46.710405,-14.750613,253.08993
-961.45771,0.78915764,0.74730062,3,7,0,963.69274,10.18357,296.9714,49.445066,-14.803242,251.14534
-961.22862,0.99526979,0.74730062,2,3,0,961.55498,10.519854,297.79636,48.880509,-14.795602,250.45701
-961.14846,0.92527087,0.74730062,3,7,0,962.25154,10.644623,298.87076,46.491565,-14.749112,250.96996
-961.69129,0.86262416,0.74730062,2,3,0,962.65598,9.8645653,302.00686,48.314181,-14.776814,257.61632
-961.11232,0.99976388,0.74730062,3,7,0,961.7237,10.657366,297.49658,47.694534,-14.773571,249.53844
-961.24474,0.85607865,0.74730062,3,7,0,963.2381,10.246373,300.37773,48.199872,-14.778599,254.26905
-962.34526,0.86943916,0.74730062,2,3,0,962.99172,8.8297761,300.75891,49.495882,-14.789528,261.02492
-962.19648,0.85168159,0.74730062,3,7,0,965.30729,11.921494,295.37473,47.027795,-14.77685,241.728
-962.75468,0.88581752,0.74730062,2,3,0,964.03225,11.696426,298.45794,43.968852,-14.711767,245.82403
-964.64781,0.79863874,0.74730062,3,7,0,966.84634,9.1802503,290.7514,51.395199,-14.835269,249.44027
-962.91109,1,0.74730062,3,7,0,965.66428,9.7747932,304.67083,46.327329,-14.736986,260.68426
-962.50238,1,0.74730062,3,7,0,963.2867,11.197308,293.14031,49.067528,-14.809626,242.75243
-962.92123,0.95268031,0.74730062,3,7,0,964.13918,9.0764762,301.27937,44.451026,-14.691138,260.43523
-963.73953,0.95869521,0.74730062,3,15,0,965.28092,10.202139,297.61002,53.83757,-14.891129,251.70039
-964.30647,0.97174892,0.74730062,3,7,0,966.36656,9.5281856,292.28489,43.951676,-14.688714,249.40806
-966.17252,0.90072444,0.74730062,3,7,0,967.68119,9.5744432,307.32789,53.620383,-14.882288,264.24289
-962.60789,1,0.74730062,3,7,0,966.28834,9.2521242,303.19073,49.510663,-14.794546,261.55617
-966.56562,0.75176338,0.74730062,2,3,0,967.00283,7.7778272,305.13562,53.300052,-14.857196,270.13539
-965.71961,1,0.74730062,2,3,0,967.36163,9.0412626,305.35395,53.923329,-14.881581,264.66826
-964.81961,0.92728171,0.74730062,3,7,0,969.29193,11.884446,292.17865,43.964273,-14.717078,238.69864
-964.08517,1,0.74730062,1,1,0,965.01983,11.767762,292.38083,44.665027,-14.729404,239.42591
-963.23115,1,0.74730062,3,7,0,964.1833,11.389954,292.30481,45.857483,-14.748451,241.05002
-962.36701,0.88017089,0.74730062,2,3,0,965.89131,9.3368234,302.48925,45.919828,-14.723405,260.47355
-961.384,0.91965237,0.74730062,2,3,0,963.40044,10.646977,300.92249,48.573417,-14.790755,253.01109
-961.35186,0.9953724,0.74730062,3,7,0,961.65822,10.2284,296.21258,46.583331,-14.746774,250.18478
-962.83518,0.85347798,0.74730062,2,3,0,963.14431,8.2185053,299.6432,49.072582,-14.77525,262.65993
-963.93414,0.87994285,0.74730062,2,3,0,965.04484,7.7726712,301.90363,49.34449,-14.776902,266.92661
-962.79238,0.97489671,0.74730062,2,3,0,965.24701,9.9654286,304.33936,45.906654,-14.730514,259.49493
-961.99823,0.80536692,0.74730062,2,7,0,966.04953,8.8201477,297.99528,48.592436,-14.771537,258.30462
-961.72817,1,0.74730062,2,3,0,962.27257,9.5176768,297.7459,49.762438,-14.802096,254.91636
-961.80131,0.98576377,0.74730062,3,7,0,962.39955,11.68938,297.56492,49.251177,-14.8175,244.96271
-961.85633,0.9630875,0.74730062,3,7,0,962.74676,10.12654,298.18896,44.536215,-14.704126,252.61953
-962.68824,0.82766973,0.74730062,3,7,0,964.29184,12.167297,299.3047,45.003712,-14.738612,244.55186
-962.58123,0.96004315,0.74730062,2,7,0,964.17456,10.003915,303.21876,45.123736,-14.714859,258.20114
-963.54826,0.83096348,0.74730062,3,7,0,965.31801,8.2151365,301.36951,45.466948,-14.703194,264.4014
-962.48892,1,0.74730062,3,7,0,964.28978,9.519635,298.89657,43.98568,-14.686388,256.05821
-962.09124,0.99716186,0.74730062,3,7,0,963.18524,10.547123,301.11312,50.796676,-14.834064,253.65107
-962.44737,0.98337516,0.74730062,3,7,0,963.11007,9.4496663,302.56924,50.086841,-14.807943,260.04574
-961.29596,0.97655099,0.74730062,2,3,0,963.08432,9.9063545,298.18557,46.185325,-14.734659,253.60697
-961.31919,0.99536922,0.74730062,3,7,0,961.56295,11.00874,298.5735,48.944052,-14.80258,249.03417
-961.57127,0.96430982,0.74730062,2,3,0,961.96342,10.494562,295.37156,46.336934,-14.745264,248.14603
-961.26037,0.99608074,0.74730062,2,3,0,961.6903,10.876421,296.59966,47.373461,-14.770035,247.65576
-961.2461,0.99938048,0.74730062,3,7,0,961.3185,10.030251,300.34285,47.605716,-14.76428,255.20672
-961.6426,0.9331058,0.74730062,3,7,0,962.15289,10.240599,296.80659,49.990719,-14.814853,250.72389
-961.98139,0.97695776,0.74730062,3,7,0,962.43997,8.913837,298.82358,46.327943,-14.727038,258.71132
-961.94656,0.99700228,0.74730062,3,7,0,962.82407,10.830077,297.82092,50.875952,-14.839186,249.08557
-962.0065,0.99657413,0.74730062,3,7,0,962.4124,10.110539,300.73423,44.671753,-14.70652,255.2368
-966.22024,0.69025536,0.74730062,3,7,0,967.48699,10.930296,288.51655,44.832532,-14.725885,239.33021
-967.53718,0.90858387,0.74730062,2,3,0,968.30956,10.506057,288.23558,43.491972,-14.694348,240.95832
-965.17339,1,0.74730062,3,7,0,967.75493,10.311046,307.47114,52.036311,-14.85885,261.07144
-964.56001,0.92790215,0.74730062,3,7,0,969.14639,9.5408516,290.28935,45.626025,-14.724074,247.35552
-961.93116,1,0.74730062,2,3,0,964.98511,9.2182051,300.50739,49.34607,-14.79041,259.02546
-961.58882,0.99143451,0.74730062,2,3,0,962.28597,9.2429578,297.4972,48.040277,-14.764849,255.90389
-961.75437,0.91943124,0.74730062,3,7,0,963.16213,10.489108,302.49434,48.560627,-14.788914,255.29335
-961.85979,0.98280653,0.74730062,3,7,0,962.47692,9.0801091,298.41667,46.120723,-14.724612,257.55618
-961.35145,0.95611602,0.74730062,2,3,0,962.67017,11.266617,299.18799,46.662793,-14.760077,248.48821
-961.18225,0.99965687,0.74730062,2,3,0,961.45845,10.268143,298.62388,48.698419,-14.788906,252.41724
-962.21407,0.78575529,0.74730062,2,5,0,963.85981,11.233728,293.82677,46.707721,-14.762437,243.27499
-961.94302,1,0.74730062,2,3,0,962.31964,11.050149,294.11097,47.800855,-14.781855,244.3853
-961.08784,1,0.74730062,3,7,0,961.84309,10.393639,297.92777,47.966965,-14.775837,251.1564
-962.049,0.88494852,0.74730062,3,7,0,962.59867,10.052537,302.02043,50.086621,-14.814345,256.78401
-961.33329,0.96371799,0.74730062,3,7,0,962.87175,10.591421,296.60565,48.792251,-14.79501,248.94426
-961.64226,0.96982423,0.74730062,2,3,0,961.89323,9.2096356,299.82325,47.189728,-14.747185,258.37989
-961.08193,1,0.74730062,2,3,0,961.58485,10.1682,298.77176,47.445675,-14.762697,253.01486
-961.86697,0.85350921,0.74730062,1,3,0,962.71071,9.6536879,294.654,48.083601,-14.771143,251.21241
-961.15773,1,0.74730062,2,3,0,961.85398,10.186422,298.60976,48.489135,-14.783793,252.77086
-962.11141,0.86638527,0.74730062,2,5,0,962.74883,10.318419,301.7698,50.520838,-14.825991,255.33691
-961.50344,0.98494674,0.74730062,2,3,0,962.47992,10.119754,296.10953,46.04669,-14.734852,250.57063
-961.72143,0.73270735,0.74730062,2,3,0,964.87638,10.549291,300.57081,45.116496,-14.72044,253.099
-962.19215,0.85899256,0.74730062,3,7,0,963.72453,8.8926157,296.5248,49.285203,-14.786508,256.50803
-962.14268,0.99857531,0.74730062,3,7,0,962.89457,11.404601,302.35489,46.13758,-14.751555,251.03418
-961.54196,1,0.74730062,2,7,0,962.09754,9.9502673,296.09041,49.050859,-14.793053,251.31421
-963.07535,0.84050866,0.74730062,2,3,0,963.80992,10.290025,296.53829,52.759405,-14.87088,250.23318
-961.50705,0.99579354,0.74730062,2,7,0,963.13105,10.50029,295.14013,47.562671,-14.769955,247.88882
-962.22884,0.95568835,0.74730062,2,3,0,962.37242,10.275763,303.55408,46.366581,-14.742893,257.31315
-962.30623,0.58109201,0.74730062,1,3,0,967.28014,10.814088,297.26882,51.536148,-14.852333,248.60543
-962.48823,0.83166063,0.74730062,2,7,0,966.20019,9.6038419,303.79585,48.90734,-14.786376,260.57856
-962.05831,1,0.74730062,2,3,0,962.75014,9.5203136,301.56998,49.801811,-14.802781,258.72857
-961.09042,0.90234804,0.74730062,1,3,0,963.50947,10.634901,298.21069,46.933688,-14.757935,250.35364
-963.11802,0.59228371,0.74730062,1,3,0,965.87705,8.3915811,295.21735,49.786247,-14.792258,257.45524
-961.16922,1,0.74730062,2,3,0,963.03002,10.349242,299.94854,46.871911,-14.75321,253.37695
-962.25063,0.85216611,0.74730062,2,3,0,962.78035,11.378271,301.14396,50.574565,-14.839749,249.94174
-962.44211,0.98767416,0.74730062,3,7,0,963.31635,9.3015864,293.66676,47.252138,-14.751382,251.80962
-963.0371,0.95383201,0.74730062,2,3,0,963.97418,11.117707,292.30311,49.953171,-14.826962,242.27342
-964.44605,0.9371086,0.74730062,2,3,0,964.71816,10.590132,290.74277,51.909603,-14.861051,243.08718
-962.48454,0.99258846,0.74730062,3,7,0,965.50757,9.1458698,303.18995,48.094466,-14.765136,262.03353
-961.81316,0.99722966,0.74730062,3,7,0,963.1518,9.3251952,296.1317,46.431969,-14.733966,254.16832
-961.92345,0.77816536,0.74730062,3,7,0,964.5844,11.178003,300.46101,45.044819,-14.72659,250.16
-962.15506,0.98814839,0.74730062,2,3,0,962.30478,11.27052,301.65359,45.246635,-14.731906,250.93625
-969.50415,0.40319111,0.74730062,2,3,0,971.68486,9.9188037,309.29843,42.378683,-14.662821,264.66381
-962.47687,1,0.74730062,2,3,0,969.83738,11.657304,294.01642,46.473618,-14.763026,241.55855
-961.47339,1,0.74730062,2,3,0,962.66458,9.423108,299.05336,48.443279,-14.774509,256.64938
-961.18891,0.91005802,0.74730062,1,3,0,962.59224,11.029345,299.01143,47.056676,-14.765031,249.37938
-961.63103,0.93635435,0.74730062,2,3,0,961.93032,11.013764,297.5923,45.239646,-14.728741,248.03036
-961.09219,1,0.74730062,2,3,0,961.59326,10.254232,298.32768,46.903839,-14.752901,252.18364
-962.15026,0.75425424,0.74730062,1,3,0,963.70338,11.063176,294.64434,49.909216,-14.823883,244.86005
-962.01312,0.83861839,0.74730062,2,3,0,965.10924,11.907903,301.00326,48.121547,-14.797526,247.41769
-961.70917,0.74140868,0.74730062,3,7,0,966.71015,9.449992,296.75748,49.224949,-14.790905,254.23252
-961.18093,1,0.74730062,2,3,0,961.77254,10.817533,299.44766,48.261176,-14.786517,250.76876
-963.00802,0.82895916,0.74730062,2,3,0,963.11824,9.972834,297.50217,52.716815,-14.86617,252.62441
-962.5762,0.98613353,0.74730062,3,7,0,963.94754,9.3961272,303.13355,49.828092,-14.802369,260.85097
-963.25244,0.91594362,0.74730062,3,7,0,964.61107,10.562174,298.10335,42.67417,-14.671908,250.57356
-962.57189,0.99975573,0.74730062,3,7,0,963.58317,11.377405,297.34763,43.939256,-14.707319,246.14931
-962.54876,0.90698569,0.74730062,3,7,0,964.98445,9.7584535,302.76607,50.620724,-14.821969,258.85303
-963.3184,0.8779113,0.74730062,3,7,0,965.17588,10.664835,297.82729,42.636781,-14.672427,249.83554
-963.17995,0.83683113,0.74730062,3,7,0,965.73874,10.324229,297.46669,42.795812,-14.671721,251.00766
-962.54366,0.97858369,0.74730062,3,7,0,964.49616,8.4069857,297.74706,48.979418,-14.775375,259.91563
-963.94762,0.85672622,0.74730062,2,3,0,965.04927,8.1125768,293.28547,47.466723,-14.74442,256.77888
-962.93705,1,0.74730062,3,7,0,964.91647,8.5985015,296.02426,50.497192,-14.808076,257.33101
-961.81481,0.89933707,0.74730062,2,3,0,964.78175,10.264099,301.19526,50.046598,-14.8158,255.00681
-961.62736,0.99567252,0.74730062,3,7,0,962.37154,11.574565,296.86894,46.807191,-14.76733,244.78339
-963.72864,0.8215738,0.74730062,2,3,0,964.20361,10.230559,290.36506,48.915183,-14.79736,244.32754
-961.73861,0.99509684,0.74730062,2,3,0,963.9691,9.7768965,295.10373,46.669794,-14.743966,251.10769
-963.49182,0.85479311,0.74730062,2,3,0,963.93709,10.76754,291.06379,49.747238,-14.819616,242.60986
-961.16837,0.96873426,0.74730062,2,3,0,964.0491,10.055358,298.4625,46.590443,-14.744367,253.21339
-962.41113,0.90009569,0.74730062,3,7,0,962.66581,11.179949,293.82205,45.821288,-14.744041,243.51227
-964.27806,0.87818552,0.74730062,2,3,0,964.81178,10.37638,290.23071,45.692975,-14.734715,243.53699
-963.5486,0.96273846,0.74730062,3,7,0,967.17262,8.852207,295.09098,51.973105,-14.840469,255.25605
-963.5176,0.98225942,0.74730062,3,7,0,965.62123,9.2861005,304.65736,50.683637,-14.818931,262.86991
-962.23927,0.90221911,0.74730062,3,7,0,965.9133,11.093429,293.96583,46.057996,-14.747617,244.0454
-963.63068,0.90178657,0.74730062,2,7,0,964.09918,10.798436,304.88091,51.54143,-14.853069,256.28795
-965.66424,0.86959277,0.74730062,2,7,0,967.14546,8.7112595,307.8133,46.839151,-14.738262,268.61264
-966.09162,0.95233317,0.74730062,2,3,0,966.93231,8.8763299,307.75947,45.332511,-14.7097,267.81598
-966.91068,0.99690365,0.74730062,3,7,0,968.92597,12.985869,288.66438,48.246968,-14.821317,230.22797
-962.47594,0.94925432,0.74730062,2,3,0,969.13716,12.475109,297.1053,47.798292,-14.799113,240.9673
-963.16761,0.94076005,0.74730062,3,7,0,964.36513,9.1032608,296.05621,43.930032,-14.681684,255.09154
-963.81625,0.96419762,0.74730062,3,7,0,965.19551,11.979552,301.9909,52.514085,-14.886475,248.08292
-963.40029,0.93958056,0.74730062,3,7,0,965.49397,9.1420192,294.82944,44.037758,-14.684791,253.69035
-962.08423,0.99902121,0.74730062,2,7,0,964.21254,11.685201,298.50246,45.120474,-14.734647,245.91905
-961.82308,0.89774997,0.74730062,3,7,0,963.9857,9.1126048,296.49492,48.168961,-14.766394,255.4882
-965.99789,0.69868804,0.74730062,2,3,0,966.47363,7.1405821,292.49507,48.273192,-14.752874,260.36245
-962.08185,1,0.74730062,2,3,0,966.29109,11.812103,295.78326,48.961376,-14.813899,242.6288
-962.41284,0.98506142,0.74730062,3,7,0,962.74448,9.0185183,302.66878,47.668793,-14.755185,262.08545
-961.28873,0.98403087,0.74730062,3,7,0,962.90616,10.327714,297.04248,48.856922,-14.7931,250.56777
-961.90089,0.88719489,0.74730062,3,7,0,962.99385,9.7660049,295.65149,45.513182,-14.720463,251.70447
-962.23901,0.84723914,0.74730062,2,7,0,964.29719,10.715614,294.07073,49.934494,-14.820507,245.85047
-966.16121,0.65532617,0.74730062,2,3,0,967.41237,7.1658931,302.89417,52.190056,-14.829015,270.64765
-964.93049,1,0.74730062,1,1,0,966.18232,7.4725331,301.89065,51.157772,-14.810623,268.26425
-964.0317,0.98342041,0.74730062,3,7,0,966.00731,7.5801742,301.17891,47.693889,-14.742137,267.06813
-962.82538,1,0.74730062,2,3,0,963.89681,8.3186216,301.20331,47.877886,-14.752342,263.76951
-963.07651,0.90997321,0.74730062,3,7,0,964.79896,12.738417,295.72034,48.21581,-14.811648,238.39747
-962.24271,0.95041116,0.74730062,3,7,0,964.46872,11.201906,298.09946,51.264864,-14.851458,247.69089
-961.99652,0.99527587,0.74730062,3,7,0,963.25434,9.7673893,299.34839,44.57784,-14.700847,255.39514
-962.05598,0.96743748,0.74730062,3,7,0,963.06157,11.232508,302.4058,49.283958,-14.81233,251.85951
-961.81067,0.98874277,0.74730062,3,7,0,962.69197,10.764223,297.0053,50.448264,-14.830053,248.56629
-961.81604,0.98836582,0.74730062,3,7,0,962.64076,11.087353,301.7328,46.002034,-14.744753,251.83972
-961.75813,1,0.74730062,3,7,0,962.31555,10.184818,298.18836,50.528113,-14.824622,252.35668
-961.22918,1,0.74730062,2,3,0,961.81735,10.4442,299.60324,48.762926,-14.792135,252.60434
-961.86703,0.95665418,0.74730062,2,3,0,961.96222,9.7939952,302.5313,48.269031,-14.775259,258.45832
-961.55064,0.92868294,0.74730062,2,3,0,963.03557,9.9973042,298.90424,49.87375,-14.809328,253.91638
-961.51751,0.99130305,0.74730062,3,7,0,961.93916,10.889977,297.63899,45.406831,-14.730567,248.6341
-961.90275,0.93825111,0.74730062,3,7,0,962.58439,8.9501074,299.58127,48.584108,-14.772461,259.30578
-961.39476,1,0.74730062,2,3,0,961.84015,11.415317,297.83017,47.095743,-14.770812,246.46125
-961.83608,0.9383882,0.74730062,3,7,0,962.53146,10.561483,302.74585,48.554829,-14.789711,255.21917
-961.75656,0.95687886,0.74730062,3,7,0,962.76178,10.405733,294.40978,46.997119,-14.757928,247.58399
-965.45922,0.7936326,0.74730062,2,3,0,966.14019,10.719782,306.32136,43.474836,-14.691603,258.08234
-961.57433,0.87259655,0.74730062,2,3,0,967.76527,9.3761114,299.33719,46.393469,-14.732999,257.14469
-962.97986,0.88246725,0.74730062,3,7,0,963.74423,11.26267,304.04678,50.444968,-14.836457,253.36477
-963.27723,0.91276336,0.74730062,2,3,0,965.14687,11.110937,292.16744,45.526657,-14.738453,242.16822
