# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 07:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmpobtKPD/standata-f68050ab9498.json
# init = 2 (Default)
# random
#   seed = 2042926686
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607240921-2-5b64e4.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607240921-2-213224.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-742.89032,0.86372161,0.092814541,5,31,0,754.54593,12.366765,307.164,25.783575,24.638283,6.853981,-1.7857607,-1.0920378,-1.4345382,-0.77143426,0.9029318,-1.1440275,0.055213823,0.0014664238,0.59177837,-0.19586473,-0.34904132,0.26680408,-0.034104546,-2.475387,0.82036107,1.2417759,-0.80678816,-0.29982774,-0.64592069,1.060077,-0.34601134,-0.45635912,0.75015254,0.0052121589,-0.2099092,0.20641341,-1.4410504,0.97593923,-0.18642625,-0.19180024,1,0.19356289,0,0.98108787,-43.998076,-35.344558,22.246689,1.3603738,14.580403,-8.5997788,-0.84027745,20.212288,-19.877875,-15.914377,-8.5251253,18.482471,-5.1718023,-35.505006,-4.5932227,-9.7123791,-7.0905678,-6.4949519,0.083111632,-0.5319661,1.3310212,-16.690633,9.4384989,-3.0864957,6.2714089,-3.527767,1.0302581,1.109516,4.650757,-1.5370607,-43.998076,-35.344558,22.246689,1.3603738,14.580403,-8.5997788,-0.84027745,20.212288,-19.877875,-15.914377,-8.5251253,18.482471,-5.1718023,-35.505006,-4.5932227,-9.7123791,-7.0905678,-6.4949519,0.083111632,-0.5319661,1.3310212,-16.690633,9.4384989,-3.0864957,6.2714089,-3.527767,1.0302581,1.109516,4.650757,-1.5370607,-23.13923,251.51356,1,0.19356289,0.19356289,1,0.19356289
-745.70263,0.97794635,0.092814541,5,31,0,763.41599,11.68349,310.53985,25.80818,28.036299,7.3877495,-1.9818884,-0.79526016,-1.4215663,-0.84016061,1.2169212,-0.86446634,0.40374822,-0.07375237,0.24145815,-0.0098936173,-0.33844158,-0.076891639,0.25472903,-1.9950726,0.49442791,1.2554628,-0.50674931,-0.55624742,-0.9871682,1.0583143,-0.68926936,-0.16881504,0.37606709,0.059261129,-0.45212159,0.33181385,-1.5816784,1.1458447,-0.20337876,-0.30793827,1,0.16888697,0,0.98563542,-55.564816,-39.855457,34.117968,11.319606,6.769593,-9.4886494,7.1416592,13.861929,-14.207375,-27.676543,-19.324562,10.543529,-12.675816,-44.344408,-5.7019878,-8.2635799,-7.8914173,-4.7763758,-0.033282791,0.22922441,-0.98216803,-14.209552,9.7587075,-4.682655,6.4745661,-2.0892459,0.90073437,1.8520352,6.370163,-2.4960464,-55.564816,-39.855457,34.117968,11.319606,6.769593,-9.4886494,7.1416592,13.861929,-14.207375,-27.676543,-19.324562,10.543529,-12.675816,-44.344408,-5.7019878,-8.2635799,-7.8914173,-4.7763758,-0.033282791,0.22922441,-0.98216803,-14.209552,9.7587075,-4.682655,6.4745661,-2.0892459,0.90073437,1.8520352,6.370163,-2.4960464,-23.202968,257.96414,1,0.16888697,0.16888697,1,0.16888697
-748.17692,0.85457534,0.092814541,6,63,0,769.27995,8.9824127,294.69829,23.20384,22.923926,5.6817815,-1.0175931,-1.9449699,-1.6347384,-1.0248411,0.34084723,-0.55769436,0.013534255,0.30074666,0.63280764,0.19902973,-0.81354965,0.38006678,-0.66117478,-1.2944078,1.0695238,2.1388339,-1.9057587,0.69681045,-0.26189625,1.3075828,0.95666286,-0.53791572,0.74834623,1.3574491,0.32525861,0.62331608,-0.64738334,0.68008564,-0.33712387,0.21593727,1,-0.069004669,0,0.99761634,-23.32723,-37.474622,7.8135566,0.31025826,14.506435,-18.649752,-15.156722,24.517685,-43.687471,-6.0036903,21.930469,17.155034,7.4562044,-14.840568,-7.7282026,-10.625585,-5.1681122,-3.2947802,1.6993973,0.88004332,2.4732769,-7.0777848,11.704092,4.6968773,7.5143722,-3.4241126,7.400941,3.4055799,4.1087065,1.3561598,-23.32723,-37.474622,7.8135566,0.31025826,14.506435,-18.649752,-15.156722,24.517685,-43.687471,-6.0036903,21.930469,17.155034,7.4562044,-14.840568,-7.7282026,-10.625585,-5.1681122,-3.2947802,1.6993973,0.88004332,2.4732769,-7.0777848,11.704092,4.6968773,7.5143722,-3.4241126,7.400941,3.4055799,4.1087065,1.3561598,-22.955189,254.27743,1,-0.069004669,-0.069004669,1,-0.069004669
-747.15793,0.91838365,0.092814541,5,63,0,761.8912,8.7897676,295.30741,24.761344,26.081975,4.8484874,-1.326126,-1.9377578,-2.0729993,-0.60271447,1.1453153,-1.0589599,0.44291677,0.36572442,0.65245322,0.4011262,-0.84202397,1.1761004,-0.35914432,-1.8079924,1.3310508,1.8632895,-1.3620385,0.86662079,-0.16907837,1.2105042,0.41932865,-0.98724385,0.40015516,1.0720124,-0.17037106,0.18318036,-1.0115965,1.4633693,0.28556478,0.076405236,1,-0.1329473,0,0.99112311,-34.587986,-54.067915,29.872085,11.552144,17.017269,-21.961648,-9.3671933,34.716434,-35.524653,-4.4098978,10.93692,10.436837,-4.4436138,-26.384436,7.4480934,-8.456982,-1.5600715,-5.8270391,1.4719685,1.507024,6.1944521,-8.4567114,8.0959543,5.0424619,5.9260014,-5.0144453,4.8935625,0.99008373,7.6842135,0.18308823,-34.587986,-54.067915,29.872085,11.552144,17.017269,-21.961648,-9.3671933,34.716434,-35.524653,-4.4098978,10.93692,10.436837,-4.4436138,-26.384436,7.4480934,-8.456982,-1.5600715,-5.8270391,1.4719685,1.507024,6.1944521,-8.4567114,8.0959543,5.0424619,5.9260014,-5.0144453,4.8935625,0.99008373,7.6842135,0.18308823,-23.043688,255.75345,1,-0.1329473,-0.1329473,1,-0.1329473
-742.94893,0.99113102,0.092814541,5,63,0,761.0082,10.354457,298.87016,22.331763,29.057625,5.9211255,-0.93159696,-1.7797475,-1.5587497,-0.56378498,0.80819388,-0.77148562,0.066986532,-0.14664849,0.15367144,0.23059701,-1.0795143,0.6637135,-0.15151139,-1.6610203,1.6377806,1.0511568,-0.91439367,0.1238599,-0.23988695,0.96308115,0.61485018,-0.63517233,0.61871107,0.82656881,0.060520919,0.50349751,-1.6635962,1.2597128,-0.072242114,-0.43153943,1,-0.083360954,0,0.99651942,-27.069996,-45.293566,23.484195,1.9464696,4.4653272,-31.368122,-4.4025613,47.590014,-26.570109,-6.9705452,17.866086,17.978275,1.7585942,-48.340155,-2.0991843,-10.041602,-2.5572383,-4.9510806,-0.89836579,1.2847907,4.4490907,-9.7260933,5.393975,1.1821735,5.8010822,-4.0513291,4.5717929,2.9410228,8.2540918,-2.5106475,-27.069996,-45.293566,23.484195,1.9464696,4.4653272,-31.368122,-4.4025613,47.590014,-26.570109,-6.9705452,17.866086,17.978275,1.7585942,-48.340155,-2.0991843,-10.041602,-2.5572383,-4.9510806,-0.89836579,1.2847907,4.4490907,-9.7260933,5.393975,1.1821735,5.8010822,-4.0513291,4.5717929,2.9410228,8.2540918,-2.5106475,-23.080807,252.2751,1,-0.083360954,-0.083360954,1,-0.083360954
-745.43639,0.88703383,0.092814541,6,63,0,768.28094,11.675985,293.17433,24.301709,30.56688,6.0629266,-1.6511494,-0.97812815,-1.3071839,-0.61760563,0.77864823,-0.7079213,0.53716692,-0.71254554,0.91737262,-0.14091516,-0.08268062,-0.24106742,0.017964597,-1.6664498,1.4943495,1.5791309,-1.1278324,0.36060122,0.35421788,0.47963016,0.75118244,-0.83561426,1.1730058,0.52849726,0.47231892,-0.032727394,-0.62323898,0.27487213,-0.082523995,0.1544577,1,0.05182869,0,0.99865599,-50.470484,-39.956534,23.800847,16.419517,28.041219,-2.5272886,0.54912169,45.6776,-34.474316,10.827335,22.961303,35.855128,14.437316,-19.050471,-2.5225011,-6.4411952,-4.150226,-4.0416289,-4.1455091,-0.56494076,-1.4855907,-10.084338,10.030862,1.8289575,3.0153612,-4.8234121,3.5685313,-0.049738655,1.4684471,0.90927526,-50.470484,-39.956534,23.800847,16.419517,28.041219,-2.5272886,0.54912169,45.6776,-34.474316,10.827335,22.961303,35.855128,14.437316,-19.050471,-2.5225011,-6.4411952,-4.150226,-4.0416289,-4.1455091,-0.56494076,-1.4855907,-10.084338,10.030862,1.8289575,3.0153612,-4.8234121,3.5685313,-0.049738655,1.4684471,0.90927526,-23.167383,240.63239,1,0.05182869,0.05182869,1,0.05182869
-740.93744,0.99356571,0.092814541,5,63,0,759.24386,10.96823,300.19005,24.133544,29.094946,6.3393394,-1.5363844,-1.4469311,-1.6535577,-0.82952441,0.734365,-0.51277926,0.39600103,-0.14380296,0.61669826,-0.25450303,0.48716701,-0.21992987,-0.0044015823,-1.8621468,1.0611342,0.96529117,-0.75635946,0.027266892,-0.075954912,0.95692944,0.57871464,-0.80903658,1.035479,0.43519245,0.43815907,0.066045929,-0.7650332,0.68369789,-0.27041003,0.29921211,1,-0.049841507,0,0.99875714,-44.70102,-48.11017,21.36631,11.521628,17.942802,14.174098,-0.1280638,30.873642,-22.006237,-2.209904,16.837671,30.127204,12.748214,-22.258599,-7.8675651,-8.6757476,-4.7296393,-3.4786732,-1.0356041,-1.8062292,-1.5464036,-11.788718,5.7764245,0.41162027,6.0827598,-5.3052351,2.4282316,0.27972548,4.5705278,1.979889,-44.70102,-48.11017,21.36631,11.521628,17.942802,14.174098,-0.1280638,30.873642,-22.006237,-2.209904,16.837671,30.127204,12.748214,-22.258599,-7.8675651,-8.6757476,-4.7296393,-3.4786732,-1.0356041,-1.8062292,-1.5464036,-11.788718,5.7764245,0.41162027,6.0827598,-5.3052351,2.4282316,0.27972548,4.5705278,1.979889,-23.128676,250.83302,1,-0.049841507,-0.049841507,1,-0.049841507
-741.59675,0.93857935,0.092814541,5,31,0,762.2559,10.193928,290.55351,22.768088,43.158003,7.1367594,-0.47760902,-0.96128204,-0.87810127,-0.42745631,0.86096077,-1.1273206,-0.0068855515,0.48363195,0.50254687,-0.093942152,0.019762058,0.63303498,0.16415624,-1.6319704,1.0525692,1.1303396,-0.57270413,0.62814091,0.051457477,0.82309885,0.78057308,-1.0950032,1.1575524,0.057521433,0.43184064,0.1594731,-0.53026039,0.88360789,0.074374553,-0.084195895,1,0.29807783,0,0.95454157,-20.612651,-37.897097,37.157347,-0.29716665,21.688919,0.85289095,7.0846554,45.426785,-24.716766,2.220802,33.687975,49.957649,18.63738,-22.884979,3.2098572,-7.5645961,-4.7799683,-5.8481533,3.2800144,0.42910759,4.3544854,-10.768315,9.9393911,3.0607863,5.7166899,-5.7990064,2.8543277,2.0050428,4.8914035,-0.4153528,-20.612651,-37.897097,37.157347,-0.29716665,21.688919,0.85289095,7.0846554,45.426785,-24.716766,2.220802,33.687975,49.957649,18.63738,-22.884979,3.2098572,-7.5645961,-4.7799683,-5.8481533,3.2800144,0.42910759,4.3544854,-10.768315,9.9393911,3.0607863,5.7166899,-5.7990064,2.8543277,2.0050428,4.8914035,-0.4153528,-23.484494,244.68083,1,0.29807783,0.29807783,1,0.29807783
-744.84955,0.99984308,0.092814541,5,31,0,758.75108,10.247548,291.81619,22.10653,37.578071,6.3906399,-0.78125243,-1.5975435,-0.61147881,-0.68612131,1.5017602,-1.5381792,0.1434672,0.41477392,0.21426435,0.61795989,-0.39179246,0.59165342,0.17552246,-1.5198069,1.130392,1.0593291,-0.46866623,0.39947944,0.14889568,0.79419933,0.42419091,-0.67041201,0.67851303,0.3134604,0.66470001,-0.51895189,-0.55822906,1.3338307,0.13201902,0.16484513,1,0.31862782,0,0.9478799,-29.357959,-22.978194,56.433252,5.3912208,8.0516411,-14.722805,6.5957954,42.47795,-17.611573,5.5952124,15.940276,25.497211,24.978144,-20.977172,4.9610203,-11.268028,-5.4013354,-6.2596737,2.8046505,4.1796213,2.7861938,-8.8489149,8.718693,1.4655555,5.1140961,-3.1973077,3.2804173,-1.7900959,6.9430722,1.267381,-29.357959,-22.978194,56.433252,5.3912208,8.0516411,-14.722805,6.5957954,42.47795,-17.611573,5.5952124,15.940276,25.497211,24.978144,-20.977172,4.9610203,-11.268028,-5.4013354,-6.2596737,2.8046505,4.1796213,2.7861938,-8.8489149,8.718693,1.4655555,5.1140961,-3.1973077,3.2804173,-1.7900959,6.9430722,1.267381,-23.358244,245.70222,1,0.31862782,0.31862782,1,0.31862782
-757.82155,0.82098082,0.092814541,5,31,0,772.27295,11.701558,292.3786,28.410825,35.717458,4.4916284,-1.3723844,-2.5316005,-1.2143951,-0.62035405,0.84027616,0.089879347,1.0085774,-1.0582157,1.0509969,0.22511129,-0.1663254,0.04372987,0.40656249,-2.3199642,1.5333008,1.8616314,-0.32105763,-0.28776756,-0.23078544,1.7293505,0.22542306,-0.36066356,0.75725995,0.99544331,0.46301691,-0.16323976,-0.39200344,0.9655427,0.97832221,-0.69769279,1,-0.37358809,0,0.92759471,-49.018083,-43.375107,30.012529,36.023823,37.538939,-5.9407205,14.521379,54.765607,-11.467362,-8.2430692,8.0515385,27.047401,16.537787,-14.001367,34.943183,-8.2448005,-0.54687182,-1.035525,-6.1013733,-0.82568659,0.46129376,-10.348143,5.1834133,-0.66021709,7.5924469,-1.8809367,2.8767292,-1.457075,4.6806366,-4.5485179,-49.018083,-43.375107,30.012529,36.023823,37.538939,-5.9407205,14.521379,54.765607,-11.467362,-8.2430692,8.0515385,27.047401,16.537787,-14.001367,34.943183,-8.2448005,-0.54687182,-1.035525,-6.1013733,-0.82568659,0.46129376,-10.348143,5.1834133,-0.66021709,7.5924469,-1.8809367,2.8767292,-1.457075,4.6806366,-4.5485179,-23.469689,239.72159,1,-0.37358809,-0.37358809,1,-0.37358809
-752.06149,0.95598012,0.092814541,6,63,0,778.76891,10.2712,304.72871,22.418417,23.099062,4.8423,-1.8566399,-0.8915327,-1.4235042,-1.6007724,1.1508121,-1.6314426,-0.35684354,1.0017626,0.53333019,-0.31247709,-0.2859203,0.38615998,-0.40666944,-1.9235411,1.568436,1.4421723,-1.4257712,0.88064249,-0.24838068,0.93087355,0.18042296,-0.95499906,1.0883734,0.37798346,-0.040589825,0.47806904,-1.1478585,1.039598,-0.72457829,0.39746421,1,0.44010664,0,0.89794551,-42.88664,-32.881613,26.58268,-8.2427511,12.319427,-6.6044909,-9.3936828,36.229401,-32.933977,-5.7373607,4.1676011,25.140405,-0.9375869,-26.514455,-16.737079,-7.8332304,-9.9940234,-4.6411823,3.5953063,-0.22209327,1.0697377,-9.2304552,9.6132788,0.79063918,3.5182202,-3.7679475,3.9629814,1.9922002,2.0740646,0.18405334,-42.88664,-32.881613,26.58268,-8.2427511,12.319427,-6.6044909,-9.3936828,36.229401,-32.933977,-5.7373607,4.1676011,25.140405,-0.9375869,-26.514455,-16.737079,-7.8332304,-9.9940234,-4.6411823,3.5953063,-0.22209327,1.0697377,-9.2304552,9.6132788,0.79063918,3.5182202,-3.7679475,3.9629814,1.9922002,2.0740646,0.18405334,-23.150211,258.50831,1,0.44010664,0.44010664,1,0.44010664
-746.83302,0.9760088,0.092814541,6,63,0,771.58634,10.216172,300.37068,27.363968,22.119686,8.4739168,-0.70523567,-1.1538069,-1.7404753,0.17689261,0.69495743,-0.77328084,1.4551521,-1.2673801,0.2138888,-0.096565002,-0.5499696,0.64329843,0.10706659,-1.6727541,0.76588054,1.1768529,-0.69279689,0.25835316,-0.44333199,1.323873,-0.10431517,-0.26491434,0.67488059,0.27279099,0.14439142,0.051760399,-0.92611512,0.97338801,0.51545414,-0.89419787,1,0.42758531,0,0.903975,-15.599592,-38.498768,15.37224,32.187507,4.7311533,-12.165155,2.3682794,16.941037,-15.32445,-9.8063647,-2.3074189,14.928147,3.193893,-20.485376,11.401684,-11.393698,-4.9512687,-3.4054381,-4.4359118,0.035279989,2.9350833,-12.425709,11.789971,-0.53118726,8.5348089,-2.4072667,4.5349459,0.91967215,4.100742,-4.9820861,-15.599592,-38.498768,15.37224,32.187507,4.7311533,-12.165155,2.3682794,16.941037,-15.32445,-9.8063647,-2.3074189,14.928147,3.193893,-20.485376,11.401684,-11.393698,-4.9512687,-3.4054381,-4.4359118,0.035279989,2.9350833,-12.425709,11.789971,-0.53118726,8.5348089,-2.4072667,4.5349459,0.91967215,4.100742,-4.9820861,-23.287045,254.39791,1,0.42758531,0.42758531,1,0.42758531
-741.77983,0.93273681,0.092814541,5,63,0,766.07974,8.2049611,273.68799,22.690742,28.088354,6.0244224,-1.4388923,-0.0023727831,-0.62345897,-0.40980722,1.0808025,-0.69755856,0.26895625,0.39754772,1.3715842,-0.31088595,0.47888624,0.19625508,-0.13627728,-0.87274542,2.313991,0.86412668,-0.36084053,0.92677769,-0.2453385,1.7516367,0.54871682,-0.19303441,1.2163379,0.57839694,0.5875962,0.013385639,-0.45457156,1.5381841,0.55474629,-0.12996872,1,0.42283013,0,0.90620896,-40.416116,-17.511936,30.357962,7.5545384,38.525544,13.451126,-3.8278045,64.996199,-10.135417,-6.8911547,15.412552,34.16493,16.50461,-12.768167,15.58191,-3.6782548,-3.8254372,-1.0551051,2.8554805,1.7966003,2.2913026,-5.1117938,10.612047,4.140465,8.9379074,0.3439011,6.2560783,1.5698654,7.2396064,0.70355993,-40.416116,-17.511936,30.357962,7.5545384,38.525544,13.451126,-3.8278045,64.996199,-10.135417,-6.8911547,15.412552,34.16493,16.50461,-12.768167,15.58191,-3.6782548,-3.8254372,-1.0551051,2.8554805,1.7966003,2.2913026,-5.1117938,10.612047,4.140465,8.9379074,0.3439011,6.2560783,1.5698654,7.2396064,0.70355993,-23.273054,236.76567,1,0.42283013,0.42283013,1,0.42283013
-740.53288,0.96035034,0.092814541,6,127,0,758.0535,8.5425446,298.96278,25.387174,35.757248,8.4385048,-0.83140583,-0.6531231,-1.8814813,0.54376733,0.50382159,-0.59989788,0.42507368,-0.14027115,-0.10032734,0.25487382,-0.85787711,0.6588104,0.062969767,-1.3450717,0.63841374,1.165,-1.1068472,0.64390303,-0.34908767,0.97285394,-0.08398831,-0.29801689,0.31926416,0.75006489,-0.28993886,0.7639035,-0.9030298,1.0420354,-0.50570682,0.24159604,1,0.28376198,0,0.95889475,-29.728785,-67.276595,18.015274,15.199465,-3.5874297,-30.675325,2.2516256,22.827919,-39.577812,-12.482414,-3.0031908,11.416008,-10.367416,-32.289861,-18.082684,-7.2756592,-0.10528925,-3.6477421,-0.11717304,1.8221101,3.2766455,-10.73305,10.955457,2.5598547,7.036082,-2.6125571,6.8337401,5.4869642,6.2694442,0.74397916,-29.728785,-67.276595,18.015274,15.199465,-3.5874297,-30.675325,2.2516256,22.827919,-39.577812,-12.482414,-3.0031908,11.416008,-10.367416,-32.289861,-18.082684,-7.2756592,-0.10528925,-3.6477421,-0.11717304,1.8221101,3.2766455,-10.73305,10.955457,2.5598547,7.036082,-2.6125571,6.8337401,5.4869642,6.2694442,0.74397916,-23.384198,260.52133,1,0.28376198,0.28376198,1,0.28376198
-740.45094,0.93791311,0.092814541,6,63,0,756.53393,8.8822836,284.60911,22.891799,22.537758,8.1478823,-1.9392661,0.079979103,-0.71315967,-0.74256719,1.1986829,-0.88004299,0.67327202,0.19440657,1.473245,-0.58956977,-0.12760828,0.26303342,0.095054903,-1.2611881,1.9407429,0.84793985,-0.85923361,0.80041218,-0.58854951,1.5367843,0.35168369,-0.20738051,1.4929342,0.25967297,0.63207332,-0.031166551,-0.5508377,0.8741665,0.10705103,0.35114342,1,0.36601478,0,0.93060904,-43.706711,-16.07302,27.015625,15.174042,33.20364,-2.8760046,2.1423244,43.739994,-19.365199,-13.264587,7.9261619,33.647389,14.245516,-12.414647,2.4126902,-5.1769264,-7.7573276,-3.0981533,3.4819488,-0.076830418,1.6138898,-9.279473,12.217269,3.5066743,9.897457,-0.52365421,6.4212644,1.6486776,4.9856281,2.9817949,-43.706711,-16.07302,27.015625,15.174042,33.20364,-2.8760046,2.1423244,43.739994,-19.365199,-13.264587,7.9261619,33.647389,14.245516,-12.414647,2.4126902,-5.1769264,-7.7573276,-3.0981533,3.4819488,-0.076830418,1.6138898,-9.279473,12.217269,3.5066743,9.897457,-0.52365421,6.4212644,1.6486776,4.9856281,2.9817949,-23.139051,244.63883,1,0.36601478,0.36601478,1,0.36601478
-748.41852,0.99409858,0.092814541,5,31,0,755.89788,9.4949955,286.70998,24.010528,24.262868,4.9655762,-1.6884002,-0.48670562,-1.1030674,-0.75064296,1.5832022,-1.5674114,0.70526573,0.18376223,1.0554934,-0.32027065,-0.78669862,1.0940834,-0.24485743,-1.4668091,1.6915985,1.1839851,-1.3082326,1.5002324,0.81629318,0.17870299,0.50443045,-0.58009795,1.5161826,0.47236312,0.42527253,0.11228968,-0.57484361,1.0544245,-0.1739695,0.77459626,1,0.25865262,0,0.9659704,-40.965431,-26.76358,38.413027,17.111769,25.609296,-19.087565,-5.9409435,41.043032,-31.741474,19.805614,12.23893,36.78694,10.318331,-13.947355,-4.220999,-4.5030445,-5.0172687,-5.4848445,1.7872485,-0.18057738,4.2374765,-7.3501811,7.8517228,5.5157737,1.9055804,-2.1346277,4.21306,1.0848114,4.3193464,3.4919888,-40.965431,-26.76358,38.413027,17.111769,25.609296,-19.087565,-5.9409435,41.043032,-31.741474,19.805614,12.23893,36.78694,10.318331,-13.947355,-4.220999,-4.5030445,-5.0172687,-5.4848445,1.7872485,-0.18057738,4.2374765,-7.3501811,7.8517228,5.5157737,1.9055804,-2.1346277,4.21306,1.0848114,4.3193464,3.4919888,-23.060937,243.9825,1,0.25865262,0.25865262,1,0.25865262
-752.19645,0.93399945,0.092814541,6,63,0,768.4037,8.9134991,290.25504,27.963966,26.49941,4.9755769,-1.4470099,-0.78954925,-1.0929341,-0.70129229,0.80966923,-1.0072634,0.76527767,-0.43152754,0.74363008,0.095224117,-0.022901186,0.018712688,0.4145922,-2.5738705,1.4493425,1.3962552,-0.80108855,1.0532681,0.053831157,0.9732693,-0.24091428,0.91301028,1.3404003,0.11633713,-0.29225349,0.93113298,-0.60837525,2.0709993,0.38821591,-0.64444221,1,0.37297932,0,0.92783966,-38.344909,-28.96211,21.455757,20.279406,19.705758,-0.6068679,10.986449,38.406721,-21.228374,1.4264939,-6.3840862,35.519817,-7.7445449,-16.121585,10.287492,-6.3303264,-5.2657955,-3.1474954,-0.57197053,1.819625,0.043888098,-11.112975,9.1355362,3.3758017,4.5930334,3.7678606,3.0245726,3.7562501,8.4318312,-2.2546455,-38.344909,-28.96211,21.455757,20.279406,19.705758,-0.6068679,10.986449,38.406721,-21.228374,1.4264939,-6.3840862,35.519817,-7.7445449,-16.121585,10.287492,-6.3303264,-5.2657955,-3.1474954,-0.57197053,1.819625,0.043888098,-11.112975,9.1355362,3.3758017,4.5930334,3.7678606,3.0245726,3.7562501,8.4318312,-2.2546455,-23.255455,250.1443,1,0.37297932,0.37297932,1,0.37297932
-745.54814,0.99492646,0.092814541,5,63,0,765.39652,9.0045727,287.47611,23.472758,33.199401,5.6692514,-1.2036815,-0.5395479,-1.2061694,-0.084089863,0.95560854,-1.0305328,0.29680536,0.21418065,0.34241353,0.36333919,-0.25418484,1.1178145,0.54560299,-2.4561245,1.100336,1.9445721,-0.63744298,0.69057192,0.27460587,1.1229826,-0.47535897,0.47730643,1.1142819,0.062154853,0.16957881,0.64507019,-0.70650605,1.0044709,0.47901826,-0.18999792,1,0.14790261,0,0.98900193,-39.961505,-40.0441,31.725631,9.8537603,11.367924,-8.4387843,18.113692,36.530496,-21.162725,9.1167503,-15.781633,36.993492,5.6299149,-23.455578,15.903119,-4.0344748,-1.4828529,-4.9768202,1.44976,2.3243194,6.0543415,-13.313759,11.825651,3.3374741,6.526708,2.2776226,1.2828182,3.7590358,5.039565,-0.66364402,-39.961505,-40.0441,31.725631,9.8537603,11.367924,-8.4387843,18.113692,36.530496,-21.162725,9.1167503,-15.781633,36.993492,5.6299149,-23.455578,15.903119,-4.0344748,-1.4828529,-4.9768202,1.44976,2.3243194,6.0543415,-13.313759,11.825651,3.3374741,6.526708,2.2776226,1.2828182,3.7590358,5.039565,-0.66364402,-23.18983,246.95553,1,0.14790261,0.14790261,1,0.14790261
