# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:22:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmphdnny5/standata-f8a652c373c8.json
# init = 2 (Default)
# random
#   seed = 1541705253
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240922-1-4db6a3.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240922-1-89ce58.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-806.80508,0.83215632,0.82547494,2,3,0,807.19111,9.3886237,297.74838,44.145969,-14.688411,255.49957
-805.86175,0.97733751,0.82547494,3,7,0,808.0612,12.750053,299.40262,49.243425,-14.831467,242.02738
-808.73328,0.7817555,0.82547494,2,3,0,809.28149,7.2823755,295.12281,48.853879,-14.763997,262.35212
-807.94754,0.93245171,0.82547494,3,7,0,812.23926,10.796461,308.46602,52.167166,-14.867952,259.88195
-805.43568,1,0.82547494,2,3,0,808.02051,11.919685,300.55299,50.277861,-14.840773,246.91441
-805.91254,0.9533439,0.82547494,3,7,0,806.56059,9.6657601,294.81656,48.754685,-14.784609,251.32064
-804.93669,1,0.82547494,2,3,0,805.83308,11.160405,298.41978,48.87812,-14.803152,248.19796
-806.10209,0.80910256,0.82547494,2,3,0,807.14307,12.02321,304.79963,48.335771,-14.804445,250.69519
-805.70196,0.91700076,0.82547494,3,7,0,807.97458,9.8660696,302.85761,50.473854,-14.82023,258.46029
-806.49841,0.90120232,0.82547494,2,3,0,807.20738,10.08454,304.54866,45.27333,-14.719268,259.16824
-806.60012,0.9880826,0.82547494,3,7,0,806.93115,11.615772,293.62578,51.396048,-14.861179,241.3548
-806.45519,0.94489095,0.82547494,2,7,0,808.03677,11.574919,306.03134,47.234713,-14.777213,253.94421
-806.94878,0.97518079,0.82547494,2,3,0,807.08325,11.496771,307.12998,47.211482,-14.77647,255.39451
-804.91205,0.81079586,0.82547494,2,3,0,809.60032,11.000638,298.68979,49.017541,-14.803934,249.18692
-807.29616,0.83972544,0.82547494,3,7,0,807.35497,11.704879,291.45552,50.531025,-14.846652,238.78356
-805.76672,1,0.82547494,2,3,0,807.62659,10.435082,296.62822,51.503904,-14.847409,249.67036
-804.95349,0.9595205,0.82547494,2,3,0,806.42366,10.799617,301.40868,48.584227,-14.792847,252.8104
-809.82262,0.45672416,0.82547494,2,3,0,811.73996,9.3602984,292.61855,56.448837,-14.936644,250.49721
-806.40806,1,0.82547494,2,3,0,810.10854,10.342543,292.68665,48.418695,-14.786743,246.1452
-805.48398,1,0.82547494,2,3,0,806.9026,9.5689258,301.93807,47.4461,-14.756247,258.87791
-806.91538,0.81760923,0.82547494,3,7,0,808.31676,10.269188,292.06149,50.601719,-14.83004,245.85014
-810.43896,0.78724261,0.82547494,2,3,0,811.5251,14.027888,290.88174,53.021028,-14.930168,227.75625
-809.37405,1,0.82547494,2,3,0,811.74317,12.108746,290.9657,54.843751,-14.93868,236.47635
-806.27098,1,0.82547494,2,3,0,809.54547,11.229924,293.36185,50.182077,-14.832174,242.82719
-805.59875,0.97732196,0.82547494,2,3,0,807.16403,9.7423331,295.78726,48.466313,-14.779211,251.94677
-806.01333,0.97420476,0.82547494,3,7,0,806.57936,12.088534,295.08377,49.821561,-14.835092,240.68536
-805.29798,0.99859831,0.82547494,2,7,0,806.22725,10.395635,296.03811,48.827194,-14.793635,249.25775
-805.03221,1,0.82547494,2,3,0,805.43883,11.543918,300.61125,47.57146,-14.78175,248.66362
-805.5819,0.88260823,0.82547494,2,3,0,806.4149,10.025786,303.2853,46.931552,-14.751281,258.16926
-807.80432,0.8003666,0.82547494,3,7,0,808.65756,8.5728362,296.66664,53.693995,-14.871533,258.08887
-808.61296,0.96738614,0.82547494,2,3,0,809.69454,7.1554679,297.89922,51.101744,-14.806968,265.69962
-806.44754,0.97535759,0.82547494,3,7,0,809.8419,12.071668,301.92187,52.585241,-14.889116,247.59937
-806.48408,0.94975421,0.82547494,2,7,0,807.69523,11.056491,299.66562,43.520418,-14.694596,249.91141
-805.13238,0.92495076,0.82547494,2,3,0,807.51445,11.494544,297.2617,47.837534,-14.786796,245.53626
-806.33181,0.59214686,0.82547494,1,3,0,809.77127,8.8311301,302.76988,49.987581,-14.79973,263.0298
-805.53823,0.87069436,0.82547494,2,3,0,808.41554,9.7867178,296.63063,49.863322,-14.807313,252.5904
-808.31313,0.76450819,0.82547494,2,3,0,808.86898,7.9661185,305.6549,50.918263,-14.811487,269.80737
-805.94887,1,0.82547494,2,3,0,808.52441,9.0515102,302.53986,48.524271,-14.772592,261.80807
-806.3938,0.98063437,0.82547494,2,3,0,806.46781,8.8653784,303.69396,48.770245,-14.776019,263.79976
-805.99274,1,0.82547494,1,1,0,806.4175,9.2972223,303.56814,49.164575,-14.788217,261.73064
-804.92409,1,0.82547494,2,3,0,805.89977,10.513354,299.69664,49.178801,-14.801254,252.38655
-804.98305,0.97356267,0.82547494,3,7,0,805.27347,11.078271,297.64907,48.686991,-14.798466,247.79685
-806.82538,0.86593832,0.82547494,2,3,0,806.93814,11.65765,305.65983,45.636202,-14.746094,253.20041
-805.69754,1,0.82547494,3,7,0,806.64193,11.294365,304.15967,47.022261,-14.768446,253.33503
-807.60618,0.80772469,0.82547494,2,3,0,808.53696,10.640573,308.77903,48.068421,-14.784391,260.89646
-808.06388,0.94013186,0.82547494,3,7,0,809.79641,11.570947,289.86621,50.462986,-14.845044,237.79695
-806.08048,0.97400599,0.82547494,2,7,0,808.7597,9.8242998,294.22242,47.477736,-14.761112,250.01307
-806.93167,0.90824731,0.82547494,2,3,0,808.34903,12.631473,305.26937,47.06777,-14.787653,248.42774
-806.00273,0.99448991,0.82547494,2,7,0,807.89331,11.53955,293.89527,48.261576,-14.797341,241.9673
-806.85954,0.87050223,0.82547494,2,7,0,807.95984,8.934476,302.58682,52.277506,-14.846499,262.38168
-805.2234,0.99271496,0.82547494,2,3,0,807.06043,11.523472,296.92213,47.506181,-14.780637,245.0665
-806.57809,0.85427393,0.82547494,2,3,0,807.0129,9.9084112,293.46834,46.378623,-14.740516,248.88049
-805.46981,0.96175914,0.82547494,2,3,0,807.54026,10.256526,301.85649,50.754852,-14.829979,255.70212
-805.66669,0.98970674,0.82547494,2,3,0,805.77059,10.30179,300.98031,51.657241,-14.84842,254.62225
-806.69144,0.9143534,0.82547494,3,7,0,807.24862,8.6222366,299.97354,51.712772,-14.831825,261.17347
-806.41681,0.99720911,0.82547494,3,7,0,807.38981,12.895091,298.88639,46.020736,-14.769124,240.85848
-805.94536,0.96862072,0.82547494,2,3,0,807.43203,12.025507,294.88321,49.121449,-14.820346,240.76843
-805.80921,0.99956384,0.82547494,3,7,0,806.36955,10.354627,304.26804,46.656034,-14.749865,257.67222
-806.00258,0.96863826,0.82547494,3,7,0,806.79229,9.8147865,304.4361,49.962546,-14.810019,260.26956
-806.47237,0.94294985,0.82547494,2,3,0,807.2298,11.048194,306.42794,49.978456,-14.825715,256.71107
-806.25288,0.95708785,0.82547494,3,7,0,808.16848,8.9802946,297.40916,50.997635,-14.821359,256.99783
-805.47972,0.9830726,0.82547494,3,7,0,806.92315,11.02884,302.75067,46.143846,-14.747098,253.12089
-805.43563,0.96591665,0.82547494,3,7,0,806.3598,10.192903,301.13319,50.854364,-14.831139,255.26513
-805.64302,0.98299766,0.82547494,3,7,0,805.98032,9.1891344,299.1986,49.637269,-14.795956,257.8475
-805.42084,1,0.82547494,2,3,0,805.71537,9.3674572,298.71013,48.577466,-14.77665,256.55657
-808.65514,0.78968117,0.82547494,2,7,0,809.11707,12.358605,294.37652,43.124112,-14.705184,238.7628
-807.56707,0.99708014,0.82547494,2,7,0,809.91892,10.858047,291.76477,45.420822,-14.733573,242.90356
-804.91373,1,0.82547494,2,3,0,807.3993,11.025947,299.57829,47.107237,-14.765961,249.96152
-805.27173,0.88700187,0.82547494,1,3,0,805.94018,11.681264,299.28252,50.18684,-14.835837,246.71684
-804.89639,0.97229638,0.82547494,2,3,0,805.68278,11.215927,299.13395,47.629171,-14.778776,248.66228
-805.5054,0.53243747,0.82547494,3,7,0,811.10913,11.755643,297.9948,45.957546,-14.752395,245.09441
-806.22175,0.93536415,0.82547494,2,3,0,806.65524,10.933909,303.27084,52.361997,-14.870459,254.06825
-805.90281,0.99788319,0.82547494,3,7,0,807.02499,10.891748,296.31335,45.06662,-14.724185,247.30049
-808.04088,0.74881289,0.82547494,2,3,0,809.50753,9.8106372,301.7168,42.379563,-14.657478,257.56893
-807.07226,0.86064072,0.82547494,2,3,0,810.92079,10.693026,307.63715,47.314762,-14.769002,259.51853
-809.19943,0.79354244,0.82547494,3,7,0,811.75878,8.4051506,297.40873,55.978606,-14.915424,259.58555
-806.30757,0.9805551,0.82547494,2,3,0,810.69123,10.970859,296.87828,52.937294,-14.882367,247.50942
-805.83193,0.99563337,0.82547494,3,7,0,807.22725,10.647098,297.9978,44.638187,-14.71221,250.08586
-805.0582,0.88159001,0.82547494,2,3,0,807.33982,10.18109,299.57521,49.551526,-14.804893,253.7603
-805.32576,0.98054506,0.82547494,2,7,0,805.5026,10.161371,296.45193,47.268265,-14.759625,250.72576
-805.53362,0.98943673,0.82547494,2,3,0,805.78929,9.5342248,296.73381,48.646236,-14.780227,253.8298
-806.42326,0.79914119,0.82547494,2,3,0,808.32323,12.453129,294.32855,49.029233,-14.824616,238.28947
-805.17292,0.99896956,0.82547494,3,7,0,806.58085,10.857565,296.66599,49.290568,-14.808127,247.80694
-807.98294,0.81492445,0.82547494,3,7,0,808.14177,13.402051,292.91188,49.362698,-14.84582,232.60265
-809.70005,0.93074796,0.82547494,2,3,0,809.80851,13.771852,290.44268,49.448412,-14.855172,228.46935
-807.61516,1,0.82547494,2,3,0,810.34999,12.646344,293.78408,52.627801,-14.899606,236.87553
-809.57134,0.86782154,0.82547494,2,3,0,811.67964,10.402523,308.77655,43.885793,-14.697953,261.96519
-807.41606,1,0.82547494,2,3,0,810.26904,10.394851,291.47116,51.615099,-14.852236,244.69433
-807.62215,0.79945104,0.82547494,3,7,0,811.73304,9.950677,305.81465,53.564293,-14.884253,261.0366
-805.04106,0.92727998,0.82547494,2,3,0,809.22783,10.992563,299.60567,49.955187,-14.822511,250.13913
-805.1609,0.99122783,0.82547494,3,7,0,805.33909,9.7758747,300.57201,48.521239,-14.779802,256.58057
-806.56964,0.88480664,0.82547494,2,3,0,806.80198,8.8069327,303.64505,50.118374,-14.802389,264.01385
-806.62661,0.96363155,0.82547494,3,7,0,808.43393,10.876951,292.1815,47.799011,-14.781031,243.23521
-807.44171,0.85567852,0.82547494,2,3,0,809.12513,8.7342698,292.95911,47.855256,-14.758233,253.6549
-808.57995,0.80119731,0.82547494,3,7,0,810.83062,13.626456,306.50834,50.931591,-14.880173,245.18929
-806.55697,1,0.82547494,2,3,0,809.06263,9.7637608,293.97836,46.06844,-14.732411,250.04144
-805.16765,0.99823119,0.82547494,2,3,0,806.85278,10.39175,300.18256,46.169036,-14.739644,253.41969
-805.02517,0.79675738,0.82547494,2,3,0,807.41796,11.530699,299.55827,47.233907,-14.774821,247.67012
-806.79402,0.85227353,0.82547494,2,3,0,807.01128,9.6344167,305.75895,46.380499,-14.737104,262.40407
-806.53812,1,0.82547494,3,7,0,807.24016,12.071396,293.70145,50.407788,-14.847362,239.38017
-807.87763,0.93514547,0.82547494,2,3,0,807.9384,9.3918958,306.84668,45.481219,-14.71724,264.58315
-805.97409,1,0.82547494,2,3,0,808.13261,11.77068,294.57963,49.777963,-14.830268,241.61157
-807.64592,0.83283332,0.82547494,2,3,0,809.14811,9.4659377,305.09624,44.356663,-14.694479,262.49952
-805.63532,1,0.82547494,2,3,0,807.78289,11.958236,300.47265,50.952528,-14.854773,246.66059
-805.96359,0.95357101,0.82547494,2,3,0,806.55021,10.827443,301.11191,44.39276,-14.709314,252.38842
-805.27867,1,0.82547494,2,3,0,806.12436,11.136189,298.24039,50.632247,-14.837964,248.12754
-806.30744,0.91757979,0.82547494,2,3,0,806.52158,12.086439,298.53429,52.530428,-14.88814,244.14531
-805.07443,1,0.82547494,2,3,0,806.28833,11.04078,296.97462,48.69029,-14.798253,247.29111
-805.21194,0.98014015,0.82547494,2,3,0,805.39909,10.463731,296.31555,47.914267,-14.776059,249.22876
-805.13228,0.9941354,0.82547494,3,7,0,805.54237,11.191578,300.44636,50.136007,-14.828582,250.08426
-806.12111,0.93511253,0.82547494,2,3,0,806.30127,10.992902,305.86867,48.443437,-14.793994,256.40061
-806.52897,0.92256333,0.82547494,3,7,0,807.84819,8.6133686,300.59209,46.251059,-14.722523,261.83193
-806.90203,0.97084267,0.82547494,2,3,0,807.21861,8.6721364,300.03421,45.126746,-14.700584,261.0096
-804.84983,1,0.82547494,2,3,0,806.69631,10.603199,299.87141,47.930172,-14.777332,252.15702
-806.79181,0.817674,0.82547494,2,3,0,806.83268,8.840682,294.34758,49.721793,-14.795722,254.56451
-805.17992,0.98265831,0.82547494,2,3,0,807.33402,11.851024,298.66815,49.024222,-14.814867,245.33854
-805.96058,0.84262409,0.82547494,2,3,0,806.84704,10.806642,297.64758,52.408551,-14.869595,249.01769
-806.55451,0.85762783,0.82547494,2,3,0,808.87373,8.3686695,297.62926,49.175477,-14.778966,259.97025
-806.7045,0.86629655,0.82547494,2,3,0,808.68768,9.4349937,299.31826,44.051097,-14.686768,256.86079
-806.75103,0.99446925,0.82547494,3,7,0,807.24316,12.261218,299.95284,53.293001,-14.905649,244.77735
-805.3078,0.9843638,0.82547494,2,3,0,807.39714,10.627444,301.00441,50.749367,-14.834051,253.18092
-805.61989,0.92700409,0.82547494,3,7,0,806.5666,9.3014265,298.59096,46.888061,-14.742193,256.73454
-805.75047,0.98976394,0.82547494,3,7,0,806.20964,9.268684,301.60479,46.935079,-14.742825,259.89571
-808.60071,0.72941834,0.82547494,2,3,0,809.60265,12.839544,305.07508,44.002135,-14.729184,247.29713
-808.52919,1,0.82547494,3,7,0,808.67462,8.6355755,293.34392,53.686676,-14.873646,254.48383
-807.0056,1,0.82547494,2,3,0,808.45789,8.8670144,295.56536,52.018473,-14.8413,255.6638
-805.28385,1,0.82547494,3,7,0,806.99557,11.553449,302.62524,48.545322,-14.801675,250.63472
-805.0902,0.98957903,0.82547494,2,7,0,805.57828,10.554162,301.8768,49.22136,-14.802754,254.38307
-805.17229,0.9164469,0.82547494,2,3,0,806.03087,11.166563,298.68993,50.324818,-14.832123,248.4404
-806.08397,0.82347159,0.82547494,2,7,0,807.71312,12.573804,302.03559,46.590087,-14.77611,245.45347
-805.33022,1,0.82547494,2,3,0,806.42102,11.840852,298.61639,46.552612,-14.765308,245.33256
-806.72998,0.86672646,0.82547494,2,7,0,807.30602,11.836112,292.44818,48.360782,-14.804165,239.18567
-805.22049,0.99505791,0.82547494,3,7,0,806.93957,11.77006,297.4763,48.628071,-14.806111,244.51103
-804.96319,1,0.82547494,2,3,0,805.27662,11.12775,297.77847,47.906022,-14.783428,247.70359
-804.96319,0.53689361,0.82547494,2,3,0,812.66592,11.12775,297.77847,47.906022,-14.783428,247.70359
-805.13674,0.98332981,0.82547494,2,3,0,805.2309,11.770096,298.14178,48.16562,-14.796717,245.17635
-806.44786,0.81913328,0.82547494,3,7,0,807.71559,11.813234,305.4447,50.581628,-14.846912,252.28514
-806.70889,0.94242898,0.82547494,2,3,0,807.72641,11.435102,306.71724,50.180459,-14.834778,255.25928
-807.88979,0.82695019,0.82547494,2,7,0,809.62398,10.815254,307.65205,45.150313,-14.727185,258.98341
-811.65302,0.80723714,0.82547494,2,3,0,812.04591,12.011441,309.54262,42.791837,-14.69681,255.49114
-807.16893,1,0.82547494,2,3,0,811.74841,10.338913,307.43951,46.734143,-14.753103,260.9144
-805.74254,0.98229171,0.82547494,2,3,0,807.71878,9.9196284,296.35562,50.791682,-14.827431,251.71729
-806.34704,0.92442183,0.82547494,3,7,0,807.26163,10.320702,302.20653,44.18949,-14.699477,255.76337
-805.51225,0.96289329,0.82547494,2,3,0,807.08926,11.68391,299.2606,45.598067,-14.744097,246.68301
-805.615,0.98828267,0.82547494,3,7,0,806.18993,9.5985633,297.27899,50.221839,-14.812259,254.08546
-805.45847,0.98806508,0.82547494,3,7,0,806.16559,11.80933,300.98581,50.471849,-14.843231,247.84383
-805.88262,0.95158674,0.82547494,2,3,0,806.42178,9.8327038,294.63062,48.901166,-14.789445,250.38345
-807.78005,0.79033292,0.82547494,2,3,0,808.86538,10.003472,291.17519,46.141345,-14.738583,246.15957
-806.00349,0.87829355,0.82547494,2,3,0,809.43642,10.195382,297.08624,44.78313,-14.710102,251.20702
-806.74732,0.89847886,0.82547494,2,7,0,807.61117,9.9058582,300.39557,53.778146,-14.886353,255.8192
-807.63367,0.95296062,0.82547494,2,7,0,809.08754,10.944037,295.4384,54.879196,-14.921432,246.19023
-806.96187,1,0.82547494,1,1,0,807.71409,10.846034,296.89789,54.17954,-14.905693,248.09074
-807.13491,0.9782576,0.82547494,3,7,0,808.64408,10.666249,303.23474,43.36821,-14.68736,255.23662
-806.03888,0.96605756,0.82547494,2,3,0,807.83115,10.489901,295.18189,51.452444,-14.847609,247.97733
-808.93156,0.80413205,0.82547494,2,3,0,809.66508,8.9930786,291.55918,53.792577,-14.880612,251.09032
-806.24878,0.85913905,0.82547494,3,7,0,812.28949,8.912203,299.46482,51.225102,-14.82491,259.35991
-805.70796,0.73292438,0.82547494,1,3,0,810.62802,11.59366,297.34198,45.435828,-14.740011,245.17051
-805.26507,1,0.82547494,2,3,0,805.95751,10.286746,298.95685,50.570358,-14.826517,252.66649
-806.42469,0.9013815,0.82547494,2,3,0,806.70999,9.0165622,299.4732,51.99098,-14.841267,258.89867
-806.68399,0.97026019,0.82547494,1,1,0,806.81126,8.9189871,299.12278,52.420073,-14.848901,258.98734
-807.13994,0.97472486,0.82547494,3,7,0,808.51875,9.5679686,292.50677,46.663797,-14.74321,249.45091
-806.37609,1,0.82547494,3,7,0,808.12329,11.090342,302.48609,52.976241,-14.884432,252.57955
-805.69335,0.93586067,0.82547494,3,7,0,808.17916,10.570276,297.87448,44.950289,-14.717572,250.30823
-806.0983,0.77121581,0.82547494,3,7,0,808.68196,11.839397,295.40635,51.123056,-14.857657,242.12906
-804.91461,0.98122105,0.82547494,2,3,0,806.44796,10.907096,299.34541,47.04503,-14.763281,250.26348
-805.25001,0.87951546,0.82547494,1,3,0,806.04503,10.507118,302.60289,49.458976,-14.807119,255.32086
-805.60589,0.95985272,0.82547494,2,3,0,805.9392,11.697065,300.68999,51.212341,-14.85655,248.0532
-806.08082,0.93100568,0.82547494,3,7,0,807.07008,8.6933514,300.75164,48.321432,-14.76471,261.63156
-805.60706,0.98435162,0.82547494,3,7,0,806.78448,9.9803627,295.70967,47.06735,-14.753873,250.79803
-805.60706,0.52516553,0.82547494,2,3,0,810.69966,9.9803627,295.70967,47.06735,-14.753873,250.79803
-805.2128,0.99372602,0.82547494,2,3,0,805.87565,11.36768,302.48978,47.653983,-14.781448,251.33522
-805.6611,0.96569709,0.82547494,3,7,0,805.92869,10.093937,302.51931,50.890124,-14.830992,257.09659
-804.84061,0.95797256,0.82547494,1,3,0,806.27445,10.700731,299.79436,47.893934,-14.777763,251.64107
-805.24939,0.95932509,0.82547494,2,3,0,805.27262,9.7012252,299.95523,47.164497,-14.751843,256.29972
-805.83963,0.89819976,0.82547494,2,3,0,806.58261,10.969537,303.47801,51.234382,-14.848411,254.11509
-805.13248,1,0.82547494,2,3,0,805.9791,11.773856,299.16966,47.312174,-14.779559,246.18731
-806.17624,0.77737917,0.82547494,2,3,0,807.60609,12.114069,296.54363,51.607553,-14.870544,242.03032
-806.39638,0.78894545,0.82547494,3,7,0,809.70155,9.3997922,298.2733,52.49442,-14.855392,255.97424
-805.82493,0.86683135,0.82547494,2,3,0,808.62007,11.966209,295.70169,50.046521,-14.837672,241.85375
-806.1091,0.9751762,0.82547494,3,7,0,806.77575,10.730309,302.95618,44.746757,-14.715606,254.66979
-806.29283,0.84742037,0.82547494,3,7,0,808.33456,10.481234,296.13228,52.602097,-14.870089,248.96672
-805.20344,1,0.82547494,2,3,0,806.50134,10.615391,302.86139,48.595164,-14.791184,255.09213
-805.24756,0.98929535,0.82547494,3,7,0,805.58153,11.154566,300.74339,45.952476,-14.744469,250.54784
-805.92841,0.92114084,0.82547494,2,3,0,806.43975,11.678355,304.32528,46.85315,-14.770035,251.77268
-805.80276,0.77374814,0.82547494,2,3,0,808.56871,9.3211438,302.16713,49.989775,-14.804567,260.22199
-807.36219,0.7854281,0.82547494,2,3,0,808.37303,8.3060173,302.43653,45.851325,-14.711919,265.05946
-811.39148,0.71834921,0.82547494,2,3,0,812.09514,15.66517,296.11378,51.926997,-14.931895,225.62052
-809.07992,1,0.82547494,1,1,0,811.20875,14.704932,297.6554,51.295168,-14.902576,231.4832
-809.29156,0.9030577,0.82547494,3,7,0,811.15696,6.8982125,301.08288,47.07672,-14.724297,270.04092
-809.29156,0.64763708,0.82547494,1,1,0,811.58039,6.8982125,301.08288,47.07672,-14.724297,270.04092
-809.7228,0.9199935,0.82547494,3,7,0,814.42299,14.600716,296.97304,53.601186,-14.947183,231.26982
-805.27569,1,0.82547494,2,3,0,809.47483,11.918203,298.47164,47.120591,-14.777709,244.83973
-805.40771,0.98235835,0.82547494,2,3,0,805.77566,11.714207,296.8546,49.71632,-14.827324,244.14067
-805.3435,1,0.82547494,1,1,0,805.44852,11.653603,297.04424,49.670682,-14.825566,244.60302
-805.10891,0.98815373,0.82547494,2,7,0,805.75456,11.137413,301.80424,47.056738,-14.766477,251.68588
-805.76905,0.93635445,0.82547494,3,7,0,806.00841,12.668867,299.28645,47.781089,-14.801082,242.27654
-805.59224,0.83054989,0.82547494,3,7,0,808.39299,10.498788,304.31906,48.529205,-14.78902,257.07452
-805.17531,0.99638768,0.82547494,2,3,0,805.77642,11.357054,302.21532,49.010147,-14.808373,251.10858
-805.92127,0.94206587,0.82547494,3,7,0,806.12811,12.756001,297.84569,48.37728,-14.814443,240.44368
-805.28346,0.90212847,0.82547494,2,3,0,807.47547,10.424813,296.31959,47.219422,-14.761709,249.40793
-806.12362,0.89686055,0.82547494,2,3,0,806.62122,10.627451,293.53102,47.198866,-14.765083,245.70749
-806.14589,0.96289323,0.82547494,3,7,0,807.48549,12.595677,302.72038,50.099856,-14.846774,246.03983
-805.52567,0.99715423,0.82547494,2,3,0,806.53931,10.811714,303.89369,49.512586,-14.812218,255.24097
-805.67125,0.95514573,0.82547494,3,7,0,806.47951,9.661875,301.61933,46.075207,-14.729765,258.1409
-809.33842,0.61008793,0.82547494,2,3,0,810.863,6.892554,302.45985,47.656076,-14.736085,271.44336
-804.9836,1,0.82547494,2,3,0,808.86466,10.558664,301.51745,48.56531,-14.789625,254.00347
-804.93556,0.92637665,0.82547494,3,7,0,805.85504,10.950947,297.79869,48.195964,-14.787053,248.51943
-805.39877,0.85565033,0.82547494,1,3,0,806.25443,10.241164,300.73467,50.883877,-14.83224,254.64943
-806.53552,0.84415037,0.82547494,2,3,0,807.59558,13.03598,302.78461,47.61931,-14.803451,244.1227
-808.85138,0.84919549,0.82547494,2,3,0,810.02495,13.637995,307.02893,51.133914,-14.884747,245.65795
-808.47038,1,0.82547494,3,7,0,809.63987,8.1219666,293.49628,46.27181,-14.720467,256.94743
-807.13449,0.99168931,0.82547494,2,7,0,810.22256,11.685077,307.09311,46.720371,-14.769047,254.51027
-809.02635,0.69362335,0.82547494,1,1,0,809.1066,11.612483,309.53933,45.689245,-14.749519,257.28316
-807.54371,0.96086909,0.82547494,2,3,0,811.86376,9.2052407,300.32117,54.527247,-14.893894,258.89759
-807.30271,0.94872651,0.82547494,2,3,0,809.09449,8.965536,302.85841,53.243209,-14.866196,262.5135
-806.27921,1,0.82547494,3,7,0,808.02697,11.143423,293.5533,46.557538,-14.758483,243.4079
-805.23873,0.99356954,0.82547494,2,3,0,806.51161,10.22726,302.46349,49.052691,-14.795734,256.44082
-805.33876,0.92248712,0.82547494,3,7,0,806.28127,11.75942,296.65364,48.198239,-14.797617,243.73625
-807.45949,0.83155516,0.82547494,2,3,0,807.98043,12.148154,307.19536,46.774963,-14.776343,252.52867
-808.22523,0.95613168,0.82547494,3,7,0,809.16303,10.871857,308.10082,45.048192,-14.726178,259.17747
-806.54098,0.99044272,0.82547494,2,3,0,809.34657,10.4344,292.38787,49.296126,-14.805574,245.43307
-805.44398,0.99626557,0.82547494,2,3,0,806.92923,11.415525,295.57508,47.995562,-14.789555,244.20521
-806.75536,0.897611,0.82547494,3,7,0,807.38878,11.69115,294.53901,52.487702,-14.883448,241.92884
-806.66847,0.987954,0.82547494,3,7,0,808.11426,9.646392,295.09626,45.070882,-14.710584,251.6875
-808.30823,0.86422132,0.82547494,3,7,0,809.69742,9.3586763,305.40869,54.547533,-14.897339,263.29464
-806.96182,1,0.82547494,2,3,0,808.529,10.505103,303.6723,53.683115,-14.891914,256.39934
-806.78988,1,0.82547494,2,3,0,807.26113,10.641518,305.0318,52.645452,-14.873355,257.14497
-805.5859,0.90708908,0.82547494,2,3,0,808.43546,11.379286,295.39345,49.690488,-14.823076,244.18666
-805.05418,1,0.82547494,2,3,0,805.57141,10.544126,301.99064,47.801074,-14.774253,254.54207
-805.21126,0.83904822,0.82547494,3,7,0,807.33382,10.88304,297.64076,50.248182,-14.82731,248.66708
-805.65135,0.87960013,0.82547494,2,3,0,806.91504,10.706392,297.04757,45.279368,-14.725972,248.86881
-805.17934,0.99221527,0.82547494,2,3,0,805.93759,11.359341,296.67721,48.030852,-14.789123,245.56018
-807.28344,0.81936391,0.82547494,2,3,0,807.55856,10.765003,290.78962,48.797379,-14.800837,242.3471
-806.82941,0.91458799,0.82547494,3,7,0,809.0351,10.493806,291.97673,47.330142,-14.767267,244.7546
-806.87428,0.98211876,0.82547494,3,7,0,808.69102,9.7132903,297.49762,53.68967,-14.88279,253.78781
-807.54563,0.97405083,0.82547494,2,3,0,807.63947,9.7320189,297.03598,54.779745,-14.90492,253.2419
-805.78539,0.98967662,0.82547494,2,3,0,807.99725,11.533366,297.76705,51.732144,-14.865059,245.8669
-804.84117,0.79561924,0.82547494,3,7,0,809.02187,10.731484,299.58744,47.787212,-14.776001,251.29577
-805.66846,0.81792978,0.82547494,1,3,0,806.55926,10.427847,302.69064,51.103906,-14.839119,255.76533
-805.40625,1,0.82547494,2,3,0,805.78118,10.963872,301.4257,50.9512,-14.842175,252.08828
