# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_f6d203da4b4be6518c3b213b4e726920_model
# start_datetime = 2026-07-24 09:01:16 UTC
# method = sample (Default)
#   sample
#     num_samples = 750
#     num_warmup = 750
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/RtmplrNIdY/standata-130d21e7b8464.json
# init = 2 (Default)
# random
#   seed = 2042926686
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-202607241101-1-5b9f36.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_f6d203da4b4be6518c3b213b4e726920-profile-202607241101-1-216c76.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_f6d203da4b4be6518c3b213b4e726920_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,sd_1.1,sd_1.2,z_1.1.1,z_1.2.1,z_1.1.2,z_1.2.2,z_1.1.3,z_1.2.3,z_1.1.4,z_1.2.4,z_1.1.5,z_1.2.5,z_1.1.6,z_1.2.6,z_1.1.7,z_1.2.7,z_1.1.8,z_1.2.8,z_1.1.9,z_1.2.9,z_1.1.10,z_1.2.10,z_1.1.11,z_1.2.11,z_1.1.12,z_1.2.12,z_1.1.13,z_1.2.13,z_1.1.14,z_1.2.14,z_1.1.15,z_1.2.15,L_1.1.1,L_1.2.1,L_1.1.2,L_1.2.2,r_1.1.1,r_1.2.1,r_1.3.1,r_1.4.1,r_1.5.1,r_1.6.1,r_1.7.1,r_1.8.1,r_1.9.1,r_1.10.1,r_1.11.1,r_1.12.1,r_1.13.1,r_1.14.1,r_1.15.1,r_1.1.2,r_1.2.2,r_1.3.2,r_1.4.2,r_1.5.2,r_1.6.2,r_1.7.2,r_1.8.2,r_1.9.2,r_1.10.2,r_1.11.2,r_1.12.2,r_1.13.2,r_1.14.2,r_1.15.2,r_1_1.1,r_1_1.2,r_1_1.3,r_1_1.4,r_1_1.5,r_1_1.6,r_1_1.7,r_1_1.8,r_1_1.9,r_1_1.10,r_1_1.11,r_1_1.12,r_1_1.13,r_1_1.14,r_1_1.15,r_1_2.1,r_1_2.2,r_1_2.3,r_1_2.4,r_1_2.5,r_1_2.6,r_1_2.7,r_1_2.8,r_1_2.9,r_1_2.10,r_1_2.11,r_1_2.12,r_1_2.13,r_1_2.14,r_1_2.15,lprior,b_Intercept,Cor_1.1.1,Cor_1.2.1,Cor_1.1.2,Cor_1.2.2,cor_1.1
-764.07849,0.97998801,0.068336123,6,63,0,777.34983,11.364275,313.8566,25.168754,31.531128,5.0638889,-1.6576657,-0.3824907,-1.4451038,-0.40374778,0.041820674,-0.92874461,-0.54235703,0.46759217,0.066208167,-0.21023615,-0.55808183,-0.24907049,-1.2002553,-2.293173,1.2024502,0.52178198,-0.85173848,1.2405224,-0.68259876,1.4121936,-1.2153241,0.45518053,0.39469105,0.74086945,0.12448844,-0.52215832,-0.9645691,1.9905483,-0.13560217,-0.81211467,1,0.66676866,0,0.74526475,-52.268069,-45.565753,1.318653,-17.101129,2.0876182,-17.596949,-37.845404,37.91461,-26.856275,-21.523109,-38.32054,12.445054,3.9252608,-30.413951,-4.2756894,-7.040509,-6.4030289,-3.3638194,-0.066573479,-0.56987012,-2.8243078,-12.706885,6.0291766,1.8058087,3.0247757,-2.3856489,4.1286469,-1.550265,4.2553937,-3.5227233,-52.268069,-45.565753,1.318653,-17.101129,2.0876182,-17.596949,-37.845404,37.91461,-26.856275,-21.523109,-38.32054,12.445054,3.9252608,-30.413951,-4.2756894,-7.040509,-6.4030289,-3.3638194,-0.066573479,-0.56987012,-2.8243078,-12.706885,6.0291766,1.8058087,3.0247757,-2.3856489,4.1286469,-1.550265,4.2553937,-3.5227233,-23.772651,262.71736,1,0.66676866,0.66676866,1,0.66676866
-757.9022,0.99363986,0.068336123,6,63,0,780.54754,11.535237,309.43928,28.660743,28.083934,4.349463,-2.0898011,-1.2818114,-1.7540746,-0.47875888,-0.044447846,-0.76666339,-0.45892218,0.39476241,-0.20913937,0.037022026,-0.28321775,-0.022547676,-0.27555833,-2.4197046,1.1144399,1.3444088,-1.310335,0.61167833,-0.30538312,1.5068466,-0.87565816,0.54160823,0.20440861,0.47001239,-0.060943234,-0.70365587,-1.0255777,1.6069984,0.14979584,-1.1003387,1,0.66422138,0,0.74753592,-58.689837,-49.261316,-1.2482704,-12.88834,-5.8734562,-7.9538686,-7.7387619,31.297858,-36.799361,-8.5763593,-24.591926,5.7405978,-1.7115258,-28.802257,4.2068566,-10.205105,-6.6241597,-2.621124,-0.042306511,-0.48383229,-0.89152893,-8.6634686,7.5908078,-1.7967674,4.0170769,-0.76880786,2.1187266,-2.4639179,2.2620616,-3.1448579,-58.689837,-49.261316,-1.2482704,-12.88834,-5.8734562,-7.9538686,-7.7387619,31.297858,-36.799361,-8.5763593,-24.591926,5.7405978,-1.7115258,-28.802257,4.2068566,-10.205105,-6.6241597,-2.621124,-0.042306511,-0.48383229,-0.89152893,-8.6634686,7.5908078,-1.7967674,4.0170769,-0.76880786,2.1187266,-2.4639179,2.2620616,-3.1448579,-23.750203,257.53072,1,0.66422138,0.66422138,1,0.66422138
-758.92815,0.99001012,0.068336123,6,63,0,779.84322,7.6032425,307.33468,22.458187,35.063197,4.7146819,-1.5987094,-1.8364164,-2.5440215,0.80615066,0.5019526,-1.2647349,-0.41225324,0.41822899,0.22901931,-0.66833818,-1.0532211,1.6342104,0.012924182,-2.2547625,0.69770352,2.1794492,-1.5487188,0.67499202,-0.8104706,2.0111965,-0.89226442,0.37525139,0.53465026,0.47086712,-0.18888574,0.37660613,-0.88103353,0.96461543,-0.87640159,1.0825047,1,-0.0041056155,0,0.99999157,-56.055863,-89.201527,17.600063,-14.454917,8.0301491,-36.929299,0.45316313,24.463716,-54.303034,-28.41769,-31.285643,18.746548,-6.622938,-30.891853,-30.729442,-8.6271005,3.8499557,-5.9724887,1.9797799,-3.1554085,7.7251041,-10.630649,10.261818,3.2123239,9.49776,1.7864473,2.2096209,1.7792194,4.5648705,5.1205865,-56.055863,-89.201527,17.600063,-14.454917,8.0301491,-36.929299,0.45316313,24.463716,-54.303034,-28.41769,-31.285643,18.746548,-6.622938,-30.891853,-30.729442,-8.6271005,3.8499557,-5.9724887,1.9797799,-3.1554085,7.7251041,-10.630649,10.261818,3.2123239,9.49776,1.7864473,2.2096209,1.7792194,4.5648705,5.1205865,-23.14754,273.12009,1,-0.0041056155,-0.0041056155,1,-0.0041056155
-758.26647,0.98132573,0.068336123,6,63,0,776.85957,11.417373,307.39034,27.843395,29.399644,7.9748766,-1.7847155,-0.5623131,-0.35697653,-1.2482796,0.33455246,-0.7137519,0.45227567,-0.72936683,0.51543609,-0.18629369,0.33157352,-0.63282651,-1.0381374,-1.1526563,1.3180343,0.43254991,-0.015362646,-0.090823014,-0.36615461,0.74661519,0.61381777,-0.76157292,0.24622666,0.54555009,0.039261972,-0.049768374,-1.241237,1.3834385,0.58952799,-1.0351962,1,0.46528492,0,0.88516097,-52.470002,-10.494983,9.8357232,13.296744,15.153638,9.7481434,-30.52087,38.749739,-0.45165633,-10.764815,18.046024,7.2389762,1.154288,-36.491925,17.331913,-10.591743,-10.136261,-3.7970231,-3.4704271,0.5975155,-3.2368204,-11.98876,7.9440758,-0.69812863,3.9117441,-3.098355,4.7647112,-0.20563234,5.1600395,-5.1200048,-52.470002,-10.494983,9.8357232,13.296744,15.153638,9.7481434,-30.52087,38.749739,-0.45165633,-10.764815,18.046024,7.2389762,1.154288,-36.491925,17.331913,-10.591743,-10.136261,-3.7970231,-3.4704271,0.5975155,-3.2368204,-11.98876,7.9440758,-0.69812863,3.9117441,-3.098355,4.7647112,-0.20563234,5.1600395,-5.1200048,-23.491477,256.01216,1,0.46528492,0.46528492,1,0.46528492
-756.98745,0.99839898,0.068336123,6,63,0,774.17931,12.303444,307.56136,25.968754,21.316631,4.6298969,-2.2687014,-1.0569245,-1.5120413,-1.0357997,-0.18950858,-0.74353827,0.24320816,-1.1065494,0.97183795,-1.1234603,0.077423532,-0.91225915,-1.4242833,-1.7999189,1.4849443,0.89140572,-0.35652598,-0.44963318,-0.68941665,1.917737,-0.22451427,-0.56329545,0.27429402,0.68863904,-0.36354524,0.32946712,-0.80302311,1.4981803,-0.12068352,-0.89130761,1,0.45682959,0,0.88955423,-48.36107,-32.231625,-4.0396845,5.1843785,20.716311,1.6504089,-30.360922,31.65401,-7.5999328,-14.69604,-4.7858878,5.8470245,-7.7495596,-17.117747,-2.5725661,-9.1514616,-7.4640659,-3.46312,-4.0429694,-2.571512,-3.5934233,-10.42551,6.812061,-2.605913,6.4401179,-2.7948216,3.4163426,0.58799991,4.4718689,-3.9261445,-48.36107,-32.231625,-4.0396845,5.1843785,20.716311,1.6504089,-30.360922,31.65401,-7.5999328,-14.69604,-4.7858878,5.8470245,-7.7495596,-17.117747,-2.5725661,-9.1514616,-7.4640659,-3.46312,-4.0429694,-2.571512,-3.5934233,-10.42551,6.812061,-2.605913,6.4401179,-2.7948216,3.4163426,0.58799991,4.4718689,-3.9261445,-23.227327,252.19586,1,0.45682959,0.45682959,1,0.45682959
-755.09359,0.96406689,0.068336123,6,63,0,775.91655,11.041925,300.96763,25.121887,25.797577,5.437603,-2.0317727,-1.2694402,-1.8012542,-0.50219688,1.5457033,-1.4891496,-0.30116014,0.11523233,0.22725229,0.47635952,-0.20552643,0.016242448,-1.2113253,-1.5868344,1.0978912,1.5825025,-1.4999966,0.7260849,-0.81532529,0.81457424,-0.80682795,0.25868609,1.0640056,-0.02796285,1.1130365,-0.77893129,-1.2689068,0.89679181,0.79618958,-0.72845507,1,0.075569193,0,0.99714056,-52.414814,-46.467994,39.875401,-7.7692019,5.8625586,-5.302084,-31.249258,28.322932,-38.696277,-21.033417,-20.814206,27.448766,28.713645,-32.73472,20.539762,-7.7178606,-3.4631017,-7.439097,0.50104467,2.6762287,0.0036134882,-9.1016547,9.0315551,3.3205004,4.0816363,1.0710722,0.28560005,-3.7660442,4.3410409,-3.6225566,-52.414814,-46.467994,39.875401,-7.7692019,5.8625586,-5.302084,-31.249258,28.322932,-38.696277,-21.033417,-20.814206,27.448766,28.713645,-32.73472,20.539762,-7.7178606,-3.4631017,-7.439097,0.50104467,2.6762287,0.0036134882,-9.1016547,9.0315551,3.3205004,4.0816363,1.0710722,0.28560005,-3.7660442,4.3410409,-3.6225566,-23.068647,251.27897,1,0.075569193,0.075569193,1,0.075569193
-745.26085,0.9988656,0.068336123,6,63,0,764.53419,11.64054,308.22969,24.40651,21.381939,7.0366469,-2.2860912,-0.51439303,-1.6328452,-0.34273449,0.91931655,-1.1100411,-0.23029971,-0.086633875,0.7051563,-0.41018142,0.073244549,-0.2342249,-0.43874734,-2.1127947,1.308709,1.0489085,-0.55757959,0.026217051,-0.79995975,0.99815576,-0.31959727,-0.2378508,0.30139991,0.3371304,0.088318198,-0.1159111,-0.82019845,0.59759281,-0.30860863,-0.01329452,1,0.3649336,0,0.93103355,-48.881064,-34.913396,19.656771,-4.9242545,15.077609,1.5661105,-9.3812691,27.982737,-11.922133,-17.104691,-6.8336095,6.4445145,1.8884143,-17.537434,-6.598651,-9.2404449,-6.4383726,-4.9115512,-1.1589579,-0.87646666,-1.346405,-14.96833,10.232417,-1.2600564,4.4850483,-2.3789416,2.9826282,-0.53258158,1.8088473,-0.87957596,-48.881064,-34.913396,19.656771,-4.9242545,15.077609,1.5661105,-9.3812691,27.982737,-11.922133,-17.104691,-6.8336095,6.4445145,1.8884143,-17.537434,-6.598651,-9.2404449,-6.4383726,-4.9115512,-1.1589579,-0.87646666,-1.346405,-14.96833,10.232417,-1.2600564,4.4850483,-2.3789416,2.9826282,-0.53258158,1.8088473,-0.87957596,-23.146083,255.84726,1,0.3649336,0.3649336,1,0.3649336
-746.91614,0.99641358,0.068336123,6,63,0,762.56917,11.00571,301.88884,26.312682,26.285457,7.2655965,-1.5670719,-0.75417543,-1.1421899,-0.63286178,1.0690193,-0.84826711,-0.35211024,0.0014350966,0.1660634,0.24499438,-0.48299705,0.40025373,0.26702368,-2.1400286,1.6127323,0.76053391,-1.4883884,0.93956138,-0.63220753,0.69369,0.7058157,-0.87258456,1.3511951,-0.5583451,-0.0129899,0.10969456,-0.68497997,0.45709529,-0.42927836,0.23512918,1,0.27909384,0,0.96026383,-41.191203,-30.022984,28.09966,-9.2553787,4.3650524,-12.695798,7.0188395,42.391405,-39.12297,-16.617864,18.552688,35.516782,-0.34144545,-18.005012,-11.283778,-8.4394809,-6.7315202,-3.7505266,-0.70399073,2.0460393,1.8131128,-14.389277,8.5764325,3.5370869,3.5578187,-4.6566849,-1.1555813,0.73898614,1.8001125,0.76998689,-41.191203,-30.022984,28.09966,-9.2553787,4.3650524,-12.695798,7.0188395,42.391405,-39.12297,-16.617864,18.552688,35.516782,-0.34144545,-18.005012,-11.283778,-8.4394809,-6.7315202,-3.7505266,-0.70399073,2.0460393,1.8131128,-14.389277,8.5764325,3.5370869,3.5578187,-4.6566849,-1.1555813,0.73898614,1.8001125,0.76998689,-23.213835,252.36314,1,0.27909384,0.27909384,1,0.27909384
-744.23839,0.99489981,0.068336123,6,63,0,763.41691,12.674844,300.63927,24.194862,34.813763,5.4084892,-1.3484933,-1.1096247,-1.0008768,-1.172025,0.74403055,-1.1962168,0.18991435,-0.3464171,0.56974761,-0.299403,-0.059329812,-0.028195056,0.20081594,-2.5326083,1.2036641,1.1445251,-0.64669997,0.4979049,-0.090954149,0.54022951,0.75595313,-1.0978236,1.5049947,-0.86340047,-0.0066529668,-0.28019929,0.037410483,-0.22583478,0.19880103,-0.61465691,1,0.247518,0,0.96888329,-46.946128,-34.844288,25.902503,6.6116334,19.835058,-2.065494,6.9911584,41.904075,-22.51406,-3.1664562,26.317573,52.394529,-0.23161481,1.3023997,6.9210119,-7.6198755,-7.4815116,-5.2723764,-1.561055,-0.80620984,-0.22717231,-13.002529,7.6088775,1.7433824,2.7091477,-4.7408162,-2.5096526,-1.4772052,-1.1333369,-2.9547873,-46.946128,-34.844288,25.902503,6.6116334,19.835058,-2.065494,6.9911584,41.904075,-22.51406,-3.1664562,26.317573,52.394529,-0.23161481,1.3023997,6.9210119,-7.6198755,-7.4815116,-5.2723764,-1.561055,-0.80620984,-0.22717231,-13.002529,7.6088775,1.7433824,2.7091477,-4.7408162,-2.5096526,-1.4772052,-1.1333369,-2.9547873,-23.308832,243.60247,1,0.247518,0.247518,1,0.247518
-746.41396,0.98415194,0.068336123,6,63,0,761.27518,12.716239,300.74508,25.57953,30.357682,6.9985001,-0.24084122,-2.1603368,-0.9550107,-0.99685769,0.48432731,-0.61929881,1.0385704,-0.76360623,0.091732671,0.03087469,0.065498595,-0.39113793,0.7300811,-2.4495538,1.5033148,0.82370263,-0.85079246,0.41397348,-0.8340484,1.183516,0.70828933,-0.82947662,0.070278662,0.97452663,0.342564,-0.43207106,-0.21497316,0.158495,-0.071976742,-0.1276486,1,0.11262714,0,0.99363732,-7.3113812,-28.991911,14.703054,31.528589,2.7847912,1.9883855,22.163569,45.637151,-25.828087,-25.319776,21.502022,2.1334973,10.399449,-6.5260866,-2.185047,-15.212755,-7.6848789,-3.9248289,-4.4914725,0.28700732,-2.6683344,-16.458661,6.9129484,2.208147,7.5727213,-5.2098677,6.832225,-2.7345934,0.93272322,-0.9443982,-7.3113812,-28.991911,14.703054,31.528589,2.7847912,1.9883855,22.163569,45.637151,-25.828087,-25.319776,21.502022,2.1334973,10.399449,-6.5260866,-2.185047,-15.212755,-7.6848789,-3.9248289,-4.4914725,0.28700732,-2.6683344,-16.458661,6.9129484,2.208147,7.5727213,-5.2098677,6.832225,-2.7345934,0.93272322,-0.9443982,-23.229339,243.522,1,0.11262714,0.11262714,1,0.11262714
-746.41409,0.91208711,0.068336123,6,63,0,764.36663,11.22121,298.4789,23.650837,28.410158,4.4320913,-2.226068,-1.1840611,-1.7134169,-0.676659,1.3770995,-1.757781,0.68541097,-0.27374869,1.065636,-0.89415612,0.027423636,-0.31804902,-0.185394,-2.2557341,1.4151555,1.9722672,-1.2101114,0.9389885,-0.30193631,1.1811716,0.27709604,-0.46915421,1.8653075,-0.43252347,0.42965333,-0.41129274,-0.90235574,1.1332381,0.09214399,-0.14877565,1,0.10387171,0,0.9945907,-63.242944,-48.678444,39.123615,19.472634,30.274888,0.77910984,-5.2670728,40.204793,-34.379456,-8.5780583,7.8723422,52.993682,12.206519,-25.636069,2.6178253,-6.244292,-3.7715957,-7.1145304,-0.89117434,-3.450959,-1.3893722,-10.028889,9.3454778,3.5820734,5.0677405,-1.9405202,-1.0478844,-1.6152274,4.5800294,-0.61340021,-63.242944,-48.678444,39.123615,19.472634,30.274888,0.77910984,-5.2670728,40.204793,-34.379456,-8.5780583,7.8723422,52.993682,12.206519,-25.636069,2.6178253,-6.244292,-3.7715957,-7.1145304,-0.89117434,-3.450959,-1.3893722,-10.028889,9.3454778,3.5820734,5.0677405,-1.9405202,-1.0478844,-1.6152274,4.5800294,-0.61340021,-23.078774,247.98346,1,0.10387171,0.10387171,1,0.10387171
-746.4672,0.98446625,0.068336123,6,63,0,762.66469,10.546082,285.92546,22.238056,25.758583,10.40878,-0.75414442,-0.57908315,-1.2507935,0.27708333,0.82666449,-0.60950679,1.095517,-0.70959005,1.0040564,-0.82252685,0.54233281,-0.48607352,0.72827175,-2.0000677,1.6910158,-0.15844015,-0.91675588,1.0114234,-0.64014294,1.152753,0.84752127,-0.9128231,0.93368343,0.069823041,0.078417506,0.021619418,-0.34232456,0.54668663,0.21744227,-0.10111241,1,0.48731518,0,0.87322616,-19.425692,-32.218669,21.293706,28.218965,25.86307,13.969725,18.759248,43.558172,-23.614333,-16.489175,21.830947,24.050362,2.0199238,-8.8177956,5.6010049,-9.0887027,-3.8259996,-1.3468037,-0.89276677,-2.3831948,-1.6671233,-14.484999,7.1373378,4.5429359,7.2305907,-3.997919,5.370612,0.59426516,3.2325622,0.1839119,-19.425692,-32.218669,21.293706,28.218965,25.86307,13.969725,18.759248,43.558172,-23.614333,-16.489175,21.830947,24.050362,2.0199238,-8.8177956,5.6010049,-9.0887027,-3.8259996,-1.3468037,-0.89276677,-2.3831948,-1.6671233,-14.484999,7.1373378,4.5429359,7.2305907,-3.997919,5.370612,0.59426516,3.2325622,0.1839119,-23.378919,238.46809,1,0.48731518,0.48731518,1,0.48731518
-742.40254,0.99929429,0.068336123,6,63,0,756.26765,13.717708,307.08613,24.677291,40.411182,8.180363,-1.4846443,-0.3282774,-1.084762,-0.77608142,0.56487421,-1.3348982,0.19565935,-0.54923626,0.98647286,-0.94113604,-0.47225862,0.18691455,-0.030042968,-1.4560807,0.93163574,0.43618397,-0.89280483,-0.0019419808,-0.35483745,0.80384269,-0.10154173,-0.66316496,0.90726376,-0.69864041,0.6103353,-0.65501151,-0.74801908,0.56688386,-0.1523796,-0.264251,1,0.24954575,0,0.96836301,-59.996231,-43.836515,22.827235,7.9068254,39.864534,-19.084529,-1.2140719,37.648502,-36.079298,-14.339401,-4.1034215,36.663601,24.664371,-30.228335,-6.1578399,-5.6311849,-8.3621821,-9.4213575,-3.9513944,-5.4415056,0.51659813,-11.595761,5.3570756,-1.8379328,5.6433326,-5.4605864,-3.6822572,-3.9427904,2.9636177,-2.4043442,-59.996231,-43.836515,22.827235,7.9068254,39.864534,-19.084529,-1.2140719,37.648502,-36.079298,-14.339401,-4.1034215,36.663601,24.664371,-30.228335,-6.1578399,-5.6311849,-8.3621821,-9.4213575,-3.9513944,-5.4415056,0.51659813,-11.595761,5.3570756,-1.8379328,5.6433326,-5.4605864,-3.6822572,-3.9427904,2.9636177,-2.4043442,-23.504722,245.35644,1,0.24954575,0.24954575,1,0.24954575
-741.45328,0.99585824,0.068336123,6,63,0,755.77098,11.90795,307.71138,25.669838,36.707472,7.3189987,-1.4926482,-0.72151887,-1.1320614,-0.4100589,0.38201089,-0.95240459,-0.16088011,0.0561964,0.6656915,-1.1410236,-0.69910959,0.65501653,-0.013930057,-2.1724294,0.71310715,0.62181575,-0.43521303,0.040901208,-0.14985352,0.32741786,0.095846619,-0.72986062,0.57168922,-0.055074458,0.15419483,-0.62480261,-0.27533903,0.16114385,-0.11006327,-0.022533455,1,0.46890728,0,0.8832474,-54.791342,-41.555112,14.022654,-5.9055022,24.435852,-25.662546,-0.51133719,26.176361,-15.97557,-5.5007439,3.5182871,20.985266,5.6601023,-10.107,-4.0401443,-9.7869158,-6.5359777,-4.8457713,-0.18884869,-5.0915239,1.8350491,-14.091447,6.4670546,-1.2292161,1.6023013,-4.3892351,1.6059703,-3.5098419,0.09676747,-0.52339683,-54.791342,-41.555112,14.022654,-5.9055022,24.435852,-25.662546,-0.51133719,26.176361,-15.97557,-5.5007439,3.5182871,20.985266,5.6601023,-10.107,-4.0401443,-9.7869158,-6.5359777,-4.8457713,-0.18884869,-5.0915239,1.8350491,-14.091447,6.4670546,-1.2292161,1.6023013,-4.3892351,1.6059703,-3.5098419,0.09676747,-0.52339683,-23.591972,254.12561,1,0.46890728,0.46890728,1,0.46890728
-744.66488,0.99922838,0.068336123,6,63,0,756.11612,9.2155029,303.447,21.026486,40.649542,6.8788377,-1.9677421,0.36394423,-1.1365856,-0.28659065,0.60194998,-1.0350473,0.29691411,-0.16081472,-0.1287471,0.72389957,-0.04572288,0.089404488,-0.59605976,-0.79683932,0.83540287,1.2047009,-1.1307549,0.78991928,-1.1431589,2.2883494,-0.17757641,-0.24436434,0.073891205,0.84375763,-0.55300892,1.074714,-1.2733799,1.6162801,-0.029140833,-0.088068598,1,0.39233742,0,0.91982137,-79.987814,-46.201684,24.468991,12.069422,-5.2335107,-1.8586141,-24.229556,33.958744,-45.964666,-46.468883,-7.2183995,3.0036436,-22.479559,-51.762308,-1.1845615,-3.0078074,-4.8807917,-4.9244986,-0.21620395,4.2328652,0.44229112,-6.6505042,9.8771125,1.9463478,11.393892,-2.0254147,5.5381287,5.3075652,6.7900622,-0.63588263,-79.987814,-46.201684,24.468991,12.069422,-5.2335107,-1.8586141,-24.229556,33.958744,-45.964666,-46.468883,-7.2183995,3.0036436,-22.479559,-51.762308,-1.1845615,-3.0078074,-4.8807917,-4.9244986,-0.21620395,4.2328652,0.44229112,-6.6505042,9.8771125,1.9463478,11.393892,-2.0254147,5.5381287,5.3075652,6.7900622,-0.63588263,-23.45402,261.97724,1,0.39233742,0.39233742,1,0.39233742
-746.68528,0.94957519,0.068336123,6,63,0,767.16883,11.512335,307.64316,22.451409,30.202843,8.2377456,-1.4679979,-0.42764658,-1.5749441,0.44145435,0.71852212,-1.5611966,-0.17747158,0.27516718,-0.066940262,0.47184997,0.043566438,0.091672754,-0.56986457,-0.8272566,0.48219702,1.2482586,-0.76603899,0.68149593,-0.49094781,1.1806272,0.46223455,-1.5212671,0.75880505,0.05413795,-0.52626334,0.81496179,-1.1812538,1.845197,0.21567863,-0.5180143,1,0.61440564,0,0.78899031,-44.33771,-47.56779,21.701411,-5.3601464,-2.0217862,1.3158303,-17.21153,14.563721,-23.136555,-14.82802,13.960797,22.91807,-15.894649,-35.677222,6.5141079,-10.209493,-5.1020589,-6.510331,0.89020948,2.7279836,0.81633076,-8.2610209,10.553611,0.5522173,5.1886454,-7.5479618,4.1924229,2.6332595,6.0141606,-2.2752167,-44.33771,-47.56779,21.701411,-5.3601464,-2.0217862,1.3158303,-17.21153,14.563721,-23.136555,-14.82802,13.960797,22.91807,-15.894649,-35.677222,6.5141079,-10.209493,-5.1020589,-6.510331,0.89020948,2.7279836,0.81633076,-8.2610209,10.553611,0.5522173,5.1886454,-7.5479618,4.1924229,2.6332595,6.0141606,-2.2752167,-23.636389,255.83766,1,0.61440564,0.61440564,1,0.61440564
-753.93732,0.9492362,0.068336123,6,63,0,769.4815,10.288486,305.8858,27.35143,25.665067,5.7841212,-1.629965,-0.59881841,-1.4958592,-0.31447164,0.09927159,-0.62230948,0.50224145,-0.90372381,1.1344162,-1.6421135,-0.36543399,0.8122783,-0.1150446,-2.1975853,1.4575677,0.45179626,-1.0777811,1.0978491,-0.83930319,2.0092874,-0.29770774,0.13544812,0.88964777,0.40271623,0.31099472,-0.4841505,-0.47223605,0.6425186,-0.92391509,1.6180871,1,0.59442806,0,0.80414879,-41.833162,-38.391328,2.547812,12.89006,29.114867,-9.3788879,-2.9526274,37.408572,-27.661324,-21.540773,-7.6406892,22.83287,7.9817005,-12.11997,-23.712343,-8.3894979,-6.605829,-2.5532245,-2.4766566,-3.7375535,2.5216941,-10.617167,7.1129105,1.4007447,6.4600576,-0.39358282,4.9319777,-1.1826506,1.3648802,4.3495533,-41.833162,-38.391328,2.547812,12.89006,29.114867,-9.3788879,-2.9526274,37.408572,-27.661324,-21.540773,-7.6406892,22.83287,7.9817005,-12.11997,-23.712343,-8.3894979,-6.605829,-2.5532245,-2.4766566,-3.7375535,2.5216941,-10.617167,7.1129105,1.4007447,6.4600576,-0.39358282,4.9319777,-1.1826506,1.3648802,4.3495533,-23.540489,259.58762,1,0.59442806,0.59442806,1,0.59442806
-747.5063,0.98985831,0.068336123,6,127,0,769.38661,10.209066,311.76086,23.699033,41.492292,5.5366715,-1.0111599,-1.3826769,-1.2005101,-0.34576998,0.20530207,-1.089466,-0.046572159,-0.10964173,0.25277611,-0.51587254,0.17838909,-0.594987,0.07039625,-2.7150128,0.63641635,1.3671529,-0.90062306,0.90191395,-1.231904,3.2066916,-0.17293783,-0.19098541,0.17370782,1.1598157,-0.067970198,0.034670668,-0.79419823,1.139167,-0.026897169,-0.26560347,1,0.46025239,0,0.88778811,-41.955341,-49.811918,8.5184533,-1.9323856,10.48826,7.4017722,2.9209018,26.406373,-37.368915,-51.114519,-7.1755871,7.2075358,-2.8202393,-32.953105,-1.1160252,-9.3731022,-4.7588142,-4.8319874,-0.65761027,-1.8915744,-2.4700109,-13.165962,8.3418495,2.1382325,12.622924,-1.3794596,6.1436014,-0.0027862695,3.5756229,-1.3740861,-41.955341,-49.811918,8.5184533,-1.9323856,10.48826,7.4017722,2.9209018,26.406373,-37.368915,-51.114519,-7.1755871,7.2075358,-2.8202393,-32.953105,-1.1160252,-9.3731022,-4.7588142,-4.8319874,-0.65761027,-1.8915744,-2.4700109,-13.165962,8.3418495,2.1382325,12.622924,-1.3794596,6.1436014,-0.0027862695,3.5756229,-1.3740861,-23.585419,265.82007,1,0.46025239,0.46025239,1,0.46025239
