# stan_version_major = 2
# stan_version_minor = 39
# stan_version_patch = 0
# model = model_3b9369c454f7cc33f5312782bdce604d_model
# start_datetime = 2026-07-24 07:14:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = false (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = true (Default)
#       gamma = 0.05 (Default)
#       delta = 0.8 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = false (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 1 (Default)
# data
#   file = /var/folders/gw/hc72by314msbfbhm58gh0fgc0000gn/T/Rtmp7fDTmz/standata-15efa3ffd02b3.json
# init = 2 (Default)
# random
#   seed = 20260720
# output
#   file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-202607240914-1-767156.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = 8 (Default)
#   profile_file = /Users/corrado/_repositories/utet-companion/_cmdstan_output/generalizzazione/model_3b9369c454f7cc33f5312782bdce604d-profile-202607240914-1-24f0ca.csv
#   save_cmdstan_config = false (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.39.0
# stancflags = --name=model_3b9369c454f7cc33f5312782bdce604d_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,b.1,Intercept,sigma,lprior,b_Intercept
-961.30529,0.91070555,0.77358713,2,3,0,964.33796,10.561712,298.53205,49.272084,-14.803789,251.00434
-962.49734,0.89711621,0.77358713,2,3,0,962.65845,9.2379084,303.4344,47.739532,-14.759059,261.86381
-963.22252,0.70183126,0.77358713,2,3,0,967.45534,9.3342993,291.91958,47.261176,-14.753161,249.91524
-963.09763,0.95178712,0.77358713,3,7,0,965.27105,12.778156,300.86234,48.816485,-14.823346,243.36063
-961.68145,0.99512828,0.77358713,3,7,0,963.43002,10.753296,296.55101,49.962241,-14.820348,248.16118
-961.71003,0.9985638,0.77358713,3,7,0,961.81581,10.185146,300.66902,45.239696,-14.718716,254.83586
-962.42141,0.90173948,0.77358713,2,3,0,963.20731,12.023953,300.8311,45.722758,-14.751077,246.72331
-962.32825,0.99523278,0.77358713,3,7,0,963.17992,8.9912141,296.26536,49.959205,-14.801061,255.8049
-962.55458,0.99163638,0.77358713,3,7,0,963.25376,12.044944,296.02893,45.518628,-14.748029,241.82668
-961.27287,0.86826725,0.77358713,2,3,0,964.41132,9.8910114,297.95803,48.654879,-14.783925,253.44848
-962.35808,0.882705,0.77358713,3,7,0,962.97542,11.535959,298.94153,44.3709,-14.717674,247.02971
-961.45737,1,0.77358713,2,3,0,962.45349,11.25832,297.30826,46.272312,-14.752493,246.64582
-964.24536,0.74754204,0.77358713,2,3,0,965.03517,9.7873343,292.50131,43.675044,-14.685798,248.45831
-962.76327,1,0.77358713,2,3,0,964.75779,10.415177,304.49667,49.803937,-14.813622,257.62838
-962.05981,0.92786867,0.77358713,3,7,0,964.48887,9.1430966,296.41052,45.868371,-14.720722,255.26659
-963.39979,0.90113645,0.77358713,2,7,0,964.23989,8.1231253,299.66643,50.649686,-14.805925,263.11237
-961.76346,0.99657478,0.77358713,2,3,0,963.69143,9.0494121,297.38664,47.208108,-14.746267,256.66429
-962.09839,0.96486412,0.77358713,2,7,0,962.68333,8.8710537,300.71044,48.394135,-14.767895,260.79069
-963.12319,0.78705085,0.77358713,3,7,0,965.17564,12.066484,302.78351,45.478364,-14.747111,248.48433
-961.66052,1,0.77358713,2,3,0,963.19136,10.895274,302.04466,46.871502,-14.759855,253.01593
-961.88491,0.96017743,0.77358713,2,3,0,962.36546,9.5753836,297.04978,50.149699,-14.810635,253.96056
-962.45784,0.94469821,0.77358713,3,7,0,963.25263,10.79556,297.90954,51.891753,-14.859068,249.32952
-963.45609,0.90284535,0.77358713,2,3,0,964.46562,8.6082312,297.01923,44.126905,-14.680418,258.28219
-964.44264,0.94251431,0.77358713,3,7,0,964.90808,8.4004631,295.20887,43.772326,-14.672066,257.40679
-964.36482,1,0.77358713,3,7,0,964.78686,12.701503,301.97486,52.174301,-14.889575,244.81809
-965.67231,0.87989038,0.77358713,1,1,0,965.72732,13.197739,302.65879,53.018111,-14.91375,243.26897
-967.28086,0.94769998,0.77358713,2,3,0,967.91617,13.090086,306.72818,53.293091,-14.919588,247.82279
-966.96266,0.96529448,0.77358713,3,7,0,968.24697,8.2808292,291.05159,43.541324,-14.669193,253.78786
-963.5955,1,0.77358713,3,7,0,968.92506,10.014878,298.39615,42.407817,-14.660274,253.3292
-963.2806,1,0.77358713,2,3,0,964.19414,10.435737,295.79132,43.007652,-14.677809,248.83051
-962.00353,0.95077466,0.77358713,3,7,0,963.95328,10.123791,296.51826,44.588532,-14.705584,250.9612
-964.37603,0.73652903,0.77358713,2,3,0,965.79777,11.16353,298.40543,41.846897,-14.662568,248.16954
-961.43927,1,0.77358713,2,3,0,964.37791,10.229241,295.47749,47.359429,-14.762611,249.44591
-964.64019,0.71317371,0.77358713,2,3,0,964.95579,12.187525,295.64489,53.703818,-14.913812,240.80103
-961.98864,0.97517283,0.77358713,2,3,0,965.53027,10.881281,299.66461,50.876318,-14.839579,250.69885
-961.20976,1,0.77358713,2,3,0,962.006,9.9118495,299.27748,46.80997,-14.747074,254.67415
-962.54122,0.74109498,0.77358713,2,3,0,963.97473,9.3411399,301.12738,51.018106,-14.825169,259.09225
-965.61615,0.75804657,0.77358713,2,3,0,967.21788,13.201036,296.02204,43.66288,-14.727132,236.61738
-961.51005,0.96132245,0.77358713,2,3,0,966.14793,11.16284,296.47499,46.321286,-14.752542,246.24221
-961.89408,0.97837451,0.77358713,2,3,0,961.93964,11.376518,295.13823,46.517182,-14.759696,243.9439
-962.87676,0.89283335,0.77358713,2,3,0,963.43778,9.3871773,304.44935,47.086667,-14.747946,262.20705
-963.2383,0.99556845,0.77358713,2,3,0,963.71521,9.036592,304.63443,48.840249,-14.779513,263.96977
-961.84929,0.97595879,0.77358713,2,3,0,963.75913,10.026967,300.87809,50.183697,-14.815836,255.75674
-961.7131,0.92712603,0.77358713,3,7,0,962.91621,10.79419,296.25686,45.319081,-14.72808,247.683
-961.33809,1,0.77358713,2,3,0,961.73655,10.405289,296.40158,46.369884,-14.744463,249.57778
-961.41219,0.84344333,0.77358713,1,3,0,962.80376,10.278968,300.28902,49.211795,-14.799206,254.03366
-963.04179,0.64255525,0.77358713,2,3,0,965.83744,11.930785,304.06659,48.767606,-14.811526,250.37805
-962.97649,0.99985981,0.77358713,3,7,0,963.55482,11.506305,303.71158,50.418889,-14.838887,251.93321
-963.85865,0.94622095,0.77358713,3,7,0,965.29776,8.1762167,296.0612,44.80603,-14.690303,259.26822
-962.29154,1,0.77358713,2,3,0,963.93983,8.6210642,299.02409,46.495996,-14.727526,260.2293
-962.31607,0.99881115,0.77358713,3,7,0,962.98039,12.333229,298.63223,48.891949,-14.818705,243.1327
-964.22758,0.84112221,0.77358713,2,3,0,964.98812,12.946008,303.80758,49.067504,-14.831453,245.55054
-964.22758,0.79116222,0.77358713,1,1,0,965.6146,12.946008,303.80758,49.067504,-14.831453,245.55054
-964.06612,0.98815967,0.77358713,2,3,0,966.1769,11.822347,298.02254,53.660733,-14.907327,244.82198
-963.18911,0.99847407,0.77358713,3,7,0,965.66114,10.806822,304.39088,44.956365,-14.721241,255.76018
-961.97431,1,0.77358713,3,7,0,963.70367,9.1150202,296.18877,46.461075,-14.732373,255.17118
-962.13487,0.85311084,0.77358713,2,3,0,964.23393,11.339411,294.41493,46.336043,-14.755983,243.38759
-961.15365,1,0.77358713,2,3,0,962.073,10.716454,297.8546,48.344244,-14.787184,249.63056
-961.19632,0.79209071,0.77358713,3,7,0,963.72095,9.8438965,299.22944,47.633291,-14.762798,254.93191
-961.58997,0.84537385,0.77358713,1,3,0,962.73055,11.482667,298.87122,49.088496,-14.811352,247.19921
-961.59537,0.83838053,0.77358713,1,3,0,963.79292,9.7672407,300.60848,45.956564,-14.728417,256.6559
-961.63479,0.96753241,0.77358713,2,3,0,962.19483,9.5773746,297.8437,45.615313,-14.719765,254.74552
-961.44621,0.80082448,0.77358713,3,7,0,963.94815,9.689767,300.26192,48.560657,-14.779646,256.65797
-961.09819,0.98687014,0.77358713,2,3,0,961.66227,10.754139,298.83765,47.107754,-14.762741,250.44402
-961.644,0.73925355,0.77358713,2,3,0,964.08802,11.546831,300.44775,46.85613,-14.767472,248.48701
-961.62771,0.99228391,0.77358713,3,7,0,961.83197,9.3458032,296.6162,48.22801,-14.769925,254.56008
-964.4652,0.73583204,0.77358713,2,3,0,964.97505,8.2595829,304.11788,45.521825,-14.705452,266.94976
-961.45996,1,0.77358713,2,3,0,964.68972,10.463009,301.69173,47.379562,-14.764821,254.60819
-961.47834,0.98509928,0.77358713,3,7,0,961.99947,10.356472,295.26223,47.703358,-14.771044,248.65811
-961.42281,0.99973211,0.77358713,3,7,0,961.772,11.196056,300.36206,48.332718,-14.792568,249.97981
-961.18585,0.99645287,0.77358713,2,3,0,961.50793,11.028237,299.13592,47.199149,-14.767856,249.50885
-961.08508,0.97812978,0.77358713,1,3,0,961.4192,10.321041,298.39159,48.03374,-14.776252,251.9469
-961.98431,0.77845175,0.77358713,2,3,0,963.81398,10.197144,300.14847,44.489826,-14.703833,254.26133
-962.11995,0.97160836,0.77358713,3,7,0,962.96724,10.661699,297.1933,51.208439,-14.843981,249.21566
-961.60856,0.9982416,0.77358713,3,7,0,962.53364,11.17529,298.07929,45.416433,-14.734162,247.79048
-962.28583,0.59306405,0.77358713,1,3,0,966.06632,8.7131197,297.55055,49.391219,-14.786569,258.34151
-962.2503,0.98916884,0.77358713,3,7,0,962.99126,12.34439,298.85253,48.192545,-14.804842,243.30278
-962.47861,0.9564299,0.77358713,2,3,0,963.32122,12.15524,298.48027,50.243301,-14.843332,243.78169
-963.65965,0.89619612,0.77358713,3,7,0,964.60927,13.278879,298.46358,48.128379,-14.816914,238.70862
-963.38428,0.97366621,0.77358713,3,7,0,965.54167,9.8755963,305.63393,49.729549,-14.806628,261.19375
-961.49681,0.82671106,0.77358713,2,3,0,965.9407,9.4726095,297.2068,46.694659,-14.740401,254.58005
-962.60601,0.89680515,0.77358713,3,7,0,963.02204,11.480078,294.00337,50.087673,-14.833037,242.34302
-961.3407,0.85739142,0.77358713,2,3,0,964.82339,9.6562993,297.57809,46.777329,-14.74391,254.12475
-962.3065,0.86439011,0.77358713,2,3,0,962.82899,11.890759,296.27547,49.933024,-14.834172,242.76705
-962.98235,0.94568589,0.77358713,2,7,0,963.93196,8.7371578,298.09819,44.437064,-14.6876,258.78098
-962.64539,0.99022167,0.77358713,3,7,0,964.11787,11.988373,295.7496,50.395199,-14.84492,241.80192
-964.08941,0.90897107,0.77358713,2,3,0,964.41553,12.922206,293.52331,49.203266,-14.835199,235.37338
-963.50876,0.99285282,0.77358713,2,7,0,965.07205,11.741794,293.55364,51.513361,-14.865207,240.71557
-962.7202,0.95964772,0.77358713,3,7,0,965.30993,8.9598585,301.32097,45.059084,-14.702136,261.00161
-961.9751,0.92406878,0.77358713,2,3,0,963.85919,10.244619,302.62348,45.973078,-14.73438,256.52269
-961.59144,1,0.77358713,2,3,0,962.03281,10.123365,302.01914,47.20906,-14.757587,256.46399
-961.44864,1,0.77358713,2,3,0,961.61815,10.337444,301.54585,47.017347,-14.756102,255.02735
-961.52971,0.99267577,0.77358713,3,7,0,961.87465,9.731325,296.49502,48.923012,-14.787952,252.70406
-961.52723,0.9670328,0.77358713,3,7,0,962.27409,11.190183,300.60801,46.358389,-14.753021,250.25219
-961.68871,0.75380725,0.77358713,1,3,0,963.96246,10.237985,294.98183,48.86786,-14.793115,248.9109
-962.08257,0.95712502,0.77358713,3,7,0,962.7667,9.3087162,302.09938,46.666025,-14.737949,260.21016
-965.56843,0.65725416,0.77358713,2,3,0,966.83726,12.194111,289.1026,49.664437,-14.838103,234.2291
-962.35867,0.94629159,0.77358713,2,3,0,966.25589,9.5551233,302.99805,46.043277,-14.728305,259.99999
-962.3695,0.9963596,0.77358713,3,7,0,963.52576,12.29864,296.29375,47.737494,-14.795736,240.94987
-962.89687,0.91740599,0.77358713,1,1,0,962.99175,12.496096,295.08566,47.580432,-14.795835,238.85323
-961.61579,0.99939875,0.77358713,2,3,0,963.0357,9.5217421,301.08041,47.161422,-14.749923,258.23257
-961.90328,0.93353184,0.77358713,2,3,0,962.66345,9.1526447,298.86495,49.585923,-14.79459,257.67804
-963.10255,0.90588667,0.77358713,3,7,0,963.70613,12.885856,300.15129,47.754525,-14.803607,242.16494
-962.94657,0.86728679,0.77358713,3,7,0,966.20786,8.0918037,297.41538,48.574207,-14.764462,261.00227
-961.90256,0.99857425,0.77358713,3,7,0,962.95699,11.860228,300.64561,47.259621,-14.779628,247.27458
-961.70386,0.98502134,0.77358713,3,7,0,962.4988,9.1925214,296.90384,48.222333,-14.768139,255.53749
-962.27698,0.95429571,0.77358713,2,3,0,962.68902,12.31397,298.04095,46.799068,-14.776682,242.62808
-962.43324,0.91908372,0.77358713,3,7,0,963.95416,8.4761941,298.45127,48.96478,-14.775598,260.3084
-961.36839,0.97172874,0.77358713,3,7,0,963.14851,10.724729,299.12681,49.381088,-14.807827,250.86553
-962.97516,0.80167175,0.77358713,2,3,0,963.81404,12.359508,301.64274,50.017612,-14.84162,246.02495
-962.87367,0.84579284,0.77358713,3,7,0,966.05354,8.6777821,294.58027,46.414582,-14.727863,255.53025
-962.99164,0.86821457,0.77358713,3,7,0,965.77968,12.219316,301.66497,45.374892,-14.746855,246.67805
-964.70642,0.87331237,0.77358713,3,7,0,966.47911,9.710649,294.37025,42.315651,-14.656552,250.67233
-962.2225,1,0.77358713,2,3,0,964.32932,9.891398,295.39243,44.809395,-14.707872,250.88114
-962.34313,0.9911224,0.77358713,3,7,0,962.56307,9.542151,295.50138,44.886349,-14.705591,252.5617
-963.86903,0.87034599,0.77358713,3,7,0,965.05325,8.6418019,297.2578,52.768501,-14.853503,258.36969
-964.06312,0.93844083,0.77358713,3,7,0,965.85816,9.5184967,292.93398,52.564214,-14.860383,250.10074
-962.09621,0.97469462,0.77358713,2,3,0,965.29472,9.957843,299.32022,44.257733,-14.696534,254.50992
-962.27315,0.96765948,0.77358713,3,7,0,963.18981,10.943205,297.94267,51.4926,-14.852861,248.69825
-963.65648,0.614824,0.77358713,2,3,0,967.97479,9.5751617,299.82514,53.434645,-14.875897,256.73691
-965.21012,0.85831693,0.77358713,2,3,0,966.77332,10.466692,305.30943,53.942068,-14.897381,258.20932
-963.41167,0.97435826,0.77358713,2,7,0,966.54436,10.108193,297.09227,53.312487,-14.879704,251.60541
-963.64986,0.99314215,0.77358713,3,7,0,964.4681,9.0834054,299.07868,53.068844,-14.863525,258.20335
-964.55984,0.92606129,0.77358713,2,3,0,966.16406,7.9017622,292.707,49.422552,-14.782066,257.14907
-963.56384,0.68227279,0.77358713,3,7,0,969.44438,12.229088,298.69925,43.720737,-14.713851,243.66836
-962.1646,0.94773677,0.77358713,2,3,0,964.82707,10.021438,296.45731,51.044536,-14.83358,251.36084
-961.23738,0.94502894,0.77358713,2,3,0,963.0653,11.024974,299.34671,48.268108,-14.789179,249.73433
-964.46338,0.72903123,0.77358713,2,3,0,964.51421,13.392618,297.71638,51.036452,-14.876903,237.4496
-962.44467,1,0.77358713,2,3,0,964.63941,12.154701,296.06586,49.400461,-14.827127,241.36971
-963.75355,0.91361118,0.77358713,2,3,0,964.43433,8.8943084,300.93565,43.479975,-14.66986,260.91127
-963.42683,0.9927267,0.77358713,3,7,0,965.2018,11.896479,300.04437,52.508382,-14.885061,246.51022
-963.08495,0.99699577,0.77358713,3,7,0,964.21288,9.0901979,298.44483,43.683416,-14.675963,257.53894
-961.88984,0.93524662,0.77358713,2,3,0,964.04956,8.9486548,297.80652,46.696644,-14.734929,257.53757
-962.02721,0.93138079,0.77358713,3,7,0,963.26396,10.434216,295.00963,50.162524,-14.821248,248.05566
-961.37073,0.91518473,0.77358713,2,3,0,963.28144,9.9558898,299.1892,49.185865,-14.795084,254.38769
-961.48992,0.98695844,0.77358713,3,7,0,961.74033,9.3333929,299.22884,47.304063,-14.750774,257.22858
-963.37112,0.79010947,0.77358713,2,3,0,963.86595,9.4131601,292.62237,45.292473,-14.714065,250.26315
-963.57621,0.90299137,0.77358713,3,7,0,966.92506,11.349771,305.24597,45.663824,-14.742485,254.172
-963.02584,0.85577871,0.77358713,2,3,0,966.14178,11.92344,299.61506,44.000832,-14.715274,245.95958
-961.93199,1,0.77358713,2,3,0,963.6137,11.440582,295.66255,49.38477,-14.817619,244.17993
-962.18361,0.84221103,0.77358713,2,3,0,964.27175,11.98413,301.14947,48.751297,-14.811148,247.22088
-963.55354,0.91196821,0.77358713,2,3,0,963.82107,7.8123346,296.0655,48.154633,-14.754041,260.91
-962.29748,0.95952752,0.77358713,2,3,0,965.32243,10.524308,302.8027,50.294417,-14.824083,255.44331
-962.7308,0.94765718,0.77358713,2,3,0,963.64496,8.7200725,301.51466,49.962993,-14.797886,262.27433
-961.7476,0.97049191,0.77358713,2,3,0,963.79975,10.163636,294.67196,46.630512,-14.747686,248.93559
-961.49555,0.99825802,0.77358713,2,3,0,962.04786,11.304785,299.19386,49.074482,-14.808789,248.32233
-961.63395,0.97681994,0.77358713,2,3,0,961.97057,11.650439,296.94645,47.935193,-14.790845,244.51947
-961.34107,0.87449197,0.77358713,2,3,0,963.17887,11.23966,298.23,48.520214,-14.797012,247.65154
-962.00022,0.81127559,0.77358713,2,3,0,963.38982,9.6514757,294.50864,48.827477,-14.786075,251.077
-962.70087,0.96942619,0.77358713,2,3,0,962.90581,9.7078203,294.00552,50.755441,-14.82553,250.32033
-962.13319,0.90004071,0.77358713,3,7,0,965.14427,10.859413,302.72193,45.722341,-14.7366,253.85457
-961.95579,0.98024625,0.77358713,3,7,0,963.04056,9.127394,298.9239,49.692083,-14.79645,257.85062
-961.34391,0.9304311,0.77358713,2,3,0,962.9728,10.286452,295.85898,47.666109,-14.769231,249.56994
-961.4616,0.85207263,0.77358713,1,3,0,962.8822,10.805419,301.53139,47.734366,-14.775937,252.907
-961.29727,0.90331776,0.77358713,1,3,0,962.50771,10.466096,296.70302,48.707167,-14.79181,249.60559
-962.41999,0.89987281,0.77358713,2,3,0,962.59855,12.336316,296.62079,48.663761,-14.814661,241.10737
-962.43026,0.99764856,0.77358713,3,7,0,962.9017,8.5184004,299.8438,46.790068,-14.732383,261.51099
-963.71989,0.68333559,0.77358713,2,3,0,969.62211,11.952386,294.30592,44.144271,-14.720141,240.52019
-961.23493,1,0.77358713,2,3,0,963.76574,10.392681,297.54204,46.158488,-14.739744,250.77498
-962.50527,0.79591656,0.77358713,2,3,0,963.30224,10.362661,295.06267,51.30605,-14.843266,248.4307
-961.34727,0.95895434,0.77358713,2,3,0,963.42009,9.7188958,297.43756,46.581237,-14.740697,253.70253
-961.5033,0.84246827,0.77358713,2,3,0,963.22057,10.724831,300.976,46.053664,-14.74129,252.71426
-961.67728,0.99289166,0.77358713,3,7,0,961.85406,11.280671,300.41689,45.829793,-14.743569,249.65387
-961.67728,0.60443686,0.77358713,2,3,0,965.54183,11.280671,300.41689,45.829793,-14.743569,249.65387
-961.89619,0.98246445,0.77358713,3,7,0,962.33987,9.23328,295.53732,47.932678,-14.76328,253.98756
-962.04635,0.79767678,0.77358713,2,3,0,964.21482,9.7862498,301.63818,50.101155,-14.811631,257.60005
-961.96542,0.99497216,0.77358713,3,7,0,962.54579,11.016223,295.47655,45.323072,-14.731173,245.90355
-961.86662,0.93231879,0.77358713,2,3,0,962.95613,11.216333,294.8427,46.63343,-14.760158,244.3692
-961.85231,1,0.77358713,3,7,0,962.26716,9.3081402,301.50109,47.242527,-14.749365,259.61445
-962.2973,0.93507304,0.77358713,3,7,0,963.24153,10.139956,293.07257,48.474382,-14.785276,247.44277
-964.10903,0.81105277,0.77358713,2,3,0,965.24193,8.7126068,292.33157,45.541812,-14.712216,253.12484
-962.26528,0.95877678,0.77358713,2,3,0,965.0605,11.062791,303.70919,48.197844,-14.788904,253.92663
-961.6249,0.99927454,0.77358713,2,7,0,962.60742,9.7735954,299.31111,49.817721,-14.805714,255.32993
-961.55861,0.95572349,0.77358713,3,7,0,962.56071,11.135946,297.38539,45.635084,-14.738205,247.27363
-961.52991,0.86635284,0.77358713,3,7,0,963.21387,11.480118,298.80781,48.816088,-14.805879,247.14728
-961.71326,0.98901042,0.77358713,3,7,0,961.97837,9.3281236,296.02384,47.661622,-14.758632,254.04728
-961.40095,0.98709061,0.77358713,3,7,0,961.96745,9.4505188,298.00853,47.883368,-14.763751,255.48119
-962.85004,0.86395215,0.77358713,2,3,0,963.27396,9.1068252,300.12928,44.152835,-14.6854,259.14857
-963.06508,0.99406585,0.77358713,3,7,0,964.00203,12.565204,295.75101,49.741312,-14.83971,239.20759
-962.51137,0.94699866,0.77358713,2,3,0,964.30398,11.671525,293.93668,46.507717,-14.76394,241.41482
-961.57689,1,0.77358713,2,3,0,962.50261,10.801681,295.08522,47.155834,-14.765412,246.47766
-961.16724,0.9101705,0.77358713,2,7,0,962.53659,10.205709,300.04349,47.568294,-14.765498,254.1178
-962.85991,0.86346486,0.77358713,2,7,0,962.97246,12.03629,302.18802,50.283966,-14.842671,248.02471
-964.67412,0.78702228,0.77358713,2,3,0,966.48247,12.533071,303.69578,44.512111,-14.734458,247.29696
-963.22573,1,0.77358713,3,7,0,965.19071,8.7436743,296.69489,51.705567,-14.833398,257.34836
-964.17034,0.96486783,0.77358713,2,3,0,964.35037,8.9153678,296.84536,53.533536,-14.871594,256.7262
-962.32223,0.987356,0.77358713,3,7,0,965.50403,11.198065,294.34832,45.534931,-14.738228,243.95702
-962.24322,0.99000375,0.77358713,3,7,0,962.67655,9.6838692,302.65378,49.748663,-14.803692,259.07637
-961.8186,0.85125967,0.77358713,2,3,0,964.54449,10.152978,299.18573,50.628839,-14.826146,253.49733
-963.51842,0.88733707,0.77358713,2,7,0,964.06218,12.9155,297.61661,50.472876,-14.858681,239.49686
-961.33242,0.90585663,0.77358713,2,3,0,965.07666,10.448925,298.29092,45.654016,-14.73015,251.27076
-962.05242,0.9367226,0.77358713,2,3,0,962.14275,9.8397163,298.936,50.988858,-14.82989,254.65728
-961.38725,1,0.77358713,2,3,0,962.14282,10.380696,297.70494,49.489363,-14.806184,250.99181
-961.92778,0.89742741,0.77358713,2,3,0,962.70778,12.041602,299.42045,47.350703,-14.783854,245.23324
-962.5036,0.89175546,0.77358713,2,3,0,963.52218,11.403378,299.69692,44.07019,-14.709919,248.38172
-961.85289,1,0.77358713,3,7,0,962.74499,9.2808159,296.3915,49.130933,-14.787389,254.62783
-963.9057,0.8602873,0.77358713,2,3,0,964.41104,10.665304,303.79782,43.436965,-14.688922,255.80395
-963.75391,0.82629364,0.77358713,3,7,0,967.61982,13.02039,299.38294,45.572252,-14.761915,240.79118
-963.24086,1,0.77358713,1,1,0,963.94142,12.907797,298.65225,46.368792,-14.776296,240.56716
-962.17793,1,0.77358713,3,7,0,963.5505,9.1536577,299.55253,50.315062,-14.809129,258.36107
-962.03068,0.97085485,0.77358713,3,7,0,963.18722,11.555357,296.27144,45.518679,-14.741518,244.27233
-962.82811,0.90486287,0.77358713,3,7,0,963.7619,8.8991898,296.73032,51.192337,-14.824646,256.68396
-962.80792,0.99659268,0.77358713,3,7,0,963.08063,11.910315,299.95601,44.365868,-14.722394,246.35959
-963.24534,0.80332478,0.77358713,3,7,0,966.54103,9.3559217,296.96911,52.613795,-14.857632,254.86746
-963.71773,0.96629266,0.77358713,3,7,0,965.20895,11.244692,291.96906,51.252716,-14.854793,241.36794
-962.17089,0.97269358,0.77358713,3,7,0,964.19831,11.702877,295.77166,49.687445,-14.826998,243.10871
-962.51392,0.91500408,0.77358713,3,7,0,964.04421,8.4519832,297.05767,48.78387,-14.772065,259.02375
-964.76098,0.82596307,0.77358713,2,3,0,965.88234,11.117864,307.81643,46.967158,-14.767336,257.78604
-962.11696,1,0.77358713,2,3,0,964.95212,9.9981032,294.22443,49.555187,-14.804574,249.23297
-961.52348,0.69065346,0.77358713,2,3,0,966.24194,9.9533561,295.44383,47.158228,-14.755509,250.65372
-962.87607,0.91011156,0.77358713,2,3,0,963.14815,10.745454,302.77812,44.208936,-14.704979,254.42357
-961.89307,1,0.77358713,3,7,0,963.22969,11.040907,297.16614,50.509378,-14.83458,247.48206
-962.45116,0.85988832,0.77358713,2,3,0,964.40147,10.848078,297.11442,43.769168,-14.697446,248.29807
-962.78927,0.9665014,0.77358713,3,7,0,963.73341,9.4271447,295.90526,44.09844,-14.688448,253.48311
-963.06255,0.94866198,0.77358713,3,7,0,964.5607,11.62296,300.39198,52.156633,-14.87446,248.08866
-961.99643,0.99701825,0.77358713,3,7,0,963.26053,8.9941286,298.11505,45.957419,-14.720535,257.64148
-961.99643,0.75160517,0.77358713,1,3,0,964.68964,8.9941286,298.11505,45.957419,-14.720535,257.64148
-961.85817,0.99647743,0.77358713,3,7,0,962.67041,11.152458,296.47114,50.091001,-14.827809,246.28508
-962.06573,0.91466681,0.77358713,3,7,0,963.39433,9.6248849,302.06167,45.81267,-14.724199,258.74969
-964.44131,0.78520369,0.77358713,3,7,0,965.4776,13.358279,295.30693,50.08927,-14.85829,235.19468
-963.3483,0.92199401,0.77358713,2,3,0,966.27856,9.1775571,302.40581,51.86071,-14.840564,261.1068
-961.69011,0.98521565,0.77358713,3,7,0,963.82515,11.779055,297.83738,46.933162,-14.772246,244.83164
-961.23142,0.99746954,0.77358713,2,3,0,961.81661,10.660255,297.01516,46.533753,-14.750522,249.04401
-962.68421,0.78741969,0.77358713,3,7,0,963.67687,9.0010397,303.20101,48.839775,-14.778586,262.69633
-961.28726,0.87957624,0.77358713,2,3,0,964.36161,10.020467,296.5001,47.907038,-14.770804,251.40799
-961.66502,0.96498479,0.77358713,3,7,0,961.92461,11.628632,299.8639,46.600235,-14.763398,247.53505
-963.44705,0.71951649,0.77358713,2,3,0,964.75093,12.199262,293.42021,45.893974,-14.758991,238.52353
-963.63468,0.99585152,0.77358713,3,7,0,965.59899,8.6589638,299.97224,43.785808,-14.673638,261.0069
-962.38585,1,0.77358713,3,7,0,964.08668,11.906834,295.11174,49.290309,-14.822031,241.53099
-963.5552,0.83301957,0.77358713,3,7,0,965.32124,10.941251,297.34842,53.495927,-14.893044,248.11279
-962.20538,1,0.77358713,3,7,0,964.21244,12.316904,298.71747,47.472852,-14.790088,243.2914
-961.68225,0.9483231,0.77358713,2,3,0,963.31575,9.8843511,295.17971,48.63231,-14.784354,250.70013
-961.56728,0.95881674,0.77358713,3,7,0,962.62306,10.775867,301.84657,46.926921,-14.759487,253.35517
-963.16424,0.85671531,0.77358713,3,7,0,963.64016,11.667057,300.00019,43.528787,-14.702466,247.49843
-961.21153,1,0.77358713,2,3,0,962.99779,10.767628,296.81359,47.851904,-14.778225,248.35927
-961.1505,0.92733026,0.77358713,3,7,0,962.06841,10.203909,299.89602,47.387541,-14.761863,253.97842
-961.30702,0.95743702,0.77358713,2,3,0,961.62856,9.7801027,297.52368,48.438938,-14.778492,253.51322
-961.49767,0.86891081,0.77358713,1,3,0,962.79007,11.405619,300.17522,48.209419,-14.792729,248.84994
-961.44927,0.95917114,0.77358713,3,7,0,962.2606,11.215615,297.13533,46.288908,-14.752339,246.66506
